"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"34","34","Good Hope & Naylor Rd SE","31700","1403988007074","38.8601","-76.9672","true","false","1284466140000","","false","true",21,27,"1403977894709",2014-06-28 13:51:34,48,0.4375,0.5625
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1403988117493","38.934267","-77.057979","true","false","1289241840000","","false","true",18,30,"1403987875180",2014-06-28 16:37:55,48,0.375,0.625
"36","36","Randle Circle & Minnesota Ave SE","31702","1403987996155","38.878","-76.9607","true","false","1284466200000","","false","true",20,28,"1403930184152",2014-06-28 00:36:24,48,0.416666666666667,0.583333333333333
"37","37","Minnesota Ave Metro/DOES","31703","1403987958585","38.897063","-76.947446","true","false","1284466200000","","false","true",18,30,"1403982139621",2014-06-28 15:02:19,48,0.375,0.625
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1403988070886","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",22,26,"1403978705338",2014-06-28 14:05:05,48,0.458333333333333,0.541666666666667
"39","39","Anacostia Metro","31801","1403987985570","38.862669","-76.994637","true","false","1284466260000","","false","true",20,28,"1403987259403",2014-06-28 16:27:39,48,0.416666666666667,0.583333333333333
"40","40","Good Hope Rd & MLK Ave SE","31802","1403987994411","38.867373","-76.988039","true","false","1305288720000","","false","true",20,28,"1403987992756",2014-06-28 16:39:52,48,0.416666666666667,0.583333333333333
"41","41","19th & E Street NW","31206","1403988070937","38.8952","-77.0436","true","false","1284545040000","","false","true",1,3,"1403986565989",2014-06-28 16:16:05,4,0.25,0.75
"42","42","4th St & Rhode Island Ave NE","31500","1403987995408","38.919488","-77.000624","true","false","1289970000000","","false","true",21,27,"1403985822468",2014-06-28 16:03:42,48,0.4375,0.5625
"43","43","10th & U St NW","31111","1403988153868","38.9172","-77.0259","true","false","1285822380000","","false","true",8,1,"1403986463148",2014-06-28 16:14:23,9,0.888888888888889,0.111111111111111
"44","44","Georgia Ave and Fairmont St NW","31207","1403988175428","38.9249","-77.0222","true","false","1285041600000","","false","true",22,26,"1403988176335",2014-06-28 16:42:56,48,0.458333333333333,0.541666666666667
"45","45","1st & N St  SE","31209","1403988135772","38.8743","-77.0057","true","false","1285041600000","","false","true",20,24,"1403987893931",2014-06-28 16:38:13,44,0.454545454545455,0.545454545454545
"46","46","20th St & Florida Ave NW","31110","1403988126822","38.9154","-77.0446","true","false","1285217520000","","false","true",22,28,"1403987401479",2014-06-28 16:30:01,50,0.44,0.56
"47","47","7th & T St NW","31109","1403988141242","38.9155","-77.0222","true","false","1285735680000","","false","true",24,28,"1403988139571",2014-06-28 16:42:19,52,0.461538461538462,0.538461538461538
"48","48","23rd & Eads St","31013","1403988036964","38.853613","-77.053535","true","false","1287562620000","","false","true",20,28,"1403978792385",2014-06-28 14:06:32,48,0.416666666666667,0.583333333333333
"49","49","M St & New Jersey Ave SE","31208","1403988075882","38.8763","-77.0037","true","false","1285041600000","","false","true",13,7,"1403987739138",2014-06-28 16:35:39,20,0.65,0.35
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1403988094734","38.9101","-77.0444","true","false","1284523200000","","false","true",17,10,"1403988092967",2014-06-28 16:41:32,27,0.62962962962963,0.37037037037037
"51","52","1st & M St NE","31603","1403988157243","38.9057","-77.0056","true","false","1287115200000","","false","true",19,3,"1403988155800",2014-06-28 16:42:35,22,0.863636363636364,0.136363636363636
"52","53","21st & M St NW","31212","1403988107356","38.90534","-77.046774","true","false","1285041600000","","false","true",2,10,"1403988106488",2014-06-28 16:41:46,12,0.166666666666667,0.833333333333333
"53","54","17th & K St NW","31213","1403988043296","38.90276","-77.03863","true","false","1306236960000","","false","true",2,11,"1403987558917",2014-06-28 16:32:38,13,0.153846153846154,0.846153846153846
"54","55","3rd & H St NW","31604","1403987963958","38.899408","-77.015289","true","false","1287028800000","","false","true",6,13,"1403987480717",2014-06-28 16:31:20,19,0.315789473684211,0.684210526315789
"55","56","3rd & D St SE","31605","1403987959426","38.8851","-77.0023","true","false","1287201600000","","false","true",22,26,"1403987475898",2014-06-28 16:31:15,48,0.458333333333333,0.541666666666667
"56","57","Potomac & Pennsylvania Ave SE","31606","1403988129235","38.8803","-76.9862","true","false","1287460800000","","false","true",1,8,"1403987886954",2014-06-28 16:38:06,9,0.111111111111111,0.888888888888889
"57","58","14th & D St SE","31607","1403988166615","38.884","-76.9861","true","false","1287374400000","","false","true",21,31,"1403987521622",2014-06-28 16:32:01,52,0.403846153846154,0.596153846153846
"58","59","17th & Corcoran St NW","31214","1403988172703","38.9121","-77.0387","true","false","1294078980000","","false","true",3,30,"1403987929918",2014-06-28 16:38:49,33,0.0909090909090909,0.909090909090909
"59","60","Van Ness Metro / UDC","31300","1403988084794","38.944551","-77.063896","true","false","1289624400000","","false","true",22,30,"1403987152756",2014-06-28 16:25:52,52,0.423076923076923,0.576923076923077
"60","61","Florida Ave & R St NW","31503","1403987976530","38.9126","-77.0135","true","false","1290056400000","","false","true",8,1,"1403987975322",2014-06-28 16:39:35,9,0.888888888888889,0.111111111111111
"61","62","8th & Eye St SE / Barracks Row","31608","1403987966484","38.8792","-76.9953","true","false","1287374400000","","false","true",20,27,"1403983871687",2014-06-28 15:31:11,47,0.425531914893617,0.574468085106383
"62","63","Ward Circle / American University","31301","1403988131306","38.938736","-77.087171","true","false","1289538000000","","false","true",19,4,"1403988105866",2014-06-28 16:41:45,23,0.826086956521739,0.173913043478261
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1403988071370","38.934751","-77.074647","true","false","1289970000000","","false","true",2,7,"1403984087311",2014-06-28 15:34:47,9,0.222222222222222,0.777777777777778
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1403988022932","38.947774","-77.032818","true","false","1289970000000","","false","true",21,27,"1403986815465",2014-06-28 16:20:15,48,0.4375,0.5625
"65","66","Anacostia Library","31804","1403987973616","38.865784","-76.9784","true","false","1288584000000","","false","true",21,27,"1403977830846",2014-06-28 13:50:30,48,0.4375,0.5625
"66","67","Pennsylvania & Minnesota Ave SE","31805","1403988039379","38.873057","-76.971015","true","false","1288584000000","","false","true",22,26,"1403930191418",2014-06-28 00:36:31,48,0.458333333333333,0.541666666666667
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1403988127662","38.886952","-76.996806","true","false","1282363200000","","false","true",13,6,"1403987884297",2014-06-28 16:38:04,19,0.684210526315789,0.315789473684211
"68","69","McPherson Square / 14th & H St NW","31216","1403988067200","38.899641","-77.032005","true","false","1284436800000","","false","true",2,10,"1403986859056",2014-06-28 16:20:59,12,0.166666666666667,0.833333333333333
"69","70","Benning Branch Library","31705","1403988096158","38.894","-76.947974","true","false","1288584000000","","false","true",21,27,"1403986405402",2014-06-28 16:13:25,48,0.4375,0.5625
"70","71","USDA / 12th & Independence Ave SW","31217","1403988147634","38.887237","-77.028226","true","false","1286297580000","","false","true",10,16,"1403987209245",2014-06-28 16:26:49,26,0.384615384615385,0.615384615384615
"71","72","Georgetown Harbor / 30th St NW","31215","1403988099384","38.9022212","-77.059219","true","false","1286300580000","","false","true",9,1,"1403987373064",2014-06-28 16:29:33,10,0.9,0.1
"72","73","12th & Newton St NE","31501","1403987963804","38.933668","-76.991016","true","false","1286306220000","","false","true",22,26,"1403974851618",2014-06-28 13:00:51,48,0.458333333333333,0.541666666666667
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1403988170129","38.894919","-77.046587","true","false","1286661900000","","false","true",21,31,"1403986882966",2014-06-28 16:21:22,52,0.403846153846154,0.596153846153846
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1403988029150","38.886266","-77.022241","true","false","1286410980000","","false","true",21,31,"1403987544356",2014-06-28 16:32:24,52,0.403846153846154,0.596153846153846
"75","76","10th St & Constitution Ave NW","31219","1403988143619","38.893028","-77.026013","true","false","1286497620000","","false","true",8,9,"1403988141659",2014-06-28 16:42:21,17,0.470588235294118,0.529411764705882
"76","77","Kennedy Center","31211","1403988021076","38.895184","-77.054845","true","false","1286325060000","","false","true",18,29,"1403987536619",2014-06-28 16:32:16,47,0.382978723404255,0.617021276595745
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1403988015205","38.884","-76.995397","true","false","1286411820000","","false","true",23,4,"1403988014376",2014-06-28 16:40:14,27,0.851851851851852,0.148148148148148
"78","79","18th & M St NW","31221","1403987995025","38.904742","-77.041606","true","false","1286458140000","","false","true",4,29,"1403987993517",2014-06-28 16:39:53,33,0.121212121212121,0.878787878787879
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1403987943442","38.947607","-77.079382","true","false","1287150300000","","false","true",3,27,"1403987216495",2014-06-28 16:26:56,30,0.1,0.9
"80","81","13th & H St NE","31611","1403988063445","38.9003","-76.9882","true","false","1286547000000","","false","true",14,29,"1403988061709",2014-06-28 16:41:01,43,0.325581395348837,0.674418604651163
"81","82","5th & F St NW","31620","1403987970263","38.897222","-77.019347","true","false","1286492280000","","false","true",1,22,"1403987245105",2014-06-28 16:27:25,23,0.0434782608695652,0.956521739130435
"82","83","New York Ave & 15th St NW","31222","1403988027052","38.8991","-77.0337","true","false","1286631960000","","false","true",3,27,"1403988026179",2014-06-28 16:40:26,30,0.1,0.9
"83","84","Convention Center / 7th & M St NW","31223","1403988134510","38.90572","-77.022264","true","false","1286631960000","","false","true",12,1,"1403987892465",2014-06-28 16:38:12,13,0.923076923076923,0.0769230769230769
"84","85","Harvard St & Adams Mill Rd NW","31112","1403988087419","38.927872","-77.043358","true","false","1294164840000","","false","true",3,27,"1403987120856",2014-06-28 16:25:20,30,0.1,0.9
"85","86","19th & L St NW","31224","1403988152850","38.903407","-77.043648","true","false","1287182880000","","false","true",8,1,"1403988009542",2014-06-28 16:40:09,9,0.888888888888889,0.111111111111111
"86","87","C & O Canal & Wisconsin Ave NW","31225","1403988175408","38.90375","-77.06269","true","false","1287460800000","","false","true",3,5,"1403987933020",2014-06-28 16:38:53,8,0.375,0.625
"87","88","6th & Water St SW / SW Waterfront","31609","1403988100598","38.87675","-77.02127","true","false","1287720000000","","false","true",7,27,"1403987858425",2014-06-28 16:37:38,34,0.205882352941176,0.794117647058823
"88","89","D St & Maryland Ave NE","31612","1403987963184","38.894758","-76.997114","true","false","1330094460000","","false","true",6,3,"1403987961654",2014-06-28 16:39:21,9,0.666666666666667,0.333333333333333
"89","90","34th St & Wisconsin Ave NW","31226","1403988090111","38.916442","-77.0682","true","false","1287182760000","","false","true",22,26,"1403986611232",2014-06-28 16:16:51,48,0.458333333333333,0.541666666666667
"90","91","13th St & New York Ave NW","31227","1403988171706","38.900283","-77.029822","true","false","1287416880000","","false","true",1,17,"1403987832475",2014-06-28 16:37:12,18,0.0555555555555556,0.944444444444444
"91","92","8th & H St NW","31228","1403987954676","38.8997","-77.023086","true","false","1287115200000","","false","true",1,22,"1403987711931",2014-06-28 16:35:11,23,0.0434782608695652,0.956521739130435
"92","93","10th & Monroe St NE","31504","1403988061780","38.932514","-76.992889","true","false","1287096120000","","false","true",23,21,"1403987818789",2014-06-28 16:36:58,44,0.522727272727273,0.477272727272727
"93","94","Eckington Pl & Q St NE","31505","1403988083969","38.910972","-77.00495","true","false","1287096120000","","false","true",22,26,"1403988083058",2014-06-28 16:41:23,48,0.458333333333333,0.541666666666667
"94","95","6th & H St NE","31615","1403988123956","38.900384","-76.99831","true","false","1323696720000","","false","true",11,27,"1403988122950",2014-06-28 16:42:02,38,0.289473684210526,0.710526315789474
"95","96","3rd & H St NE","31616","1403987944392","38.900412","-77.001949","true","false","1287096060000","","false","true",18,8,"1403987701528",2014-06-28 16:35:01,26,0.692307692307692,0.307692307692308
"96","97","Bladensburg Rd & Benning Rd NE","31617","1403988159833","38.900413","-76.982872","true","false","1288200360000","","false","true",4,26,"1403986612369",2014-06-28 16:16:52,30,0.133333333333333,0.866666666666667
"97","98","4th & East Capitol St NE","31618","1403988048788","38.889955","-77.000349","true","false","1287028800000","","false","true",21,27,"1403988047434",2014-06-28 16:40:47,48,0.4375,0.5625
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1403988166949","38.890461","-76.988355","true","false","1288038900000","","false","true",11,29,"1403988165549",2014-06-28 16:42:45,40,0.275,0.725
"99","100","Branch & Pennsylvania Ave SE","31701","1403988085151","38.8692","-76.9599","true","false","1309008600000","","false","true",21,27,"1403972494884",2014-06-28 12:21:34,48,0.4375,0.5625
"100","101","13th & D St NE","31622","1403987991480","38.894832","-76.987633","true","false","1288114080000","","false","true",5,12,"1403987852236",2014-06-28 16:37:32,17,0.294117647058824,0.705882352941177
"101","102","New Hampshire Ave & T St NW","31229","1403988105805","38.91554","-77.03818","true","false","1287178020000","","false","true",1,12,"1403987889025",2014-06-28 16:38:09,13,0.0769230769230769,0.923076923076923
"102","103","Metro Center / 12th & G St NW","31230","1403987964116","38.898364","-77.027869","true","false","1305259200000","","false","true",22,18,"1403987962880",2014-06-28 16:39:22,40,0.55,0.45
"103","104","14th & D St NW / Ronald Reagan Building","31231","1403988108685","38.894514","-77.031617","true","false","1303306260000","","false","true",13,17,"1403986659207",2014-06-28 16:17:39,30,0.433333333333333,0.566666666666667
"104","105","7th & F St NW / National Portrait Gallery","31232","1403988154537","38.897324","-77.022322","true","false","1304108940000","","false","true",22,4,"1403988153105",2014-06-28 16:42:33,26,0.846153846153846,0.153846153846154
"105","106","17th & K St NW / Farragut Square","31233","1403988013322","38.902061","-77.038322","true","false","1304022480000","","false","true",13,18,"1403986563283",2014-06-28 16:16:03,31,0.419354838709677,0.580645161290323
"106","107","20th & O St NW / Dupont South","31234","1403987998037","38.908905","-77.04478","true","false","1328850000000","","false","true",20,6,"1403987273140",2014-06-28 16:27:53,26,0.769230769230769,0.230769230769231
"107","108","4th & D St NW / Judiciary Square","31621","1403988165366","38.895344","-77.016106","true","false","1304481600000","","false","true",22,30,"1403982772586",2014-06-28 15:12:52,52,0.423076923076923,0.576923076923077
"108","109","19th St & Constitution Ave NW","31235","1403988167449","38.8923","-77.0436","true","false","1287607080000","","false","true",22,20,"1403988165984",2014-06-28 16:42:45,42,0.523809523809524,0.476190476190476
"109","110","37th & O St NW / Georgetown University","31236","1403988167391","38.90774","-77.071652","true","false","1288037580000","","false","true",1,16,"1403986235645",2014-06-28 16:10:35,17,0.0588235294117647,0.941176470588235
"110","111","11th & H St NE","31614","1403988012157","38.899983","-76.991383","true","false","1323666000000","","false","true",8,26,"1403987769636",2014-06-28 16:36:09,34,0.235294117647059,0.764705882352941
"111","112","25th St & Pennsylvania Ave NW","31237","1403988086013","38.903827","-77.053485","true","false","1288551000000","","false","true",2,7,"1403988084124",2014-06-28 16:41:24,9,0.222222222222222,0.777777777777778
"112","113","Columbus Circle / Union Station","31623","1403987938011","38.89696","-77.00493","true","false","1285905600000","","false","true",18,25,"1403987936829",2014-06-28 16:38:56,43,0.418604651162791,0.581395348837209
"113","114","North Capitol St & F St NW","31624","1403988045121","38.897446","-77.009888","true","false","1288122720000","","false","true",5,4,"1403985929017",2014-06-28 16:05:29,9,0.555555555555556,0.444444444444444
"114","115","11th & M St NW","31266","1403987991064","38.905607","-77.027137","true","false","1364995680000","","false","true",2,10,"1403987424525",2014-06-28 16:30:24,12,0.166666666666667,0.833333333333333
"115","116","36th & Calvert St NW / Glover Park","31304","1403988031182","38.922581","-77.070334","true","false","1289236620000","","false","true",3,27,"1403987788737",2014-06-28 16:36:28,30,0.1,0.9
"116","117","14th & G St NW","31238","1403988148215","38.898069","-77.031823","true","false","1289237340000","","false","true",18,14,"1403988147315",2014-06-28 16:42:27,32,0.5625,0.4375
"117","118","Potomac Ave & 35th St S","31052","1403988118508","38.844015","-77.050537","true","false","1351092960000","","false","true",4,5,"1403987244620",2014-06-28 16:27:24,9,0.444444444444444,0.555555555555556
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1403988130441","38.88412","-77.04657","true","false","1331904960000","","false","true",21,10,"1403987806159",2014-06-28 16:36:46,31,0.67741935483871,0.32258064516129
"119","125","11th & F St NW","31262","1403988012615","38.897857","-77.026975","true","false","1359981840000","","false","true",5,21,"1403987046148",2014-06-28 16:24:06,26,0.192307692307692,0.807692307692308
"120","126","23rd & E St NW ","31260","1403987938175","38.896104","-77.049882","true","false","1359652440000","","false","true",2,10,"1403984808749",2014-06-28 15:46:48,12,0.166666666666667,0.833333333333333
"121","127","Lynn & 19th St North","31014","1403988152836","38.897315","-77.070993","true","false","1302957060000","","false","true",22,5,"1403988151719",2014-06-28 16:42:31,27,0.814814814814815,0.185185185185185
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1403988069479","38.8946","-77.072305","true","false","1302957120000","","false","true",21,31,"1403985452277",2014-06-28 15:57:32,52,0.403846153846154,0.596153846153846
"123","129","Clarendon Blvd & Pierce St","31016","1403988042212","38.893648","-77.076701","true","false","1302957960000","","false","true",13,31,"1403986352729",2014-06-28 16:12:32,44,0.295454545454545,0.704545454545455
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1403987981061","38.891696","-77.0846","true","false","1320933600000","","false","true",22,30,"1403987738655",2014-06-28 16:35:38,52,0.423076923076923,0.576923076923077
"125","131","N Rhodes & 16th St N","31018","1403988148334","38.892164","-77.079375","true","false","1302963480000","","false","true",18,30,"1403987905928",2014-06-28 16:38:25,48,0.375,0.625
"126","132","Fairfax Village","31706","1403987975360","38.86559","-76.952103","true","false","1311771600000","","false","true",23,29,"1403957523001",2014-06-28 08:12:03,52,0.442307692307692,0.557692307692308
"127","133","21st St & Constitution Ave NW","31261","1403988165430","38.892459","-77.046567","true","false","1359639120000","","false","true",22,29,"1403988164245",2014-06-28 16:42:44,51,0.431372549019608,0.568627450980392
"128","134","Wilson Blvd & N Edgewood St","31019","1403988136928","38.889","-77.0925","true","false","1321015980000","","false","true",2,7,"1403988135569",2014-06-28 16:42:15,9,0.222222222222222,0.777777777777778
"129","135","Columbia Rd & Belmont St NW","31113","1403988012899","38.920669","-77.04368","true","false","1321625100000","","false","true",18,9,"1403987528579",2014-06-28 16:32:08,27,0.666666666666667,0.333333333333333
"130","136","17th & Rhode Island Ave NW","31239","1403988103934","38.906602","-77.038785","true","false","1321639800000","","false","true",16,2,"1403988103476",2014-06-28 16:41:43,18,0.888888888888889,0.111111111111111
"131","137","Thomas Circle","31241","1403988169419","38.9059","-77.0325","true","false","1321714320000","","false","true",3,16,"1403987685130",2014-06-28 16:34:45,19,0.157894736842105,0.842105263157895
"132","138","Wilson Blvd & Franklin Rd","31020","1403987972874","38.8904","-77.0889","true","false","1322715600000","","false","true",19,29,"1403987036581",2014-06-28 16:23:56,48,0.395833333333333,0.604166666666667
"133","139","Clarendon Blvd & N Fillmore St","31021","1403988139909","38.8881","-77.09308","true","false","1321981080000","","false","true",21,31,"1403987896731",2014-06-28 16:38:16,52,0.403846153846154,0.596153846153846
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1403988020736","38.88786","-77.094875","true","false","1321983480000","","false","true",20,5,"1403987295981",2014-06-28 16:28:15,25,0.8,0.2
"135","141","18th St & Pennsylvania Ave NW","31242","1403988055810","38.89968","-77.041539","true","false","1322571600000","","false","true",22,29,"1403987329841",2014-06-28 16:28:49,51,0.431372549019608,0.568627450980392
"136","142","Maryland & Independence Ave SW","31243","1403988163025","38.887299","-77.018939","true","false","1327669020000","","false","true",10,15,"1403988028783",2014-06-28 16:40:28,25,0.4,0.6
"137","143","4th & E St SW","31244","1403988122152","38.88412","-77.017445","true","false","1322756880000","","false","true",21,6,"1403987124798",2014-06-28 16:25:24,27,0.777777777777778,0.222222222222222
"138","144","3rd & G St SE","31625","1403988175291","38.881185","-77.001828","true","false","1322661660000","","false","true",13,8,"1403987932462",2014-06-28 16:38:52,21,0.619047619047619,0.380952380952381
"139","145","7th & R St NW / Shaw Library","31245","1403988015442","38.912719","-77.022155","true","false","1322583120000","","false","true",18,5,"1403987773616",2014-06-28 16:36:13,23,0.782608695652174,0.217391304347826
"140","146","9th & Upshur St NW","31404","1403987972505","38.9418","-77.0251","true","false","1323194880000","","false","true",18,5,"1403987488441",2014-06-28 16:31:28,23,0.782608695652174,0.217391304347826
"141","147","1st & Rhode Island Ave NW","31506","1403987992842","38.915417","-77.012289","true","false","1323178380000","","false","true",13,6,"1403987991721",2014-06-28 16:39:51,19,0.684210526315789,0.315789473684211
"142","148","Columbia Rd & Georgia Ave NW","31115","1403988135847","38.928156","-77.02344","true","false","1323234000000","","false","true",1,12,"1403987168425",2014-06-28 16:26:08,13,0.0769230769230769,0.923076923076923
"143","149","California St & Florida Ave NW","31116","1403988171374","38.917761","-77.04062","true","false","1323752400000","","false","true",1,12,"1403988170729",2014-06-28 16:42:50,13,0.0769230769230769,0.923076923076923
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1403987992970","38.889935","-76.93723","true","false","1324404360000","","false","true",7,27,"1403985219764",2014-06-28 15:53:39,34,0.205882352941176,0.794117647058823
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1403988132094","38.930282","-77.055599","true","false","1324496640000","","false","true",19,4,"1403988130981",2014-06-28 16:42:10,23,0.826086956521739,0.173913043478261
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1403988163038","38.896544","-76.96012","true","false","1324402320000","","false","true",21,31,"1403985641951",2014-06-28 16:00:41,52,0.403846153846154,0.596153846153846
