"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"48","48","23rd & Eads St","31013","1404233921678","38.853613","-77.053535","true","false","1287562620000","","false","true",17,27,"1404233028761",2014-07-01 12:43:48,44,0.386363636363636,0.613636363636364
"49","49","M St & New Jersey Ave SE","31208","1404234019814","38.8763","-77.0037","true","false","1285041600000","","false","true",12,8,"1404232811997",2014-07-01 12:40:11,20,0.6,0.4
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1404233905974","38.9101","-77.0444","true","false","1284523200000","","false","true",15,11,"1404233904838",2014-07-01 12:58:24,26,0.576923076923077,0.423076923076923
"51","52","1st & M St NE","31603","1404234033061","38.9057","-77.0056","true","false","1287115200000","","false","true",23,27,"1404234032069",2014-07-01 13:00:32,50,0.46,0.54
"52","53","21st & M St NW","31212","1404234038802","38.90534","-77.046774","true","false","1285041600000","","false","true",8,21,"1404233586888",2014-07-01 12:53:06,29,0.275862068965517,0.724137931034483
"53","54","17th & K St NW","31213","1404233892431","38.90276","-77.03863","true","false","1306236960000","","false","true",25,4,"1404233891307",2014-07-01 12:58:11,29,0.862068965517241,0.137931034482759
"54","55","3rd & H St NW","31604","1404233918872","38.899408","-77.015289","true","false","1287028800000","","false","true",2,6,"1404233193906",2014-07-01 12:46:33,8,0.25,0.75
"55","56","3rd & D St SE","31605","1404233993700","38.8851","-77.0023","true","false","1287201600000","","false","true",3,2,"1404233992328",2014-07-01 12:59:52,5,0.6,0.4
"56","57","Potomac & Pennsylvania Ave SE","31606","1404233833219","38.8803","-76.9862","true","false","1287460800000","","false","true",24,27,"1404233591491",2014-07-01 12:53:11,51,0.470588235294118,0.529411764705882
"57","58","14th & D St SE","31607","1404233812244","38.884","-76.9861","true","false","1287374400000","","false","true",1,8,"1404232725510",2014-07-01 12:38:45,9,0.111111111111111,0.888888888888889
"58","59","17th & Corcoran St NW","31214","1404234010107","38.9121","-77.0387","true","false","1294078980000","","false","true",2,10,"1404233767388",2014-07-01 12:56:07,12,0.166666666666667,0.833333333333333
"59","60","Van Ness Metro / UDC","31300","1404234000436","38.944551","-77.063896","true","false","1289624400000","","false","true",24,24,"1404226655678",2014-07-01 10:57:35,48,0.5,0.5
"60","61","Florida Ave & R St NW","31503","1404233926222","38.9126","-77.0135","true","false","1290056400000","","false","true",12,6,"1404230857737",2014-07-01 12:07:37,18,0.666666666666667,0.333333333333333
"61","62","8th & Eye St SE / Barracks Row","31608","1404233838441","38.8792","-76.9953","true","false","1287374400000","","false","true",24,23,"1404233635297",2014-07-01 12:53:55,47,0.51063829787234,0.48936170212766
"62","63","Ward Circle / American University","31301","1404233846756","38.938736","-77.087171","true","false","1289538000000","","false","true",6,13,"1404222037342",2014-07-01 09:40:37,19,0.315789473684211,0.684210526315789
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1404233978475","38.934751","-77.074647","true","false","1289970000000","","false","true",26,24,"1404233011920",2014-07-01 12:43:31,50,0.52,0.48
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1404233842724","38.947774","-77.032818","true","false","1289970000000","","false","true",21,26,"1404224943493",2014-07-01 10:29:03,47,0.446808510638298,0.553191489361702
"65","66","Anacostia Library","31804","1404233984489","38.865784","-76.9784","true","false","1288584000000","","false","true",23,24,"1404232472390",2014-07-01 12:34:32,47,0.48936170212766,0.51063829787234
"66","67","Pennsylvania & Minnesota Ave SE","31805","1404233891522","38.873057","-76.971015","true","false","1288584000000","","false","true",24,23,"1404217731567",2014-07-01 08:28:51,47,0.51063829787234,0.48936170212766
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1404233943704","38.886952","-76.996806","true","false","1282363200000","","false","true",2,7,"1404233214200",2014-07-01 12:46:54,9,0.222222222222222,0.777777777777778
"68","69","McPherson Square / 14th & H St NW","31216","1404234010225","38.899641","-77.032005","true","false","1284436800000","","false","true",4,26,"1404233516278",2014-07-01 12:51:56,30,0.133333333333333,0.866666666666667
"69","70","Benning Branch Library","31705","1404233998109","38.894","-76.947974","true","false","1288584000000","","false","true",21,25,"1404180513687",2014-06-30 22:08:33,46,0.456521739130435,0.543478260869565
"70","71","USDA / 12th & Independence Ave SW","31217","1404233834133","38.887237","-77.028226","true","false","1286297580000","","false","true",16,6,"1404233832698",2014-07-01 12:57:12,22,0.727272727272727,0.272727272727273
"71","72","Georgetown Harbor / 30th St NW","31215","1404233830644","38.9022212","-77.059219","true","false","1286300580000","","false","true",8,23,"1404232622389",2014-07-01 12:37:02,31,0.258064516129032,0.741935483870968
"72","73","12th & Newton St NE","31501","1404233834464","38.933668","-76.991016","true","false","1286306220000","","false","true",21,26,"1404221972724",2014-07-01 09:39:32,47,0.446808510638298,0.553191489361702
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1404233923887","38.894919","-77.046587","true","false","1286661900000","","false","true",24,27,"1404233678884",2014-07-01 12:54:38,51,0.470588235294118,0.529411764705882
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1404233936698","38.886266","-77.022241","true","false","1286410980000","","false","true",17,4,"1404232969414",2014-07-01 12:42:49,21,0.80952380952381,0.19047619047619
"75","76","10th St & Constitution Ave NW","31219","1404233943957","38.893028","-77.026013","true","false","1286497620000","","false","true",14,3,"1404233459510",2014-07-01 12:50:59,17,0.823529411764706,0.176470588235294
"76","77","Kennedy Center","31211","1404233811116","38.895184","-77.054845","true","false","1286325060000","","false","true",12,26,"1404232088127",2014-07-01 12:28:08,38,0.315789473684211,0.684210526315789
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1404233904299","38.884","-76.995397","true","false","1286411820000","","false","true",21,6,"1404233420431",2014-07-01 12:50:20,27,0.777777777777778,0.222222222222222
"78","79","18th & M St NW","31221","1404233896306","38.904742","-77.041606","true","false","1286458140000","","false","true",11,1,"1404233858949",2014-07-01 12:57:38,12,0.916666666666667,0.0833333333333333
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1404233982887","38.947607","-77.079382","true","false","1287150300000","","false","true",21,4,"1404233016475",2014-07-01 12:43:36,25,0.84,0.16
"80","81","13th & H St NE","31611","1404233959974","38.9003","-76.9882","true","false","1286547000000","","false","true",3,10,"1404233717480",2014-07-01 12:55:17,13,0.230769230769231,0.769230769230769
"81","82","5th & F St NW","31620","1404233926802","38.897222","-77.019347","true","false","1286492280000","","false","true",6,11,"1404231994209",2014-07-01 12:26:34,17,0.352941176470588,0.647058823529412
"82","83","New York Ave & 15th St NW","31222","1404233965075","38.8991","-77.0337","true","false","1286631960000","","false","true",7,1,"1404233481306",2014-07-01 12:51:21,8,0.875,0.125
"83","84","Convention Center / 7th & M St NW","31223","1404233993648","38.90572","-77.022264","true","false","1286631960000","","false","true",21,7,"1404233269215",2014-07-01 12:47:49,28,0.75,0.25
"84","85","Harvard St & Adams Mill Rd NW","31112","1404233940439","38.927872","-77.043358","true","false","1294164840000","","false","true",23,28,"1404231139509",2014-07-01 12:12:19,51,0.450980392156863,0.549019607843137
"85","86","19th & L St NW","31224","1404233984216","38.903407","-77.043648","true","false","1287182880000","","false","true",8,1,"1404233017188",2014-07-01 12:43:37,9,0.888888888888889,0.111111111111111
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404233913125","38.90375","-77.06269","true","false","1287460800000","","false","true",25,6,"1404232463421",2014-07-01 12:34:23,31,0.806451612903226,0.193548387096774
"87","88","6th & Water St SW / SW Waterfront","31609","1404233875013","38.87675","-77.02127","true","false","1287720000000","","false","true",26,3,"1404232228541",2014-07-01 12:30:28,29,0.896551724137931,0.103448275862069
"88","89","D St & Maryland Ave NE","31612","1404233841355","38.894758","-76.997114","true","false","1330094460000","","false","true",12,15,"1404233839587",2014-07-01 12:57:19,27,0.444444444444444,0.555555555555556
"89","90","34th St & Wisconsin Ave NW","31226","1404233911648","38.916442","-77.0682","true","false","1287182760000","","false","true",12,28,"1404227817003",2014-07-01 11:16:57,40,0.3,0.7
"90","91","13th St & New York Ave NW","31227","1404234021470","38.900283","-77.029822","true","false","1287416880000","","false","true",13,21,"1404233778143",2014-07-01 12:56:18,34,0.382352941176471,0.617647058823529
"91","92","8th & H St NW","31228","1404234030650","38.8997","-77.023086","true","false","1287115200000","","false","true",25,18,"1404234029851",2014-07-01 13:00:29,43,0.581395348837209,0.418604651162791
"92","93","10th & Monroe St NE","31504","1404233828477","38.932514","-76.992889","true","false","1287096120000","","false","true",24,23,"1404229387888",2014-07-01 11:43:07,47,0.51063829787234,0.48936170212766
"93","94","Eckington Pl & Q St NE","31505","1404233904898","38.910972","-77.00495","true","false","1287096120000","","false","true",1,4,"1404226525110",2014-07-01 10:55:25,5,0.2,0.8
"94","95","6th & H St NE","31615","1404233877272","38.900384","-76.99831","true","false","1323696720000","","false","true",24,9,"1404230218878",2014-07-01 11:56:58,33,0.727272727272727,0.272727272727273
"95","96","3rd & H St NE","31616","1404233882903","38.900412","-77.001949","true","false","1287096060000","","false","true",24,4,"1404233156836",2014-07-01 12:45:56,28,0.857142857142857,0.142857142857143
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404233993536","38.900413","-76.982872","true","false","1288200360000","","false","true",17,5,"1404233268407",2014-07-01 12:47:48,22,0.772727272727273,0.227272727272727
"97","98","4th & East Capitol St NE","31618","1404234024529","38.889955","-77.000349","true","false","1287028800000","","false","true",12,28,"1404234023601",2014-07-01 13:00:23,40,0.3,0.7
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404233820457","38.890461","-76.988355","true","false","1288038900000","","false","true",17,16,"1404233336538",2014-07-01 12:48:56,33,0.515151515151515,0.484848484848485
"99","100","Branch & Pennsylvania Ave SE","31701","1404233951070","38.8692","-76.9599","true","false","1309008600000","","false","true",24,23,"1404103252991",2014-06-30 00:40:52,47,0.51063829787234,0.48936170212766
"100","101","13th & D St NE","31622","1404233873260","38.894832","-76.987633","true","false","1288114080000","","false","true",26,16,"1404232125396",2014-07-01 12:28:45,42,0.619047619047619,0.380952380952381
"101","102","New Hampshire Ave & T St NW","31229","1404233850504","38.91554","-77.03818","true","false","1287178020000","","false","true",1,17,"1404233367306",2014-07-01 12:49:27,18,0.0555555555555556,0.944444444444444
"102","103","Metro Center / 12th & G St NW","31230","1404233913908","38.898364","-77.027869","true","false","1305259200000","","false","true",18,2,"1404233834800",2014-07-01 12:57:14,20,0.9,0.1
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404233943627","38.894514","-77.031617","true","false","1303306260000","","false","true",14,21,"1404233700974",2014-07-01 12:55:00,35,0.4,0.6
"104","105","7th & F St NW / National Portrait Gallery","31232","1404234035399","38.897324","-77.022322","true","false","1304108940000","","false","true",10,13,"1404234029809",2014-07-01 13:00:29,23,0.434782608695652,0.565217391304348
"105","106","17th & K St NW / Farragut Square","31233","1404234013371","38.902061","-77.038322","true","false","1304022480000","","false","true",9,4,"1404233528669",2014-07-01 12:52:08,13,0.692307692307692,0.307692307692308
"106","107","20th & O St NW / Dupont South","31234","1404234043188","38.908905","-77.04478","true","false","1328850000000","","false","true",12,10,"1404233800604",2014-07-01 12:56:40,22,0.545454545454545,0.454545454545455
"107","108","4th & D St NW / Judiciary Square","31621","1404233821516","38.895344","-77.016106","true","false","1304481600000","","false","true",6,2,"1404231888810",2014-07-01 12:24:48,8,0.75,0.25
"108","109","19th St & Constitution Ave NW","31235","1404233900604","38.8923","-77.0436","true","false","1287607080000","","false","true",19,13,"1404230543789",2014-07-01 12:02:23,32,0.59375,0.40625
"109","110","37th & O St NW / Georgetown University","31236","1404234009314","38.90774","-77.071652","true","false","1288037580000","","false","true",13,21,"1404233766181",2014-07-01 12:56:06,34,0.382352941176471,0.617647058823529
"110","111","11th & H St NE","31614","1404233847474","38.899983","-76.991383","true","false","1323666000000","","false","true",22,6,"1404232155506",2014-07-01 12:29:15,28,0.785714285714286,0.214285714285714
"111","112","25th St & Pennsylvania Ave NW","31237","1404233876421","38.903827","-77.053485","true","false","1288551000000","","false","true",4,23,"1404233877780",2014-07-01 12:57:57,27,0.148148148148148,0.851851851851852
"112","113","Columbus Circle / Union Station","31623","1404233934221","38.89696","-77.00493","true","false","1285905600000","","false","true",8,18,"1404233209101",2014-07-01 12:46:49,26,0.307692307692308,0.692307692307692
"113","114","North Capitol St & F St NW","31624","1404233857358","38.897446","-77.009888","true","false","1288122720000","","false","true",23,10,"1404233614762",2014-07-01 12:53:34,33,0.696969696969697,0.303030303030303
"114","115","11th & M St NW","31266","1404233870177","38.905607","-77.027137","true","false","1364995680000","","false","true",1,12,"1404232027973",2014-07-01 12:27:07,13,0.0769230769230769,0.923076923076923
"115","116","36th & Calvert St NW / Glover Park","31304","1404234014129","38.922581","-77.070334","true","false","1289236620000","","false","true",3,24,"1404232407650",2014-07-01 12:33:27,27,0.111111111111111,0.888888888888889
"116","117","14th & G St NW","31238","1404234041644","38.898069","-77.031823","true","false","1289237340000","","false","true",10,23,"1404234039972",2014-07-01 13:00:39,33,0.303030303030303,0.696969696969697
"117","118","Potomac Ave & 35th St S","31052","1404233980427","38.844015","-77.050537","true","false","1351092960000","","false","true",9,26,"1404230278863",2014-07-01 11:57:58,35,0.257142857142857,0.742857142857143
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404234003282","38.88412","-77.04657","true","false","1331904960000","","false","true",1,17,"1404232071390",2014-07-01 12:27:51,18,0.0555555555555556,0.944444444444444
"119","125","11th & F St NW","31262","1404233946750","38.897857","-77.026975","true","false","1359981840000","","false","true",4,23,"1404233946040",2014-07-01 12:59:06,27,0.148148148148148,0.851851851851852
"120","126","23rd & E St NW ","31260","1404233901274","38.896104","-77.049882","true","false","1359652440000","","false","true",5,26,"1404233899209",2014-07-01 12:58:19,31,0.161290322580645,0.838709677419355
"121","127","Lynn & 19th St North","31014","1404233831632","38.897315","-77.070993","true","false","1302957060000","","false","true",12,7,"1404233442085",2014-07-01 12:50:42,19,0.631578947368421,0.368421052631579
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404234028635","38.8946","-77.072305","true","false","1302957120000","","false","true",3,23,"1404232312750",2014-07-01 12:31:52,26,0.115384615384615,0.884615384615385
"123","129","Clarendon Blvd & Pierce St","31016","1404233824398","38.893648","-77.076701","true","false","1302957960000","","false","true",25,21,"1404226417838",2014-07-01 10:53:37,46,0.543478260869565,0.456521739130435
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404233875240","38.891696","-77.0846","true","false","1320933600000","","false","true",23,28,"1404233149933",2014-07-01 12:45:49,51,0.450980392156863,0.549019607843137
"125","131","N Rhodes & 16th St N","31018","1404233852248","38.892164","-77.079375","true","false","1302963480000","","false","true",23,24,"1404226836627",2014-07-01 11:00:36,47,0.48936170212766,0.51063829787234
"126","132","Fairfax Village","31706","1404233852001","38.86559","-76.952103","true","false","1311771600000","","false","true",23,28,"1404161042792",2014-06-30 16:44:02,51,0.450980392156863,0.549019607843137
"127","133","21st St & Constitution Ave NW","31261","1404233902204","38.892459","-77.046567","true","false","1359639120000","","false","true",22,3,"1404233177689",2014-07-01 12:46:17,25,0.88,0.12
"128","134","Wilson Blvd & N Edgewood St","31019","1404234002996","38.889","-77.0925","true","false","1321015980000","","false","true",23,28,"1404220397976",2014-07-01 09:13:17,51,0.450980392156863,0.549019607843137
"129","135","Columbia Rd & Belmont St NW","31113","1404233860058","38.920669","-77.04368","true","false","1321625100000","","false","true",2,11,"1404233050437",2014-07-01 12:44:10,13,0.153846153846154,0.846153846153846
"130","136","17th & Rhode Island Ave NW","31239","1404234044398","38.906602","-77.038785","true","false","1321639800000","","false","true",7,28,"1404233802398",2014-07-01 12:56:42,35,0.2,0.8
"131","137","Thomas Circle","31241","1404234045084","38.9059","-77.0325","true","false","1321714320000","","false","true",24,20,"1404234043905",2014-07-01 13:00:43,44,0.545454545454545,0.454545454545455
"132","138","Wilson Blvd & Franklin Rd","31020","1404233843072","38.8904","-77.0889","true","false","1322715600000","","false","true",24,23,"1404231487016",2014-07-01 12:18:07,47,0.51063829787234,0.48936170212766
"133","139","Clarendon Blvd & N Fillmore St","31021","1404234037127","38.8881","-77.09308","true","false","1321981080000","","false","true",22,3,"1404233553073",2014-07-01 12:52:33,25,0.88,0.12
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404234033111","38.88786","-77.094875","true","false","1321983480000","","false","true",26,27,"1404232155489",2014-07-01 12:29:15,53,0.490566037735849,0.509433962264151
"135","141","18th St & Pennsylvania Ave NW","31242","1404233922048","38.89968","-77.041539","true","false","1322571600000","","false","true",5,21,"1404233196360",2014-07-01 12:46:36,26,0.192307692307692,0.807692307692308
"136","142","Maryland & Independence Ave SW","31243","1404234035833","38.887299","-77.018939","true","false","1327669020000","","false","true",13,12,"1404233850465",2014-07-01 12:57:30,25,0.52,0.48
"137","143","4th & E St SW","31244","1404234035631","38.88412","-77.017445","true","false","1322756880000","","false","true",12,10,"1404233552070",2014-07-01 12:52:32,22,0.545454545454545,0.454545454545455
"138","144","3rd & G St SE","31625","1404233977518","38.881185","-77.001828","true","false","1322661660000","","false","true",21,7,"1404233251751",2014-07-01 12:47:31,28,0.75,0.25
"139","145","7th & R St NW / Shaw Library","31245","1404233996318","38.912719","-77.022155","true","false","1322583120000","","false","true",1,7,"1404231822708",2014-07-01 12:23:42,8,0.125,0.875
"140","146","9th & Upshur St NW","31404","1404234015863","38.9418","-77.0251","true","false","1323194880000","","false","true",23,28,"1404226912106",2014-07-01 11:01:52,51,0.450980392156863,0.549019607843137
"141","147","1st & Rhode Island Ave NW","31506","1404233991785","38.915417","-77.012289","true","false","1323178380000","","false","true",1,8,"1404225312318",2014-07-01 10:35:12,9,0.111111111111111,0.888888888888889
"142","148","Columbia Rd & Georgia Ave NW","31115","1404233985048","38.928156","-77.02344","true","false","1323234000000","","false","true",2,10,"1404232541212",2014-07-01 12:35:41,12,0.166666666666667,0.833333333333333
"143","149","California St & Florida Ave NW","31116","1404233846032","38.917761","-77.04062","true","false","1323752400000","","false","true",1,12,"1404230156782",2014-07-01 11:55:56,13,0.0769230769230769,0.923076923076923
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404233835314","38.889935","-76.93723","true","false","1324404360000","","false","true",3,28,"1404229836310",2014-07-01 11:50:36,31,0.0967741935483871,0.903225806451613
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1404233912708","38.930282","-77.055599","true","false","1324496640000","","false","true",12,6,"1404233042289",2014-07-01 12:44:02,18,0.666666666666667,0.333333333333333
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1404233809672","38.896544","-76.96012","true","false","1324402320000","","false","true",22,3,"1404230625959",2014-07-01 12:03:45,25,0.88,0.12
