"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1402240902243","38.934751","-77.074647","true","false","1289970000000","","false","true",20,29,"1402239026114",2014-06-08 10:50:26,49,0.408163265306122,0.591836734693878
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1402240940320","38.947774","-77.032818","true","false","1289970000000","","false","true",19,26,"1402205127699",2014-06-08 01:25:27,45,0.422222222222222,0.577777777777778
"65","66","Anacostia Library","31804","1402240882768","38.865784","-76.9784","true","false","1288584000000","","false","true",20,25,"1402205129532",2014-06-08 01:25:29,45,0.444444444444444,0.555555555555556
"66","67","Pennsylvania & Minnesota Ave SE","31805","1402240775316","38.873057","-76.971015","true","false","1288584000000","","false","true",23,13,"1402205204540",2014-06-08 01:26:44,36,0.638888888888889,0.361111111111111
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1402240765514","38.886952","-76.996806","true","false","1282363200000","","false","true",21,28,"1402240522514",2014-06-08 11:15:22,49,0.428571428571429,0.571428571428571
"68","69","McPherson Square / 14th & H St NW","31216","1402240940472","38.899641","-77.032005","true","false","1284436800000","","false","true",13,10,"1402240780784",2014-06-08 11:19:40,23,0.565217391304348,0.434782608695652
"69","70","Benning Branch Library","31705","1402240962676","38.894","-76.947974","true","false","1288584000000","","false","true",20,25,"1402205235594",2014-06-08 01:27:15,45,0.444444444444444,0.555555555555556
"70","71","USDA / 12th & Independence Ave SW","31217","1402240769435","38.887237","-77.028226","true","false","1286297580000","","false","true",20,22,"1402240155793",2014-06-08 11:09:15,42,0.476190476190476,0.523809523809524
"71","72","Georgetown Harbor / 30th St NW","31215","1402240950537","38.9022212","-77.059219","true","false","1286300580000","","false","true",18,6,"1402240949485",2014-06-08 11:22:29,24,0.75,0.25
"72","73","12th & Newton St NE","31501","1402240819987","38.933668","-76.991016","true","false","1286306220000","","false","true",21,24,"1402231450225",2014-06-08 08:44:10,45,0.466666666666667,0.533333333333333
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1402240821435","38.894919","-77.046587","true","false","1286661900000","","false","true",2,7,"1402233646155",2014-06-08 09:20:46,9,0.222222222222222,0.777777777777778
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1402240976545","38.886266","-77.022241","true","false","1286410980000","","false","true",18,3,"1402240010067",2014-06-08 11:06:50,21,0.857142857142857,0.142857142857143
"75","76","10th St & Constitution Ave NW","31219","1402240910388","38.893028","-77.026013","true","false","1286497620000","","false","true",22,16,"1402239944016",2014-06-08 11:05:44,38,0.578947368421053,0.421052631578947
"76","77","Kennedy Center","31211","1402240920420","38.895184","-77.054845","true","false","1286325060000","","false","true",13,27,"1402238806697",2014-06-08 10:46:46,40,0.325,0.675
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1402240967108","38.884","-76.995397","true","false","1286411820000","","false","true",22,3,"1402240724496",2014-06-08 11:18:44,25,0.88,0.12
"78","79","18th & M St NW","31221","1402240961447","38.904742","-77.041606","true","false","1286458140000","","false","true",4,28,"1402239753504",2014-06-08 11:02:33,32,0.125,0.875
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1402240910139","38.947607","-77.079382","true","false","1287150300000","","false","true",6,13,"1402239702109",2014-06-08 11:01:42,19,0.315789473684211,0.684210526315789
"80","81","13th & H St NE","31611","1402240797495","38.9003","-76.9882","true","false","1286547000000","","false","true",11,29,"1402240796480",2014-06-08 11:19:56,40,0.275,0.725
"81","82","5th & F St NW","31620","1402240944877","38.897222","-77.019347","true","false","1286492280000","","false","true",20,18,"1402240944657",2014-06-08 11:22:24,38,0.526315789473684,0.473684210526316
"82","83","New York Ave & 15th St NW","31222","1402240941442","38.8991","-77.0337","true","false","1286631960000","","false","true",1,7,"1402240215547",2014-06-08 11:10:15,8,0.125,0.875
"83","84","Convention Center / 7th & M St NW","31223","1402240913822","38.90572","-77.022264","true","false","1286631960000","","false","true",21,5,"1402240188680",2014-06-08 11:09:48,26,0.807692307692308,0.192307692307692
"84","85","Harvard St & Adams Mill Rd NW","31112","1402240855086","38.927872","-77.043358","true","false","1294164840000","","false","true",21,28,"1402240371230",2014-06-08 11:12:51,49,0.428571428571429,0.571428571428571
"85","86","19th & L St NW","31224","1402240877896","38.903407","-77.043648","true","false","1287182880000","","false","true",21,27,"1402239670590",2014-06-08 11:01:10,48,0.4375,0.5625
"86","87","C & O Canal & Wisconsin Ave NW","31225","1402240801344","38.90375","-77.06269","true","false","1287460800000","","false","true",4,4,"1402240559302",2014-06-08 11:15:59,8,0.5,0.5
"87","88","6th & Water St SW / SW Waterfront","31609","1402240810094","38.87675","-77.02127","true","false","1287720000000","","false","true",21,5,"1402240284876",2014-06-08 11:11:24,26,0.807692307692308,0.192307692307692
"88","89","D St & Maryland Ave NE","31612","1402240862909","38.894758","-76.997114","true","false","1330094460000","","false","true",3,3,"1402240378825",2014-06-08 11:12:58,6,0.5,0.5
"89","90","34th St & Wisconsin Ave NW","31226","1402240863935","38.916442","-77.0682","true","false","1287182760000","","false","true",20,25,"1402238931956",2014-06-08 10:48:51,45,0.444444444444444,0.555555555555556
"90","91","13th St & New York Ave NW","31227","1402240848341","38.900283","-77.029822","true","false","1287416880000","","false","true",22,7,"1402240605654",2014-06-08 11:16:45,29,0.758620689655172,0.241379310344828
"91","92","8th & H St NW","31228","1402240963542","38.8997","-77.023086","true","false","1287115200000","","false","true",6,14,"1402240897595",2014-06-08 11:21:37,20,0.3,0.7
"92","93","10th & Monroe St NE","31504","1402240778385","38.932514","-76.992889","true","false","1287096120000","","false","true",21,21,"1402238997279",2014-06-08 10:49:57,42,0.5,0.5
"93","94","Eckington Pl & Q St NE","31505","1402240962800","38.910972","-77.00495","true","false","1287096120000","","false","true",19,26,"1402237139909",2014-06-08 10:18:59,45,0.422222222222222,0.577777777777778
"94","95","6th & H St NE","31615","1402240918348","38.900384","-76.99831","true","false","1323696720000","","false","true",19,10,"1402240675087",2014-06-08 11:17:55,29,0.655172413793103,0.344827586206897
"95","96","3rd & H St NE","31616","1402240987209","38.900412","-77.001949","true","false","1287096060000","","false","true",5,25,"1402240985782",2014-06-08 11:23:05,30,0.166666666666667,0.833333333333333
"96","97","Bladensburg Rd & Benning Rd NE","31617","1402240824940","38.900413","-76.982872","true","false","1288200360000","","false","true",23,26,"1402240582635",2014-06-08 11:16:22,49,0.469387755102041,0.530612244897959
"97","98","4th & East Capitol St NE","31618","1402240835121","38.889955","-77.000349","true","false","1287028800000","","false","true",17,28,"1402240110168",2014-06-08 11:08:30,45,0.377777777777778,0.622222222222222
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1402240978362","38.890461","-76.988355","true","false","1288038900000","","false","true",12,26,"1402240735902",2014-06-08 11:18:55,38,0.315789473684211,0.684210526315789
"99","100","Branch & Pennsylvania Ave SE","31701","1402240826411","38.8692","-76.9599","true","false","1309008600000","","false","true",19,26,"1402161136456",2014-06-07 13:12:16,45,0.422222222222222,0.577777777777778
"100","101","13th & D St NE","31622","1402240861408","38.894832","-76.987633","true","false","1288114080000","","false","true",16,25,"1402240860710",2014-06-08 11:21:00,41,0.390243902439024,0.609756097560976
"101","102","New Hampshire Ave & T St NW","31229","1402240913444","38.91554","-77.03818","true","false","1287178020000","","false","true",14,2,"1402240912157",2014-06-08 11:21:52,16,0.875,0.125
"102","103","Metro Center / 12th & G St NW","31230","1402240865200","38.898364","-77.027869","true","false","1305259200000","","false","true",17,18,"1402240623400",2014-06-08 11:17:03,35,0.485714285714286,0.514285714285714
