"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"1","1","20th & Bell St","31000","1404083000008","38.8561","-77.0512","true","false","1316059200000","","false","true",18,25,"1404073322493",2014-06-29 16:22:02,43,0.418604651162791,0.581395348837209
"2","2","18th & Eads St.","31001","1404082934139","38.85725","-77.05332","true","false","1284989400000","","false","true",15,28,"1404074418191",2014-06-29 16:40:18,43,0.348837209302326,0.651162790697674
"3","3","20th & Crystal Dr","31002","1404083041827","38.8564","-77.0492","true","false","1284464580000","","false","true",3,25,"1404082801857",2014-06-29 19:00:01,28,0.107142857142857,0.892857142857143
"4","4","15th & Crystal Dr","31003","1404082967515","38.86017","-77.049593","true","false","1284464880000","","false","true",18,25,"1404079967614",2014-06-29 18:12:47,43,0.418604651162791,0.581395348837209
"5","5","Aurora Hills Community Ctr/18th & Hayes St","31004","1404082983238","38.857866","-77.05949","true","false","1284464880000","","false","true",17,26,"1404078424923",2014-06-29 17:47:04,43,0.395348837209302,0.604651162790698
"6","6","12th & Hayes St /  Pentagon City Metro","31005","1404082993133","38.862303","-77.059936","true","false","1284464940000","","false","true",6,26,"1404082992494",2014-06-29 19:03:12,32,0.1875,0.8125
"7","7","S Joyce & Army Navy Dr","31006","1404082975034","38.8637","-77.0633","true","false","1284464940000","","false","true",21,12,"1404082731013",2014-06-29 18:58:51,33,0.636363636363636,0.363636363636364
"8","8","Crystal City Metro / 18th & Bell St","31007","1404083076858","38.8573","-77.0511","true","false","1284465000000","","false","true",4,28,"1404079585868",2014-06-29 18:06:25,32,0.125,0.875
"9","9","12th & Army Navy Dr","31008","1404083036536","38.8629","-77.0528","true","false","1284465000000","","false","true",20,20,"1404080824537",2014-06-29 18:27:04,40,0.5,0.5
"10","10","27th & Crystal Dr","31009","1404083133598","38.848441","-77.051516","true","false","1284465060000","","false","true",18,6,"1404082166788",2014-06-29 18:49:26,24,0.75,0.25
"11","11","S Glebe & Potomac Ave","31010","1404083143208","38.8426","-77.0502","true","false","1284465120000","","false","true",15,28,"1404080805418",2014-06-29 18:26:45,43,0.348837209302326,0.651162790697674
"12","12","23rd & Crystal Dr","31011","1404083100063","38.8533","-77.0498","true","false","1284465120000","","false","true",20,29,"1404074978060",2014-06-29 16:49:38,49,0.408163265306122,0.591836734693878
