"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"1","1","20th & Bell St","31000","1403472084247","38.8561","-77.0512","true","false","1316059200000","","false","true",24,20,"1403470629806",2014-06-22 16:57:09,44,0.545454545454545,0.454545454545455
"2","2","18th & Eads St.","31001","1403472097206","38.85725","-77.05332","true","false","1284989400000","","false","true",23,24,"1403469331529",2014-06-22 16:35:31,47,0.48936170212766,0.51063829787234
"3","3","20th & Crystal Dr","31002","1403472127223","38.8564","-77.0492","true","false","1284464580000","","false","true",22,29,"1403467792629",2014-06-22 16:09:52,51,0.431372549019608,0.568627450980392
"4","4","15th & Crystal Dr","31003","1403472145894","38.86017","-77.049593","true","false","1284464880000","","false","true",23,24,"1403471741487",2014-06-22 17:15:41,47,0.48936170212766,0.51063829787234
"5","5","Aurora Hills Community Ctr/18th & Hayes St","31004","1403472037084","38.857866","-77.05949","true","false","1284464880000","","false","true",23,24,"1403468771777",2014-06-22 16:26:11,47,0.48936170212766,0.51063829787234
"6","6","12th & Hayes St /  Pentagon City Metro","31005","1403472153414","38.862303","-77.059936","true","false","1284464940000","","false","true",24,4,"1403470946250",2014-06-22 17:02:26,28,0.857142857142857,0.142857142857143
"7","7","S Joyce & Army Navy Dr","31006","1403471971050","38.8637","-77.0633","true","false","1284464940000","","false","true",23,24,"1403471004081",2014-06-22 17:03:24,47,0.48936170212766,0.51063829787234
"8","8","Crystal City Metro / 18th & Bell St","31007","1403472129243","38.8573","-77.0511","true","false","1284465000000","","false","true",3,28,"1403470333833",2014-06-22 16:52:13,31,0.0967741935483871,0.903225806451613
"9","9","12th & Army Navy Dr","31008","1403471935226","38.8629","-77.0528","true","false","1284465000000","","false","true",20,27,"1403471934744",2014-06-22 17:18:54,47,0.425531914893617,0.574468085106383
"10","10","27th & Crystal Dr","31009","1403472136680","38.848441","-77.051516","true","false","1284465060000","","false","true",20,8,"1403471653347",2014-06-22 17:14:13,28,0.714285714285714,0.285714285714286
"11","11","S Glebe & Potomac Ave","31010","1403472109638","38.8426","-77.0502","true","false","1284465120000","","false","true",22,25,"1403471867226",2014-06-22 17:17:47,47,0.468085106382979,0.531914893617021
"12","12","23rd & Crystal Dr","31011","1403472064458","38.8533","-77.0498","true","false","1284465120000","","false","true",25,28,"1403470042500",2014-06-22 16:47:22,53,0.471698113207547,0.528301886792453
"13","13","26th & S Clark St","31012","1403471989278","38.850688","-77.05152","true","false","1284465300000","","false","true",20,27,"1403464838547",2014-06-22 15:20:38,47,0.425531914893617,0.574468085106383
"14","14","19th St & Pennsylvania Ave NW","31100","1403472162204","38.9003","-77.0429","true","false","1284465360000","","false","true",3,25,"1403472161612",2014-06-22 17:22:41,28,0.107142857142857,0.892857142857143
