"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"1","1","20th & Bell St","31000","1402358757801","38.8561","-77.0512","true","false","1316059200000","","false","true",21,31,"1402355873634",2014-06-09 19:17:53,52,0.403846153846154,0.596153846153846
"2","2","18th & Eads St.","31001","1402358841826","38.85725","-77.05332","true","false","1284989400000","","false","true",22,30,"1402356891230",2014-06-09 19:34:51,52,0.423076923076923,0.576923076923077
"3","3","20th & Crystal Dr","31002","1402358834260","38.8564","-77.0492","true","false","1284464580000","","false","true",24,32,"1402356054043",2014-06-09 19:20:54,56,0.428571428571429,0.571428571428571
"4","4","15th & Crystal Dr","31003","1402358835979","38.86017","-77.049593","true","false","1284464880000","","false","true",19,32,"1402358835012",2014-06-09 20:07:15,51,0.372549019607843,0.627450980392157
"5","5","Aurora Hills Community Ctr/18th & Hayes St","31004","1402358759265","38.857866","-77.05949","true","false","1284464880000","","false","true",25,22,"1402357310196",2014-06-09 19:41:50,47,0.531914893617021,0.468085106382979
"6","6","12th & Hayes St /  Pentagon City Metro","31005","1402358631786","38.862303","-77.059936","true","false","1284464940000","","false","true",9,22,"1402358389607",2014-06-09 19:59:49,31,0.290322580645161,0.709677419354839
"7","7","S Joyce & Army Navy Dr","31006","1402358773681","38.8637","-77.0633","true","false","1284464940000","","false","true",4,1,"1402354483758",2014-06-09 18:54:43,5,0.8,0.2
"8","8","Crystal City Metro / 18th & Bell St","31007","1402358745807","38.8573","-77.0511","true","false","1284465000000","","false","true",7,29,"1402358744478",2014-06-09 20:05:44,36,0.194444444444444,0.805555555555556
"9","9","12th & Army Navy Dr","31008","1402358696820","38.8629","-77.0528","true","false","1284465000000","","false","true",24,28,"1402357248108",2014-06-09 19:40:48,52,0.461538461538462,0.538461538461538
"10","10","27th & Crystal Dr","31009","1402358857506","38.848441","-77.051516","true","false","1284465060000","","false","true",13,10,"1402358856651",2014-06-09 20:07:36,23,0.565217391304348,0.434782608695652
"11","11","S Glebe & Potomac Ave","31010","1402358769962","38.8426","-77.0502","true","false","1284465120000","","false","true",21,31,"1402358044403",2014-06-09 19:54:04,52,0.403846153846154,0.596153846153846
"12","12","23rd & Crystal Dr","31011","1402358826763","38.8533","-77.0498","true","false","1284465120000","","false","true",23,4,"1402358533673",2014-06-09 20:02:13,27,0.851851851851852,0.148148148148148
"13","13","26th & S Clark St","31012","1402358744106","38.850688","-77.05152","true","false","1284465300000","","false","true",21,31,"1402351236860",2014-06-09 18:00:36,52,0.403846153846154,0.596153846153846
"14","14","19th St & Pennsylvania Ave NW","31100","1402358847870","38.9003","-77.0429","true","false","1284465360000","","false","true",1,8,"1402357422469",2014-06-09 19:43:42,9,0.111111111111111,0.888888888888889
"15","15","14th & V St NW","31101","1402358837567","38.9176","-77.0321","true","false","1284465420000","","false","true",15,29,"1402358836251",2014-06-09 20:07:16,44,0.340909090909091,0.659090909090909
"16","16","11th & Kenyon St NW","31102","1402358628162","38.929464","-77.027822","true","false","1286539080000","","false","true",11,33,"1402358385464",2014-06-09 19:59:45,44,0.25,0.75
"17","17","16th & Harvard St NW","31103","1402358836357","38.926088","-77.036536","true","false","1284465480000","","false","true",8,10,"1402358593123",2014-06-09 20:03:13,18,0.444444444444444,0.555555555555556
"18","18","Adams Mill & Columbia Rd NW","31104","1402358815699","38.922925","-77.042581","true","false","1284465540000","","false","true",19,4,"1402358815215",2014-06-09 20:06:55,23,0.826086956521739,0.173913043478261
"19","19","14th & Harvard St NW","31105","1402358812102","38.9268","-77.0322","true","false","1284465540000","","false","true",3,33,"1402358810667",2014-06-09 20:06:50,36,0.0833333333333333,0.916666666666667
"20","20","Calvert & Biltmore St NW","31106","1402358801578","38.923203","-77.047637","true","false","1284465600000","","false","true",23,10,"1402357162800",2014-06-09 19:39:22,33,0.696969696969697,0.303030303030303
"21","21","Lamont & Mt Pleasant NW","31107","1402358855648","38.9319","-77.0388","true","false","1284465600000","","false","true",26,3,"1402358187815",2014-06-09 19:56:27,29,0.896551724137931,0.103448275862069
"22","22","4th & M St SW","31108","1402358853006","38.8767","-77.0178","true","false","1284465660000","","false","true",14,22,"1402357884703",2014-06-09 19:51:24,36,0.388888888888889,0.611111111111111
"23","23","15th & P St NW","31201","1402358735144","38.90985","-77.034438","true","false","1284465660000","","false","true",26,31,"1402358734475",2014-06-09 20:05:34,57,0.456140350877193,0.543859649122807
"24","24","14th & R St NW","31202","1402358864461","38.912682","-77.031681","true","false","1284465720000","","false","true",4,28,"1402358621799",2014-06-09 20:03:41,32,0.125,0.875
