"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"14","14","19th St & Pennsylvania Ave NW","31100","1404316278072","38.9003","-77.0429","true","false","1284465360000","","false","true",4,24,"1404315067198",2014-07-02 11:31:07,28,0.142857142857143,0.857142857142857
"15","15","14th & V St NW","31101","1404316504175","38.9176","-77.0321","true","false","1284465420000","","false","true",20,18,"1404315404539",2014-07-02 11:36:44,38,0.526315789473684,0.473684210526316
"16","16","11th & Kenyon St NW","31102","1404316453250","38.929464","-77.027822","true","false","1286539080000","","false","true",1,20,"1404313157098",2014-07-02 10:59:17,21,0.0476190476190476,0.952380952380952
"17","17","16th & Harvard St NW","31103","1404316462922","38.926088","-77.036536","true","false","1284465480000","","false","true",3,17,"1404315737799",2014-07-02 11:42:17,20,0.15,0.85
"18","18","Adams Mill & Columbia Rd NW","31104","1404316323660","38.922925","-77.042581","true","false","1284465540000","","false","true",1,7,"1404314632730",2014-07-02 11:23:52,8,0.125,0.875
"19","19","14th & Harvard St NW","31105","1404316302101","38.9268","-77.0322","true","false","1284465540000","","false","true",4,27,"1404316059576",2014-07-02 11:47:39,31,0.129032258064516,0.870967741935484
"20","20","Calvert & Biltmore St NW","31106","1404316457761","38.923203","-77.047637","true","false","1284465600000","","false","true",28,8,"1404315115645",2014-07-02 11:31:55,36,0.777777777777778,0.222222222222222
"21","21","Lamont & Mt Pleasant NW","31107","1404316312946","38.9319","-77.0388","true","false","1284465600000","","false","true",28,5,"1404314861731",2014-07-02 11:27:41,33,0.848484848484849,0.151515151515152
"22","22","4th & M St SW","31108","1404316503835","38.8767","-77.0178","true","false","1284465660000","","false","true",27,10,"1404316015570",2014-07-02 11:46:55,37,0.72972972972973,0.27027027027027
"23","23","15th & P St NW","31201","1404316409760","38.90985","-77.034438","true","false","1284465660000","","false","true",29,3,"1404315925435",2014-07-02 11:45:25,32,0.90625,0.09375
"24","24","14th & R St NW","31202","1404316358741","38.912682","-77.031681","true","false","1284465720000","","false","true",2,6,"1404316356848",2014-07-02 11:52:36,8,0.25,0.75
"25","25","14th & Rhode Island Ave NW","31203","1404316290185","38.9086","-77.0323","true","false","1284465780000","","false","true",1,17,"1404310337386",2014-07-02 10:12:17,18,0.0555555555555556,0.944444444444444
"26","26","20th & E St NW","31204","1404316351120","38.8963","-77.045","true","false","1284465840000","","false","true",7,1,"1404311447653",2014-07-02 10:30:47,8,0.875,0.125
"27","27","21st & I St NW","31205","1404316289312","38.9008","-77.047","true","false","1283861040000","","false","true",22,1,"1404315805841",2014-07-02 11:43:25,23,0.956521739130435,0.0434782608695652
"28","28","Georgia & New Hampshire Ave NW","31400","1404316400461","38.936043","-77.024649","true","false","1284465900000","","false","true",25,4,"1404316157686",2014-07-02 11:49:17,29,0.862068965517241,0.137931034482759
"29","29","14th St & Spring Rd NW","31401","1404316381384","38.9375","-77.0328","true","false","1284465960000","","false","true",25,27,"1404314877910",2014-07-02 11:27:57,52,0.480769230769231,0.519230769230769
"30","30","John McCormack Dr & Michigan Ave NE","31502","1404316274205","38.9346","-76.9955","true","false","1284465960000","","false","true",27,25,"1404315790331",2014-07-02 11:43:10,52,0.519230769230769,0.480769230769231
"31","31","5th & K St NW","31600","1404316482015","38.90304","-77.019027","true","false","1284466020000","","false","true",2,10,"1404316481328",2014-07-02 11:54:41,12,0.166666666666667,0.833333333333333
"32","32","19th & East Capitol St SE","31601","1404316317144","38.8896","-76.9769","true","false","1284466020000","","false","true",29,27,"1404316074859",2014-07-02 11:47:54,56,0.517857142857143,0.482142857142857
"33","33","Park Rd & Holmead Pl NW","31602","1404316381608","38.9308","-77.0315","true","false","1284466080000","","false","true",13,10,"1404316380593",2014-07-02 11:53:00,23,0.565217391304348,0.434782608695652
"34","34","Good Hope & Naylor Rd SE","31700","1404316358792","38.8601","-76.9672","true","false","1284466140000","","false","true",25,27,"1404301131170",2014-07-02 07:38:51,52,0.480769230769231,0.519230769230769
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1404316292794","38.934267","-77.057979","true","false","1289241840000","","false","true",2,28,"1404315326907",2014-07-02 11:35:26,30,0.0666666666666667,0.933333333333333
"36","36","Randle Circle & Minnesota Ave SE","31702","1404316398475","38.878","-76.9607","true","false","1284466200000","","false","true",26,26,"1404277077156",2014-07-02 00:57:57,52,0.5,0.5
"37","37","Minnesota Ave Metro/DOES","31703","1404316342287","38.897063","-76.947446","true","false","1284466200000","","false","true",28,24,"1404277084246",2014-07-02 00:58:04,52,0.538461538461538,0.461538461538462
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1404316502629","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",30,13,"1404303674286",2014-07-02 08:21:14,43,0.697674418604651,0.302325581395349
"39","39","Anacostia Metro","31801","1404316348794","38.862669","-76.994637","true","false","1284466260000","","false","true",13,29,"1404310545707",2014-07-02 10:15:45,42,0.30952380952381,0.69047619047619
"40","40","Good Hope Rd & MLK Ave SE","31802","1404316425646","38.867373","-76.988039","true","false","1305288720000","","false","true",3,2,"1404307737868",2014-07-02 09:28:57,5,0.6,0.4
"41","41","19th & E Street NW","31206","1404316342182","38.8952","-77.0436","true","false","1284545040000","","false","true",29,23,"1404316097282",2014-07-02 11:48:17,52,0.557692307692308,0.442307692307692
"42","42","4th St & Rhode Island Ave NE","31500","1404316504139","38.919488","-77.000624","true","false","1289970000000","","false","true",25,27,"1404314508639",2014-07-02 11:21:48,52,0.480769230769231,0.519230769230769
"43","43","10th & U St NW","31111","1404316475370","38.9172","-77.0259","true","false","1285822380000","","false","true",25,3,"1404315992030",2014-07-02 11:46:32,28,0.892857142857143,0.107142857142857
"44","44","Georgia Ave and Fairmont St NW","31207","1404316494583","38.9249","-77.0222","true","false","1285041600000","","false","true",2,3,"1404310971786",2014-07-02 10:22:51,5,0.4,0.6
"45","45","1st & N St  SE","31209","1404316479664","38.8743","-77.0057","true","false","1285041600000","","false","true",4,21,"1404310671580",2014-07-02 10:17:51,25,0.16,0.84
"46","46","20th St & Florida Ave NW","31110","1404316405084","38.9154","-77.0446","true","false","1285217520000","","false","true",2,6,"1404315272750",2014-07-02 11:34:32,8,0.25,0.75
"47","47","7th & T St NW","31109","1404316391006","38.9155","-77.0222","true","false","1285735680000","","false","true",1,8,"1404314572428",2014-07-02 11:22:52,9,0.111111111111111,0.888888888888889
"48","48","23rd & Eads St","31013","1404316309041","38.853613","-77.053535","true","false","1287562620000","","false","true",28,24,"1404301738961",2014-07-02 07:48:58,52,0.538461538461538,0.461538461538462
"49","49","M St & New Jersey Ave SE","31208","1404316379640","38.8763","-77.0037","true","false","1285041600000","","false","true",5,25,"1404314688658",2014-07-02 11:24:48,30,0.166666666666667,0.833333333333333
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1404316284235","38.9101","-77.0444","true","false","1284523200000","","false","true",17,8,"1404316040975",2014-07-02 11:47:20,25,0.68,0.32
"51","52","1st & M St NE","31603","1404316368723","38.9057","-77.0056","true","false","1287115200000","","false","true",2,7,"1404316367768",2014-07-02 11:52:47,9,0.222222222222222,0.777777777777778
"52","53","21st & M St NW","31212","1404316485766","38.90534","-77.046774","true","false","1285041600000","","false","true",9,2,"1404316484522",2014-07-02 11:54:44,11,0.818181818181818,0.181818181818182
"53","54","17th & K St NW","31213","1404316502933","38.90276","-77.03863","true","false","1306236960000","","false","true",27,6,"1404316260907",2014-07-02 11:51:00,33,0.818181818181818,0.181818181818182
"54","55","3rd & H St NW","31604","1404316346026","38.899408","-77.015289","true","false","1287028800000","","false","true",1,8,"1404315098731",2014-07-02 11:31:38,9,0.111111111111111,0.888888888888889
"55","56","3rd & D St SE","31605","1404316446115","38.8851","-77.0023","true","false","1287201600000","","false","true",2,3,"1404316445444",2014-07-02 11:54:05,5,0.4,0.6
"56","57","Potomac & Pennsylvania Ave SE","31606","1404316336333","38.8803","-76.9862","true","false","1287460800000","","false","true",20,4,"1404316093600",2014-07-02 11:48:13,24,0.833333333333333,0.166666666666667
"57","58","14th & D St SE","31607","1404316331897","38.884","-76.9861","true","false","1287374400000","","false","true",25,4,"1404312707733",2014-07-02 10:51:47,29,0.862068965517241,0.137931034482759
"58","59","17th & Corcoran St NW","31214","1404316353073","38.9121","-77.0387","true","false","1294078980000","","false","true",13,10,"1404316111116",2014-07-02 11:48:31,23,0.565217391304348,0.434782608695652
"59","60","Van Ness Metro / UDC","31300","1404316498674","38.944551","-77.063896","true","false","1289624400000","","false","true",28,28,"1404315049727",2014-07-02 11:30:49,56,0.5,0.5
"60","61","Florida Ave & R St NW","31503","1404316443651","38.9126","-77.0135","true","false","1290056400000","","false","true",2,6,"1404312846320",2014-07-02 10:54:06,8,0.25,0.75
"61","62","8th & Eye St SE / Barracks Row","31608","1404316320603","38.8792","-76.9953","true","false","1287374400000","","false","true",27,25,"1404316319726",2014-07-02 11:51:59,52,0.519230769230769,0.480769230769231
"62","63","Ward Circle / American University","31301","1404316375056","38.938736","-77.087171","true","false","1289538000000","","false","true",3,25,"1404312604003",2014-07-02 10:50:04,28,0.107142857142857,0.892857142857143
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1404316451014","38.934751","-77.074647","true","false","1289970000000","","false","true",28,28,"1404315484774",2014-07-02 11:38:04,56,0.5,0.5
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1404316370324","38.947774","-77.032818","true","false","1289970000000","","false","true",20,28,"1404307944565",2014-07-02 09:32:24,48,0.416666666666667,0.583333333333333
"65","66","Anacostia Library","31804","1404316325277","38.865784","-76.9784","true","false","1288584000000","","false","true",27,25,"1404277081184",2014-07-02 00:58:01,52,0.519230769230769,0.480769230769231
"66","67","Pennsylvania & Minnesota Ave SE","31805","1404316407720","38.873057","-76.971015","true","false","1288584000000","","false","true",30,13,"1404302010876",2014-07-02 07:53:30,43,0.697674418604651,0.302325581395349
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1404316269167","38.886952","-76.996806","true","false","1282363200000","","false","true",2,5,"1404315543487",2014-07-02 11:39:03,7,0.285714285714286,0.714285714285714
"68","69","McPherson Square / 14th & H St NW","31216","1404316317528","38.899641","-77.032005","true","false","1284436800000","","false","true",10,13,"1404316316033",2014-07-02 11:51:56,23,0.434782608695652,0.565217391304348
"69","70","Benning Branch Library","31705","1404316273678","38.894","-76.947974","true","false","1288584000000","","false","true",26,25,"1404277092948",2014-07-02 00:58:12,51,0.509803921568627,0.490196078431373
"70","71","USDA / 12th & Independence Ave SW","31217","1404316277998","38.887237","-77.028226","true","false","1286297580000","","false","true",24,1,"1404315310837",2014-07-02 11:35:10,25,0.96,0.04
"71","72","Georgetown Harbor / 30th St NW","31215","1404316276365","38.9022212","-77.059219","true","false","1286300580000","","false","true",30,3,"1404314344854",2014-07-02 11:19:04,33,0.909090909090909,0.0909090909090909
"72","73","12th & Newton St NE","31501","1404316504634","38.933668","-76.991016","true","false","1286306220000","","false","true",27,25,"1404316503800",2014-07-02 11:55:03,52,0.519230769230769,0.480769230769231
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1404316367058","38.894919","-77.046587","true","false","1286661900000","","false","true",8,1,"1404306968857",2014-07-02 09:16:08,9,0.888888888888889,0.111111111111111
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1404316451790","38.886266","-77.022241","true","false","1286410980000","","false","true",8,1,"1404316441317",2014-07-02 11:54:01,9,0.888888888888889,0.111111111111111
"75","76","10th St & Constitution Ave NW","31219","1404316481581","38.893028","-77.026013","true","false","1286497620000","","false","true",21,1,"1404316480167",2014-07-02 11:54:40,22,0.954545454545455,0.0454545454545455
"76","77","Kennedy Center","31211","1404316373847","38.895184","-77.054845","true","false","1286325060000","","false","true",29,13,"1404313224655",2014-07-02 11:00:24,42,0.69047619047619,0.30952380952381
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1404316490747","38.884","-76.995397","true","false","1286411820000","","false","true",5,24,"1404315617228",2014-07-02 11:40:17,29,0.172413793103448,0.827586206896552
"78","79","18th & M St NW","31221","1404316470410","38.904742","-77.041606","true","false","1286458140000","","false","true",29,3,"1404316228362",2014-07-02 11:50:28,32,0.90625,0.09375
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1404316481225","38.947607","-77.079382","true","false","1287150300000","","false","true",30,26,"1404315069231",2014-07-02 11:31:09,56,0.535714285714286,0.464285714285714
"80","81","13th & H St NE","31611","1404316493455","38.9003","-76.9882","true","false","1286547000000","","false","true",26,16,"1404316250750",2014-07-02 11:50:50,42,0.619047619047619,0.380952380952381
"81","82","5th & F St NW","31620","1404316397084","38.897222","-77.019347","true","false","1286492280000","","false","true",20,21,"1404315671624",2014-07-02 11:41:11,41,0.48780487804878,0.51219512195122
"82","83","New York Ave & 15th St NW","31222","1404316438673","38.8991","-77.0337","true","false","1286631960000","","false","true",29,27,"1404316439572",2014-07-02 11:53:59,56,0.517857142857143,0.482142857142857
"83","84","Convention Center / 7th & M St NW","31223","1404316432396","38.90572","-77.022264","true","false","1286631960000","","false","true",2,11,"1404314930751",2014-07-02 11:28:50,13,0.153846153846154,0.846153846153846
"84","85","Harvard St & Adams Mill Rd NW","31112","1404316366179","38.927872","-77.043358","true","false","1294164840000","","false","true",28,28,"1404314447681",2014-07-02 11:20:47,56,0.5,0.5
"85","86","19th & L St NW","31224","1404316371332","38.903407","-77.043648","true","false","1287182880000","","false","true",7,2,"1404316370649",2014-07-02 11:52:50,9,0.777777777777778,0.222222222222222
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404316366264","38.90375","-77.06269","true","false","1287460800000","","false","true",5,29,"1404316365031",2014-07-02 11:52:45,34,0.147058823529412,0.852941176470588
"87","88","6th & Water St SW / SW Waterfront","31609","1404316424995","38.87675","-77.02127","true","false","1287720000000","","false","true",28,3,"1404313286438",2014-07-02 11:01:26,31,0.903225806451613,0.0967741935483871
"88","89","D St & Maryland Ave NE","31612","1404316411148","38.894758","-76.997114","true","false","1330094460000","","false","true",28,8,"1404316168579",2014-07-02 11:49:28,36,0.777777777777778,0.222222222222222
"89","90","34th St & Wisconsin Ave NW","31226","1404316301011","38.916442","-77.0682","true","false","1287182760000","","false","true",26,26,"1404315334358",2014-07-02 11:35:34,52,0.5,0.5
"90","91","13th St & New York Ave NW","31227","1404316407596","38.900283","-77.029822","true","false","1287416880000","","false","true",17,1,"1404316405986",2014-07-02 11:53:25,18,0.944444444444444,0.0555555555555556
"91","92","8th & H St NW","31228","1404316432218","38.8997","-77.023086","true","false","1287115200000","","false","true",14,6,"1404316431257",2014-07-02 11:53:51,20,0.7,0.3
"92","93","10th & Monroe St NE","31504","1404316352299","38.932514","-76.992889","true","false","1287096120000","","false","true",27,25,"1404312305399",2014-07-02 10:45:05,52,0.519230769230769,0.480769230769231
"93","94","Eckington Pl & Q St NE","31505","1404316428283","38.910972","-77.00495","true","false","1287096120000","","false","true",27,25,"1404313530683",2014-07-02 11:05:30,52,0.519230769230769,0.480769230769231
"94","95","6th & H St NE","31615","1404316405815","38.900384","-76.99831","true","false","1323696720000","","false","true",6,3,"1404314608918",2014-07-02 11:23:28,9,0.666666666666667,0.333333333333333
"95","96","3rd & H St NE","31616","1404316464071","38.900412","-77.001949","true","false","1287096060000","","false","true",1,11,"1404315738877",2014-07-02 11:42:18,12,0.0833333333333333,0.916666666666667
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404316294008","38.900413","-76.982872","true","false","1288200360000","","false","true",29,27,"1404306800829",2014-07-02 09:13:20,56,0.517857142857143,0.482142857142857
"97","98","4th & East Capitol St NE","31618","1404316383673","38.889955","-77.000349","true","false","1287028800000","","false","true",29,13,"1404316382558",2014-07-02 11:53:02,42,0.69047619047619,0.30952380952381
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404316500929","38.890461","-76.988355","true","false","1288038900000","","false","true",1,19,"1404315533492",2014-07-02 11:38:53,20,0.05,0.95
"99","100","Branch & Pennsylvania Ave SE","31701","1404316468487","38.8692","-76.9599","true","false","1309008600000","","false","true",28,24,"1404277069839",2014-07-02 00:57:49,52,0.538461538461538,0.461538461538462
"100","101","13th & D St NE","31622","1404316498601","38.894832","-76.987633","true","false","1288114080000","","false","true",13,22,"1404316496934",2014-07-02 11:54:56,35,0.371428571428571,0.628571428571429
"101","102","New Hampshire Ave & T St NW","31229","1404316502552","38.91554","-77.03818","true","false","1287178020000","","false","true",1,17,"1404316258999",2014-07-02 11:50:58,18,0.0555555555555556,0.944444444444444
"102","103","Metro Center / 12th & G St NW","31230","1404316410149","38.898364","-77.027869","true","false","1305259200000","","false","true",17,27,"1404316409881",2014-07-02 11:53:29,44,0.386363636363636,0.613636363636364
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404316420530","38.894514","-77.031617","true","false","1303306260000","","false","true",18,2,"1404316419949",2014-07-02 11:53:39,20,0.9,0.1
"104","105","7th & F St NW / National Portrait Gallery","31232","1404316346184","38.897324","-77.022322","true","false","1304108940000","","false","true",6,26,"1404316347418",2014-07-02 11:52:27,32,0.1875,0.8125
"105","106","17th & K St NW / Farragut Square","31233","1404316304855","38.902061","-77.038322","true","false","1304022480000","","false","true",4,9,"1404316062347",2014-07-02 11:47:42,13,0.307692307692308,0.692307692307692
"106","107","20th & O St NW / Dupont South","31234","1404316419097","38.908905","-77.04478","true","false","1328850000000","","false","true",28,5,"1404316177058",2014-07-02 11:49:37,33,0.848484848484849,0.151515151515152
"107","108","4th & D St NW / Judiciary Square","31621","1404316464454","38.895344","-77.016106","true","false","1304481600000","","false","true",28,28,"1404316222265",2014-07-02 11:50:22,56,0.5,0.5
"108","109","19th St & Constitution Ave NW","31235","1404316439433","38.8923","-77.0436","true","false","1287607080000","","false","true",3,18,"1404315332181",2014-07-02 11:35:32,21,0.142857142857143,0.857142857142857
"109","110","37th & O St NW / Georgetown University","31236","1404316503400","38.90774","-77.071652","true","false","1288037580000","","false","true",9,27,"1404314329866",2014-07-02 11:18:49,36,0.25,0.75
"110","111","11th & H St NE","31614","1404316479815","38.899983","-76.991383","true","false","1323666000000","","false","true",27,4,"1404316478535",2014-07-02 11:54:38,31,0.870967741935484,0.129032258064516
"111","112","25th St & Pennsylvania Ave NW","31237","1404316373044","38.903827","-77.053485","true","false","1288551000000","","false","true",28,27,"1404316371840",2014-07-02 11:52:51,55,0.509090909090909,0.490909090909091
"112","113","Columbus Circle / Union Station","31623","1404316495588","38.89696","-77.00493","true","false","1285905600000","","false","true",6,20,"1404316253608",2014-07-02 11:50:53,26,0.230769230769231,0.769230769230769
"113","114","North Capitol St & F St NW","31624","1404316346699","38.897446","-77.009888","true","false","1288122720000","","false","true",28,9,"1404315862594",2014-07-02 11:44:22,37,0.756756756756757,0.243243243243243
"114","115","11th & M St NW","31266","1404316455078","38.905607","-77.027137","true","false","1364995680000","","false","true",25,8,"1404314764831",2014-07-02 11:26:04,33,0.757575757575758,0.242424242424242
"115","116","36th & Calvert St NW / Glover Park","31304","1404316355093","38.922581","-77.070334","true","false","1289236620000","","false","true",28,27,"1404313233703",2014-07-02 11:00:33,55,0.509090909090909,0.490909090909091
"116","117","14th & G St NW","31238","1404316305696","38.898069","-77.031823","true","false","1289237340000","","false","true",15,13,"1404316304968",2014-07-02 11:51:44,28,0.535714285714286,0.464285714285714
"117","118","Potomac Ave & 35th St S","31052","1404316444406","38.844015","-77.050537","true","false","1351092960000","","false","true",25,12,"1404309384114",2014-07-02 09:56:24,37,0.675675675675676,0.324324324324324
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404316364479","38.88412","-77.04657","true","false","1331904960000","","false","true",1,17,"1404311770763",2014-07-02 10:36:10,18,0.0555555555555556,0.944444444444444
"119","125","11th & F St NW","31262","1404316323592","38.897857","-77.026975","true","false","1359981840000","","false","true",6,13,"1404314132912",2014-07-02 11:15:32,19,0.315789473684211,0.684210526315789
"120","126","23rd & E St NW ","31260","1404316363204","38.896104","-77.049882","true","false","1359652440000","","false","true",9,23,"1404315199587",2014-07-02 11:33:19,32,0.28125,0.71875
"121","127","Lynn & 19th St North","31014","1404316448934","38.897315","-77.070993","true","false","1302957060000","","false","true",27,4,"1404315964739",2014-07-02 11:46:04,31,0.870967741935484,0.129032258064516
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404316345715","38.8946","-77.072305","true","false","1302957120000","","false","true",25,4,"1404316344682",2014-07-02 11:52:24,29,0.862068965517241,0.137931034482759
"123","129","Clarendon Blvd & Pierce St","31016","1404316379033","38.893648","-77.076701","true","false","1302957960000","","false","true",28,24,"1404306657344",2014-07-02 09:10:57,52,0.538461538461538,0.461538461538462
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404316405432","38.891696","-77.0846","true","false","1320933600000","","false","true",26,3,"1404315488902",2014-07-02 11:38:08,29,0.896551724137931,0.103448275862069
"125","131","N Rhodes & 16th St N","31018","1404316395169","38.892164","-77.079375","true","false","1302963480000","","false","true",2,3,"1404311415939",2014-07-02 10:30:15,5,0.4,0.6
"126","132","Fairfax Village","31706","1404316374426","38.86559","-76.952103","true","false","1311771600000","","false","true",28,28,"1404277074154",2014-07-02 00:57:54,56,0.5,0.5
"127","133","21st St & Constitution Ave NW","31261","1404316281560","38.892459","-77.046567","true","false","1359639120000","","false","true",6,2,"1404314107932",2014-07-02 11:15:07,8,0.75,0.25
"128","134","Wilson Blvd & N Edgewood St","31019","1404316489010","38.889","-77.0925","true","false","1321015980000","","false","true",26,3,"1404309676287",2014-07-02 10:01:16,29,0.896551724137931,0.103448275862069
"129","135","Columbia Rd & Belmont St NW","31113","1404316490260","38.920669","-77.04368","true","false","1321625100000","","false","true",29,4,"1404311981035",2014-07-02 10:39:41,33,0.878787878787879,0.121212121212121
"130","136","17th & Rhode Island Ave NW","31239","1404316500738","38.906602","-77.038785","true","false","1321639800000","","false","true",3,5,"1404314901434",2014-07-02 11:28:21,8,0.375,0.625
"131","137","Thomas Circle","31241","1404316292624","38.9059","-77.0325","true","false","1321714320000","","false","true",16,4,"1404316291262",2014-07-02 11:51:31,20,0.8,0.2
"132","138","Wilson Blvd & Franklin Rd","31020","1404316493118","38.8904","-77.0889","true","false","1322715600000","","false","true",25,27,"1404312943505",2014-07-02 10:55:43,52,0.480769230769231,0.519230769230769
"133","139","Clarendon Blvd & N Fillmore St","31021","1404316487373","38.8881","-77.09308","true","false","1321981080000","","false","true",20,5,"1404290425775",2014-07-02 04:40:25,25,0.8,0.2
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404316485824","38.88786","-77.094875","true","false","1321983480000","","false","true",20,7,"1404308738457",2014-07-02 09:45:38,27,0.740740740740741,0.259259259259259
"135","141","18th St & Pennsylvania Ave NW","31242","1404316449070","38.89968","-77.041539","true","false","1322571600000","","false","true",3,25,"1404316447236",2014-07-02 11:54:07,28,0.107142857142857,0.892857142857143
"136","142","Maryland & Independence Ave SW","31243","1404316372392","38.887299","-77.018939","true","false","1327669020000","","false","true",23,2,"1404316251886",2014-07-02 11:50:51,25,0.92,0.08
"137","143","4th & E St SW","31244","1404316348454","38.88412","-77.017445","true","false","1322756880000","","false","true",3,28,"1404315863906",2014-07-02 11:44:23,31,0.0967741935483871,0.903225806451613
"138","144","3rd & G St SE","31625","1404316494383","38.881185","-77.001828","true","false","1322661660000","","false","true",13,10,"1404315003867",2014-07-02 11:30:03,23,0.565217391304348,0.434782608695652
"139","145","7th & R St NW / Shaw Library","31245","1404316302061","38.912719","-77.022155","true","false","1322583120000","","false","true",27,29,"1404315818509",2014-07-02 11:43:38,56,0.482142857142857,0.517857142857143
"140","146","9th & Upshur St NW","31404","1404316336057","38.9418","-77.0251","true","false","1323194880000","","false","true",25,4,"1404312272723",2014-07-02 10:44:32,29,0.862068965517241,0.137931034482759
"141","147","1st & Rhode Island Ave NW","31506","1404316499722","38.915417","-77.012289","true","false","1323178380000","","false","true",29,27,"1404315410534",2014-07-02 11:36:50,56,0.517857142857143,0.482142857142857
"142","148","Columbia Rd & Georgia Ave NW","31115","1404316506385","38.928156","-77.02344","true","false","1323234000000","","false","true",1,12,"1404316140203",2014-07-02 11:49:00,13,0.0769230769230769,0.923076923076923
"143","149","California St & Florida Ave NW","31116","1404316371935","38.917761","-77.04062","true","false","1323752400000","","false","true",1,12,"1404314587012",2014-07-02 11:23:07,13,0.0769230769230769,0.923076923076923
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404316346530","38.889935","-76.93723","true","false","1324404360000","","false","true",29,4,"1404301872933",2014-07-02 07:51:12,33,0.878787878787879,0.121212121212121
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1404316430311","38.930282","-77.055599","true","false","1324496640000","","false","true",1,8,"1404315472764",2014-07-02 11:37:52,9,0.111111111111111,0.888888888888889
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1404316489515","38.896544","-76.96012","true","false","1324402320000","","false","true",26,3,"1404295638867",2014-07-02 06:07:18,29,0.896551724137931,0.103448275862069
