"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"62","63","Ward Circle / American University","31301","1402867421900","38.938736","-77.087171","true","false","1289538000000","","false","true",23,27,"1402863109936",2014-06-15 16:11:49,50,0.46,0.54
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1402867313170","38.934751","-77.074647","true","false","1289970000000","","false","true",4,13,"1402866588381",2014-06-15 17:09:48,17,0.235294117647059,0.764705882352941
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1402867461342","38.947774","-77.032818","true","false","1289970000000","","false","true",18,28,"1402864421417",2014-06-15 16:33:41,46,0.391304347826087,0.608695652173913
"65","66","Anacostia Library","31804","1402867296722","38.865784","-76.9784","true","false","1288584000000","","false","true",19,27,"1402855675181",2014-06-15 14:07:55,46,0.41304347826087,0.58695652173913
"66","67","Pennsylvania & Minnesota Ave SE","31805","1402867332015","38.873057","-76.971015","true","false","1288584000000","","false","true",23,13,"1402866940737",2014-06-15 17:15:40,36,0.638888888888889,0.361111111111111
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1402867331450","38.886952","-76.996806","true","false","1282363200000","","false","true",2,7,"1402867089253",2014-06-15 17:18:09,9,0.222222222222222,0.777777777777778
"68","69","McPherson Square / 14th & H St NW","31216","1402867278255","38.899641","-77.032005","true","false","1284436800000","","false","true",18,8,"1402867277192",2014-06-15 17:21:17,26,0.692307692307692,0.307692307692308
"69","70","Benning Branch Library","31705","1402867408305","38.894","-76.947974","true","false","1288584000000","","false","true",20,26,"1402838615015",2014-06-15 09:23:35,46,0.434782608695652,0.565217391304348
"70","71","USDA / 12th & Independence Ave SW","31217","1402867317489","38.887237","-77.028226","true","false","1286297580000","","false","true",23,23,"1402865626800",2014-06-15 16:53:46,46,0.5,0.5
"71","72","Georgetown Harbor / 30th St NW","31215","1402867328810","38.9022212","-77.059219","true","false","1286300580000","","false","true",9,2,"1402867327403",2014-06-15 17:22:07,11,0.818181818181818,0.181818181818182
"72","73","12th & Newton St NE","31501","1402867341317","38.933668","-76.991016","true","false","1286306220000","","false","true",18,27,"1402866374785",2014-06-15 17:06:14,45,0.4,0.6
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1402867364691","38.894919","-77.046587","true","false","1286661900000","","false","true",1,8,"1402866393659",2014-06-15 17:06:33,9,0.111111111111111,0.888888888888889
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1402867451343","38.886266","-77.022241","true","false","1286410980000","","false","true",13,6,"1402865296574",2014-06-15 16:48:16,19,0.684210526315789,0.315789473684211
"75","76","10th St & Constitution Ave NW","31219","1402867384837","38.893028","-77.026013","true","false","1286497620000","","false","true",6,11,"1402867383904",2014-06-15 17:23:03,17,0.352941176470588,0.647058823529412
"76","77","Kennedy Center","31211","1402867312187","38.895184","-77.054845","true","false","1286325060000","","false","true",22,22,"1402866345484",2014-06-15 17:05:45,44,0.5,0.5
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1402867413571","38.884","-76.995397","true","false","1286411820000","","false","true",13,9,"1402867412673",2014-06-15 17:23:32,22,0.590909090909091,0.409090909090909
"78","79","18th & M St NW","31221","1402867365612","38.904742","-77.041606","true","false","1286458140000","","false","true",1,12,"1402867123513",2014-06-15 17:18:43,13,0.0769230769230769,0.923076923076923
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1402867299532","38.947607","-77.079382","true","false","1287150300000","","false","true",13,6,"1402867298629",2014-06-15 17:21:38,19,0.684210526315789,0.315789473684211
"80","81","13th & H St NE","31611","1402867255904","38.9003","-76.9882","true","false","1286547000000","","false","true",6,7,"1402867013195",2014-06-15 17:16:53,13,0.461538461538462,0.538461538461538
"81","82","5th & F St NW","31620","1402867354711","38.897222","-77.019347","true","false","1286492280000","","false","true",23,16,"1402867112527",2014-06-15 17:18:32,39,0.58974358974359,0.41025641025641
"82","83","New York Ave & 15th St NW","31222","1402867434382","38.8991","-77.0337","true","false","1286631960000","","false","true",8,1,"1402867121898",2014-06-15 17:18:41,9,0.888888888888889,0.111111111111111
"83","84","Convention Center / 7th & M St NW","31223","1402867398250","38.90572","-77.022264","true","false","1286631960000","","false","true",9,13,"1402867397136",2014-06-15 17:23:17,22,0.409090909090909,0.590909090909091
"84","85","Harvard St & Adams Mill Rd NW","31112","1402867236318","38.927872","-77.043358","true","false","1294164840000","","false","true",7,2,"1402867235459",2014-06-15 17:20:35,9,0.777777777777778,0.222222222222222
"85","86","19th & L St NW","31224","1402867344469","38.903407","-77.043648","true","false","1287182880000","","false","true",18,3,"1402867102159",2014-06-15 17:18:22,21,0.857142857142857,0.142857142857143
"86","87","C & O Canal & Wisconsin Ave NW","31225","1402867247950","38.90375","-77.06269","true","false","1287460800000","","false","true",9,26,"1402867005522",2014-06-15 17:16:45,35,0.257142857142857,0.742857142857143
"87","88","6th & Water St SW / SW Waterfront","31609","1402867379058","38.87675","-77.02127","true","false","1287720000000","","false","true",5,28,"1402865688248",2014-06-15 16:54:48,33,0.151515151515152,0.848484848484849
"88","89","D St & Maryland Ave NE","31612","1402867378415","38.894758","-76.997114","true","false","1330094460000","","false","true",4,5,"1402867376905",2014-06-15 17:22:56,9,0.444444444444444,0.555555555555556
"89","90","34th St & Wisconsin Ave NW","31226","1402867348135","38.916442","-77.0682","true","false","1287182760000","","false","true",13,29,"1402867346796",2014-06-15 17:22:26,42,0.30952380952381,0.69047619047619
"90","91","13th St & New York Ave NW","31227","1402867312407","38.900283","-77.029822","true","false","1287416880000","","false","true",13,14,"1402867069620",2014-06-15 17:17:49,27,0.481481481481481,0.518518518518518
"91","92","8th & H St NW","31228","1402867399734","38.8997","-77.023086","true","false","1287115200000","","false","true",14,6,"1402867398557",2014-06-15 17:23:18,20,0.7,0.3
"92","93","10th & Monroe St NE","31504","1402867373540","38.932514","-76.992889","true","false","1287096120000","","false","true",21,22,"1402864799252",2014-06-15 16:39:59,43,0.488372093023256,0.511627906976744
"93","94","Eckington Pl & Q St NE","31505","1402867358584","38.910972","-77.00495","true","false","1287096120000","","false","true",20,26,"1402867116295",2014-06-15 17:18:36,46,0.434782608695652,0.565217391304348
"94","95","6th & H St NE","31615","1402867317353","38.900384","-76.99831","true","false","1323696720000","","false","true",4,5,"1402867315916",2014-06-15 17:21:55,9,0.444444444444444,0.555555555555556
"95","96","3rd & H St NE","31616","1402867361942","38.900412","-77.001949","true","false","1287096060000","","false","true",13,10,"1402867119502",2014-06-15 17:18:39,23,0.565217391304348,0.434782608695652
"96","97","Bladensburg Rd & Benning Rd NE","31617","1402867319198","38.900413","-76.982872","true","false","1288200360000","","false","true",23,27,"1402867077304",2014-06-15 17:17:57,50,0.46,0.54
"97","98","4th & East Capitol St NE","31618","1402867433607","38.889955","-77.000349","true","false","1287028800000","","false","true",2,30,"1402867432877",2014-06-15 17:23:52,32,0.0625,0.9375
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1402867406875","38.890461","-76.988355","true","false","1288038900000","","false","true",6,4,"1402867164714",2014-06-15 17:19:24,10,0.6,0.4
"99","100","Branch & Pennsylvania Ave SE","31701","1402867367146","38.8692","-76.9599","true","false","1309008600000","","false","true",13,30,"1402755555182",2014-06-14 10:19:15,43,0.302325581395349,0.697674418604651
"100","101","13th & D St NE","31622","1402867357772","38.894832","-76.987633","true","false","1288114080000","","false","true",6,8,"1402867356648",2014-06-15 17:22:36,14,0.428571428571429,0.571428571428571
"101","102","New Hampshire Ave & T St NW","31229","1402867380432","38.91554","-77.03818","true","false","1287178020000","","false","true",2,15,"1402867378257",2014-06-15 17:22:58,17,0.117647058823529,0.882352941176471
"102","103","Metro Center / 12th & G St NW","31230","1402867448256","38.898364","-77.027869","true","false","1305259200000","","false","true",20,17,"1402867206115",2014-06-15 17:20:06,37,0.540540540540541,0.459459459459459
"103","104","14th & D St NW / Ronald Reagan Building","31231","1402867353883","38.894514","-77.031617","true","false","1303306260000","","false","true",3,7,"1402866387717",2014-06-15 17:06:27,10,0.3,0.7
"104","105","7th & F St NW / National Portrait Gallery","31232","1402867383087","38.897324","-77.022322","true","false","1304108940000","","false","true",22,3,"1402867381876",2014-06-15 17:23:01,25,0.88,0.12
"105","106","17th & K St NW / Farragut Square","31233","1402867432612","38.902061","-77.038322","true","false","1304022480000","","false","true",20,14,"1402867431560",2014-06-15 17:23:51,34,0.588235294117647,0.411764705882353
"106","107","20th & O St NW / Dupont South","31234","1402867269357","38.908905","-77.04478","true","false","1328850000000","","false","true",19,7,"1402866544386",2014-06-15 17:09:04,26,0.730769230769231,0.269230769230769
"107","108","4th & D St NW / Judiciary Square","31621","1402867385265","38.895344","-77.016106","true","false","1304481600000","","false","true",22,28,"1402861371009",2014-06-15 15:42:51,50,0.44,0.56
"108","109","19th St & Constitution Ave NW","31235","1402867428726","38.8923","-77.0436","true","false","1287607080000","","false","true",4,18,"1402867217795",2014-06-15 17:20:17,22,0.181818181818182,0.818181818181818
"109","110","37th & O St NW / Georgetown University","31236","1402867344576","38.90774","-77.071652","true","false","1288037580000","","false","true",6,3,"1402867342946",2014-06-15 17:22:22,9,0.666666666666667,0.333333333333333
"110","111","11th & H St NE","31614","1402867382154","38.899983","-76.991383","true","false","1323666000000","","false","true",3,30,"1402867139384",2014-06-15 17:18:59,33,0.0909090909090909,0.909090909090909
"111","112","25th St & Pennsylvania Ave NW","31237","1402867447371","38.903827","-77.053485","true","false","1288551000000","","false","true",5,22,"1402867205454",2014-06-15 17:20:05,27,0.185185185185185,0.814814814814815
"112","113","Columbus Circle / Union Station","31623","1402867456650","38.89696","-77.00493","true","false","1285905600000","","false","true",17,2,"1402867455912",2014-06-15 17:24:15,19,0.894736842105263,0.105263157894737
"113","114","North Capitol St & F St NW","31624","1402867436557","38.897446","-77.009888","true","false","1288122720000","","false","true",1,16,"1402867435595",2014-06-15 17:23:55,17,0.0588235294117647,0.941176470588235
"114","115","11th & M St NW","31266","1402867466844","38.905607","-77.027137","true","false","1364995680000","","false","true",21,5,"1402867466159",2014-06-15 17:24:26,26,0.807692307692308,0.192307692307692
"115","116","36th & Calvert St NW / Glover Park","31304","1402867332015","38.922581","-77.070334","true","false","1289236620000","","false","true",23,27,"1402866849855",2014-06-15 17:14:09,50,0.46,0.54
"116","117","14th & G St NW","31238","1402867456973","38.898069","-77.031823","true","false","1289237340000","","false","true",3,5,"1402867455627",2014-06-15 17:24:15,8,0.375,0.625
"117","118","Potomac Ave & 35th St S","31052","1402867263624","38.844015","-77.050537","true","false","1351092960000","","false","true",20,10,"1402861058388",2014-06-15 15:37:38,30,0.666666666666667,0.333333333333333
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1402867323888","38.88412","-77.04657","true","false","1331904960000","","false","true",19,11,"1402867322798",2014-06-15 17:22:02,30,0.633333333333333,0.366666666666667
"119","125","11th & F St NW","31262","1402867258381","38.897857","-77.026975","true","false","1359981840000","","false","true",18,3,"1402867015560",2014-06-15 17:16:55,21,0.857142857142857,0.142857142857143
"120","126","23rd & E St NW ","31260","1402867372541","38.896104","-77.049882","true","false","1359652440000","","false","true",20,6,"1402867370910",2014-06-15 17:22:50,26,0.769230769230769,0.230769230769231
"121","127","Lynn & 19th St North","31014","1402867274033","38.897315","-77.070993","true","false","1302957060000","","false","true",3,30,"1402866548754",2014-06-15 17:09:08,33,0.0909090909090909,0.909090909090909
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1402867313706","38.8946","-77.072305","true","false","1302957120000","","false","true",22,28,"1402865382142",2014-06-15 16:49:42,50,0.44,0.56
"123","129","Clarendon Blvd & Pierce St","31016","1402867436064","38.893648","-77.076701","true","false","1302957960000","","false","true",19,27,"1402866951716",2014-06-15 17:15:51,46,0.41304347826087,0.58695652173913
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1402867445002","38.891696","-77.0846","true","false","1320933600000","","false","true",23,27,"1402865030232",2014-06-15 16:43:50,50,0.46,0.54
"125","131","N Rhodes & 16th St N","31018","1402867433742","38.892164","-77.079375","true","false","1302963480000","","false","true",16,29,"1402864536379",2014-06-15 16:35:36,45,0.355555555555556,0.644444444444444
"126","132","Fairfax Village","31706","1402867448239","38.86559","-76.952103","true","false","1311771600000","","false","true",21,29,"1402862615430",2014-06-15 16:03:35,50,0.42,0.58
"127","133","21st St & Constitution Ave NW","31261","1402867263125","38.892459","-77.046567","true","false","1359639120000","","false","true",2,7,"1402866055153",2014-06-15 17:00:55,9,0.222222222222222,0.777777777777778
"128","134","Wilson Blvd & N Edgewood St","31019","1402867331815","38.889","-77.0925","true","false","1321015980000","","false","true",20,29,"1402867331110",2014-06-15 17:22:11,49,0.408163265306122,0.591836734693878
"129","135","Columbia Rd & Belmont St NW","31113","1402867279045","38.920669","-77.04368","true","false","1321625100000","","false","true",1,12,"1402867036891",2014-06-15 17:17:16,13,0.0769230769230769,0.923076923076923
"130","136","17th & Rhode Island Ave NW","31239","1402867354444","38.906602","-77.038785","true","false","1321639800000","","false","true",22,6,"1402867112042",2014-06-15 17:18:32,28,0.785714285714286,0.214285714285714
"131","137","Thomas Circle","31241","1402867451072","38.9059","-77.0325","true","false","1321714320000","","false","true",3,17,"1402867208769",2014-06-15 17:20:08,20,0.15,0.85
"132","138","Wilson Blvd & Franklin Rd","31020","1402867460219","38.8904","-77.0889","true","false","1322715600000","","false","true",16,28,"1402866978864",2014-06-15 17:16:18,44,0.363636363636364,0.636363636363636
"133","139","Clarendon Blvd & N Fillmore St","31021","1402867449654","38.8881","-77.09308","true","false","1321981080000","","false","true",20,30,"1402867449073",2014-06-15 17:24:09,50,0.4,0.6
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1402867273654","38.88786","-77.094875","true","false","1321983480000","","false","true",19,5,"1402865824509",2014-06-15 16:57:04,24,0.791666666666667,0.208333333333333
"135","141","18th St & Pennsylvania Ave NW","31242","1402867342520","38.89968","-77.041539","true","false","1322571600000","","false","true",2,7,"1402865651983",2014-06-15 16:54:11,9,0.222222222222222,0.777777777777778
"136","142","Maryland & Independence Ave SW","31243","1402867420835","38.887299","-77.018939","true","false","1327669020000","","false","true",3,21,"1402867419610",2014-06-15 17:23:39,24,0.125,0.875
"137","143","4th & E St SW","31244","1402867377067","38.88412","-77.017445","true","false","1322756880000","","false","true",16,9,"1402867100389",2014-06-15 17:18:20,25,0.64,0.36
"138","144","3rd & G St SE","31625","1402867323286","38.881185","-77.001828","true","false","1322661660000","","false","true",20,4,"1402867174810",2014-06-15 17:19:34,24,0.833333333333333,0.166666666666667
"139","145","7th & R St NW / Shaw Library","31245","1402867448381","38.912719","-77.022155","true","false","1322583120000","","false","true",16,5,"1402867205222",2014-06-15 17:20:05,21,0.761904761904762,0.238095238095238
"140","146","9th & Upshur St NW","31404","1402867312720","38.9418","-77.0251","true","false","1323194880000","","false","true",13,6,"1402865380266",2014-06-15 16:49:40,19,0.684210526315789,0.315789473684211
"141","147","1st & Rhode Island Ave NW","31506","1402867454817","38.915417","-77.012289","true","false","1323178380000","","false","true",16,4,"1402867453778",2014-06-15 17:24:13,20,0.8,0.2
"142","148","Columbia Rd & Georgia Ave NW","31115","1402867428947","38.928156","-77.02344","true","false","1323234000000","","false","true",1,11,"1402867185964",2014-06-15 17:19:45,12,0.0833333333333333,0.916666666666667
"143","149","California St & Florida Ave NW","31116","1402867270489","38.917761","-77.04062","true","false","1323752400000","","false","true",16,9,"1402867269290",2014-06-15 17:21:09,25,0.64,0.36
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1402867280062","38.889935","-76.93723","true","false","1324404360000","","false","true",19,7,"1402865589535",2014-06-15 16:53:09,26,0.730769230769231,0.269230769230769
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1402867402206","38.930282","-77.055599","true","false","1324496640000","","false","true",2,6,"1402865711382",2014-06-15 16:55:11,8,0.25,0.75
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1402867294762","38.896544","-76.96012","true","false","1324402320000","","false","true",19,3,"1402866086349",2014-06-15 17:01:26,22,0.863636363636364,0.136363636363636
"147","153","M St & Pennsylvania Ave NW","31246","1402867262940","38.905126","-77.056887","true","false","1324485480000","","false","true",11,2,"1402867262192",2014-06-15 17:21:02,13,0.846153846153846,0.153846153846154
