"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"26","26","20th & E St NW","31204","1404669300771","38.8963","-77.045","true","false","1284465840000","","false","true",1,8,"1404667784642",2014-07-06 13:29:44,9,0.111111111111111,0.888888888888889
"27","27","21st & I St NW","31205","1404669335764","38.9008","-77.047","true","false","1283861040000","","false","true",2,23,"1404669093275",2014-07-06 13:51:33,25,0.08,0.92
"28","28","Georgia & New Hampshire Ave NW","31400","1404669532613","38.936043","-77.024649","true","false","1284465900000","","false","true",4,25,"1404669449666",2014-07-06 13:57:29,29,0.137931034482759,0.862068965517241
"29","29","14th St & Spring Rd NW","31401","1404669419849","38.9375","-77.0328","true","false","1284465960000","","false","true",12,30,"1404669054201",2014-07-06 13:50:54,42,0.285714285714286,0.714285714285714
"30","30","John McCormack Dr & Michigan Ave NE","31502","1404669499582","38.9346","-76.9955","true","false","1284465960000","","false","true",19,19,"1404668933430",2014-07-06 13:48:53,38,0.5,0.5
"31","31","5th & K St NW","31600","1404669493296","38.90304","-77.019027","true","false","1284466020000","","false","true",7,25,"1404669009466",2014-07-06 13:50:09,32,0.21875,0.78125
"32","32","19th & East Capitol St SE","31601","1404669302563","38.8896","-76.9769","true","false","1284466020000","","false","true",12,6,"1404669197746",2014-07-06 13:53:17,18,0.666666666666667,0.333333333333333
"33","33","Park Rd & Holmead Pl NW","31602","1404669448312","38.9308","-77.0315","true","false","1284466080000","","false","true",15,7,"1404669446852",2014-07-06 13:57:26,22,0.681818181818182,0.318181818181818
"34","34","Good Hope & Naylor Rd SE","31700","1404669449860","38.8601","-76.9672","true","false","1284466140000","","false","true",18,26,"1404668725445",2014-07-06 13:45:25,44,0.409090909090909,0.590909090909091
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1404669349595","38.934267","-77.057979","true","false","1289241840000","","false","true",4,1,"1404667043117",2014-07-06 13:17:23,5,0.8,0.2
"36","36","Randle Circle & Minnesota Ave SE","31702","1404669448393","38.878","-76.9607","true","false","1284466200000","","false","true",16,28,"1404663032371",2014-07-06 12:10:32,44,0.363636363636364,0.636363636363636
"37","37","Minnesota Ave Metro/DOES","31703","1404669529341","38.897063","-76.947446","true","false","1284466200000","","false","true",17,27,"1404668804356",2014-07-06 13:46:44,44,0.386363636363636,0.613636363636364
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1404669324287","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",18,26,"1404622965764",2014-07-06 01:02:45,44,0.409090909090909,0.590909090909091
"39","39","Anacostia Metro","31801","1404669329991","38.862669","-76.994637","true","false","1284466260000","","false","true",17,27,"1404664978753",2014-07-06 12:42:58,44,0.386363636363636,0.613636363636364
"40","40","Good Hope Rd & MLK Ave SE","31802","1404669421324","38.867373","-76.988039","true","false","1305288720000","","false","true",20,19,"1404657257392",2014-07-06 10:34:17,39,0.512820512820513,0.487179487179487
"41","41","19th & E Street NW","31206","1404669504560","38.8952","-77.0436","true","false","1284545040000","","false","true",16,28,"1404668444941",2014-07-06 13:40:44,44,0.363636363636364,0.636363636363636
"42","42","4th St & Rhode Island Ave NE","31500","1404669387967","38.919488","-77.000624","true","false","1289970000000","","false","true",16,28,"1404666412410",2014-07-06 13:06:52,44,0.363636363636364,0.636363636363636
"43","43","10th & U St NW","31111","1404669538891","38.9172","-77.0259","true","false","1285822380000","","false","true",2,7,"1404669537759",2014-07-06 13:58:57,9,0.222222222222222,0.777777777777778
"44","44","Georgia Ave and Fairmont St NW","31207","1404669477669","38.9249","-77.0222","true","false","1285041600000","","false","true",20,19,"1404666580848",2014-07-06 13:09:40,39,0.512820512820513,0.487179487179487
"45","45","1st & N St  SE","31209","1404669383680","38.8743","-77.0057","true","false","1285041600000","","false","true",11,15,"1404669142922",2014-07-06 13:52:22,26,0.423076923076923,0.576923076923077
"46","46","20th St & Florida Ave NW","31110","1404669467325","38.9154","-77.0446","true","false","1285217520000","","false","true",12,6,"1404669225216",2014-07-06 13:53:45,18,0.666666666666667,0.333333333333333
"47","47","7th & T St NW","31109","1404669532029","38.9155","-77.0222","true","false","1285735680000","","false","true",12,4,"1404669531387",2014-07-06 13:58:51,16,0.75,0.25
"48","48","23rd & Eads St","31013","1404669472617","38.853613","-77.053535","true","false","1287562620000","","false","true",16,28,"1404669471813",2014-07-06 13:57:51,44,0.363636363636364,0.636363636363636
"49","49","M St & New Jersey Ave SE","31208","1404669387397","38.8763","-77.0037","true","false","1285041600000","","false","true",19,3,"1404669145267",2014-07-06 13:52:25,22,0.863636363636364,0.136363636363636
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1404669422917","38.9101","-77.0444","true","false","1284523200000","","false","true",8,20,"1404669180633",2014-07-06 13:53:00,28,0.285714285714286,0.714285714285714
"51","52","1st & M St NE","31603","1404669401984","38.9057","-77.0056","true","false","1287115200000","","false","true",15,5,"1404669400654",2014-07-06 13:56:40,20,0.75,0.25
"52","53","21st & M St NW","31212","1404669415405","38.90534","-77.046774","true","false","1285041600000","","false","true",15,9,"1404669172544",2014-07-06 13:52:52,24,0.625,0.375
"53","54","17th & K St NW","31213","1404669412515","38.90276","-77.03863","true","false","1306236960000","","false","true",16,8,"1404669411497",2014-07-06 13:56:51,24,0.666666666666667,0.333333333333333
"54","55","3rd & H St NW","31604","1404669539379","38.899408","-77.015289","true","false","1287028800000","","false","true",19,29,"1404669297088",2014-07-06 13:54:57,48,0.395833333333333,0.604166666666667
"55","56","3rd & D St SE","31605","1404669501071","38.8851","-77.0023","true","false","1287201600000","","false","true",15,29,"1404668775540",2014-07-06 13:46:15,44,0.340909090909091,0.659090909090909
"56","57","Potomac & Pennsylvania Ave SE","31606","1404669477616","38.8803","-76.9862","true","false","1287460800000","","false","true",7,2,"1404669476469",2014-07-06 13:57:56,9,0.777777777777778,0.222222222222222
"57","58","14th & D St SE","31607","1404669487301","38.884","-76.9861","true","false","1287374400000","","false","true",19,29,"1404669245405",2014-07-06 13:54:05,48,0.395833333333333,0.604166666666667
"58","59","17th & Corcoran St NW","31214","1404669478678","38.9121","-77.0387","true","false","1294078980000","","false","true",19,4,"1404669476686",2014-07-06 13:57:56,23,0.826086956521739,0.173913043478261
"59","60","Van Ness Metro / UDC","31300","1404669362148","38.944551","-77.063896","true","false","1289624400000","","false","true",1,8,"1404665408992",2014-07-06 12:50:08,9,0.111111111111111,0.888888888888889
"60","61","Florida Ave & R St NW","31503","1404669509139","38.9126","-77.0135","true","false","1290056400000","","false","true",16,4,"1404669024612",2014-07-06 13:50:24,20,0.8,0.2
"61","62","8th & Eye St SE / Barracks Row","31608","1404669409345","38.8792","-76.9953","true","false","1287374400000","","false","true",15,29,"1404669407592",2014-07-06 13:56:47,44,0.340909090909091,0.659090909090909
"62","63","Ward Circle / American University","31301","1404669463081","38.938736","-77.087171","true","false","1289538000000","","false","true",1,8,"1404667796805",2014-07-06 13:29:56,9,0.111111111111111,0.888888888888889
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1404669329470","38.934751","-77.074647","true","false","1289970000000","","false","true",1,7,"1404668604384",2014-07-06 13:43:24,8,0.125,0.875
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1404669519527","38.947774","-77.032818","true","false","1289970000000","","false","true",19,25,"1404613912715",2014-07-05 22:31:52,44,0.431818181818182,0.568181818181818
"65","66","Anacostia Library","31804","1404669484264","38.865784","-76.9784","true","false","1288584000000","","false","true",19,25,"1404665566772",2014-07-06 12:52:46,44,0.431818181818182,0.568181818181818
"66","67","Pennsylvania & Minnesota Ave SE","31805","1404669527810","38.873057","-76.971015","true","false","1288584000000","","false","true",18,26,"1404622972353",2014-07-06 01:02:52,44,0.409090909090909,0.590909090909091
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1404669528404","38.886952","-76.996806","true","false","1282363200000","","false","true",12,5,"1404669527305",2014-07-06 13:58:47,17,0.705882352941177,0.294117647058824
"68","69","McPherson Square / 14th & H St NW","31216","1404669381348","38.899641","-77.032005","true","false","1284436800000","","false","true",3,29,"1404669126083",2014-07-06 13:52:06,32,0.09375,0.90625
"69","70","Benning Branch Library","31705","1404669511825","38.894","-76.947974","true","false","1288584000000","","false","true",16,27,"1404622981407",2014-07-06 01:03:01,43,0.372093023255814,0.627906976744186
"70","71","USDA / 12th & Independence Ave SW","31217","1404669471772","38.887237","-77.028226","true","false","1286297580000","","false","true",17,22,"1404669470457",2014-07-06 13:57:50,39,0.435897435897436,0.564102564102564
"71","72","Georgetown Harbor / 30th St NW","31215","1404669403449","38.9022212","-77.059219","true","false","1286300580000","","false","true",9,19,"1404669402884",2014-07-06 13:56:42,28,0.321428571428571,0.678571428571429
"72","73","12th & Newton St NE","31501","1404669460520","38.933668","-76.991016","true","false","1286306220000","","false","true",16,28,"1404666803689",2014-07-06 13:13:23,44,0.363636363636364,0.636363636363636
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1404669408591","38.894919","-77.046587","true","false","1286661900000","","false","true",2,7,"1404669162847",2014-07-06 13:52:42,9,0.222222222222222,0.777777777777778
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1404669388646","38.886266","-77.022241","true","false","1286410980000","","false","true",19,29,"1404669146884",2014-07-06 13:52:26,48,0.395833333333333,0.604166666666667
"75","76","10th St & Constitution Ave NW","31219","1404669325703","38.893028","-77.026013","true","false","1286497620000","","false","true",14,26,"1404669324748",2014-07-06 13:55:24,40,0.35,0.65
"76","77","Kennedy Center","31211","1404669387759","38.895184","-77.054845","true","false","1286325060000","","false","true",3,2,"1404667938719",2014-07-06 13:32:18,5,0.6,0.4
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1404669328514","38.884","-76.995397","true","false","1286411820000","","false","true",2,10,"1404669327694",2014-07-06 13:55:27,12,0.166666666666667,0.833333333333333
"78","79","18th & M St NW","31221","1404669468456","38.904742","-77.041606","true","false","1286458140000","","false","true",20,3,"1404669468024",2014-07-06 13:57:48,23,0.869565217391304,0.130434782608696
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1404669378597","38.947607","-77.079382","true","false","1287150300000","","false","true",18,30,"1404669136187",2014-07-06 13:52:16,48,0.375,0.625
"80","81","13th & H St NE","31611","1404669300704","38.9003","-76.9882","true","false","1286547000000","","false","true",6,7,"1404666362552",2014-07-06 13:06:02,13,0.461538461538462,0.538461538461538
"81","82","5th & F St NW","31620","1404669317531","38.897222","-77.019347","true","false","1286492280000","","false","true",15,18,"1404668275246",2014-07-06 13:37:55,33,0.454545454545455,0.545454545454545
"82","83","New York Ave & 15th St NW","31222","1404669535796","38.8991","-77.0337","true","false","1286631960000","","false","true",19,27,"1404669161181",2014-07-06 13:52:41,46,0.41304347826087,0.58695652173913
"83","84","Convention Center / 7th & M St NW","31223","1404669345315","38.90572","-77.022264","true","false","1286631960000","","false","true",16,7,"1404669344175",2014-07-06 13:55:44,23,0.695652173913043,0.304347826086957
"84","85","Harvard St & Adams Mill Rd NW","31112","1404669510536","38.927872","-77.043358","true","false","1294164840000","","false","true",20,28,"1404669509995",2014-07-06 13:58:29,48,0.416666666666667,0.583333333333333
"85","86","19th & L St NW","31224","1404669391935","38.903407","-77.043648","true","false","1287182880000","","false","true",17,30,"1404669391023",2014-07-06 13:56:31,47,0.361702127659574,0.638297872340426
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404669407153","38.90375","-77.06269","true","false","1287460800000","","false","true",15,14,"1404669405913",2014-07-06 13:56:45,29,0.517241379310345,0.482758620689655
"87","88","6th & Water St SW / SW Waterfront","31609","1404669325303","38.87675","-77.02127","true","false","1287720000000","","false","true",6,27,"1404668976168",2014-07-06 13:49:36,33,0.181818181818182,0.818181818181818
"88","89","D St & Maryland Ave NE","31612","1404669419079","38.894758","-76.997114","true","false","1330094460000","","false","true",5,4,"1404668693938",2014-07-06 13:44:53,9,0.555555555555556,0.444444444444444
"89","90","34th St & Wisconsin Ave NW","31226","1404669354929","38.916442","-77.0682","true","false","1287182760000","","false","true",19,19,"1404663397432",2014-07-06 12:16:37,38,0.5,0.5
"90","91","13th St & New York Ave NW","31227","1404669502293","38.900283","-77.029822","true","false","1287416880000","","false","true",1,16,"1404666306379",2014-07-06 13:05:06,17,0.0588235294117647,0.941176470588235
"91","92","8th & H St NW","31228","1404669479461","38.8997","-77.023086","true","false","1287115200000","","false","true",11,7,"1404669478921",2014-07-06 13:57:58,18,0.611111111111111,0.388888888888889
"92","93","10th & Monroe St NE","31504","1404669463797","38.932514","-76.992889","true","false","1287096120000","","false","true",18,26,"1404668979922",2014-07-06 13:49:39,44,0.409090909090909,0.590909090909091
"93","94","Eckington Pl & Q St NE","31505","1404669422000","38.910972","-77.00495","true","false","1287096120000","","false","true",16,28,"1404669421152",2014-07-06 13:57:01,44,0.363636363636364,0.636363636363636
"94","95","6th & H St NE","31615","1404669420677","38.900384","-76.99831","true","false","1323696720000","","false","true",1,16,"1404669177726",2014-07-06 13:52:57,17,0.0588235294117647,0.941176470588235
"95","96","3rd & H St NE","31616","1404669438292","38.900412","-77.001949","true","false","1287096060000","","false","true",2,11,"1404669152574",2014-07-06 13:52:32,13,0.153846153846154,0.846153846153846
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404669514183","38.900413","-76.982872","true","false","1288200360000","","false","true",2,7,"1404669025142",2014-07-06 13:50:25,9,0.222222222222222,0.777777777777778
"97","98","4th & East Capitol St NE","31618","1404669326713","38.889955","-77.000349","true","false","1287028800000","","false","true",18,26,"1404668842574",2014-07-06 13:47:22,44,0.409090909090909,0.590909090909091
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404669352537","38.890461","-76.988355","true","false","1288038900000","","false","true",9,29,"1404668868879",2014-07-06 13:47:48,38,0.236842105263158,0.763157894736842
"99","100","Branch & Pennsylvania Ave SE","31701","1404669476327","38.8692","-76.9599","true","false","1309008600000","","false","true",16,28,"1404622956716",2014-07-06 01:02:36,44,0.363636363636364,0.636363636363636
"100","101","13th & D St NE","31622","1404669329322","38.894832","-76.987633","true","false","1288114080000","","false","true",6,11,"1404668413694",2014-07-06 13:40:13,17,0.352941176470588,0.647058823529412
"101","102","New Hampshire Ave & T St NW","31229","1404669403579","38.91554","-77.03818","true","false","1287178020000","","false","true",2,15,"1404669396405",2014-07-06 13:56:36,17,0.117647058823529,0.882352941176471
"102","103","Metro Center / 12th & G St NW","31230","1404669470073","38.898364","-77.027869","true","false","1305259200000","","false","true",10,6,"1404669469090",2014-07-06 13:57:49,16,0.625,0.375
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404669461973","38.894514","-77.031617","true","false","1303306260000","","false","true",15,15,"1404669219719",2014-07-06 13:53:39,30,0.5,0.5
"104","105","7th & F St NW / National Portrait Gallery","31232","1404669385729","38.897324","-77.022322","true","false","1304108940000","","false","true",15,9,"1404669143307",2014-07-06 13:52:23,24,0.625,0.375
"105","106","17th & K St NW / Farragut Square","31233","1404669458568","38.902061","-77.038322","true","false","1304022480000","","false","true",1,17,"1404669216358",2014-07-06 13:53:36,18,0.0555555555555556,0.944444444444444
"106","107","20th & O St NW / Dupont South","31234","1404669535843","38.908905","-77.04478","true","false","1328850000000","","false","true",1,11,"1404669051834",2014-07-06 13:50:51,12,0.0833333333333333,0.916666666666667
"107","108","4th & D St NW / Judiciary Square","31621","1404669408677","38.895344","-77.016106","true","false","1304481600000","","false","true",2,7,"1404668014815",2014-07-06 13:33:34,9,0.222222222222222,0.777777777777778
"108","109","19th St & Constitution Ave NW","31235","1404669370491","38.8923","-77.0436","true","false","1287607080000","","false","true",1,24,"1404666245551",2014-07-06 13:04:05,25,0.04,0.96
"109","110","37th & O St NW / Georgetown University","31236","1404669518595","38.90774","-77.071652","true","false","1288037580000","","false","true",19,9,"1404669516571",2014-07-06 13:58:36,28,0.678571428571429,0.321428571428571
"110","111","11th & H St NE","31614","1404669478999","38.899983","-76.991383","true","false","1323666000000","","false","true",5,28,"1404668753968",2014-07-06 13:45:53,33,0.151515151515152,0.848484848484849
"111","112","25th St & Pennsylvania Ave NW","31237","1404669426486","38.903827","-77.053485","true","false","1288551000000","","false","true",12,4,"1404668943570",2014-07-06 13:49:03,16,0.75,0.25
"112","113","Columbus Circle / Union Station","31623","1404669504335","38.89696","-77.00493","true","false","1285905600000","","false","true",20,21,"1404669503719",2014-07-06 13:58:23,41,0.48780487804878,0.51219512195122
"113","114","North Capitol St & F St NW","31624","1404669500623","38.897446","-77.009888","true","false","1288122720000","","false","true",15,14,"1404668776027",2014-07-06 13:46:16,29,0.517241379310345,0.482758620689655
"114","115","11th & M St NW","31266","1404669475399","38.905607","-77.027137","true","false","1364995680000","","false","true",1,12,"1404669233082",2014-07-06 13:53:53,13,0.0769230769230769,0.923076923076923
"115","116","36th & Calvert St NW / Glover Park","31304","1404669455515","38.922581","-77.070334","true","false","1289236620000","","false","true",21,27,"1404667040730",2014-07-06 13:17:20,48,0.4375,0.5625
"116","117","14th & G St NW","31238","1404669516180","38.898069","-77.031823","true","false","1289237340000","","false","true",7,30,"1404669514757",2014-07-06 13:58:34,37,0.189189189189189,0.810810810810811
"117","118","Potomac Ave & 35th St S","31052","1404669493163","38.844015","-77.050537","true","false","1351092960000","","false","true",17,11,"1404662917489",2014-07-06 12:08:37,28,0.607142857142857,0.392857142857143
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404669539453","38.88412","-77.04657","true","false","1331904960000","","false","true",15,14,"1404669538362",2014-07-06 13:58:58,29,0.517241379310345,0.482758620689655
"119","125","11th & F St NW","31262","1404669515230","38.897857","-77.026975","true","false","1359981840000","","false","true",12,6,"1404669513820",2014-07-06 13:58:33,18,0.666666666666667,0.333333333333333
"120","126","23rd & E St NW ","31260","1404669461836","38.896104","-77.049882","true","false","1359652440000","","false","true",2,10,"1404668737379",2014-07-06 13:45:37,12,0.166666666666667,0.833333333333333
"121","127","Lynn & 19th St North","31014","1404669429137","38.897315","-77.070993","true","false","1302957060000","","false","true",3,30,"1404668704103",2014-07-06 13:45:04,33,0.0909090909090909,0.909090909090909
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404669501877","38.8946","-77.072305","true","false","1302957120000","","false","true",20,28,"1404667435979",2014-07-06 13:23:55,48,0.416666666666667,0.583333333333333
"123","129","Clarendon Blvd & Pierce St","31016","1404669425964","38.893648","-77.076701","true","false","1302957960000","","false","true",2,3,"1404666903587",2014-07-06 13:15:03,5,0.4,0.6
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404669335693","38.891696","-77.0846","true","false","1320933600000","","false","true",17,3,"1404669092952",2014-07-06 13:51:32,20,0.85,0.15
"125","131","N Rhodes & 16th St N","31018","1404669412147","38.892164","-77.079375","true","false","1302963480000","","false","true",19,25,"1404669169166",2014-07-06 13:52:49,44,0.431818181818182,0.568181818181818
"126","132","Fairfax Village","31706","1404669466241","38.86559","-76.952103","true","false","1311771600000","","false","true",19,29,"1404622962108",2014-07-06 01:02:42,48,0.395833333333333,0.604166666666667
"127","133","21st St & Constitution Ave NW","31261","1404669401856","38.892459","-77.046567","true","false","1359639120000","","false","true",1,7,"1404668583092",2014-07-06 13:43:03,8,0.125,0.875
"128","134","Wilson Blvd & N Edgewood St","31019","1404669426752","38.889","-77.0925","true","false","1321015980000","","false","true",20,28,"1404669426046",2014-07-06 13:57:06,48,0.416666666666667,0.583333333333333
"129","135","Columbia Rd & Belmont St NW","31113","1404669334700","38.920669","-77.04368","true","false","1321625100000","","false","true",2,10,"1404665971705",2014-07-06 12:59:31,12,0.166666666666667,0.833333333333333
"130","136","17th & Rhode Island Ave NW","31239","1404669479204","38.906602","-77.038785","true","false","1321639800000","","false","true",1,16,"1404668512370",2014-07-06 13:41:52,17,0.0588235294117647,0.941176470588235
"131","137","Thomas Circle","31241","1404669484495","38.9059","-77.0325","true","false","1321714320000","","false","true",12,21,"1404669241902",2014-07-06 13:54:01,33,0.363636363636364,0.636363636363636
"132","138","Wilson Blvd & Franklin Rd","31020","1404669498639","38.8904","-77.0889","true","false","1322715600000","","false","true",15,29,"1404669256132",2014-07-06 13:54:16,44,0.340909090909091,0.659090909090909
"133","139","Clarendon Blvd & N Fillmore St","31021","1404669404156","38.8881","-77.09308","true","false","1321981080000","","false","true",18,30,"1404668437855",2014-07-06 13:40:37,48,0.375,0.625
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404669518154","38.88786","-77.094875","true","false","1321983480000","","false","true",18,4,"1404668309588",2014-07-06 13:38:29,22,0.818181818181818,0.181818181818182
"135","141","18th St & Pennsylvania Ave NW","31242","1404669509791","38.89968","-77.041539","true","false","1322571600000","","false","true",19,28,"1404668504479",2014-07-06 13:41:44,47,0.404255319148936,0.595744680851064
"136","142","Maryland & Independence Ave SW","31243","1404669451126","38.887299","-77.018939","true","false","1327669020000","","false","true",11,12,"1404669449689",2014-07-06 13:57:29,23,0.478260869565217,0.521739130434783
"137","143","4th & E St SW","31244","1404669497053","38.88412","-77.017445","true","false","1322756880000","","false","true",19,5,"1404668530725",2014-07-06 13:42:10,24,0.791666666666667,0.208333333333333
"138","144","3rd & G St SE","31625","1404669321187","38.881185","-77.001828","true","false","1322661660000","","false","true",8,19,"1404668595678",2014-07-06 13:43:15,27,0.296296296296296,0.703703703703704
"139","145","7th & R St NW / Shaw Library","31245","1404669388646","38.912719","-77.022155","true","false","1322583120000","","false","true",2,6,"1404669390231",2014-07-06 13:56:30,8,0.25,0.75
"140","146","9th & Upshur St NW","31404","1404669418726","38.9418","-77.0251","true","false","1323194880000","","false","true",18,29,"1404668693174",2014-07-06 13:44:53,47,0.382978723404255,0.617021276595745
"141","147","1st & Rhode Island Ave NW","31506","1404669427202","38.915417","-77.012289","true","false","1323178380000","","false","true",2,7,"1404669426079",2014-07-06 13:57:06,9,0.222222222222222,0.777777777777778
"142","148","Columbia Rd & Georgia Ave NW","31115","1404669316089","38.928156","-77.02344","true","false","1323234000000","","false","true",5,28,"1404667866203",2014-07-06 13:31:06,33,0.151515151515152,0.848484848484849
"143","149","California St & Florida Ave NW","31116","1404669476977","38.917761","-77.04062","true","false","1323752400000","","false","true",3,29,"1404669476289",2014-07-06 13:57:56,32,0.09375,0.90625
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404669313238","38.889935","-76.93723","true","false","1324404360000","","false","true",19,4,"1404622959803",2014-07-06 01:02:39,23,0.826086956521739,0.173913043478261
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1404669442525","38.930282","-77.055599","true","false","1324496640000","","false","true",18,30,"1404668717319",2014-07-06 13:45:17,48,0.375,0.625
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1404669299918","38.896544","-76.96012","true","false","1324402320000","","false","true",21,27,"1404663567918",2014-07-06 12:19:27,48,0.4375,0.5625
