"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"11","11","S Glebe & Potomac Ave","31010","1404414380562","38.8426","-77.0502","true","false","1284465120000","","false","true",22,23,"1404412206590",2014-07-03 14:30:06,45,0.488888888888889,0.511111111111111
"12","12","23rd & Crystal Dr","31011","1404414450541","38.8533","-77.0498","true","false","1284465120000","","false","true",21,4,"1404414450144",2014-07-03 15:07:30,25,0.84,0.16
"13","13","26th & S Clark St","31012","1404414425506","38.850688","-77.05152","true","false","1284465300000","","false","true",3,2,"1404413942169",2014-07-03 14:59:02,5,0.6,0.4
"14","14","19th St & Pennsylvania Ave NW","31100","1404414534604","38.9003","-77.0429","true","false","1284465360000","","false","true",18,4,"1404414533375",2014-07-03 15:08:53,22,0.818181818181818,0.181818181818182
"15","15","14th & V St NW","31101","1404414374115","38.9176","-77.0321","true","false","1284465420000","","false","true",13,18,"1404414373199",2014-07-03 15:06:13,31,0.419354838709677,0.580645161290323
"16","16","11th & Kenyon St NW","31102","1404414538880","38.929464","-77.027822","true","false","1286539080000","","false","true",20,16,"1404414297145",2014-07-03 15:04:57,36,0.555555555555556,0.444444444444444
"17","17","16th & Harvard St NW","31103","1404414439595","38.926088","-77.036536","true","false","1284465480000","","false","true",22,19,"1404413714718",2014-07-03 14:55:14,41,0.536585365853659,0.463414634146341
"18","18","Adams Mill & Columbia Rd NW","31104","1404414524630","38.922925","-77.042581","true","false","1284465540000","","false","true",20,3,"1404414522697",2014-07-03 15:08:42,23,0.869565217391304,0.130434782608696
"19","19","14th & Harvard St NW","31105","1404414377739","38.9268","-77.0322","true","false","1284465540000","","false","true",18,9,"1404412780940",2014-07-03 14:39:40,27,0.666666666666667,0.333333333333333
"20","20","Calvert & Biltmore St NW","31106","1404414421387","38.923203","-77.047637","true","false","1284465600000","","false","true",13,15,"1404404454058",2014-07-03 12:20:54,28,0.464285714285714,0.535714285714286
"21","21","Lamont & Mt Pleasant NW","31107","1404414496253","38.9319","-77.0388","true","false","1284465600000","","false","true",2,11,"1404414253811",2014-07-03 15:04:13,13,0.153846153846154,0.846153846153846
"22","22","4th & M St SW","31108","1404414542472","38.8767","-77.0178","true","false","1284465660000","","false","true",9,26,"1404414295582",2014-07-03 15:04:55,35,0.257142857142857,0.742857142857143
"23","23","15th & P St NW","31201","1404414330818","38.90985","-77.034438","true","false","1284465660000","","false","true",11,2,"1404413885059",2014-07-03 14:58:05,13,0.846153846153846,0.153846153846154
"24","24","14th & R St NW","31202","1404414375060","38.912682","-77.031681","true","false","1284465720000","","false","true",7,1,"1404414373737",2014-07-03 15:06:13,8,0.875,0.125
"25","25","14th & Rhode Island Ave NW","31203","1404414326292","38.9086","-77.0323","true","false","1284465780000","","false","true",4,4,"1404414325717",2014-07-03 15:05:25,8,0.5,0.5
"26","26","20th & E St NW","31204","1404414540503","38.8963","-77.045","true","false","1284465840000","","false","true",7,2,"1404414056430",2014-07-03 15:00:56,9,0.777777777777778,0.222222222222222
"27","27","21st & I St NW","31205","1404414488075","38.9008","-77.047","true","false","1283861040000","","false","true",17,28,"1404414174508",2014-07-03 15:02:54,45,0.377777777777778,0.622222222222222
"28","28","Georgia & New Hampshire Ave NW","31400","1404414461986","38.936043","-77.024649","true","false","1284465900000","","false","true",18,5,"1404413978752",2014-07-03 14:59:38,23,0.782608695652174,0.217391304347826
"29","29","14th St & Spring Rd NW","31401","1404414322926","38.9375","-77.0328","true","false","1284465960000","","false","true",20,25,"1404412088473",2014-07-03 14:28:08,45,0.444444444444444,0.555555555555556
"30","30","John McCormack Dr & Michigan Ave NE","31502","1404414467806","38.9346","-76.9955","true","false","1284465960000","","false","true",19,26,"1404412074883",2014-07-03 14:27:54,45,0.422222222222222,0.577777777777778
"31","31","5th & K St NW","31600","1404414485555","38.90304","-77.019027","true","false","1284466020000","","false","true",7,24,"1404414243072",2014-07-03 15:04:03,31,0.225806451612903,0.774193548387097
"32","32","19th & East Capitol St SE","31601","1404414423155","38.8896","-76.9769","true","false","1284466020000","","false","true",20,3,"1404408973558",2014-07-03 13:36:13,23,0.869565217391304,0.130434782608696
"33","33","Park Rd & Holmead Pl NW","31602","1404414470281","38.9308","-77.0315","true","false","1284466080000","","false","true",21,6,"1404414037983",2014-07-03 15:00:37,27,0.777777777777778,0.222222222222222
"34","34","Good Hope & Naylor Rd SE","31700","1404414305202","38.8601","-76.9672","true","false","1284466140000","","false","true",13,28,"1404414304220",2014-07-03 15:05:04,41,0.317073170731707,0.682926829268293
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1404414542206","38.934267","-77.057979","true","false","1289241840000","","false","true",13,28,"1404410839376",2014-07-03 14:07:19,41,0.317073170731707,0.682926829268293
"36","36","Randle Circle & Minnesota Ave SE","31702","1404414362787","38.878","-76.9607","true","false","1284466200000","","false","true",20,25,"1404337602993",2014-07-02 17:46:42,45,0.444444444444444,0.555555555555556
"37","37","Minnesota Ave Metro/DOES","31703","1404414304235","38.897063","-76.947446","true","false","1284466200000","","false","true",20,25,"1404350075318",2014-07-02 21:14:35,45,0.444444444444444,0.555555555555556
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1404414364689","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",24,13,"1404414121858",2014-07-03 15:02:01,37,0.648648648648649,0.351351351351351
"39","39","Anacostia Metro","31801","1404414304538","38.862669","-76.994637","true","false","1284466260000","","false","true",18,27,"1404403293316",2014-07-03 12:01:33,45,0.4,0.6
"40","40","Good Hope Rd & MLK Ave SE","31802","1404414384652","38.867373","-76.988039","true","false","1305288720000","","false","true",22,23,"1404405558772",2014-07-03 12:39:18,45,0.488888888888889,0.511111111111111
"41","41","19th & E Street NW","31206","1404414524348","38.8952","-77.0436","true","false","1284545040000","","false","true",21,24,"1404413719529",2014-07-03 14:55:19,45,0.466666666666667,0.533333333333333
"42","42","4th St & Rhode Island Ave NE","31500","1404414515795","38.919488","-77.000624","true","false","1289970000000","","false","true",19,26,"1404413789084",2014-07-03 14:56:29,45,0.422222222222222,0.577777777777778
"43","43","10th & U St NW","31111","1404414443583","38.9172","-77.0259","true","false","1285822380000","","false","true",20,3,"1404413328946",2014-07-03 14:48:48,23,0.869565217391304,0.130434782608696
"44","44","Georgia Ave and Fairmont St NW","31207","1404414441245","38.9249","-77.0222","true","false","1285041600000","","false","true",22,23,"1404413234661",2014-07-03 14:47:14,45,0.488888888888889,0.511111111111111
"45","45","1st & N St  SE","31209","1404414426374","38.8743","-77.0057","true","false","1285041600000","","false","true",19,22,"1404411156250",2014-07-03 14:12:36,41,0.463414634146341,0.536585365853659
"46","46","20th St & Florida Ave NW","31110","1404414495353","38.9154","-77.0446","true","false","1285217520000","","false","true",1,8,"1404414265736",2014-07-03 15:04:25,9,0.111111111111111,0.888888888888889
"47","47","7th & T St NW","31109","1404414534472","38.9155","-77.0222","true","false","1285735680000","","false","true",19,4,"1404414134119",2014-07-03 15:02:14,23,0.826086956521739,0.173913043478261
"48","48","23rd & Eads St","31013","1404414415153","38.853613","-77.053535","true","false","1287562620000","","false","true",23,20,"1404411517377",2014-07-03 14:18:37,43,0.534883720930233,0.465116279069767
"49","49","M St & New Jersey Ave SE","31208","1404414389176","38.8763","-77.0037","true","false","1285041600000","","false","true",3,26,"1404413422299",2014-07-03 14:50:22,29,0.103448275862069,0.896551724137931
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1404414543190","38.9101","-77.0444","true","false","1284523200000","","false","true",11,19,"1404414542179",2014-07-03 15:09:02,30,0.366666666666667,0.633333333333333
"51","52","1st & M St NE","31603","1404414533179","38.9057","-77.0056","true","false","1287115200000","","false","true",21,28,"1404413143486",2014-07-03 14:45:43,49,0.428571428571429,0.571428571428571
"52","53","21st & M St NW","31212","1404414529641","38.90534","-77.046774","true","false","1285041600000","","false","true",5,26,"1404414286996",2014-07-03 15:04:46,31,0.161290322580645,0.838709677419355
"53","54","17th & K St NW","31213","1404414495288","38.90276","-77.03863","true","false","1306236960000","","false","true",8,13,"1404414493398",2014-07-03 15:08:13,21,0.380952380952381,0.619047619047619
"54","55","3rd & H St NW","31604","1404414492996","38.899408","-77.015289","true","false","1287028800000","","false","true",23,26,"1404413848469",2014-07-03 14:57:28,49,0.469387755102041,0.530612244897959
"55","56","3rd & D St SE","31605","1404414414401","38.8851","-77.0023","true","false","1287201600000","","false","true",13,28,"1404414172169",2014-07-03 15:02:52,41,0.317073170731707,0.682926829268293
"56","57","Potomac & Pennsylvania Ave SE","31606","1404414525882","38.8803","-76.9862","true","false","1287460800000","","false","true",23,26,"1404414283573",2014-07-03 15:04:43,49,0.469387755102041,0.530612244897959
"57","58","14th & D St SE","31607","1404414535562","38.884","-76.9861","true","false","1287374400000","","false","true",2,7,"1404413690917",2014-07-03 14:54:50,9,0.222222222222222,0.777777777777778
"58","59","17th & Corcoran St NW","31214","1404414544701","38.9121","-77.0387","true","false","1294078980000","","false","true",19,8,"1404414543295",2014-07-03 15:09:03,27,0.703703703703704,0.296296296296296
"59","60","Van Ness Metro / UDC","31300","1404414515004","38.944551","-77.063896","true","false","1289624400000","","false","true",19,4,"1404411610340",2014-07-03 14:20:10,23,0.826086956521739,0.173913043478261
"60","61","Florida Ave & R St NW","31503","1404414363815","38.9126","-77.0135","true","false","1290056400000","","false","true",13,6,"1404414362856",2014-07-03 15:06:02,19,0.684210526315789,0.315789473684211
"61","62","8th & Eye St SE / Barracks Row","31608","1404414457816","38.8792","-76.9953","true","false","1287374400000","","false","true",19,26,"1404410826678",2014-07-03 14:07:06,45,0.422222222222222,0.577777777777778
"62","63","Ward Circle / American University","31301","1404414340878","38.938736","-77.087171","true","false","1289538000000","","false","true",19,4,"1404411926222",2014-07-03 14:25:26,23,0.826086956521739,0.173913043478261
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1404414324843","38.934751","-77.074647","true","false","1289970000000","","false","true",3,24,"1404409370141",2014-07-03 13:42:50,27,0.111111111111111,0.888888888888889
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1404414308139","38.947774","-77.032818","true","false","1289970000000","","false","true",20,25,"1404408030044",2014-07-03 13:20:30,45,0.444444444444444,0.555555555555556
"65","66","Anacostia Library","31804","1404414507832","38.865784","-76.9784","true","false","1288584000000","","false","true",21,24,"1404408885700",2014-07-03 13:34:45,45,0.466666666666667,0.533333333333333
"66","67","Pennsylvania & Minnesota Ave SE","31805","1404414363466","38.873057","-76.971015","true","false","1288584000000","","false","true",22,23,"1404404243921",2014-07-03 12:17:23,45,0.488888888888889,0.511111111111111
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1404414444140","38.886952","-76.996806","true","false","1282363200000","","false","true",1,7,"1404412029090",2014-07-03 14:27:09,8,0.125,0.875
"68","69","McPherson Square / 14th & H St NW","31216","1404414497480","38.899641","-77.032005","true","false","1284436800000","","false","true",4,27,"1404414013537",2014-07-03 15:00:13,31,0.129032258064516,0.870967741935484
"69","70","Benning Branch Library","31705","1404414475826","38.894","-76.947974","true","false","1288584000000","","false","true",20,24,"1404393911817",2014-07-03 09:25:11,44,0.454545454545455,0.545454545454545
"70","71","USDA / 12th & Independence Ave SW","31217","1404414542199","38.887237","-77.028226","true","false","1286297580000","","false","true",16,6,"1404414299624",2014-07-03 15:04:59,22,0.727272727272727,0.272727272727273
"71","72","Georgetown Harbor / 30th St NW","31215","1404414536713","38.9022212","-77.059219","true","false","1286300580000","","false","true",23,4,"1404414053208",2014-07-03 15:00:53,27,0.851851851851852,0.148148148148148
"72","73","12th & Newton St NE","31501","1404414361854","38.933668","-76.991016","true","false","1286306220000","","false","true",20,25,"1404414119689",2014-07-03 15:01:59,45,0.444444444444444,0.555555555555556
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1404414529581","38.894919","-77.046587","true","false","1286661900000","","false","true",3,24,"1404413797900",2014-07-03 14:56:37,27,0.111111111111111,0.888888888888889
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1404414395181","38.886266","-77.022241","true","false","1286410980000","","false","true",23,24,"1404414152302",2014-07-03 15:02:32,47,0.48936170212766,0.51063829787234
"75","76","10th St & Constitution Ave NW","31219","1404414394954","38.893028","-77.026013","true","false","1286497620000","","false","true",15,3,"1404413424584",2014-07-03 14:50:24,18,0.833333333333333,0.166666666666667
"76","77","Kennedy Center","31211","1404414328471","38.895184","-77.054845","true","false","1286325060000","","false","true",24,13,"1404411717355",2014-07-03 14:21:57,37,0.648648648648649,0.351351351351351
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1404414465714","38.884","-76.995397","true","false","1286411820000","","false","true",13,9,"1404414464250",2014-07-03 15:07:44,22,0.590909090909091,0.409090909090909
"78","79","18th & M St NW","31221","1404414481645","38.904742","-77.041606","true","false","1286458140000","","false","true",22,5,"1404414479828",2014-07-03 15:07:59,27,0.814814814814815,0.185185185185185
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1404414435697","38.947607","-77.079382","true","false","1287150300000","","false","true",24,25,"1404412606710",2014-07-03 14:36:46,49,0.489795918367347,0.510204081632653
"80","81","13th & H St NE","31611","1404414377353","38.9003","-76.9882","true","false","1286547000000","","false","true",19,17,"1404411721823",2014-07-03 14:22:01,36,0.527777777777778,0.472222222222222
"81","82","5th & F St NW","31620","1404414478556","38.897222","-77.019347","true","false","1286492280000","","false","true",14,3,"1404414477928",2014-07-03 15:07:57,17,0.823529411764706,0.176470588235294
"82","83","New York Ave & 15th St NW","31222","1404414435343","38.8991","-77.0337","true","false","1286631960000","","false","true",3,23,"1404414192935",2014-07-03 15:03:12,26,0.115384615384615,0.884615384615385
"83","84","Convention Center / 7th & M St NW","31223","1404414462503","38.90572","-77.022264","true","false","1286631960000","","false","true",20,7,"1404413340836",2014-07-03 14:49:00,27,0.740740740740741,0.259259259259259
"84","85","Harvard St & Adams Mill Rd NW","31112","1404414327992","38.927872","-77.043358","true","false","1294164840000","","false","true",18,5,"1404407856764",2014-07-03 13:17:36,23,0.782608695652174,0.217391304347826
"85","86","19th & L St NW","31224","1404414344404","38.903407","-77.043648","true","false","1287182880000","","false","true",21,28,"1404414343620",2014-07-03 15:05:43,49,0.428571428571429,0.571428571428571
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404414404975","38.90375","-77.06269","true","false","1287460800000","","false","true",9,26,"1404414403619",2014-07-03 15:06:43,35,0.257142857142857,0.742857142857143
"87","88","6th & Water St SW / SW Waterfront","31609","1404414502233","38.87675","-77.02127","true","false","1287720000000","","false","true",4,27,"1404408508595",2014-07-03 13:28:28,31,0.129032258064516,0.870967741935484
"88","89","D St & Maryland Ave NE","31612","1404414436752","38.894758","-76.997114","true","false","1330094460000","","false","true",20,10,"1404413711592",2014-07-03 14:55:11,30,0.666666666666667,0.333333333333333
"89","90","34th St & Wisconsin Ave NW","31226","1404414342017","38.916442","-77.0682","true","false","1287182760000","","false","true",13,28,"1404414341560",2014-07-03 15:05:41,41,0.317073170731707,0.682926829268293
"90","91","13th St & New York Ave NW","31227","1404414402880","38.900283","-77.029822","true","false","1287416880000","","false","true",12,23,"1404414160751",2014-07-03 15:02:40,35,0.342857142857143,0.657142857142857
"91","92","8th & H St NW","31228","1404414362811","38.8997","-77.023086","true","false","1287115200000","","false","true",9,10,"1404414361642",2014-07-03 15:06:01,19,0.473684210526316,0.526315789473684
"92","93","10th & Monroe St NE","31504","1404414309508","38.932514","-76.992889","true","false","1287096120000","","false","true",21,23,"1404414309378",2014-07-03 15:05:09,44,0.477272727272727,0.522727272727273
"93","94","Eckington Pl & Q St NE","31505","1404414398252","38.910972","-77.00495","true","false","1287096120000","","false","true",18,27,"1404412698706",2014-07-03 14:38:18,45,0.4,0.6
"94","95","6th & H St NE","31615","1404414376244","38.900384","-76.99831","true","false","1323696720000","","false","true",7,28,"1404413579273",2014-07-03 14:52:59,35,0.2,0.8
"95","96","3rd & H St NE","31616","1404414532960","38.900412","-77.001949","true","false","1287096060000","","false","true",22,4,"1404414532073",2014-07-03 15:08:52,26,0.846153846153846,0.153846153846154
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404414479050","38.900413","-76.982872","true","false","1288200360000","","false","true",13,6,"1404413784356",2014-07-03 14:56:24,19,0.684210526315789,0.315789473684211
"97","98","4th & East Capitol St NE","31618","1404414322687","38.889955","-77.000349","true","false","1287028800000","","false","true",21,24,"1404413113958",2014-07-03 14:45:13,45,0.466666666666667,0.533333333333333
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404414493742","38.890461","-76.988355","true","false","1288038900000","","false","true",24,9,"1404414251226",2014-07-03 15:04:11,33,0.727272727272727,0.272727272727273
"99","100","Branch & Pennsylvania Ave SE","31701","1404414431680","38.8692","-76.9599","true","false","1309008600000","","false","true",22,23,"1404352008828",2014-07-02 21:46:48,45,0.488888888888889,0.511111111111111
"100","101","13th & D St NE","31622","1404414506432","38.894832","-76.987633","true","false","1288114080000","","false","true",4,14,"1404414264138",2014-07-03 15:04:24,18,0.222222222222222,0.777777777777778
"101","102","New Hampshire Ave & T St NW","31229","1404414487083","38.91554","-77.03818","true","false","1287178020000","","false","true",4,5,"1404414244298",2014-07-03 15:04:04,9,0.444444444444444,0.555555555555556
"102","103","Metro Center / 12th & G St NW","31230","1404414436442","38.898364","-77.027869","true","false","1305259200000","","false","true",7,10,"1404414193483",2014-07-03 15:03:13,17,0.411764705882353,0.588235294117647
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404414535103","38.894514","-77.031617","true","false","1303306260000","","false","true",21,11,"1404414369168",2014-07-03 15:06:09,32,0.65625,0.34375
"104","105","7th & F St NW / National Portrait Gallery","31232","1404414450120","38.897324","-77.022322","true","false","1304108940000","","false","true",12,1,"1404414448900",2014-07-03 15:07:28,13,0.923076923076923,0.0769230769230769
"105","106","17th & K St NW / Farragut Square","31233","1404414386546","38.902061","-77.038322","true","false","1304022480000","","false","true",15,25,"1404414385278",2014-07-03 15:06:25,40,0.375,0.625
"106","107","20th & O St NW / Dupont South","31234","1404414375491","38.908905","-77.04478","true","false","1328850000000","","false","true",4,27,"1404414373612",2014-07-03 15:06:13,31,0.129032258064516,0.870967741935484
"107","108","4th & D St NW / Judiciary Square","31621","1404414535931","38.895344","-77.016106","true","false","1304481600000","","false","true",3,24,"1404414535099",2014-07-03 15:08:55,27,0.111111111111111,0.888888888888889
"108","109","19th St & Constitution Ave NW","31235","1404414323984","38.8923","-77.0436","true","false","1287607080000","","false","true",18,21,"1404414322988",2014-07-03 15:05:22,39,0.461538461538462,0.538461538461538
"109","110","37th & O St NW / Georgetown University","31236","1404414508130","38.90774","-77.071652","true","false","1288037580000","","false","true",5,4,"1404414454662",2014-07-03 15:07:34,9,0.555555555555556,0.444444444444444
"110","111","11th & H St NE","31614","1404414444047","38.899983","-76.991383","true","false","1323666000000","","false","true",23,28,"1404414442048",2014-07-03 15:07:22,51,0.450980392156863,0.549019607843137
"111","112","25th St & Pennsylvania Ave NW","31237","1404414506757","38.903827","-77.053485","true","false","1288551000000","","false","true",13,6,"1404414022321",2014-07-03 15:00:22,19,0.684210526315789,0.315789473684211
"112","113","Columbus Circle / Union Station","31623","1404414362760","38.89696","-77.00493","true","false","1285905600000","","false","true",16,6,"1404414361996",2014-07-03 15:06:01,22,0.727272727272727,0.272727272727273
"113","114","North Capitol St & F St NW","31624","1404414473128","38.897446","-77.009888","true","false","1288122720000","","false","true",21,10,"1404414472289",2014-07-03 15:07:52,31,0.67741935483871,0.32258064516129
"114","115","11th & M St NW","31266","1404414416132","38.905607","-77.027137","true","false","1364995680000","","false","true",5,26,"1404414414210",2014-07-03 15:06:54,31,0.161290322580645,0.838709677419355
"115","116","36th & Calvert St NW / Glover Park","31304","1404414312544","38.922581","-77.070334","true","false","1289236620000","","false","true",21,28,"1404408453189",2014-07-03 13:27:33,49,0.428571428571429,0.571428571428571
"116","117","14th & G St NW","31238","1404414333079","38.898069","-77.031823","true","false","1289237340000","","false","true",19,12,"1404414331753",2014-07-03 15:05:31,31,0.612903225806452,0.387096774193548
"117","118","Potomac Ave & 35th St S","31052","1404414460264","38.844015","-77.050537","true","false","1351092960000","","false","true",8,27,"1404412582672",2014-07-03 14:36:22,35,0.228571428571429,0.771428571428571
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404414373713","38.88412","-77.04657","true","false","1331904960000","","false","true",3,6,"1404413648620",2014-07-03 14:54:08,9,0.333333333333333,0.666666666666667
"119","125","11th & F St NW","31262","1404414480220","38.897857","-77.026975","true","false","1359981840000","","false","true",22,27,"1404413995728",2014-07-03 14:59:55,49,0.448979591836735,0.551020408163265
"120","126","23rd & E St NW ","31260","1404414331692","38.896104","-77.049882","true","false","1359652440000","","false","true",8,23,"1404412698292",2014-07-03 14:38:18,31,0.258064516129032,0.741935483870968
"121","127","Lynn & 19th St North","31014","1404414419207","38.897315","-77.070993","true","false","1302957060000","","false","true",3,28,"1404413935337",2014-07-03 14:58:55,31,0.0967741935483871,0.903225806451613
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404414487329","38.8946","-77.072305","true","false","1302957120000","","false","true",5,20,"1404411245039",2014-07-03 14:14:05,25,0.2,0.8
"123","129","Clarendon Blvd & Pierce St","31016","1404414519999","38.893648","-77.076701","true","false","1302957960000","","false","true",22,23,"1404414519014",2014-07-03 15:08:39,45,0.488888888888889,0.511111111111111
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404414509091","38.891696","-77.0846","true","false","1320933600000","","false","true",2,7,"1404414508570",2014-07-03 15:08:28,9,0.222222222222222,0.777777777777778
"125","131","N Rhodes & 16th St N","31018","1404414353486","38.892164","-77.079375","true","false","1302963480000","","false","true",21,24,"1404408330997",2014-07-03 13:25:30,45,0.466666666666667,0.533333333333333
"126","132","Fairfax Village","31706","1404414339249","38.86559","-76.952103","true","false","1311771600000","","false","true",22,27,"1404277074154",2014-07-02 00:57:54,49,0.448979591836735,0.551020408163265
"127","133","21st St & Constitution Ave NW","31261","1404414517719","38.892459","-77.046567","true","false","1359639120000","","false","true",20,3,"1404414516661",2014-07-03 15:08:36,23,0.869565217391304,0.130434782608696
"128","134","Wilson Blvd & N Edgewood St","31019","1404414452426","38.889","-77.0925","true","false","1321015980000","","false","true",19,4,"1404409576328",2014-07-03 13:46:16,23,0.826086956521739,0.173913043478261
"129","135","Columbia Rd & Belmont St NW","31113","1404414436445","38.920669","-77.04368","true","false","1321625100000","","false","true",2,11,"1404414193732",2014-07-03 15:03:13,13,0.153846153846154,0.846153846153846
"130","136","17th & Rhode Island Ave NW","31239","1404414521490","38.906602","-77.038785","true","false","1321639800000","","false","true",20,11,"1404414520105",2014-07-03 15:08:40,31,0.645161290322581,0.354838709677419
"131","137","Thomas Circle","31241","1404414545088","38.9059","-77.0325","true","false","1321714320000","","false","true",10,8,"1404414543772",2014-07-03 15:09:03,18,0.555555555555556,0.444444444444444
"132","138","Wilson Blvd & Franklin Rd","31020","1404414497191","38.8904","-77.0889","true","false","1322715600000","","false","true",19,26,"1404410270099",2014-07-03 13:57:50,45,0.422222222222222,0.577777777777778
"133","139","Clarendon Blvd & N Fillmore St","31021","1404414439085","38.8881","-77.09308","true","false","1321981080000","","false","true",21,28,"1404412345452",2014-07-03 14:32:25,49,0.428571428571429,0.571428571428571
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404414324840","38.88786","-77.094875","true","false","1321983480000","","false","true",4,25,"1404411178687",2014-07-03 14:12:58,29,0.137931034482759,0.862068965517241
"135","141","18th St & Pennsylvania Ave NW","31242","1404414537099","38.89968","-77.041539","true","false","1322571600000","","false","true",18,5,"1404414536686",2014-07-03 15:08:56,23,0.782608695652174,0.217391304347826
"136","142","Maryland & Independence Ave SW","31243","1404414496487","38.887299","-77.018939","true","false","1327669020000","","false","true",15,11,"1404414495230",2014-07-03 15:08:15,26,0.576923076923077,0.423076923076923
"137","143","4th & E St SW","31244","1404414470809","38.88412","-77.017445","true","false","1322756880000","","false","true",1,11,"1404412752033",2014-07-03 14:39:12,12,0.0833333333333333,0.916666666666667
"138","144","3rd & G St SE","31625","1404414440876","38.881185","-77.001828","true","false","1322661660000","","false","true",18,9,"1404413956618",2014-07-03 14:59:16,27,0.666666666666667,0.333333333333333
"139","145","7th & R St NW / Shaw Library","31245","1404414535853","38.912719","-77.022155","true","false","1322583120000","","false","true",6,13,"1404414051477",2014-07-03 15:00:51,19,0.315789473684211,0.684210526315789
"140","146","9th & Upshur St NW","31404","1404414501139","38.9418","-77.0251","true","false","1323194880000","","false","true",22,27,"1404411512570",2014-07-03 14:18:32,49,0.448979591836735,0.551020408163265
"141","147","1st & Rhode Island Ave NW","31506","1404414509094","38.915417","-77.012289","true","false","1323178380000","","false","true",23,26,"1404414508188",2014-07-03 15:08:28,49,0.469387755102041,0.530612244897959
"142","148","Columbia Rd & Georgia Ave NW","31115","1404414379481","38.928156","-77.02344","true","false","1323234000000","","false","true",22,5,"1404414137380",2014-07-03 15:02:17,27,0.814814814814815,0.185185185185185
"143","149","California St & Florida Ave NW","31116","1404414347867","38.917761","-77.04062","true","false","1323752400000","","false","true",3,28,"1404414346899",2014-07-03 15:05:46,31,0.0967741935483871,0.903225806451613
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404414540448","38.889935","-76.93723","true","false","1324404360000","","false","true",24,3,"1404379574672",2014-07-03 05:26:14,27,0.888888888888889,0.111111111111111
