"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"40","40","Good Hope Rd & MLK Ave SE","31802","1404415591473","38.867373","-76.988039","true","false","1305288720000","","false","true",23,22,"1404405558772",2014-07-03 12:39:18,45,0.511111111111111,0.488888888888889
"41","41","19th & E Street NW","31206","1404415731020","38.8952","-77.0436","true","false","1284545040000","","false","true",22,23,"1404413719529",2014-07-03 14:55:19,45,0.488888888888889,0.511111111111111
"42","42","4th St & Rhode Island Ave NE","31500","1404415722497","38.919488","-77.000624","true","false","1289970000000","","false","true",20,25,"1404413789084",2014-07-03 14:56:29,45,0.444444444444444,0.555555555555556
"43","43","10th & U St NW","31111","1404415552922","38.9172","-77.0259","true","false","1285822380000","","false","true",21,3,"1404415552029",2014-07-03 15:25:52,24,0.875,0.125
"44","44","Georgia Ave and Fairmont St NW","31207","1404415647556","38.9249","-77.0222","true","false","1285041600000","","false","true",23,22,"1404413234661",2014-07-03 14:47:14,45,0.511111111111111,0.488888888888889
"45","45","1st & N St  SE","31209","1404415633973","38.8743","-77.0057","true","false","1285041600000","","false","true",20,21,"1404411156250",2014-07-03 14:12:36,41,0.48780487804878,0.51219512195122
"46","46","20th St & Florida Ave NW","31110","1404415669671","38.9154","-77.0446","true","false","1285217520000","","false","true",13,6,"1404415668919",2014-07-03 15:27:48,19,0.684210526315789,0.315789473684211
"47","47","7th & T St NW","31109","1404415609356","38.9155","-77.0222","true","false","1285735680000","","false","true",21,3,"1404415125447",2014-07-03 15:18:45,24,0.875,0.125
"48","48","23rd & Eads St","31013","1404415562447","38.853613","-77.053535","true","false","1287562620000","","false","true",24,19,"1404411517377",2014-07-03 14:18:37,43,0.558139534883721,0.441860465116279
"49","49","M St & New Jersey Ave SE","31208","1404415630375","38.8763","-77.0037","true","false","1285041600000","","false","true",24,27,"1404415387570",2014-07-03 15:23:07,51,0.470588235294118,0.529411764705882
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1404415708808","38.9101","-77.0444","true","false","1284523200000","","false","true",12,17,"1404415707680",2014-07-03 15:28:27,29,0.413793103448276,0.586206896551724
"51","52","1st & M St NE","31603","1404415643235","38.9057","-77.0056","true","false","1287115200000","","false","true",2,7,"1404415400521",2014-07-03 15:23:20,9,0.222222222222222,0.777777777777778
"52","53","21st & M St NW","31212","1404415549654","38.90534","-77.046774","true","false","1285041600000","","false","true",25,3,"1404415548447",2014-07-03 15:25:48,28,0.892857142857143,0.107142857142857
"53","54","17th & K St NW","31213","1404415573068","38.90276","-77.03863","true","false","1306236960000","","false","true",8,19,"1404415088449",2014-07-03 15:18:08,27,0.296296296296296,0.703703703703704
"54","55","3rd & H St NW","31604","1404415671307","38.899408","-77.015289","true","false","1287028800000","","false","true",24,25,"1404415428618",2014-07-03 15:23:48,49,0.489795918367347,0.510204081632653
"55","56","3rd & D St SE","31605","1404415544216","38.8851","-77.0023","true","false","1287201600000","","false","true",2,3,"1404414819211",2014-07-03 15:13:39,5,0.4,0.6
"56","57","Potomac & Pennsylvania Ave SE","31606","1404415706245","38.8803","-76.9862","true","false","1287460800000","","false","true",25,24,"1404415222484",2014-07-03 15:20:22,49,0.510204081632653,0.489795918367347
"57","58","14th & D St SE","31607","1404415742225","38.884","-76.9861","true","false","1287374400000","","false","true",2,7,"1404413690917",2014-07-03 14:54:50,9,0.222222222222222,0.777777777777778
"58","59","17th & Corcoran St NW","31214","1404415763602","38.9121","-77.0387","true","false","1294078980000","","false","true",21,7,"1404415762808",2014-07-03 15:29:22,28,0.75,0.25
"59","60","Van Ness Metro / UDC","31300","1404415721863","38.944551","-77.063896","true","false","1289624400000","","false","true",20,4,"1404411610340",2014-07-03 14:20:10,24,0.833333333333333,0.166666666666667
"60","61","Florida Ave & R St NW","31503","1404415655616","38.9126","-77.0135","true","false","1290056400000","","false","true",20,4,"1404415654785",2014-07-03 15:27:34,24,0.833333333333333,0.166666666666667
"61","62","8th & Eye St SE / Barracks Row","31608","1404415525556","38.8792","-76.9953","true","false","1287374400000","","false","true",20,25,"1404410826678",2014-07-03 14:07:06,45,0.444444444444444,0.555555555555556
"62","63","Ward Circle / American University","31301","1404415578157","38.938736","-77.087171","true","false","1289538000000","","false","true",20,4,"1404411926222",2014-07-03 14:25:26,24,0.833333333333333,0.166666666666667
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1404415531182","38.934751","-77.074647","true","false","1289970000000","","false","true",3,23,"1404409370141",2014-07-03 13:42:50,26,0.115384615384615,0.884615384615385
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1404415662437","38.947774","-77.032818","true","false","1289970000000","","false","true",22,23,"1404415661194",2014-07-03 15:27:41,45,0.488888888888889,0.511111111111111
"65","66","Anacostia Library","31804","1404415714584","38.865784","-76.9784","true","false","1288584000000","","false","true",22,23,"1404408885700",2014-07-03 13:34:45,45,0.488888888888889,0.511111111111111
"66","67","Pennsylvania & Minnesota Ave SE","31805","1404415570348","38.873057","-76.971015","true","false","1288584000000","","false","true",23,22,"1404404243921",2014-07-03 12:17:23,45,0.511111111111111,0.488888888888889
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1404415735579","38.886952","-76.996806","true","false","1282363200000","","false","true",2,6,"1404414647477",2014-07-03 15:10:47,8,0.25,0.75
"68","69","McPherson Square / 14th & H St NW","31216","1404415747501","38.899641","-77.032005","true","false","1284436800000","","false","true",4,26,"1404415335555",2014-07-03 15:22:15,30,0.133333333333333,0.866666666666667
"69","70","Benning Branch Library","31705","1404415682668","38.894","-76.947974","true","false","1288584000000","","false","true",21,23,"1404393911817",2014-07-03 09:25:11,44,0.477272727272727,0.522727272727273
"70","71","USDA / 12th & Independence Ave SW","31217","1404415710780","38.887237","-77.028226","true","false","1286297580000","","false","true",18,4,"1404415709243",2014-07-03 15:28:29,22,0.818181818181818,0.181818181818182
"71","72","Georgetown Harbor / 30th St NW","31215","1404415692209","38.9022212","-77.059219","true","false","1286300580000","","false","true",5,25,"1404415083686",2014-07-03 15:18:03,30,0.166666666666667,0.833333333333333
"72","73","12th & Newton St NE","31501","1404415535574","38.933668","-76.991016","true","false","1286306220000","","false","true",22,23,"1404414569330",2014-07-03 15:09:29,45,0.488888888888889,0.511111111111111
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1404415629842","38.894919","-77.046587","true","false","1286661900000","","false","true",22,27,"1404415384738",2014-07-03 15:23:04,49,0.448979591836735,0.551020408163265
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1404415724962","38.886266","-77.022241","true","false","1286410980000","","false","true",23,24,"1404414760570",2014-07-03 15:12:40,47,0.48936170212766,0.51063829787234
"75","76","10th St & Constitution Ave NW","31219","1404415631193","38.893028","-77.026013","true","false","1286497620000","","false","true",15,27,"1404415147014",2014-07-03 15:19:07,42,0.357142857142857,0.642857142857143
"76","77","Kennedy Center","31211","1404415528134","38.895184","-77.054845","true","false","1286325060000","","false","true",3,2,"1404415285199",2014-07-03 15:21:25,5,0.6,0.4
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1404415622274","38.884","-76.995397","true","false","1286411820000","","false","true",13,9,"1404415620586",2014-07-03 15:27:00,22,0.590909090909091,0.409090909090909
"78","79","18th & M St NW","31221","1404415545820","38.904742","-77.041606","true","false","1286458140000","","false","true",24,4,"1404414989657",2014-07-03 15:16:29,28,0.857142857142857,0.142857142857143
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1404415642116","38.947607","-77.079382","true","false","1287150300000","","false","true",25,24,"1404412606710",2014-07-03 14:36:46,49,0.510204081632653,0.489795918367347
"80","81","13th & H St NE","31611","1404415585452","38.9003","-76.9882","true","false","1286547000000","","false","true",21,16,"1404415584223",2014-07-03 15:26:24,37,0.567567567567568,0.432432432432432
"81","82","5th & F St NW","31620","1404415763818","38.897222","-77.019347","true","false","1286492280000","","false","true",14,3,"1404415653258",2014-07-03 15:27:33,17,0.823529411764706,0.176470588235294
"82","83","New York Ave & 15th St NW","31222","1404415641747","38.8991","-77.0337","true","false","1286631960000","","false","true",24,24,"1404415640581",2014-07-03 15:27:20,48,0.5,0.5
"83","84","Convention Center / 7th & M St NW","31223","1404415607523","38.90572","-77.022264","true","false","1286631960000","","false","true",13,10,"1404415364458",2014-07-03 15:22:44,23,0.565217391304348,0.434782608695652
"84","85","Harvard St & Adams Mill Rd NW","31112","1404415535012","38.927872","-77.043358","true","false","1294164840000","","false","true",19,5,"1404407856764",2014-07-03 13:17:36,24,0.791666666666667,0.208333333333333
"85","86","19th & L St NW","31224","1404415544219","38.903407","-77.043648","true","false","1287182880000","","false","true",23,26,"1404414615680",2014-07-03 15:10:15,49,0.469387755102041,0.530612244897959
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404415674709","38.90375","-77.06269","true","false","1287460800000","","false","true",10,24,"1404415673040",2014-07-03 15:27:53,34,0.294117647058824,0.705882352941177
"87","88","6th & Water St SW / SW Waterfront","31609","1404415725508","38.87675","-77.02127","true","false","1287720000000","","false","true",4,26,"1404408508595",2014-07-03 13:28:28,30,0.133333333333333,0.866666666666667
"88","89","D St & Maryland Ave NE","31612","1404415594032","38.894758","-76.997114","true","false","1330094460000","","false","true",21,10,"1404415592990",2014-07-03 15:26:32,31,0.67741935483871,0.32258064516129
"89","90","34th St & Wisconsin Ave NW","31226","1404415603563","38.916442","-77.0682","true","false","1287182760000","","false","true",13,27,"1404415602948",2014-07-03 15:26:42,40,0.325,0.675
"90","91","13th St & New York Ave NW","31227","1404415736519","38.900283","-77.029822","true","false","1287416880000","","false","true",11,23,"1404414815320",2014-07-03 15:13:35,34,0.323529411764706,0.676470588235294
"91","92","8th & H St NW","31228","1404415644587","38.8997","-77.023086","true","false","1287115200000","","false","true",7,12,"1404415160665",2014-07-03 15:19:20,19,0.368421052631579,0.631578947368421
"92","93","10th & Monroe St NE","31504","1404415758370","38.932514","-76.992889","true","false","1287096120000","","false","true",22,22,"1404414309378",2014-07-03 15:05:09,44,0.5,0.5
"93","94","Eckington Pl & Q St NE","31505","1404415605332","38.910972","-77.00495","true","false","1287096120000","","false","true",19,26,"1404412698706",2014-07-03 14:38:18,45,0.422222222222222,0.577777777777778
"94","95","6th & H St NE","31615","1404415757985","38.900384","-76.99831","true","false","1323696720000","","false","true",6,3,"1404415274630",2014-07-03 15:21:14,9,0.666666666666667,0.333333333333333
"95","96","3rd & H St NE","31616","1404415605458","38.900412","-77.001949","true","false","1287096060000","","false","true",21,6,"1404415604504",2014-07-03 15:26:44,27,0.777777777777778,0.222222222222222
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404415698594","38.900413","-76.982872","true","false","1288200360000","","false","true",19,5,"1404415215469",2014-07-03 15:20:15,24,0.791666666666667,0.208333333333333
"97","98","4th & East Capitol St NE","31618","1404415565102","38.889955","-77.000349","true","false","1287028800000","","false","true",13,27,"1404415322830",2014-07-03 15:22:02,40,0.325,0.675
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404415598749","38.890461","-76.988355","true","false","1288038900000","","false","true",4,7,"1404415556834",2014-07-03 15:25:56,11,0.363636363636364,0.636363636363636
"99","100","Branch & Pennsylvania Ave SE","31701","1404415638379","38.8692","-76.9599","true","false","1309008600000","","false","true",23,22,"1404352008828",2014-07-02 21:46:48,45,0.511111111111111,0.488888888888889
"100","101","13th & D St NE","31622","1404415686632","38.894832","-76.987633","true","false","1288114080000","","false","true",7,10,"1404415202988",2014-07-03 15:20:02,17,0.411764705882353,0.588235294117647
"101","102","New Hampshire Ave & T St NW","31229","1404415746784","38.91554","-77.03818","true","false","1287178020000","","false","true",5,4,"1404415745388",2014-07-03 15:29:05,9,0.555555555555556,0.444444444444444
"102","103","Metro Center / 12th & G St NW","31230","1404415535761","38.898364","-77.027869","true","false","1305259200000","","false","true",7,10,"1404415293461",2014-07-03 15:21:33,17,0.411764705882353,0.588235294117647
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404415672403","38.894514","-77.031617","true","false","1303306260000","","false","true",20,12,"1404415429683",2014-07-03 15:23:49,32,0.625,0.375
"104","105","7th & F St NW / National Portrait Gallery","31232","1404415605394","38.897324","-77.022322","true","false","1304108940000","","false","true",9,19,"1404415603758",2014-07-03 15:26:43,28,0.321428571428571,0.678571428571429
"105","106","17th & K St NW / Farragut Square","31233","1404415529526","38.902061","-77.038322","true","false","1304022480000","","false","true",16,19,"1404415528168",2014-07-03 15:25:28,35,0.457142857142857,0.542857142857143
"106","107","20th & O St NW / Dupont South","31234","1404415687164","38.908905","-77.04478","true","false","1328850000000","","false","true",3,27,"1404414719858",2014-07-03 15:11:59,30,0.1,0.9
"107","108","4th & D St NW / Judiciary Square","31621","1404415747512","38.895344","-77.016106","true","false","1304481600000","","false","true",22,27,"1404415505359",2014-07-03 15:25:05,49,0.448979591836735,0.551020408163265
"108","109","19th St & Constitution Ave NW","31235","1404415659547","38.8923","-77.0436","true","false","1287607080000","","false","true",13,20,"1404415658390",2014-07-03 15:27:38,33,0.393939393939394,0.606060606060606
"109","110","37th & O St NW / Georgetown University","31236","1404415710511","38.90774","-77.071652","true","false","1288037580000","","false","true",3,6,"1404414984360",2014-07-03 15:16:24,9,0.333333333333333,0.666666666666667
"110","111","11th & H St NE","31614","1404415601246","38.899983","-76.991383","true","false","1323666000000","","false","true",3,25,"1404415358826",2014-07-03 15:22:38,28,0.107142857142857,0.892857142857143
"111","112","25th St & Pennsylvania Ave NW","31237","1404415599897","38.903827","-77.053485","true","false","1288551000000","","false","true",20,4,"1404415358113",2014-07-03 15:22:38,24,0.833333333333333,0.166666666666667
"112","113","Columbus Circle / Union Station","31623","1404415738720","38.89696","-77.00493","true","false","1285905600000","","false","true",15,9,"1404415737908",2014-07-03 15:28:57,24,0.625,0.375
"113","114","North Capitol St & F St NW","31624","1404415745147","38.897446","-77.009888","true","false","1288122720000","","false","true",22,10,"1404415744248",2014-07-03 15:29:04,32,0.6875,0.3125
"114","115","11th & M St NW","31266","1404415551608","38.905607","-77.027137","true","false","1364995680000","","false","true",4,26,"1404415551210",2014-07-03 15:25:51,30,0.133333333333333,0.866666666666667
"115","116","36th & Calvert St NW / Glover Park","31304","1404415763543","38.922581","-77.070334","true","false","1289236620000","","false","true",21,3,"1404415279736",2014-07-03 15:21:19,24,0.875,0.125
"116","117","14th & G St NW","31238","1404415747361","38.898069","-77.031823","true","false","1289237340000","","false","true",22,10,"1404415504672",2014-07-03 15:25:04,32,0.6875,0.3125
"117","118","Potomac Ave & 35th St S","31052","1404415660088","38.844015","-77.050537","true","false","1351092960000","","false","true",9,25,"1404414694002",2014-07-03 15:11:34,34,0.264705882352941,0.735294117647059
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404415643536","38.88412","-77.04657","true","false","1331904960000","","false","true",3,6,"1404414918295",2014-07-03 15:15:18,9,0.333333333333333,0.666666666666667
"119","125","11th & F St NW","31262","1404415765100","38.897857","-77.026975","true","false","1359981840000","","false","true",24,25,"1404415641034",2014-07-03 15:27:21,49,0.489795918367347,0.510204081632653
"120","126","23rd & E St NW ","31260","1404415694079","38.896104","-77.049882","true","false","1359652440000","","false","true",7,23,"1404415210482",2014-07-03 15:20:10,30,0.233333333333333,0.766666666666667
"121","127","Lynn & 19th St North","31014","1404415736886","38.897315","-77.070993","true","false","1302957060000","","false","true",5,25,"1404415735446",2014-07-03 15:28:55,30,0.166666666666667,0.833333333333333
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404415687205","38.8946","-77.072305","true","false","1302957120000","","false","true",4,22,"1404414962170",2014-07-03 15:16:02,26,0.153846153846154,0.846153846153846
"123","129","Clarendon Blvd & Pierce St","31016","1404415727696","38.893648","-77.076701","true","false","1302957960000","","false","true",23,22,"1404414519014",2014-07-03 15:08:39,45,0.511111111111111,0.488888888888889
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404415715810","38.891696","-77.0846","true","false","1320933600000","","false","true",2,7,"1404414508570",2014-07-03 15:08:28,9,0.222222222222222,0.777777777777778
"125","131","N Rhodes & 16th St N","31018","1404415675041","38.892164","-77.079375","true","false","1302963480000","","false","true",21,23,"1404414709226",2014-07-03 15:11:49,44,0.477272727272727,0.522727272727273
"126","132","Fairfax Village","31706","1404415545947","38.86559","-76.952103","true","false","1311771600000","","false","true",23,26,"1404277074154",2014-07-02 00:57:54,49,0.469387755102041,0.530612244897959
"127","133","21st St & Constitution Ave NW","31261","1404415674999","38.892459","-77.046567","true","false","1359639120000","","false","true",13,5,"1404415024163",2014-07-03 15:17:04,18,0.722222222222222,0.277777777777778
"128","134","Wilson Blvd & N Edgewood St","31019","1404415659463","38.889","-77.0925","true","false","1321015980000","","false","true",20,4,"1404409576328",2014-07-03 13:46:16,24,0.833333333333333,0.166666666666667
"129","135","Columbia Rd & Belmont St NW","31113","1404415613210","38.920669","-77.04368","true","false","1321625100000","","false","true",1,12,"1404414887458",2014-07-03 15:14:47,13,0.0769230769230769,0.923076923076923
"130","136","17th & Rhode Island Ave NW","31239","1404415675207","38.906602","-77.038785","true","false","1321639800000","","false","true",20,12,"1404414708299",2014-07-03 15:11:48,32,0.625,0.375
"131","137","Thomas Circle","31241","1404415684385","38.9059","-77.0325","true","false","1321714320000","","false","true",11,7,"1404415441524",2014-07-03 15:24:01,18,0.611111111111111,0.388888888888889
"132","138","Wilson Blvd & Franklin Rd","31020","1404415705070","38.8904","-77.0889","true","false","1322715600000","","false","true",20,25,"1404410270099",2014-07-03 13:57:50,45,0.444444444444444,0.555555555555556
"133","139","Clarendon Blvd & N Fillmore St","31021","1404415600267","38.8881","-77.09308","true","false","1321981080000","","false","true",23,26,"1404415116652",2014-07-03 15:18:36,49,0.469387755102041,0.530612244897959
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404415531684","38.88786","-77.094875","true","false","1321983480000","","false","true",4,24,"1404411178687",2014-07-03 14:12:58,28,0.142857142857143,0.857142857142857
"135","141","18th St & Pennsylvania Ave NW","31242","1404415653401","38.89968","-77.041539","true","false","1322571600000","","false","true",1,8,"1404415411504",2014-07-03 15:23:31,9,0.111111111111111,0.888888888888889
"136","142","Maryland & Independence Ave SW","31243","1404415630974","38.887299","-77.018939","true","false","1327669020000","","false","true",16,8,"1404415629650",2014-07-03 15:27:09,24,0.666666666666667,0.333333333333333
"137","143","4th & E St SW","31244","1404415724289","38.88412","-77.017445","true","false","1322756880000","","false","true",19,8,"1404415722746",2014-07-03 15:28:42,27,0.703703703703704,0.296296296296296
"138","144","3rd & G St SE","31625","1404415744213","38.881185","-77.001828","true","false","1322661660000","","false","true",13,10,"1404414777201",2014-07-03 15:12:57,23,0.565217391304348,0.434782608695652
"139","145","7th & R St NW / Shaw Library","31245","1404415560015","38.912719","-77.022155","true","false","1322583120000","","false","true",6,13,"1404415316731",2014-07-03 15:21:56,19,0.315789473684211,0.684210526315789
"140","146","9th & Upshur St NW","31404","1404415708794","38.9418","-77.0251","true","false","1323194880000","","false","true",23,26,"1404415224945",2014-07-03 15:20:24,49,0.469387755102041,0.530612244897959
"141","147","1st & Rhode Island Ave NW","31506","1404415740598","38.915417","-77.012289","true","false","1323178380000","","false","true",23,26,"1404415498333",2014-07-03 15:24:58,49,0.469387755102041,0.530612244897959
"142","148","Columbia Rd & Georgia Ave NW","31115","1404415617954","38.928156","-77.02344","true","false","1323234000000","","false","true",22,6,"1404415617344",2014-07-03 15:26:57,28,0.785714285714286,0.214285714285714
"143","149","California St & Florida Ave NW","31116","1404415765165","38.917761","-77.04062","true","false","1323752400000","","false","true",25,3,"1404415281619",2014-07-03 15:21:21,28,0.892857142857143,0.107142857142857
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404415747107","38.889935","-76.93723","true","false","1324404360000","","false","true",25,3,"1404379574672",2014-07-03 05:26:14,28,0.892857142857143,0.107142857142857
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1404415674605","38.930282","-77.055599","true","false","1324496640000","","false","true",23,26,"1404408908600",2014-07-03 13:35:08,49,0.469387755102041,0.530612244897959
