"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"11","11","S Glebe & Potomac Ave","31010","1403276333774","38.8426","-77.0502","true","false","1284465120000","","false","true",25,25,"1403272860852",2014-06-20 10:01:00,50,0.5,0.5
"12","12","23rd & Crystal Dr","31011","1403276231256","38.8533","-77.0498","true","false","1284465120000","","false","true",26,29,"1403275988966",2014-06-20 10:53:08,55,0.472727272727273,0.527272727272727
"13","13","26th & S Clark St","31012","1403276264074","38.850688","-77.05152","true","false","1284465300000","","false","true",2,3,"1403274573935",2014-06-20 10:29:33,5,0.4,0.6
"14","14","19th St & Pennsylvania Ave NW","31100","1403276386678","38.9003","-77.0429","true","false","1284465360000","","false","true",6,1,"1403271189026",2014-06-20 09:33:09,7,0.857142857142857,0.142857142857143
"15","15","14th & V St NW","31101","1403276263857","38.9176","-77.0321","true","false","1284465420000","","false","true",1,18,"1403271659318",2014-06-20 09:40:59,19,0.0526315789473684,0.947368421052632
"16","16","11th & Kenyon St NW","31102","1403276302118","38.929464","-77.027822","true","false","1286539080000","","false","true",1,18,"1403272782049",2014-06-20 09:59:42,19,0.0526315789473684,0.947368421052632
"17","17","16th & Harvard St NW","31103","1403276285991","38.926088","-77.036536","true","false","1284465480000","","false","true",1,22,"1403274397346",2014-06-20 10:26:37,23,0.0434782608695652,0.956521739130435
"18","18","Adams Mill & Columbia Rd NW","31104","1403276274957","38.922925","-77.042581","true","false","1284465540000","","false","true",2,7,"1403276274344",2014-06-20 10:57:54,9,0.222222222222222,0.777777777777778
"19","19","14th & Harvard St NW","31105","1403276215638","38.9268","-77.0322","true","false","1284465540000","","false","true",28,3,"1403276214285",2014-06-20 10:56:54,31,0.903225806451613,0.0967741935483871
"20","20","Calvert & Biltmore St NW","31106","1403276186695","38.923203","-77.047637","true","false","1284465600000","","false","true",1,17,"1403270632136",2014-06-20 09:23:52,18,0.0555555555555556,0.944444444444444
"21","21","Lamont & Mt Pleasant NW","31107","1403276270450","38.9319","-77.0388","true","false","1284465600000","","false","true",2,11,"1403275358087",2014-06-20 10:42:38,13,0.153846153846154,0.846153846153846
"22","22","4th & M St SW","31108","1403276418891","38.8767","-77.0178","true","false","1284465660000","","false","true",15,2,"1403275309509",2014-06-20 10:41:49,17,0.882352941176471,0.117647058823529
"23","23","15th & P St NW","31201","1403276410654","38.90985","-77.034438","true","false","1284465660000","","false","true",12,9,"1403276136273",2014-06-20 10:55:36,21,0.571428571428571,0.428571428571429
"24","24","14th & R St NW","31202","1403276356858","38.912682","-77.031681","true","false","1284465720000","","false","true",2,7,"1403276355018",2014-06-20 10:59:15,9,0.222222222222222,0.777777777777778
"25","25","14th & Rhode Island Ave NW","31203","1403276312225","38.9086","-77.0323","true","false","1284465780000","","false","true",1,16,"1403276069238",2014-06-20 10:54:29,17,0.0588235294117647,0.941176470588235
"26","26","20th & E St NW","31204","1403276366663","38.8963","-77.045","true","false","1284465840000","","false","true",7,2,"1403275882436",2014-06-20 10:51:22,9,0.777777777777778,0.222222222222222
"27","27","21st & I St NW","31205","1403276397955","38.9008","-77.047","true","false","1283861040000","","false","true",21,1,"1403273245899",2014-06-20 10:07:25,22,0.954545454545455,0.0454545454545455
"28","28","Georgia & New Hampshire Ave NW","31400","1403276298662","38.936043","-77.024649","true","false","1284465900000","","false","true",28,26,"1403274848828",2014-06-20 10:34:08,54,0.518518518518518,0.481481481481481
"29","29","14th St & Spring Rd NW","31401","1403276424843","38.9375","-77.0328","true","false","1284465960000","","false","true",1,4,"1403273527599",2014-06-20 10:12:07,5,0.2,0.8
"30","30","John McCormack Dr & Michigan Ave NE","31502","1403276401139","38.9346","-76.9955","true","false","1284465960000","","false","true",27,20,"1403265438268",2014-06-20 07:57:18,47,0.574468085106383,0.425531914893617
"31","31","5th & K St NW","31600","1403276199700","38.90304","-77.019027","true","false","1284466020000","","false","true",1,12,"1403274508552",2014-06-20 10:28:28,13,0.0769230769230769,0.923076923076923
"32","32","19th & East Capitol St SE","31601","1403276215338","38.8896","-76.9769","true","false","1284466020000","","false","true",4,20,"1403274524197",2014-06-20 10:28:44,24,0.166666666666667,0.833333333333333
"33","33","Park Rd & Holmead Pl NW","31602","1403276388659","38.9308","-77.0315","true","false","1284466080000","","false","true",2,11,"1403274456324",2014-06-20 10:27:36,13,0.153846153846154,0.846153846153846
"34","34","Good Hope & Naylor Rd SE","31700","1403276316266","38.8601","-76.9672","true","false","1284466140000","","false","true",23,27,"1403265677761",2014-06-20 08:01:17,50,0.46,0.54
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1403276329291","38.934267","-77.057979","true","false","1289241840000","","false","true",2,3,"1403276086344",2014-06-20 10:54:46,5,0.4,0.6
"36","36","Randle Circle & Minnesota Ave SE","31702","1403276394747","38.878","-76.9607","true","false","1284466200000","","false","true",24,26,"1403237026314",2014-06-20 00:03:46,50,0.48,0.52
"37","37","Minnesota Ave Metro/DOES","31703","1403276407303","38.897063","-76.947446","true","false","1284466200000","","false","true",27,20,"1403263195958",2014-06-20 07:19:55,47,0.574468085106383,0.425531914893617
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1403276414944","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",25,25,"1403260466581",2014-06-20 06:34:26,50,0.5,0.5
"39","39","Anacostia Metro","31801","1403276242030","38.862669","-76.994637","true","false","1284466260000","","false","true",23,26,"1403268164483",2014-06-20 08:42:44,49,0.469387755102041,0.530612244897959
"40","40","Good Hope Rd & MLK Ave SE","31802","1403276280155","38.867373","-76.988039","true","false","1305288720000","","false","true",24,26,"1403274879559",2014-06-20 10:34:39,50,0.48,0.52
"41","41","19th & E Street NW","31206","1403276271555","38.8952","-77.0436","true","false","1284545040000","","false","true",4,1,"1403273259252",2014-06-20 10:07:39,5,0.8,0.2
"42","42","4th St & Rhode Island Ave NE","31500","1403276285932","38.919488","-77.000624","true","false","1289970000000","","false","true",25,25,"1403274111858",2014-06-20 10:21:51,50,0.5,0.5
"43","43","10th & U St NW","31111","1403276190691","38.9172","-77.0259","true","false","1285822380000","","false","true",1,8,"1403269001504",2014-06-20 08:56:41,9,0.111111111111111,0.888888888888889
"44","44","Georgia Ave and Fairmont St NW","31207","1403276378784","38.9249","-77.0222","true","false","1285041600000","","false","true",26,24,"1403275412722",2014-06-20 10:43:32,50,0.52,0.48
"45","45","1st & N St  SE","31209","1403276292284","38.8743","-77.0057","true","false","1285041600000","","false","true",20,23,"1403274120005",2014-06-20 10:22:00,43,0.465116279069767,0.534883720930233
"46","46","20th St & Florida Ave NW","31110","1403276235855","38.9154","-77.0446","true","false","1285217520000","","false","true",2,7,"1403275027337",2014-06-20 10:37:07,9,0.222222222222222,0.777777777777778
"47","47","7th & T St NW","31109","1403276363509","38.9155","-77.0222","true","false","1285735680000","","false","true",2,7,"1403276362465",2014-06-20 10:59:22,9,0.222222222222222,0.777777777777778
"48","48","23rd & Eads St","31013","1403276250177","38.853613","-77.053535","true","false","1287562620000","","false","true",24,26,"1403265616157",2014-06-20 08:00:16,50,0.48,0.52
"49","49","M St & New Jersey Ave SE","31208","1403276193250","38.8763","-77.0037","true","false","1285041600000","","false","true",28,28,"1403273483229",2014-06-20 10:11:23,56,0.5,0.5
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1403276326918","38.9101","-77.0444","true","false","1284523200000","","false","true",17,15,"1403276326115",2014-06-20 10:58:46,32,0.53125,0.46875
"51","52","1st & M St NE","31603","1403276313860","38.9057","-77.0056","true","false","1287115200000","","false","true",4,13,"1403276312139",2014-06-20 10:58:32,17,0.235294117647059,0.764705882352941
"52","53","21st & M St NW","31212","1403276271177","38.90534","-77.046774","true","false","1285041600000","","false","true",8,20,"1403275787401",2014-06-20 10:49:47,28,0.285714285714286,0.714285714285714
"53","54","17th & K St NW","31213","1403276404217","38.90276","-77.03863","true","false","1306236960000","","false","true",8,2,"1403276403043",2014-06-20 11:00:03,10,0.8,0.2
"54","55","3rd & H St NW","31604","1403276223109","38.899408","-77.015289","true","false","1287028800000","","false","true",1,8,"1403274773300",2014-06-20 10:32:53,9,0.111111111111111,0.888888888888889
"55","56","3rd & D St SE","31605","1403276326950","38.8851","-77.0023","true","false","1287201600000","","false","true",20,28,"1403273336303",2014-06-20 10:08:56,48,0.416666666666667,0.583333333333333
"56","57","Potomac & Pennsylvania Ave SE","31606","1403276395420","38.8803","-76.9862","true","false","1287460800000","","false","true",27,25,"1403275669745",2014-06-20 10:47:49,52,0.519230769230769,0.480769230769231
"57","58","14th & D St SE","31607","1403276336127","38.884","-76.9861","true","false","1287374400000","","false","true",23,4,"1403274644899",2014-06-20 10:30:44,27,0.851851851851852,0.148148148148148
"58","59","17th & Corcoran St NW","31214","1403276347313","38.9121","-77.0387","true","false","1294078980000","","false","true",12,9,"1403276104629",2014-06-20 10:55:04,21,0.571428571428571,0.428571428571429
"59","60","Van Ness Metro / UDC","31300","1403276382012","38.944551","-77.063896","true","false","1289624400000","","false","true",28,26,"1403274932386",2014-06-20 10:35:32,54,0.518518518518518,0.481481481481481
"60","61","Florida Ave & R St NW","31503","1403276422020","38.9126","-77.0135","true","false","1290056400000","","false","true",1,7,"1403275634123",2014-06-20 10:47:14,8,0.125,0.875
"61","62","8th & Eye St SE / Barracks Row","31608","1403276192088","38.8792","-76.9953","true","false","1287374400000","","false","true",1,4,"1403276191222",2014-06-20 10:56:31,5,0.2,0.8
"62","63","Ward Circle / American University","31301","1403276269907","38.938736","-77.087171","true","false","1289538000000","","false","true",27,27,"1403273368522",2014-06-20 10:09:28,54,0.5,0.5
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1403276374082","38.934751","-77.074647","true","false","1289970000000","","false","true",23,4,"1403276373825",2014-06-20 10:59:33,27,0.851851851851852,0.148148148148148
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1403276352283","38.947774","-77.032818","true","false","1289970000000","","false","true",26,24,"1403276110011",2014-06-20 10:55:10,50,0.52,0.48
"65","66","Anacostia Library","31804","1403276215508","38.865784","-76.9784","true","false","1288584000000","","false","true",25,25,"1403268146497",2014-06-20 08:42:26,50,0.5,0.5
"66","67","Pennsylvania & Minnesota Ave SE","31805","1403276299016","38.873057","-76.971015","true","false","1288584000000","","false","true",20,28,"1403275453617",2014-06-20 10:44:13,48,0.416666666666667,0.583333333333333
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1403276352102","38.886952","-76.996806","true","false","1282363200000","","false","true",23,4,"1403276350572",2014-06-20 10:59:10,27,0.851851851851852,0.148148148148148
"68","69","McPherson Square / 14th & H St NW","31216","1403276378817","38.899641","-77.032005","true","false","1284436800000","","false","true",7,25,"1403275965587",2014-06-20 10:52:45,32,0.21875,0.78125
"69","70","Benning Branch Library","31705","1403276301284","38.894","-76.947974","true","false","1288584000000","","false","true",26,24,"1403275072549",2014-06-20 10:37:52,50,0.52,0.48
"70","71","USDA / 12th & Independence Ave SW","31217","1403276375303","38.887237","-77.028226","true","false","1286297580000","","false","true",13,12,"1403276374175",2014-06-20 10:59:34,25,0.52,0.48
"71","72","Georgetown Harbor / 30th St NW","31215","1403276382375","38.9022212","-77.059219","true","false","1286300580000","","false","true",26,29,"1403276381340",2014-06-20 10:59:41,55,0.472727272727273,0.527272727272727
"72","73","12th & Newton St NE","31501","1403276390160","38.933668","-76.991016","true","false","1286306220000","","false","true",20,28,"1403274940428",2014-06-20 10:35:40,48,0.416666666666667,0.583333333333333
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1403276352560","38.894919","-77.046587","true","false","1286661900000","","false","true",23,3,"1403274406332",2014-06-20 10:26:46,26,0.884615384615385,0.115384615384615
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1403276225580","38.886266","-77.022241","true","false","1286410980000","","false","true",5,13,"1403273391169",2014-06-20 10:09:51,18,0.277777777777778,0.722222222222222
"75","76","10th St & Constitution Ave NW","31219","1403276364071","38.893028","-77.026013","true","false","1286497620000","","false","true",19,13,"1403276362915",2014-06-20 10:59:22,32,0.59375,0.40625
"76","77","Kennedy Center","31211","1403276357121","38.895184","-77.054845","true","false","1286325060000","","false","true",4,1,"1403274907749",2014-06-20 10:35:07,5,0.8,0.2
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1403276351998","38.884","-76.995397","true","false","1286411820000","","false","true",27,28,"1403276350678",2014-06-20 10:59:10,55,0.490909090909091,0.509090909090909
"78","79","18th & M St NW","31221","1403276379997","38.904742","-77.041606","true","false","1286458140000","","false","true",26,5,"1403276378626",2014-06-20 10:59:38,31,0.838709677419355,0.161290322580645
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1403276330557","38.947607","-77.079382","true","false","1287150300000","","false","true",24,3,"1403275605387",2014-06-20 10:46:45,27,0.888888888888889,0.111111111111111
"80","81","13th & H St NE","31611","1403276287253","38.9003","-76.9882","true","false","1286547000000","","false","true",25,12,"1403275803260",2014-06-20 10:50:03,37,0.675675675675676,0.324324324324324
"81","82","5th & F St NW","31620","1403276320094","38.897222","-77.019347","true","false","1286492280000","","false","true",15,28,"1403276319537",2014-06-20 10:58:39,43,0.348837209302326,0.651162790697674
"82","83","New York Ave & 15th St NW","31222","1403276273023","38.8991","-77.0337","true","false","1286631960000","","false","true",8,1,"1403273887319",2014-06-20 10:18:07,9,0.888888888888889,0.111111111111111
"83","84","Convention Center / 7th & M St NW","31223","1403276252044","38.90572","-77.022264","true","false","1286631960000","","false","true",1,11,"1403276009722",2014-06-20 10:53:29,12,0.0833333333333333,0.916666666666667
"84","85","Harvard St & Adams Mill Rd NW","31112","1403276382374","38.927872","-77.043358","true","false","1294164840000","","false","true",20,5,"1403275174212",2014-06-20 10:39:34,25,0.8,0.2
"85","86","19th & L St NW","31224","1403276372698","38.903407","-77.043648","true","false","1287182880000","","false","true",7,2,"1403275888886",2014-06-20 10:51:28,9,0.777777777777778,0.222222222222222
"86","87","C & O Canal & Wisconsin Ave NW","31225","1403276191058","38.90375","-77.06269","true","false","1287460800000","","false","true",16,1,"1403275287081",2014-06-20 10:41:27,17,0.941176470588235,0.0588235294117647
"87","88","6th & Water St SW / SW Waterfront","31609","1403276313780","38.87675","-77.02127","true","false","1287720000000","","false","true",25,6,"1403275588189",2014-06-20 10:46:28,31,0.806451612903226,0.193548387096774
"88","89","D St & Maryland Ave NE","31612","1403276405037","38.894758","-76.997114","true","false","1330094460000","","false","true",1,17,"1403275920581",2014-06-20 10:52:00,18,0.0555555555555556,0.944444444444444
"89","90","34th St & Wisconsin Ave NW","31226","1403276295944","38.916442","-77.0682","true","false","1287182760000","","false","true",24,26,"1403276294565",2014-06-20 10:58:14,50,0.48,0.52
"90","91","13th St & New York Ave NW","31227","1403276211831","38.900283","-77.029822","true","false","1287416880000","","false","true",5,4,"1403276210299",2014-06-20 10:56:50,9,0.555555555555556,0.444444444444444
"91","92","8th & H St NW","31228","1403276409906","38.8997","-77.023086","true","false","1287115200000","","false","true",14,3,"1403276166548",2014-06-20 10:56:06,17,0.823529411764706,0.176470588235294
"92","93","10th & Monroe St NE","31504","1403276325502","38.932514","-76.992889","true","false","1287096120000","","false","true",28,13,"1403271435022",2014-06-20 09:37:15,41,0.682926829268293,0.317073170731707
"93","94","Eckington Pl & Q St NE","31505","1403276317256","38.910972","-77.00495","true","false","1287096120000","","false","true",27,20,"1403274868028",2014-06-20 10:34:28,47,0.574468085106383,0.425531914893617
"94","95","6th & H St NE","31615","1403276212537","38.900384","-76.99831","true","false","1323696720000","","false","true",2,16,"1403275004295",2014-06-20 10:36:44,18,0.111111111111111,0.888888888888889
"95","96","3rd & H St NE","31616","1403276286364","38.900412","-77.001949","true","false","1287096060000","","false","true",2,10,"1403275802050",2014-06-20 10:50:02,12,0.166666666666667,0.833333333333333
"96","97","Bladensburg Rd & Benning Rd NE","31617","1403276241655","38.900413","-76.982872","true","false","1288200360000","","false","true",2,7,"1403274551410",2014-06-20 10:29:11,9,0.222222222222222,0.777777777777778
"97","98","4th & East Capitol St NE","31618","1403276369222","38.889955","-77.000349","true","false","1287028800000","","false","true",2,27,"1403276367597",2014-06-20 10:59:27,29,0.0689655172413793,0.931034482758621
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1403276229297","38.890461","-76.988355","true","false","1288038900000","","false","true",3,7,"1403276228347",2014-06-20 10:57:08,10,0.3,0.7
"99","100","Branch & Pennsylvania Ave SE","31701","1403276327467","38.8692","-76.9599","true","false","1309008600000","","false","true",24,26,"1403263848119",2014-06-20 07:30:48,50,0.48,0.52
"100","101","13th & D St NE","31622","1403276368834","38.894832","-76.987633","true","false","1288114080000","","false","true",2,19,"1403275884775",2014-06-20 10:51:24,21,0.0952380952380952,0.904761904761905
"101","102","New Hampshire Ave & T St NW","31229","1403276382963","38.91554","-77.03818","true","false","1287178020000","","false","true",4,4,"1403276382250",2014-06-20 10:59:42,8,0.5,0.5
"102","103","Metro Center / 12th & G St NW","31230","1403276354949","38.898364","-77.027869","true","false","1305259200000","","false","true",18,13,"1403276354051",2014-06-20 10:59:14,31,0.580645161290323,0.419354838709677
"103","104","14th & D St NW / Ronald Reagan Building","31231","1403276337219","38.894514","-77.031617","true","false","1303306260000","","false","true",26,11,"1403276336308",2014-06-20 10:58:56,37,0.702702702702703,0.297297297297297
"104","105","7th & F St NW / National Portrait Gallery","31232","1403276234007","38.897324","-77.022322","true","false","1304108940000","","false","true",7,24,"1403276232828",2014-06-20 10:57:12,31,0.225806451612903,0.774193548387097
"105","106","17th & K St NW / Farragut Square","31233","1403276191376","38.902061","-77.038322","true","false","1304022480000","","false","true",17,13,"1403275949049",2014-06-20 10:52:29,30,0.566666666666667,0.433333333333333
"106","107","20th & O St NW / Dupont South","31234","1403276326099","38.908905","-77.04478","true","false","1328850000000","","false","true",4,28,"1403276083009",2014-06-20 10:54:43,32,0.125,0.875
"107","108","4th & D St NW / Judiciary Square","31621","1403276229629","38.895344","-77.016106","true","false","1304481600000","","false","true",5,13,"1403275021458",2014-06-20 10:37:01,18,0.277777777777778,0.722222222222222
"108","109","19th St & Constitution Ave NW","31235","1403276381979","38.8923","-77.0436","true","false","1287607080000","","false","true",22,1,"1403272630708",2014-06-20 09:57:10,23,0.956521739130435,0.0434782608695652
"109","110","37th & O St NW / Georgetown University","31236","1403276381865","38.90774","-77.071652","true","false","1288037580000","","false","true",24,11,"1403276139245",2014-06-20 10:55:39,35,0.685714285714286,0.314285714285714
"110","111","11th & H St NE","31614","1403276333960","38.899983","-76.991383","true","false","1323666000000","","false","true",1,12,"1403272703311",2014-06-20 09:58:23,13,0.0769230769230769,0.923076923076923
"111","112","25th St & Pennsylvania Ave NW","31237","1403276415702","38.903827","-77.053485","true","false","1288551000000","","false","true",2,7,"1403276173423",2014-06-20 10:56:13,9,0.222222222222222,0.777777777777778
"112","113","Columbus Circle / Union Station","31623","1403276191205","38.89696","-77.00493","true","false","1285905600000","","false","true",15,10,"1403276189683",2014-06-20 10:56:29,25,0.6,0.4
"113","114","North Capitol St & F St NW","31624","1403276295159","38.897446","-77.009888","true","false","1288122720000","","false","true",14,2,"1403275810469",2014-06-20 10:50:10,16,0.875,0.125
"114","115","11th & M St NW","31266","1403276373287","38.905607","-77.027137","true","false","1364995680000","","false","true",1,11,"1403275165110",2014-06-20 10:39:25,12,0.0833333333333333,0.916666666666667
"115","116","36th & Calvert St NW / Glover Park","31304","1403276328043","38.922581","-77.070334","true","false","1289236620000","","false","true",26,28,"1403275119029",2014-06-20 10:38:39,54,0.481481481481481,0.518518518518518
"116","117","14th & G St NW","31238","1403276215113","38.898069","-77.031823","true","false","1289237340000","","false","true",15,1,"1403276213656",2014-06-20 10:56:53,16,0.9375,0.0625
"117","118","Potomac Ave & 35th St S","31052","1403276427155","38.844015","-77.050537","true","false","1351092960000","","false","true",28,5,"1403275701159",2014-06-20 10:48:21,33,0.848484848484849,0.151515151515152
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1403276363351","38.88412","-77.04657","true","false","1331904960000","","false","true",20,12,"1403275879366",2014-06-20 10:51:19,32,0.625,0.375
"119","125","11th & F St NW","31262","1403276349053","38.897857","-77.026975","true","false","1359981840000","","false","true",8,1,"1403270490458",2014-06-20 09:21:30,9,0.888888888888889,0.111111111111111
"120","126","23rd & E St NW ","31260","1403276380883","38.896104","-77.049882","true","false","1359652440000","","false","true",4,27,"1403275655630",2014-06-20 10:47:35,31,0.129032258064516,0.870967741935484
"121","127","Lynn & 19th St North","31014","1403276243042","38.897315","-77.070993","true","false","1302957060000","","false","true",26,5,"1403272696398",2014-06-20 09:58:16,31,0.838709677419355,0.161290322580645
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1403276411543","38.8946","-77.072305","true","false","1302957120000","","false","true",27,27,"1403274962839",2014-06-20 10:36:02,54,0.5,0.5
"123","129","Clarendon Blvd & Pierce St","31016","1403276273752","38.893648","-77.076701","true","false","1302957960000","","false","true",20,28,"1403274824017",2014-06-20 10:33:44,48,0.416666666666667,0.583333333333333
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1403276277711","38.891696","-77.0846","true","false","1320933600000","","false","true",7,2,"1403272577318",2014-06-20 09:56:17,9,0.777777777777778,0.222222222222222
"125","131","N Rhodes & 16th St N","31018","1403276378813","38.892164","-77.079375","true","false","1302963480000","","false","true",1,4,"1403272348557",2014-06-20 09:52:28,5,0.2,0.8
"126","132","Fairfax Village","31706","1403276273172","38.86559","-76.952103","true","false","1311771600000","","false","true",25,29,"1403237021431",2014-06-20 00:03:41,54,0.462962962962963,0.537037037037037
"127","133","21st St & Constitution Ave NW","31261","1403276279105","38.892459","-77.046567","true","false","1359639120000","","false","true",12,5,"1403274963305",2014-06-20 10:36:03,17,0.705882352941177,0.294117647058824
"128","134","Wilson Blvd & N Edgewood St","31019","1403276249321","38.889","-77.0925","true","false","1321015980000","","false","true",2,7,"1403268775682",2014-06-20 08:52:55,9,0.222222222222222,0.777777777777778
"129","135","Columbia Rd & Belmont St NW","31113","1403276254037","38.920669","-77.04368","true","false","1321625100000","","false","true",26,5,"1403276011620",2014-06-20 10:53:31,31,0.838709677419355,0.161290322580645
"130","136","17th & Rhode Island Ave NW","31239","1403275871602","38.906602","-77.038785","true","false","1321639800000","","false","true",26,9,"1403275870564",2014-06-20 10:51:10,35,0.742857142857143,0.257142857142857
"131","137","Thomas Circle","31241","1403276232078","38.9059","-77.0325","true","false","1321714320000","","false","true",12,21,"1403276230526",2014-06-20 10:57:10,33,0.363636363636364,0.636363636363636
"132","138","Wilson Blvd & Franklin Rd","31020","1403276387415","38.8904","-77.0889","true","false","1322715600000","","false","true",24,26,"1403274456075",2014-06-20 10:27:36,50,0.48,0.52
"133","139","Clarendon Blvd & N Fillmore St","31021","1403276354314","38.8881","-77.09308","true","false","1321981080000","","false","true",24,3,"1403271113910",2014-06-20 09:31:53,27,0.888888888888889,0.111111111111111
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1403276406903","38.88786","-77.094875","true","false","1321983480000","","false","true",23,6,"1403271226371",2014-06-20 09:33:46,29,0.793103448275862,0.206896551724138
"135","141","18th St & Pennsylvania Ave NW","31242","1403276370201","38.89968","-77.041539","true","false","1322571600000","","false","true",7,1,"1403276189419",2014-06-20 10:56:29,8,0.875,0.125
"136","142","Maryland & Independence Ave SW","31243","1403276426539","38.887299","-77.018939","true","false","1327669020000","","false","true",8,16,"1403276425373",2014-06-20 11:00:25,24,0.333333333333333,0.666666666666667
"137","143","4th & E St SW","31244","1403276366446","38.88412","-77.017445","true","false","1322756880000","","false","true",6,26,"1403276123524",2014-06-20 10:55:23,32,0.1875,0.8125
"138","144","3rd & G St SE","31625","1403276390553","38.881185","-77.001828","true","false","1322661660000","","false","true",25,6,"1403276389231",2014-06-20 10:59:49,31,0.806451612903226,0.193548387096774
"139","145","7th & R St NW / Shaw Library","31245","1403276312461","38.912719","-77.022155","true","false","1322583120000","","false","true",1,8,"1403275221308",2014-06-20 10:40:21,9,0.111111111111111,0.888888888888889
"140","146","9th & Upshur St NW","31404","1403276210619","38.9418","-77.0251","true","false","1323194880000","","false","true",25,28,"1403271626380",2014-06-20 09:40:26,53,0.471698113207547,0.528301886792453
"141","147","1st & Rhode Island Ave NW","31506","1403276327553","38.915417","-77.012289","true","false","1323178380000","","false","true",25,29,"1403275119302",2014-06-20 10:38:39,54,0.462962962962963,0.537037037037037
"142","148","Columbia Rd & Georgia Ave NW","31115","1403276353012","38.928156","-77.02344","true","false","1323234000000","","false","true",27,3,"1403276110062",2014-06-20 10:55:10,30,0.9,0.1
"143","149","California St & Florida Ave NW","31116","1403276292910","38.917761","-77.04062","true","false","1323752400000","","false","true",1,11,"1403272803431",2014-06-20 10:00:03,12,0.0833333333333333,0.916666666666667
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1403276277476","38.889935","-76.93723","true","false","1324404360000","","false","true",28,3,"1403263698740",2014-06-20 07:28:18,31,0.903225806451613,0.0967741935483871
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1403276196286","38.930282","-77.055599","true","false","1324496640000","","false","true",2,7,"1403271670238",2014-06-20 09:41:10,9,0.222222222222222,0.777777777777778
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1403276416656","38.896544","-76.96012","true","false","1324402320000","","false","true",12,6,"1403273277298",2014-06-20 10:07:57,18,0.666666666666667,0.333333333333333
"147","153","M St & Pennsylvania Ave NW","31246","1403276359562","38.905126","-77.056887","true","false","1324485480000","","false","true",10,13,"1403276116954",2014-06-20 10:55:16,23,0.434782608695652,0.565217391304348
