"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"28","28","Georgia & New Hampshire Ave NW","31400","1402248739148","38.936043","-77.024649","true","false","1284465900000","","false","true",2,5,"1402248496037",2014-06-08 13:28:16,7,0.285714285714286,0.714285714285714
"29","29","14th St & Spring Rd NW","31401","1402248578036","38.9375","-77.0328","true","false","1284465960000","","false","true",12,29,"1402248335578",2014-06-08 13:25:35,41,0.292682926829268,0.707317073170732
"30","30","John McCormack Dr & Michigan Ave NE","31502","1402248729357","38.9346","-76.9955","true","false","1284465960000","","false","true",18,26,"1402247019682",2014-06-08 13:03:39,44,0.409090909090909,0.590909090909091
"31","31","5th & K St NW","31600","1402248625264","38.90304","-77.019027","true","false","1284466020000","","false","true",3,29,"1402248624040",2014-06-08 13:30:24,32,0.09375,0.90625
"32","32","19th & East Capitol St SE","31601","1402248746734","38.8896","-76.9769","true","false","1284466020000","","false","true",18,3,"1402246326817",2014-06-08 12:52:06,21,0.857142857142857,0.142857142857143
"33","33","Park Rd & Holmead Pl NW","31602","1402248802612","38.9308","-77.0315","true","false","1284466080000","","false","true",1,12,"1402247975464",2014-06-08 13:19:35,13,0.0769230769230769,0.923076923076923
"34","34","Good Hope & Naylor Rd SE","31700","1402248755392","38.8601","-76.9672","true","false","1284466140000","","false","true",12,29,"1402194306066",2014-06-07 22:25:06,41,0.292682926829268,0.707317073170732
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1402248793480","38.934267","-77.057979","true","false","1289241840000","","false","true",18,26,"1402248309536",2014-06-08 13:25:09,44,0.409090909090909,0.590909090909091
"36","36","Randle Circle & Minnesota Ave SE","31702","1402248566168","38.878","-76.9607","true","false","1284466200000","","false","true",18,26,"1402205126717",2014-06-08 01:25:26,44,0.409090909090909,0.590909090909091
"37","37","Minnesota Ave Metro/DOES","31703","1402248768765","38.897063","-76.947446","true","false","1284466200000","","false","true",12,29,"1402212640183",2014-06-08 03:30:40,41,0.292682926829268,0.707317073170732
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1402248575043","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",20,24,"1402205126863",2014-06-08 01:25:26,44,0.454545454545455,0.545454545454545
"39","39","Anacostia Metro","31801","1402248794867","38.862669","-76.994637","true","false","1284466260000","","false","true",18,26,"1402227725017",2014-06-08 07:42:05,44,0.409090909090909,0.590909090909091
"40","40","Good Hope Rd & MLK Ave SE","31802","1402248635999","38.867373","-76.988039","true","false","1305288720000","","false","true",16,28,"1402247412988",2014-06-08 13:10:12,44,0.363636363636364,0.636363636363636
"41","41","19th & E Street NW","31206","1402248696002","38.8952","-77.0436","true","false","1284545040000","","false","true",1,4,"1402247969965",2014-06-08 13:19:29,5,0.2,0.8
"42","42","4th St & Rhode Island Ave NE","31500","1402248646367","38.919488","-77.000624","true","false","1289970000000","","false","true",1,4,"1402245087592",2014-06-08 12:31:27,5,0.2,0.8
"43","43","10th & U St NW","31111","1402248596169","38.9172","-77.0259","true","false","1285822380000","","false","true",12,5,"1402248595660",2014-06-08 13:29:55,17,0.705882352941177,0.294117647058824
"44","44","Georgia Ave and Fairmont St NW","31207","1402248658304","38.9249","-77.0222","true","false","1285041600000","","false","true",21,20,"1402246967691",2014-06-08 13:02:47,41,0.51219512195122,0.48780487804878
"45","45","1st & N St  SE","31209","1402248661044","38.8743","-77.0057","true","false","1285041600000","","false","true",19,22,"1402245869939",2014-06-08 12:44:29,41,0.463414634146341,0.536585365853659
"46","46","20th St & Florida Ave NW","31110","1402248717792","38.9154","-77.0446","true","false","1285217520000","","false","true",17,4,"1402248716808",2014-06-08 13:31:56,21,0.80952380952381,0.19047619047619
"47","47","7th & T St NW","31109","1402248686207","38.9155","-77.0222","true","false","1285735680000","","false","true",1,7,"1402247219056",2014-06-08 13:06:59,8,0.125,0.875
"48","48","23rd & Eads St","31013","1402248708132","38.853613","-77.053535","true","false","1287562620000","","false","true",18,26,"1402247258425",2014-06-08 13:07:38,44,0.409090909090909,0.590909090909091
"49","49","M St & New Jersey Ave SE","31208","1402248710371","38.8763","-77.0037","true","false","1285041600000","","false","true",16,7,"1402247743485",2014-06-08 13:15:43,23,0.695652173913043,0.304347826086957
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1402248787273","38.9101","-77.0444","true","false","1284523200000","","false","true",22,23,"1402248306802",2014-06-08 13:25:06,45,0.488888888888889,0.511111111111111
"51","52","1st & M St NE","31603","1402248744031","38.9057","-77.0056","true","false","1287115200000","","false","true",16,5,"1402248742603",2014-06-08 13:32:22,21,0.761904761904762,0.238095238095238
"52","53","21st & M St NW","31212","1402248688466","38.90534","-77.046774","true","false","1285041600000","","false","true",2,11,"1402248446409",2014-06-08 13:27:26,13,0.153846153846154,0.846153846153846
"53","54","17th & K St NW","31213","1402248731583","38.90276","-77.03863","true","false","1306236960000","","false","true",16,9,"1402248683131",2014-06-08 13:31:23,25,0.64,0.36
"54","55","3rd & H St NW","31604","1402248674889","38.899408","-77.015289","true","false","1287028800000","","false","true",20,28,"1402248395076",2014-06-08 13:26:35,48,0.416666666666667,0.583333333333333
"55","56","3rd & D St SE","31605","1402248766911","38.8851","-77.0023","true","false","1287201600000","","false","true",21,20,"1402248673936",2014-06-08 13:31:13,41,0.51219512195122,0.48780487804878
"56","57","Potomac & Pennsylvania Ave SE","31606","1402248580359","38.8803","-76.9862","true","false","1287460800000","","false","true",18,28,"1402248579313",2014-06-08 13:29:39,46,0.391304347826087,0.608695652173913
"57","58","14th & D St SE","31607","1402248732578","38.884","-76.9861","true","false","1287374400000","","false","true",17,3,"1402248731448",2014-06-08 13:32:11,20,0.85,0.15
"58","59","17th & Corcoran St NW","31214","1402248788256","38.9121","-77.0387","true","false","1294078980000","","false","true",4,28,"1402248780041",2014-06-08 13:33:00,32,0.125,0.875
"59","60","Van Ness Metro / UDC","31300","1402248787463","38.944551","-77.063896","true","false","1289624400000","","false","true",16,5,"1402248544611",2014-06-08 13:29:04,21,0.761904761904762,0.238095238095238
"60","61","Florida Ave & R St NW","31503","1402248652103","38.9126","-77.0135","true","false","1290056400000","","false","true",1,7,"1402248651084",2014-06-08 13:30:51,8,0.125,0.875
"61","62","8th & Eye St SE / Barracks Row","31608","1402248773712","38.8792","-76.9953","true","false","1287374400000","","false","true",18,26,"1402248289437",2014-06-08 13:24:49,44,0.409090909090909,0.590909090909091
"62","63","Ward Circle / American University","31301","1402248624586","38.938736","-77.087171","true","false","1289538000000","","false","true",17,4,"1402248382506",2014-06-08 13:26:22,21,0.80952380952381,0.19047619047619
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1402248788032","38.934751","-77.074647","true","false","1289970000000","","false","true",1,8,"1402248787017",2014-06-08 13:33:07,9,0.111111111111111,0.888888888888889
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1402248659000","38.947774","-77.032818","true","false","1289970000000","","false","true",16,28,"1402247316442",2014-06-08 13:08:36,44,0.363636363636364,0.636363636363636
"65","66","Anacostia Library","31804","1402248605382","38.865784","-76.9784","true","false","1288584000000","","false","true",18,26,"1402246583153",2014-06-08 12:56:23,44,0.409090909090909,0.590909090909091
"66","67","Pennsylvania & Minnesota Ave SE","31805","1402248735948","38.873057","-76.971015","true","false","1288584000000","","false","true",22,13,"1402205204540",2014-06-08 01:26:44,35,0.628571428571429,0.371428571428571
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1402248750745","38.886952","-76.996806","true","false","1282363200000","","false","true",3,25,"1402248507632",2014-06-08 13:28:27,28,0.107142857142857,0.892857142857143
"68","69","McPherson Square / 14th & H St NW","31216","1402248766566","38.899641","-77.032005","true","false","1284436800000","","false","true",16,9,"1402246426548",2014-06-08 12:53:46,25,0.64,0.36
"69","70","Benning Branch Library","31705","1402248683694","38.894","-76.947974","true","false","1288584000000","","false","true",19,25,"1402205235594",2014-06-08 01:27:15,44,0.431818181818182,0.568181818181818
"70","71","USDA / 12th & Independence Ave SW","31217","1402248794235","38.887237","-77.028226","true","false","1286297580000","","false","true",3,19,"1402247584602",2014-06-08 13:13:04,22,0.136363636363636,0.863636363636364
"71","72","Georgetown Harbor / 30th St NW","31215","1402248743901","38.9022212","-77.059219","true","false","1286300580000","","false","true",3,27,"1402248259542",2014-06-08 13:24:19,30,0.1,0.9
"72","73","12th & Newton St NE","31501","1402248783135","38.933668","-76.991016","true","false","1286306220000","","false","true",21,20,"1402243003759",2014-06-08 11:56:43,41,0.51219512195122,0.48780487804878
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1402248660815","38.894919","-77.046587","true","false","1286661900000","","false","true",17,4,"1402248418171",2014-06-08 13:26:58,21,0.80952380952381,0.19047619047619
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1402248679285","38.886266","-77.022241","true","false","1286410980000","","false","true",18,29,"1402248195247",2014-06-08 13:23:15,47,0.382978723404255,0.617021276595745
"75","76","10th St & Constitution Ave NW","31219","1402248787616","38.893028","-77.026013","true","false","1286497620000","","false","true",7,10,"1402248545074",2014-06-08 13:29:05,17,0.411764705882353,0.588235294117647
"76","77","Kennedy Center","31211","1402248649095","38.895184","-77.054845","true","false","1286325060000","","false","true",17,25,"1402247683240",2014-06-08 13:14:43,42,0.404761904761905,0.595238095238095
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1402248568576","38.884","-76.995397","true","false","1286411820000","","false","true",3,27,"1402248567120",2014-06-08 13:29:27,30,0.1,0.9
"78","79","18th & M St NW","31221","1402248756666","38.904742","-77.041606","true","false","1286458140000","","false","true",20,4,"1402248221153",2014-06-08 13:23:41,24,0.833333333333333,0.166666666666667
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1402248650032","38.947607","-77.079382","true","false","1287150300000","","false","true",20,28,"1402247682959",2014-06-08 13:14:42,48,0.416666666666667,0.583333333333333
"80","81","13th & H St NE","31611","1402248759684","38.9003","-76.9882","true","false","1286547000000","","false","true",8,5,"1402248516480",2014-06-08 13:28:36,13,0.615384615384615,0.384615384615385
"81","82","5th & F St NW","31620","1402248709267","38.897222","-77.019347","true","false","1286492280000","","false","true",10,7,"1402248707648",2014-06-08 13:31:47,17,0.588235294117647,0.411764705882353
"82","83","New York Ave & 15th St NW","31222","1402248718770","38.8991","-77.0337","true","false","1286631960000","","false","true",12,5,"1402248717940",2014-06-08 13:31:57,17,0.705882352941177,0.294117647058824
"83","84","Convention Center / 7th & M St NW","31223","1402248685765","38.90572","-77.022264","true","false","1286631960000","","false","true",12,10,"1402248683924",2014-06-08 13:31:23,22,0.545454545454545,0.454545454545455
"84","85","Harvard St & Adams Mill Rd NW","31112","1402248681450","38.927872","-77.043358","true","false","1294164840000","","false","true",8,1,"1402248439371",2014-06-08 13:27:19,9,0.888888888888889,0.111111111111111
"85","86","19th & L St NW","31224","1402248666436","38.903407","-77.043648","true","false","1287182880000","","false","true",18,29,"1402248424290",2014-06-08 13:27:04,47,0.382978723404255,0.617021276595745
"86","87","C & O Canal & Wisconsin Ave NW","31225","1402248622252","38.90375","-77.06269","true","false","1287460800000","","false","true",3,5,"1402248621036",2014-06-08 13:30:21,8,0.375,0.625
"87","88","6th & Water St SW / SW Waterfront","31609","1402248760353","38.87675","-77.02127","true","false","1287720000000","","false","true",21,4,"1402248517637",2014-06-08 13:28:37,25,0.84,0.16
"88","89","D St & Maryland Ave NE","31612","1402248570384","38.894758","-76.997114","true","false","1330094460000","","false","true",1,14,"1402246745661",2014-06-08 12:59:05,15,0.0666666666666667,0.933333333333333
"89","90","34th St & Wisconsin Ave NW","31226","1402248593449","38.916442","-77.0682","true","false","1287182760000","","false","true",16,28,"1402247385074",2014-06-08 13:09:45,44,0.363636363636364,0.636363636363636
"90","91","13th St & New York Ave NW","31227","1402248568715","38.900283","-77.029822","true","false","1287416880000","","false","true",17,11,"1402248567425",2014-06-08 13:29:27,28,0.607142857142857,0.392857142857143
"91","92","8th & H St NW","31228","1402248712412","38.8997","-77.023086","true","false","1287115200000","","false","true",22,17,"1402248228205",2014-06-08 13:23:48,39,0.564102564102564,0.435897435897436
"92","93","10th & Monroe St NE","31504","1402248738816","38.932514","-76.992889","true","false","1287096120000","","false","true",18,25,"1402248738122",2014-06-08 13:32:18,43,0.418604651162791,0.581395348837209
"93","94","Eckington Pl & Q St NE","31505","1402248642269","38.910972","-77.00495","true","false","1287096120000","","false","true",20,24,"1402248158409",2014-06-08 13:22:38,44,0.454545454545455,0.545454545454545
"94","95","6th & H St NE","31615","1402248643541","38.900384","-76.99831","true","false","1323696720000","","false","true",2,15,"1402248401206",2014-06-08 13:26:41,17,0.117647058823529,0.882352941176471
"95","96","3rd & H St NE","31616","1402248567220","38.900412","-77.001949","true","false","1287096060000","","false","true",1,10,"1402248451705",2014-06-08 13:27:31,11,0.0909090909090909,0.909090909090909
"96","97","Bladensburg Rd & Benning Rd NE","31617","1402248774367","38.900413","-76.982872","true","false","1288200360000","","false","true",20,28,"1402248772745",2014-06-08 13:32:52,48,0.416666666666667,0.583333333333333
"97","98","4th & East Capitol St NE","31618","1402248593969","38.889955","-77.000349","true","false","1287028800000","","false","true",1,3,"1402248351262",2014-06-08 13:25:51,4,0.25,0.75
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1402248655048","38.890461","-76.988355","true","false","1288038900000","","false","true",8,3,"1402248654001",2014-06-08 13:30:54,11,0.727272727272727,0.272727272727273
"99","100","Branch & Pennsylvania Ave SE","31701","1402248788364","38.8692","-76.9599","true","false","1309008600000","","false","true",18,26,"1402161136456",2014-06-07 13:12:16,44,0.409090909090909,0.590909090909091
"100","101","13th & D St NE","31622","1402248655466","38.894832","-76.987633","true","false","1288114080000","","false","true",13,29,"1402248654165",2014-06-08 13:30:54,42,0.30952380952381,0.69047619047619
"101","102","New Hampshire Ave & T St NW","31229","1402248726356","38.91554","-77.03818","true","false","1287178020000","","false","true",12,10,"1402248484026",2014-06-08 13:28:04,22,0.545454545454545,0.454545454545455
"102","103","Metro Center / 12th & G St NW","31230","1402248791348","38.898364","-77.027869","true","false","1305259200000","","false","true",19,16,"1402248398388",2014-06-08 13:26:38,35,0.542857142857143,0.457142857142857
"103","104","14th & D St NW / Ronald Reagan Building","31231","1402248774724","38.894514","-77.031617","true","false","1303306260000","","false","true",4,7,"1402248773815",2014-06-08 13:32:53,11,0.363636363636364,0.636363636363636
"104","105","7th & F St NW / National Portrait Gallery","31232","1402248675936","38.897324","-77.022322","true","false","1304108940000","","false","true",9,20,"1402248674437",2014-06-08 13:31:14,29,0.310344827586207,0.689655172413793
"105","106","17th & K St NW / Farragut Square","31233","1402248683725","38.902061","-77.038322","true","false","1304022480000","","false","true",17,16,"1402248290250",2014-06-08 13:24:50,33,0.515151515151515,0.484848484848485
"106","107","20th & O St NW / Dupont South","31234","1402248667951","38.908905","-77.04478","true","false","1328850000000","","false","true",18,6,"1402248557416",2014-06-08 13:29:17,24,0.75,0.25
"107","108","4th & D St NW / Judiciary Square","31621","1402248664631","38.895344","-77.016106","true","false","1304481600000","","false","true",19,29,"1402248663558",2014-06-08 13:31:03,48,0.395833333333333,0.604166666666667
"108","109","19th St & Constitution Ave NW","31235","1402248671521","38.8923","-77.0436","true","false","1287607080000","","false","true",2,22,"1402248429264",2014-06-08 13:27:09,24,0.0833333333333333,0.916666666666667
"109","110","37th & O St NW / Georgetown University","31236","1402248714368","38.90774","-77.071652","true","false","1288037580000","","false","true",22,6,"1402247263634",2014-06-08 13:07:43,28,0.785714285714286,0.214285714285714
"110","111","11th & H St NE","31614","1402248709158","38.899983","-76.991383","true","false","1323666000000","","false","true",6,26,"1402247018742",2014-06-08 13:03:38,32,0.1875,0.8125
"111","112","25th St & Pennsylvania Ave NW","31237","1402248758207","38.903827","-77.053485","true","false","1288551000000","","false","true",16,4,"1402248757031",2014-06-08 13:32:37,20,0.8,0.2
"112","113","Columbus Circle / Union Station","31623","1402248704835","38.89696","-77.00493","true","false","1285905600000","","false","true",18,18,"1402248704309",2014-06-08 13:31:44,36,0.5,0.5
"113","114","North Capitol St & F St NW","31624","1402248736521","38.897446","-77.009888","true","false","1288122720000","","false","true",20,7,"1402248734827",2014-06-08 13:32:14,27,0.740740740740741,0.259259259259259
"114","115","11th & M St NW","31266","1402248708307","38.905607","-77.027137","true","false","1364995680000","","false","true",1,10,"1402248707981",2014-06-08 13:31:47,11,0.0909090909090909,0.909090909090909
"115","116","36th & Calvert St NW / Glover Park","31304","1402248733538","38.922581","-77.070334","true","false","1289236620000","","false","true",6,13,"1402248491299",2014-06-08 13:28:11,19,0.315789473684211,0.684210526315789
"116","117","14th & G St NW","31238","1402248675518","38.898069","-77.031823","true","false","1289237340000","","false","true",19,10,"1402248674239",2014-06-08 13:31:14,29,0.655172413793103,0.344827586206897
"117","118","Potomac Ave & 35th St S","31052","1402248595872","38.844015","-77.050537","true","false","1351092960000","","false","true",18,11,"1402243664722",2014-06-08 12:07:44,29,0.620689655172414,0.379310344827586
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1402248780237","38.88412","-77.04657","true","false","1331904960000","","false","true",21,4,"1402248779590",2014-06-08 13:32:59,25,0.84,0.16
"119","125","11th & F St NW","31262","1402248746293","38.897857","-77.026975","true","false","1359981840000","","false","true",1,7,"1402247537943",2014-06-08 13:12:17,8,0.125,0.875
"120","126","23rd & E St NW ","31260","1402248667327","38.896104","-77.049882","true","false","1359652440000","","false","true",16,9,"1402247459640",2014-06-08 13:10:59,25,0.64,0.36
"121","127","Lynn & 19th St North","31014","1402248582557","38.897315","-77.070993","true","false","1302957060000","","false","true",19,5,"1402248580678",2014-06-08 13:29:40,24,0.791666666666667,0.208333333333333
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1402248645093","38.8946","-77.072305","true","false","1302957120000","","false","true",19,28,"1402246230570",2014-06-08 12:50:30,47,0.404255319148936,0.595744680851064
"123","129","Clarendon Blvd & Pierce St","31016","1402248650577","38.893648","-77.076701","true","false","1302957960000","","false","true",2,3,"1402245869063",2014-06-08 12:44:29,5,0.4,0.6
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1402248785157","38.891696","-77.0846","true","false","1320933600000","","false","true",12,5,"1402247733987",2014-06-08 13:15:33,17,0.705882352941177,0.294117647058824
"125","131","N Rhodes & 16th St N","31018","1402248768658","38.892164","-77.079375","true","false","1302963480000","","false","true",18,26,"1402248766969",2014-06-08 13:32:46,44,0.409090909090909,0.590909090909091
"126","132","Fairfax Village","31706","1402248566671","38.86559","-76.952103","true","false","1311771600000","","false","true",20,28,"1402216082212",2014-06-08 04:28:02,48,0.416666666666667,0.583333333333333
"127","133","21st St & Constitution Ave NW","31261","1402248564257","38.892459","-77.046567","true","false","1359639120000","","false","true",1,8,"1402248563913",2014-06-08 13:29:23,9,0.111111111111111,0.888888888888889
"128","134","Wilson Blvd & N Edgewood St","31019","1402248613860","38.889","-77.0925","true","false","1321015980000","","false","true",12,6,"1402247646694",2014-06-08 13:14:06,18,0.666666666666667,0.333333333333333
"129","135","Columbia Rd & Belmont St NW","31113","1402248644554","38.920669","-77.04368","true","false","1321625100000","","false","true",12,10,"1402248402426",2014-06-08 13:26:42,22,0.545454545454545,0.454545454545455
"130","136","17th & Rhode Island Ave NW","31239","1402248619664","38.906602","-77.038785","true","false","1321639800000","","false","true",17,11,"1402248376580",2014-06-08 13:26:16,28,0.607142857142857,0.392857142857143
"131","137","Thomas Circle","31241","1402248752288","38.9059","-77.0325","true","false","1321714320000","","false","true",12,21,"1402248509670",2014-06-08 13:28:29,33,0.363636363636364,0.636363636363636
"132","138","Wilson Blvd & Franklin Rd","31020","1402248759515","38.8904","-77.0889","true","false","1322715600000","","false","true",19,24,"1402248758504",2014-06-08 13:32:38,43,0.441860465116279,0.558139534883721
"133","139","Clarendon Blvd & N Fillmore St","31021","1402248686406","38.8881","-77.09308","true","false","1321981080000","","false","true",16,5,"1402248685078",2014-06-08 13:31:25,21,0.761904761904762,0.238095238095238
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1402248576068","38.88786","-77.094875","true","false","1321983480000","","false","true",21,29,"1402248575377",2014-06-08 13:29:35,50,0.42,0.58
"135","141","18th St & Pennsylvania Ave NW","31242","1402248755053","38.89968","-77.041539","true","false","1322571600000","","false","true",2,7,"1402248512626",2014-06-08 13:28:32,9,0.222222222222222,0.777777777777778
"136","142","Maryland & Independence Ave SW","31243","1402248769169","38.887299","-77.018939","true","false","1327669020000","","false","true",14,5,"1402248767928",2014-06-08 13:32:47,19,0.736842105263158,0.263157894736842
"137","143","4th & E St SW","31244","1402248792538","38.88412","-77.017445","true","false","1322756880000","","false","true",12,9,"1402247584703",2014-06-08 13:13:04,21,0.571428571428571,0.428571428571429
"138","144","3rd & G St SE","31625","1402248790312","38.881185","-77.001828","true","false","1322661660000","","false","true",2,10,"1402247819223",2014-06-08 13:16:59,12,0.166666666666667,0.833333333333333
"139","145","7th & R St NW / Shaw Library","31245","1402248582785","38.912719","-77.022155","true","false","1322583120000","","false","true",4,24,"1402248340237",2014-06-08 13:25:40,28,0.142857142857143,0.857142857142857
"140","146","9th & Upshur St NW","31404","1402248681259","38.9418","-77.0251","true","false","1323194880000","","false","true",16,5,"1402247473697",2014-06-08 13:11:13,21,0.761904761904762,0.238095238095238
"141","147","1st & Rhode Island Ave NW","31506","1402248630203","38.915417","-77.012289","true","false","1323178380000","","false","true",20,28,"1402248146294",2014-06-08 13:22:26,48,0.416666666666667,0.583333333333333
"142","148","Columbia Rd & Georgia Ave NW","31115","1402248792955","38.928156","-77.02344","true","false","1323234000000","","false","true",18,6,"1402248512239",2014-06-08 13:28:32,24,0.75,0.25
"143","149","California St & Florida Ave NW","31116","1402248791543","38.917761","-77.04062","true","false","1323752400000","","false","true",16,9,"1402248362342",2014-06-08 13:26:02,25,0.64,0.36
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1402248672305","38.889935","-76.93723","true","false","1324404360000","","false","true",22,3,"1402239541395",2014-06-08 10:59:01,25,0.88,0.12
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1402248789826","38.930282","-77.055599","true","false","1324496640000","","false","true",17,4,"1402246518750",2014-06-08 12:55:18,21,0.80952380952381,0.19047619047619
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1402248725252","38.896544","-76.96012","true","false","1324402320000","","false","true",19,29,"1402240263122",2014-06-08 11:11:03,48,0.395833333333333,0.604166666666667
