,id,name,terminalName,lastCommWithServer,lat,long,installed,locked,installDate,removalDate,temporary,public,nbBikes,nbEmptyDocks,latestUpdateTime,date,total,percentBikes,percentDocks
24,24,14th & R St NW,31202,1.40227E+12,38.912682,-77.031681,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,8,1,1.40227E+12,6/8/2014 19:29,9,0.888888889,0.111111111
25,25,14th & Rhode Island Ave NW,31203,1.40227E+12,38.9086,-77.0323,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,6,30,1.40227E+12,6/8/2014 19:23,36,0.166666667,0.833333333
26,26,20th & E St NW,31204,1.40227E+12,38.8963,-77.045,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,20,31,1.40227E+12,6/8/2014 19:26,51,0.392156863,0.607843137
27,27,21st & I St NW,31205,1.40227E+12,38.9008,-77.047,TRUE,FALSE,1.28386E+12,,FALSE,TRUE,2,25,1.40227E+12,6/8/2014 19:29,27,0.074074074,0.925925926
28,28,Georgia & New Hampshire Ave NW,31400,1.40227E+12,38.936043,-77.024649,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,2,5,1.40227E+12,6/8/2014 19:34,7,0.285714286,0.714285714
29,29,14th St & Spring Rd NW,31401,1.40227E+12,38.9375,-77.0328,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,20,28,1.40227E+12,6/8/2014 19:20,48,0.416666667,0.583333333
30,30,John McCormack Dr & Michigan Ave NE,31502,1.40227E+12,38.9346,-76.9955,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,20,28,1.40227E+12,6/8/2014 18:21,48,0.416666667,0.583333333
31,31,5th & K St NW,31600,1.40227E+12,38.90304,-77.019027,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,11,2,1.40227E+12,6/8/2014 19:24,13,0.846153846,0.153846154
32,32,19th & East Capitol St SE,31601,1.40227E+12,38.8896,-76.9769,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,19,4,1.40227E+12,6/8/2014 19:31,23,0.826086957,0.173913043
33,33,Park Rd & Holmead Pl NW,31602,1.40227E+12,38.9308,-77.0315,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,1,12,1.40227E+12,6/8/2014 19:03,13,0.076923077,0.923076923
34,34,Good Hope & Naylor Rd SE,31700,1.40227E+12,38.8601,-76.9672,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,13,31,1.40226E+12,6/8/2014 17:14,44,0.295454545,0.704545455
35,35,Connecticut Ave & Newark St NW / Cleveland Park,31305,1.40227E+12,38.934267,-77.057979,TRUE,FALSE,1.28924E+12,,FALSE,TRUE,3,2,1.40227E+12,6/8/2014 19:22,5,0.6,0.4
36,36,Randle Circle & Minnesota Ave SE,31702,1.40227E+12,38.878,-76.9607,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,19,29,1.40227E+12,6/8/2014 19:35,48,0.395833333,0.604166667
37,37,Minnesota Ave Metro/DOES,31703,1.40227E+12,38.897063,-76.947446,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,2,3,1.40225E+12,6/8/2014 13:36,5,0.4,0.6
38,38,Nannie Helen Burroughs & Minnesota Ave NE,31704,1.40227E+12,38.901385,-76.941877,TRUE,FALSE,1.38677E+12,1.2984E+12,FALSE,TRUE,22,26,1.40226E+12,6/8/2014 17:02,48,0.458333333,0.541666667
39,39,Anacostia Metro,31801,1.40227E+12,38.862669,-76.994637,TRUE,FALSE,1.28447E+12,,FALSE,TRUE,21,27,1.40225E+12,6/8/2014 13:56,48,0.4375,0.5625
40,40,Good Hope Rd & MLK Ave SE,31802,1.40227E+12,38.867373,-76.988039,TRUE,FALSE,1.30529E+12,,FALSE,TRUE,17,30,1.40225E+12,6/8/2014 13:10,47,0.361702128,0.638297872
41,41,19th & E Street NW,31206,1.40227E+12,38.8952,-77.0436,TRUE,FALSE,1.28455E+12,,FALSE,TRUE,24,13,1.40227E+12,6/8/2014 19:23,37,0.648648649,0.351351351
42,42,4th St & Rhode Island Ave NE,31500,1.40227E+12,38.919488,-77.000624,TRUE,FALSE,1.28997E+12,,FALSE,TRUE,23,22,1.40227E+12,6/8/2014 18:39,45,0.511111111,0.488888889
43,43,10th & U St NW,31111,1.40227E+12,38.9172,-77.0259,TRUE,FALSE,1.28582E+12,,FALSE,TRUE,6,2,1.40227E+12,6/8/2014 19:31,8,0.75,0.25
44,44,Georgia Ave and Fairmont St NW,31207,1.40227E+12,38.9249,-77.0222,TRUE,FALSE,1.28504E+12,,FALSE,TRUE,19,29,1.40227E+12,6/8/2014 19:22,48,0.395833333,0.604166667
45,45,1st & N St  SE,31209,1.40227E+12,38.8743,-77.0057,TRUE,FALSE,1.28504E+12,,FALSE,TRUE,23,23,1.40227E+12,6/8/2014 19:11,46,0.5,0.5
46,46,20th St & Florida Ave NW,31110,1.40227E+12,38.9154,-77.0446,TRUE,FALSE,1.28522E+12,,FALSE,TRUE,23,29,1.40227E+12,6/8/2014 19:32,52,0.442307692,0.557692308
47,47,7th & T St NW,31109,1.40227E+12,38.9155,-77.0222,TRUE,FALSE,1.28574E+12,,FALSE,TRUE,4,22,1.40227E+12,6/8/2014 19:23,26,0.153846154,0.846153846
48,48,23rd & Eads St,31013,1.40227E+12,38.853613,-77.053535,TRUE,FALSE,1.28756E+12,,FALSE,TRUE,13,31,1.40227E+12,6/8/2014 19:20,44,0.295454545,0.704545455
49,49,M St & New Jersey Ave SE,31208,1.40227E+12,38.8763,-77.0037,TRUE,FALSE,1.28504E+12,,FALSE,TRUE,19,6,1.40227E+12,6/8/2014 19:35,25,0.76,0.24
50,51,Massachusetts Ave & Dupont Circle NW,31200,1.40227E+12,38.9101,-77.0444,TRUE,FALSE,1.28452E+12,,FALSE,TRUE,18,8,1.40227E+12,6/8/2014 19:36,26,0.692307692,0.307692308
51,52,1st & M St NE,31603,1.40227E+12,38.9057,-77.0056,TRUE,FALSE,1.28712E+12,,FALSE,TRUE,23,28,1.40227E+12,6/8/2014 19:29,51,0.450980392,0.549019608
52,53,21st & M St NW,31212,1.40227E+12,38.90534,-77.046774,TRUE,FALSE,1.28504E+12,,FALSE,TRUE,5,29,1.40227E+12,6/8/2014 19:34,34,0.147058824,0.852941176
53,54,17th & K St NW,31213,1.40227E+12,38.90276,-77.03863,TRUE,FALSE,1.30624E+12,,FALSE,TRUE,7,27,1.40227E+12,6/8/2014 19:28,34,0.205882353,0.794117647
54,55,3rd & H St NW,31604,1.40227E+12,38.899408,-77.015289,TRUE,FALSE,1.28703E+12,,FALSE,TRUE,17,5,1.40227E+12,6/8/2014 19:34,22,0.772727273,0.227272727
55,56,3rd & D St SE,31605,1.40227E+12,38.8851,-77.0023,TRUE,FALSE,1.2872E+12,,FALSE,TRUE,19,29,1.40227E+12,6/8/2014 19:33,48,0.395833333,0.604166667
56,57,Potomac & Pennsylvania Ave SE,31606,1.40227E+12,38.8803,-76.9862,TRUE,FALSE,1.28746E+12,,FALSE,TRUE,22,28,1.40227E+12,6/8/2014 19:32,50,0.44,0.56
57,58,14th & D St SE,31607,1.40227E+12,38.884,-76.9861,TRUE,FALSE,1.28737E+12,,FALSE,TRUE,17,4,1.40227E+12,6/8/2014 19:06,21,0.80952381,0.19047619
58,59,17th & Corcoran St NW,31214,1.40227E+12,38.9121,-77.0387,TRUE,FALSE,1.29408E+12,,FALSE,TRUE,24,3,1.40227E+12,6/8/2014 19:35,27,0.888888889,0.111111111
59,60,Van Ness Metro / UDC,31300,1.40227E+12,38.944551,-77.063896,TRUE,FALSE,1.28962E+12,,FALSE,TRUE,1,8,1.40227E+12,6/8/2014 18:59,9,0.111111111,0.888888889
60,61,Florida Ave & R St NW,31503,1.40227E+12,38.9126,-77.0135,TRUE,FALSE,1.29006E+12,,FALSE,TRUE,2,6,1.40227E+12,6/8/2014 19:36,8,0.25,0.75
61,62,8th & Eye St SE / Barracks Row,31608,1.40227E+12,38.8792,-76.9953,TRUE,FALSE,1.28737E+12,,FALSE,TRUE,20,28,1.40227E+12,6/8/2014 19:25,48,0.416666667,0.583333333
62,63,Ward Circle / American University,31301,1.40227E+12,38.938736,-77.087171,TRUE,FALSE,1.28954E+12,,FALSE,TRUE,17,5,1.40227E+12,6/8/2014 19:33,22,0.772727273,0.227272727
63,64,Idaho Ave & Newark St NW [on 2nd District patio],31302,1.40227E+12,38.934751,-77.074647,TRUE,FALSE,1.28997E+12,,FALSE,TRUE,19,4,1.40227E+12,6/8/2014 19:17,23,0.826086957,0.173913043
64,65,14th St Heights / 14th & Crittenden St NW,31402,1.40227E+12,38.947774,-77.032818,TRUE,FALSE,1.28997E+12,,FALSE,TRUE,13,31,1.40227E+12,6/8/2014 18:54,44,0.295454545,0.704545455
65,66,Anacostia Library,31804,1.40227E+12,38.865784,-76.9784,TRUE,FALSE,1.28858E+12,,FALSE,TRUE,21,27,1.40225E+12,6/8/2014 13:45,48,0.4375,0.5625
66,67,Pennsylvania & Minnesota Ave SE,31805,1.40227E+12,38.873057,-76.971015,TRUE,FALSE,1.28858E+12,,FALSE,TRUE,24,13,1.40221E+12,6/8/2014 1:26,37,0.648648649,0.351351351
67,68,Eastern Market / 7th & North Carolina Ave SE,31610,1.40227E+12,38.886952,-76.996806,TRUE,FALSE,1.28236E+12,,FALSE,TRUE,21,31,1.40227E+12,6/8/2014 18:56,52,0.403846154,0.596153846
68,69,McPherson Square / 14th & H St NW,31216,1.40227E+12,38.899641,-77.032005,TRUE,FALSE,1.28444E+12,,FALSE,TRUE,21,6,1.40227E+12,6/8/2014 19:17,27,0.777777778,0.222222222
69,70,Benning Branch Library,31705,1.40227E+12,38.894,-76.947974,TRUE,FALSE,1.28858E+12,,FALSE,TRUE,21,27,1.40225E+12,6/8/2014 15:00,48,0.4375,0.5625
70,71,USDA / 12th & Independence Ave SW,31217,1.40227E+12,38.887237,-77.028226,TRUE,FALSE,1.2863E+12,,FALSE,TRUE,12,14,1.40227E+12,6/8/2014 19:30,26,0.461538462,0.538461538
71,72,Georgetown Harbor / 30th St NW,31215,1.40227E+12,38.9022212,-77.059219,TRUE,FALSE,1.2863E+12,,FALSE,TRUE,24,30,1.40227E+12,6/8/2014 19:25,54,0.444444444,0.555555556
72,73,12th & Newton St NE,31501,1.40227E+12,38.933668,-76.991016,TRUE,FALSE,1.28631E+12,,FALSE,TRUE,23,22,1.40226E+12,6/8/2014 17:37,45,0.511111111,0.488888889
73,74,US Dept of State / Virginia Ave & 21st St NW,31220,1.40227E+12,38.894919,-77.046587,TRUE,FALSE,1.28666E+12,,FALSE,TRUE,19,4,1.40227E+12,6/8/2014 19:35,23,0.826086957,0.173913043
74,75,L'Enfant Plaza / 7th & C St SW,31218,1.40227E+12,38.886266,-77.022241,TRUE,FALSE,1.28641E+12,,FALSE,TRUE,24,28,1.40227E+12,6/8/2014 19:35,52,0.461538462,0.538461538
75,76,10th St & Constitution Ave NW,31219,1.40227E+12,38.893028,-77.026013,TRUE,FALSE,1.2865E+12,,FALSE,TRUE,2,21,1.40227E+12,6/8/2014 18:59,23,0.086956522,0.913043478
76,77,Kennedy Center,31211,1.40227E+12,38.895184,-77.054845,TRUE,FALSE,1.28633E+12,,FALSE,TRUE,17,28,1.40227E+12,6/8/2014 18:36,45,0.377777778,0.622222222
77,78,Eastern Market Metro / Pennsylvania Ave & 7th St SE,31613,1.40227E+12,38.884,-76.995397,TRUE,FALSE,1.28641E+12,,FALSE,TRUE,10,1,1.40227E+12,6/8/2014 19:28,11,0.909090909,0.090909091
78,79,18th & M St NW,31221,1.40227E+12,38.904742,-77.041606,TRUE,FALSE,1.28646E+12,,FALSE,TRUE,21,5,1.40227E+12,6/8/2014 19:13,26,0.807692308,0.192307692
79,80,Tenleytown / Wisconsin Ave & Albemarle St NW,31303,1.40227E+12,38.947607,-77.079382,TRUE,FALSE,1.28715E+12,,FALSE,TRUE,2,7,1.40227E+12,6/8/2014 19:22,9,0.222222222,0.777777778
80,81,13th & H St NE,31611,1.40227E+12,38.9003,-76.9882,TRUE,FALSE,1.28655E+12,,FALSE,TRUE,24,11,1.40227E+12,6/8/2014 19:33,35,0.685714286,0.314285714
81,82,5th & F St NW,31620,1.40227E+12,38.897222,-77.019347,TRUE,FALSE,1.28649E+12,,FALSE,TRUE,14,3,1.40227E+12,6/8/2014 19:35,17,0.823529412,0.176470588
82,83,New York Ave & 15th St NW,31222,1.40227E+12,38.8991,-77.0337,TRUE,FALSE,1.28663E+12,,FALSE,TRUE,21,30,1.40227E+12,6/8/2014 19:16,51,0.411764706,0.588235294
83,84,Convention Center / 7th & M St NW,31223,1.40227E+12,38.90572,-77.022264,TRUE,FALSE,1.28663E+12,,FALSE,TRUE,17,8,1.40227E+12,6/8/2014 19:24,25,0.68,0.32
84,85,Harvard St & Adams Mill Rd NW,31112,1.40227E+12,38.927872,-77.043358,TRUE,FALSE,1.29416E+12,,FALSE,TRUE,21,31,1.40226E+12,6/8/2014 18:01,52,0.403846154,0.596153846
85,86,19th & L St NW,31224,1.40227E+12,38.903407,-77.043648,TRUE,FALSE,1.28718E+12,,FALSE,TRUE,22,29,1.40227E+12,6/8/2014 19:15,51,0.431372549,0.568627451
86,87,C & O Canal & Wisconsin Ave NW,31225,1.40227E+12,38.90375,-77.06269,TRUE,FALSE,1.28746E+12,,FALSE,TRUE,17,12,1.40227E+12,6/8/2014 19:23,29,0.586206897,0.413793103
87,88,6th & Water St SW / SW Waterfront,31609,1.40227E+12,38.87675,-77.02127,TRUE,FALSE,1.28772E+12,,FALSE,TRUE,22,5,1.40227E+12,6/8/2014 19:23,27,0.814814815,0.185185185
88,89,D St & Maryland Ave NE,31612,1.40227E+12,38.894758,-76.997114,TRUE,FALSE,1.33009E+12,,FALSE,TRUE,22,6,1.40227E+12,6/8/2014 19:17,28,0.785714286,0.214285714
89,90,34th St & Wisconsin Ave NW,31226,1.40227E+12,38.916442,-77.0682,TRUE,FALSE,1.28718E+12,,FALSE,TRUE,1,4,1.40227E+12,6/8/2014 19:35,5,0.2,0.8
90,91,13th St & New York Ave NW,31227,1.40227E+12,38.900283,-77.029822,TRUE,FALSE,1.28742E+12,,FALSE,TRUE,2,15,1.40227E+12,6/8/2014 18:40,17,0.117647059,0.882352941
91,92,8th & H St NW,31228,1.40227E+12,38.8997,-77.023086,TRUE,FALSE,1.28712E+12,,FALSE,TRUE,15,3,1.40227E+12,6/8/2014 19:19,18,0.833333333,0.166666667
92,93,10th & Monroe St NE,31504,1.40227E+12,38.932514,-76.992889,TRUE,FALSE,1.2871E+12,,FALSE,TRUE,17,29,1.40227E+12,6/8/2014 19:11,46,0.369565217,0.630434783
93,94,Eckington Pl & Q St NE,31505,1.40227E+12,38.910972,-77.00495,TRUE,FALSE,1.2871E+12,,FALSE,TRUE,19,29,1.40227E+12,6/8/2014 19:25,48,0.395833333,0.604166667
94,95,6th & H St NE,31615,1.40227E+12,38.900384,-76.99831,TRUE,FALSE,1.3237E+12,,FALSE,TRUE,24,6,1.40227E+12,6/8/2014 19:34,30,0.8,0.2
95,96,3rd & H St NE,31616,1.40227E+12,38.900412,-77.001949,TRUE,FALSE,1.2871E+12,,FALSE,TRUE,6,26,1.40227E+12,6/8/2014 19:32,32,0.1875,0.8125
96,97,Bladensburg Rd & Benning Rd NE,31617,1.40227E+12,38.900413,-76.982872,TRUE,FALSE,1.2882E+12,,FALSE,TRUE,3,27,1.40227E+12,6/8/2014 19:00,30,0.1,0.9
97,98,4th & East Capitol St NE,31618,1.40227E+12,38.889955,-77.000349,TRUE,FALSE,1.28703E+12,,FALSE,TRUE,19,28,1.40227E+12,6/8/2014 19:25,47,0.404255319,0.595744681
98,99,Lincoln Park / 13th & East Capitol St NE ,31619,1.40227E+12,38.890461,-76.988355,TRUE,FALSE,1.28804E+12,,FALSE,TRUE,23,9,1.40227E+12,6/8/2014 19:12,32,0.71875,0.28125
99,100,Branch & Pennsylvania Ave SE,31701,1.40227E+12,38.8692,-76.9599,TRUE,FALSE,1.30901E+12,,FALSE,TRUE,20,28,1.40216E+12,6/7/2014 13:12,48,0.416666667,0.583333333
100,101,13th & D St NE,31622,1.40227E+12,38.894832,-76.987633,TRUE,FALSE,1.28811E+12,,FALSE,TRUE,16,29,1.40227E+12,6/8/2014 19:28,45,0.355555556,0.644444444
101,102,New Hampshire Ave & T St NW,31229,1.40227E+12,38.91554,-77.03818,TRUE,FALSE,1.28718E+12,,FALSE,TRUE,3,3,1.40227E+12,6/8/2014 19:35,6,0.5,0.5
102,103,Metro Center / 12th & G St NW,31230,1.40227E+12,38.898364,-77.027869,TRUE,FALSE,1.30526E+12,,FALSE,TRUE,9,5,1.40227E+12,6/8/2014 19:36,14,0.642857143,0.357142857
103,104,14th & D St NW / Ronald Reagan Building,31231,1.40227E+12,38.894514,-77.031617,TRUE,FALSE,1.30331E+12,,FALSE,TRUE,5,6,1.40227E+12,6/8/2014 19:30,11,0.454545455,0.545454545
104,105,7th & F St NW / National Portrait Gallery,31232,1.40227E+12,38.897324,-77.022322,TRUE,FALSE,1.30411E+12,,FALSE,TRUE,13,10,1.40227E+12,6/8/2014 19:32,23,0.565217391,0.434782609
105,106,17th & K St NW / Farragut Square,31233,1.40227E+12,38.902061,-77.038322,TRUE,FALSE,1.30402E+12,,FALSE,TRUE,1,20,1.40227E+12,6/8/2014 19:34,21,0.047619048,0.952380952
106,107,20th & O St NW / Dupont South,31234,1.40227E+12,38.908905,-77.04478,TRUE,FALSE,1.32885E+12,,FALSE,TRUE,2,10,1.40227E+12,6/8/2014 19:34,12,0.166666667,0.833333333
107,108,4th & D St NW / Judiciary Square,31621,1.40227E+12,38.895344,-77.016106,TRUE,FALSE,1.30448E+12,,FALSE,TRUE,2,6,1.40227E+12,6/8/2014 19:29,8,0.25,0.75
108,109,19th St & Constitution Ave NW,31235,1.40227E+12,38.8923,-77.0436,TRUE,FALSE,1.28761E+12,,FALSE,TRUE,3,18,1.40227E+12,6/8/2014 19:32,21,0.142857143,0.857142857
109,110,37th & O St NW / Georgetown University,31236,1.40227E+12,38.90774,-77.071652,TRUE,FALSE,1.28804E+12,,FALSE,TRUE,19,11,1.40227E+12,6/8/2014 19:33,30,0.633333333,0.366666667
110,111,11th & H St NE,31614,1.40227E+12,38.899983,-76.991383,TRUE,FALSE,1.32367E+12,,FALSE,TRUE,4,30,1.40227E+12,6/8/2014 19:25,34,0.117647059,0.882352941
111,112,25th St & Pennsylvania Ave NW,31237,1.40227E+12,38.903827,-77.053485,TRUE,FALSE,1.28855E+12,,FALSE,TRUE,22,29,1.40227E+12,6/8/2014 19:32,51,0.431372549,0.568627451
112,113,Columbus Circle / Union Station,31623,1.40227E+12,38.89696,-77.00493,TRUE,FALSE,1.28591E+12,,FALSE,TRUE,20,18,1.40227E+12,6/8/2014 19:29,38,0.526315789,0.473684211
113,114,North Capitol St & F St NW,31624,1.40227E+12,38.897446,-77.009888,TRUE,FALSE,1.28812E+12,,FALSE,TRUE,5,3,1.40227E+12,6/8/2014 19:27,8,0.625,0.375
114,115,11th & M St NW,31266,1.40227E+12,38.905607,-77.027137,TRUE,FALSE,1.365E+12,,FALSE,TRUE,19,6,1.40227E+12,6/8/2014 19:35,25,0.76,0.24
115,116,36th & Calvert St NW / Glover Park,31304,1.40227E+12,38.922581,-77.070334,TRUE,FALSE,1.28924E+12,,FALSE,TRUE,17,5,1.40227E+12,6/8/2014 18:31,22,0.772727273,0.227272727
116,117,14th & G St NW,31238,1.40227E+12,38.898069,-77.031823,TRUE,FALSE,1.28924E+12,,FALSE,TRUE,3,6,1.40227E+12,6/8/2014 19:31,9,0.333333333,0.666666667
117,118,Potomac Ave & 35th St S,31052,1.40227E+12,38.844015,-77.050537,TRUE,FALSE,1.35109E+12,,FALSE,TRUE,23,8,1.40227E+12,6/8/2014 19:31,31,0.741935484,0.258064516
118,124,Ohio Dr & West Basin Dr SW / MLK & FDR Memorials,31240,1.40227E+12,38.88412,-77.04657,TRUE,FALSE,1.3319E+12,,FALSE,TRUE,2,15,1.40227E+12,6/8/2014 19:17,17,0.117647059,0.882352941
119,125,11th & F St NW,31262,1.40227E+12,38.897857,-77.026975,TRUE,FALSE,1.35998E+12,,FALSE,TRUE,22,29,1.40227E+12,6/8/2014 19:35,51,0.431372549,0.568627451
120,126,23rd & E St NW ,31260,1.40227E+12,38.896104,-77.049882,TRUE,FALSE,1.35965E+12,,FALSE,TRUE,22,5,1.40227E+12,6/8/2014 19:14,27,0.814814815,0.185185185
121,127,Lynn & 19th St North,31014,1.40227E+12,38.897315,-77.070993,TRUE,FALSE,1.30296E+12,,FALSE,TRUE,21,5,1.40227E+12,6/8/2014 19:33,26,0.807692308,0.192307692
122,128,Rosslyn Metro / Wilson Blvd & Ft Myer Dr,31015,1.40227E+12,38.8946,-77.072305,TRUE,FALSE,1.30296E+12,,FALSE,TRUE,20,31,1.40227E+12,6/8/2014 19:22,51,0.392156863,0.607843137
123,129,Clarendon Blvd & Pierce St,31016,1.40227E+12,38.893648,-77.076701,TRUE,FALSE,1.30296E+12,,FALSE,TRUE,20,27,1.40227E+12,6/8/2014 18:55,47,0.425531915,0.574468085
124,130,Court House Metro / Wilson Blvd & N Uhle St,31017,1.40227E+12,38.891696,-77.0846,TRUE,FALSE,1.32093E+12,,FALSE,TRUE,24,27,1.40227E+12,6/8/2014 19:06,51,0.470588235,0.529411765
125,131,N Rhodes & 16th St N,31018,1.40227E+12,38.892164,-77.079375,TRUE,FALSE,1.30296E+12,,FALSE,TRUE,20,28,1.40227E+12,6/8/2014 18:52,48,0.416666667,0.583333333
126,132,Fairfax Village,31706,1.40227E+12,38.86559,-76.952103,TRUE,FALSE,1.31177E+12,,FALSE,TRUE,22,30,1.40227E+12,6/8/2014 18:53,52,0.423076923,0.576923077
127,133,21st St & Constitution Ave NW,31261,1.40227E+12,38.892459,-77.046567,TRUE,FALSE,1.35964E+12,,FALSE,TRUE,19,4,1.40227E+12,6/8/2014 19:30,23,0.826086957,0.173913043
128,134,Wilson Blvd & N Edgewood St,31019,1.40227E+12,38.889,-77.0925,TRUE,FALSE,1.32102E+12,,FALSE,TRUE,2,7,1.40227E+12,6/8/2014 19:32,9,0.222222222,0.777777778
129,135,Columbia Rd & Belmont St NW,31113,1.40227E+12,38.920669,-77.04368,TRUE,FALSE,1.32163E+12,,FALSE,TRUE,21,6,1.40227E+12,6/8/2014 18:58,27,0.777777778,0.222222222
130,136,17th & Rhode Island Ave NW,31239,1.40227E+12,38.906602,-77.038785,TRUE,FALSE,1.32164E+12,,FALSE,TRUE,19,11,1.40227E+12,6/8/2014 19:25,30,0.633333333,0.366666667
131,137,Thomas Circle,31241,1.40227E+12,38.9059,-77.0325,TRUE,FALSE,1.32171E+12,,FALSE,TRUE,23,19,1.40227E+12,6/8/2014 19:31,42,0.547619048,0.452380952
