"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"1","1","20th & Bell St","31000","1404671467037","38.8561","-77.0512","true","false","1316059200000","","false","true",22,24,"1404666856193",2014-07-06 13:14:16,46,0.478260869565217,0.521739130434783
"2","2","18th & Eads St.","31001","1404671630501","38.85725","-77.05332","true","false","1284989400000","","false","true",13,29,"1404671629928",2014-07-06 14:33:49,42,0.30952380952381,0.69047619047619
"3","3","20th & Crystal Dr","31002","1404671639998","38.8564","-77.0492","true","false","1284464580000","","false","true",6,13,"1404669467205",2014-07-06 13:57:47,19,0.315789473684211,0.684210526315789
"4","4","15th & Crystal Dr","31003","1404671618667","38.86017","-77.049593","true","false","1284464880000","","false","true",3,1,"1404670893841",2014-07-06 14:21:33,4,0.75,0.25
"5","5","Aurora Hills Community Ctr/18th & Hayes St","31004","1404671481351","38.857866","-77.05949","true","false","1284464880000","","false","true",21,25,"1404667449038",2014-07-06 13:24:09,46,0.456521739130435,0.543478260869565
"6","6","12th & Hayes St /  Pentagon City Metro","31005","1404671551365","38.862303","-77.059936","true","false","1284464940000","","false","true",3,28,"1404668159019",2014-07-06 13:35:59,31,0.0967741935483871,0.903225806451613
"7","7","S Joyce & Army Navy Dr","31006","1404671621844","38.8637","-77.0633","true","false","1284464940000","","false","true",23,19,"1404671137757",2014-07-06 14:25:37,42,0.547619047619048,0.452380952380952
"8","8","Crystal City Metro / 18th & Bell St","31007","1404671467186","38.8573","-77.0511","true","false","1284465000000","","false","true",6,26,"1404669534702",2014-07-06 13:58:54,32,0.1875,0.8125
"9","9","12th & Army Navy Dr","31008","1404671632307","38.8629","-77.0528","true","false","1284465000000","","false","true",23,19,"1404670424690",2014-07-06 14:13:44,42,0.547619047619048,0.452380952380952
"10","10","27th & Crystal Dr","31009","1404671665732","38.848441","-77.051516","true","false","1284465060000","","false","true",13,10,"1404666689032",2014-07-06 13:11:29,23,0.565217391304348,0.434782608695652
"11","11","S Glebe & Potomac Ave","31010","1404671614055","38.8426","-77.0502","true","false","1284465120000","","false","true",18,28,"1404669656942",2014-07-06 14:00:56,46,0.391304347826087,0.608695652173913
"12","12","23rd & Crystal Dr","31011","1404671516379","38.8533","-77.0498","true","false","1284465120000","","false","true",9,2,"1404669826640",2014-07-06 14:03:46,11,0.818181818181818,0.181818181818182
"13","13","26th & S Clark St","31012","1404671478670","38.850688","-77.05152","true","false","1284465300000","","false","true",21,25,"1404668695528",2014-07-06 13:44:55,46,0.456521739130435,0.543478260869565
"14","14","19th St & Pennsylvania Ave NW","31100","1404671648332","38.9003","-77.0429","true","false","1284465360000","","false","true",2,7,"1404671165202",2014-07-06 14:26:05,9,0.222222222222222,0.777777777777778
"15","15","14th & V St NW","31101","1404671445727","38.9176","-77.0321","true","false","1284465420000","","false","true",22,12,"1404671185718",2014-07-06 14:26:25,34,0.647058823529412,0.352941176470588
"16","16","11th & Kenyon St NW","31102","1404671682104","38.929464","-77.027822","true","false","1286539080000","","false","true",21,12,"1404671308147",2014-07-06 14:28:28,33,0.636363636363636,0.363636363636364
"17","17","16th & Harvard St NW","31103","1404671623971","38.926088","-77.036536","true","false","1284465480000","","false","true",1,20,"1404670174486",2014-07-06 14:09:34,21,0.0476190476190476,0.952380952380952
"18","18","Adams Mill & Columbia Rd NW","31104","1404671531770","38.922925","-77.042581","true","false","1284465540000","","false","true",21,29,"1404671530444",2014-07-06 14:32:10,50,0.42,0.58
"19","19","14th & Harvard St NW","31105","1404671534646","38.9268","-77.0322","true","false","1284465540000","","false","true",13,10,"1404671533032",2014-07-06 14:32:13,23,0.565217391304348,0.434782608695652
"20","20","Calvert & Biltmore St NW","31106","1404671574616","38.923203","-77.047637","true","false","1284465600000","","false","true",22,8,"1404670678451",2014-07-06 14:17:58,30,0.733333333333333,0.266666666666667
"21","21","Lamont & Mt Pleasant NW","31107","1404671667216","38.9319","-77.0388","true","false","1284465600000","","false","true",22,5,"1404670942481",2014-07-06 14:22:22,27,0.814814814814815,0.185185185185185
"22","22","4th & M St SW","31108","1404671681280","38.8767","-77.0178","true","false","1284465660000","","false","true",7,27,"1404671648409",2014-07-06 14:34:08,34,0.205882352941176,0.794117647058823
"23","23","15th & P St NW","31201","1404671647321","38.90985","-77.034438","true","false","1284465660000","","false","true",19,6,"1404671324948",2014-07-06 14:28:44,25,0.76,0.24
"24","24","14th & R St NW","31202","1404671628372","38.912682","-77.031681","true","false","1284465720000","","false","true",3,24,"1404671627516",2014-07-06 14:33:47,27,0.111111111111111,0.888888888888889
"25","25","14th & Rhode Island Ave NW","31203","1404671641475","38.9086","-77.0323","true","false","1284465780000","","false","true",6,3,"1404671639483",2014-07-06 14:33:59,9,0.666666666666667,0.333333333333333
"26","26","20th & E St NW","31204","1404671655831","38.8963","-77.045","true","false","1284465840000","","false","true",2,7,"1404670225669",2014-07-06 14:10:25,9,0.222222222222222,0.777777777777778
"27","27","21st & I St NW","31205","1404671564565","38.9008","-77.047","true","false","1283861040000","","false","true",1,22,"1404671201510",2014-07-06 14:26:41,23,0.0434782608695652,0.956521739130435
"28","28","Georgia & New Hampshire Ave NW","31400","1404671623971","38.936043","-77.024649","true","false","1284465900000","","false","true",3,25,"1404670403901",2014-07-06 14:13:23,28,0.107142857142857,0.892857142857143
"29","29","14th St & Spring Rd NW","31401","1404671659764","38.9375","-77.0328","true","false","1284465960000","","false","true",13,29,"1404671062500",2014-07-06 14:24:22,42,0.30952380952381,0.69047619047619
"30","30","John McCormack Dr & Michigan Ave NE","31502","1404671671797","38.9346","-76.9955","true","false","1284465960000","","false","true",22,19,"1404668933430",2014-07-06 13:48:53,41,0.536585365853659,0.463414634146341
"31","31","5th & K St NW","31600","1404671545634","38.90304","-77.019027","true","false","1284466020000","","false","true",11,2,"1404671544375",2014-07-06 14:32:24,13,0.846153846153846,0.153846153846154
"32","32","19th & East Capitol St SE","31601","1404671476063","38.8896","-76.9769","true","false","1284466020000","","false","true",13,6,"1404669197746",2014-07-06 13:53:17,19,0.684210526315789,0.315789473684211
"33","33","Park Rd & Holmead Pl NW","31602","1404671450025","38.9308","-77.0315","true","false","1284466080000","","false","true",23,29,"1404671149489",2014-07-06 14:25:49,52,0.442307692307692,0.557692307692308
"34","34","Good Hope & Naylor Rd SE","31700","1404671487566","38.8601","-76.9672","true","false","1284466140000","","false","true",21,25,"1404668725445",2014-07-06 13:45:25,46,0.456521739130435,0.543478260869565
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1404671597694","38.934267","-77.057979","true","false","1289241840000","","false","true",4,1,"1404671595888",2014-07-06 14:33:15,5,0.8,0.2
"36","36","Randle Circle & Minnesota Ave SE","31702","1404671638626","38.878","-76.9607","true","false","1284466200000","","false","true",20,26,"1404670103447",2014-07-06 14:08:23,46,0.434782608695652,0.565217391304348
"37","37","Minnesota Ave Metro/DOES","31703","1404671521105","38.897063","-76.947446","true","false","1284466200000","","false","true",20,26,"1404668804356",2014-07-06 13:46:44,46,0.434782608695652,0.565217391304348
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1404671559484","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",21,25,"1404622965764",2014-07-06 01:02:45,46,0.456521739130435,0.543478260869565
"39","39","Anacostia Metro","31801","1404671675995","38.862669","-76.994637","true","false","1284466260000","","false","true",20,26,"1404664978753",2014-07-06 12:42:58,46,0.434782608695652,0.565217391304348
"40","40","Good Hope Rd & MLK Ave SE","31802","1404671672421","38.867373","-76.988039","true","false","1305288720000","","false","true",23,19,"1404671430620",2014-07-06 14:30:30,42,0.547619047619048,0.452380952380952
"41","41","19th & E Street NW","31206","1404671550392","38.8952","-77.0436","true","false","1284545040000","","false","true",13,29,"1404671549182",2014-07-06 14:32:29,42,0.30952380952381,0.69047619047619
"42","42","4th St & Rhode Island Ave NE","31500","1404671521482","38.919488","-77.000624","true","false","1289970000000","","false","true",18,28,"1404671520568",2014-07-06 14:32:00,46,0.391304347826087,0.608695652173913
"43","43","10th & U St NW","31111","1404671664866","38.9172","-77.0259","true","false","1285822380000","","false","true",18,5,"1404671422245",2014-07-06 14:30:22,23,0.782608695652174,0.217391304347826
"44","44","Georgia Ave and Fairmont St NW","31207","1404671493947","38.9249","-77.0222","true","false","1285041600000","","false","true",24,13,"1404670286112",2014-07-06 14:11:26,37,0.648648648648649,0.351351351351351
"45","45","1st & N St  SE","31209","1404671651810","38.8743","-77.0057","true","false","1285041600000","","false","true",17,5,"1404671169557",2014-07-06 14:26:09,22,0.772727272727273,0.227272727272727
"46","46","20th St & Florida Ave NW","31110","1404671497950","38.9154","-77.0446","true","false","1285217520000","","false","true",1,8,"1404670767501",2014-07-06 14:19:27,9,0.111111111111111,0.888888888888889
"47","47","7th & T St NW","31109","1404671478681","38.9155","-77.0222","true","false","1285735680000","","false","true",2,5,"1404671477638",2014-07-06 14:31:17,7,0.285714285714286,0.714285714285714
"48","48","23rd & Eads St","31013","1404671637175","38.853613","-77.053535","true","false","1287562620000","","false","true",19,27,"1404669471813",2014-07-06 13:57:51,46,0.41304347826087,0.58695652173913
"49","49","M St & New Jersey Ave SE","31208","1404671526905","38.8763","-77.0037","true","false","1285041600000","","false","true",23,29,"1404671284849",2014-07-06 14:28:04,52,0.442307692307692,0.557692307692308
