"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"84","85","Harvard St & Adams Mill Rd NW","31112","1404499368995","38.927872","-77.043358","true","false","1294164840000","","false","true",6,13,"1404497195741",2014-07-04 14:06:35,19,0.315789473684211,0.684210526315789
"85","86","19th & L St NW","31224","1404499376873","38.903407","-77.043648","true","false","1287182880000","","false","true",1,8,"1404498575394",2014-07-04 14:29:35,9,0.111111111111111,0.888888888888889
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404499323804","38.90375","-77.06269","true","false","1287460800000","","false","true",13,1,"1404498877827",2014-07-04 14:34:37,14,0.928571428571429,0.0714285714285714
"87","88","6th & Water St SW / SW Waterfront","31609","1404499438657","38.87675","-77.02127","true","false","1287720000000","","false","true",3,32,"1404498883047",2014-07-04 14:34:43,35,0.0857142857142857,0.914285714285714
"88","89","D St & Maryland Ave NE","31612","1404499432918","38.894758","-76.997114","true","false","1330094460000","","false","true",21,6,"1404499375301",2014-07-04 14:42:55,27,0.777777777777778,0.222222222222222
"89","90","34th St & Wisconsin Ave NW","31226","1404499285462","38.916442","-77.0682","true","false","1287182760000","","false","true",1,4,"1404498077694",2014-07-04 14:21:17,5,0.2,0.8
"90","91","13th St & New York Ave NW","31227","1404499226398","38.900283","-77.029822","true","false","1287416880000","","false","true",12,15,"1404499225277",2014-07-04 14:40:25,27,0.444444444444444,0.555555555555556
"91","92","8th & H St NW","31228","1404499370538","38.8997","-77.023086","true","false","1287115200000","","false","true",8,11,"1404499369570",2014-07-04 14:42:49,19,0.421052631578947,0.578947368421053
"92","93","10th & Monroe St NE","31504","1404499254857","38.932514","-76.992889","true","false","1287096120000","","false","true",16,30,"1404493813615",2014-07-04 13:10:13,46,0.347826086956522,0.652173913043478
"93","94","Eckington Pl & Q St NE","31505","1404499348996","38.910972","-77.00495","true","false","1287096120000","","false","true",2,3,"1404498141097",2014-07-04 14:22:21,5,0.4,0.6
"94","95","6th & H St NE","31615","1404499314731","38.900384","-76.99831","true","false","1323696720000","","false","true",12,15,"1404499072418",2014-07-04 14:37:52,27,0.444444444444444,0.555555555555556
"95","96","3rd & H St NE","31616","1404499341529","38.900412","-77.001949","true","false","1287096060000","","false","true",6,29,"1404499213607",2014-07-04 14:40:13,35,0.171428571428571,0.828571428571429
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404499428637","38.900413","-76.982872","true","false","1288200360000","","false","true",2,7,"1404496128250",2014-07-04 13:48:48,9,0.222222222222222,0.777777777777778
"97","98","4th & East Capitol St NE","31618","1404499293175","38.889955","-77.000349","true","false","1287028800000","","false","true",19,27,"1404499292286",2014-07-04 14:41:32,46,0.41304347826087,0.58695652173913
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404499338769","38.890461","-76.988355","true","false","1288038900000","","false","true",11,30,"1404498854351",2014-07-04 14:34:14,41,0.268292682926829,0.731707317073171
"99","100","Branch & Pennsylvania Ave SE","31701","1404499414669","38.8692","-76.9599","true","false","1309008600000","","false","true",17,29,"1404449973294",2014-07-04 00:59:33,46,0.369565217391304,0.630434782608696
"100","101","13th & D St NE","31622","1404499392701","38.894832","-76.987633","true","false","1288114080000","","false","true",11,6,"1404498667516",2014-07-04 14:31:07,17,0.647058823529412,0.352941176470588
"101","102","New Hampshire Ave & T St NW","31229","1404499273371","38.91554","-77.03818","true","false","1287178020000","","false","true",1,16,"1404498917223",2014-07-04 14:35:17,17,0.0588235294117647,0.941176470588235
"102","103","Metro Center / 12th & G St NW","31230","1404499287125","38.898364","-77.027869","true","false","1305259200000","","false","true",16,20,"1404498802229",2014-07-04 14:33:22,36,0.444444444444444,0.555555555555556
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404499426876","38.894514","-77.031617","true","false","1303306260000","","false","true",15,16,"1404499096260",2014-07-04 14:38:16,31,0.483870967741935,0.516129032258065
"104","105","7th & F St NW / National Portrait Gallery","31232","1404499321540","38.897324","-77.022322","true","false","1304108940000","","false","true",16,8,"1404498838098",2014-07-04 14:33:58,24,0.666666666666667,0.333333333333333
"105","106","17th & K St NW / Farragut Square","31233","1404499295137","38.902061","-77.038322","true","false","1304022480000","","false","true",12,19,"1404498811168",2014-07-04 14:33:31,31,0.387096774193548,0.612903225806452
"106","107","20th & O St NW / Dupont South","31234","1404499318132","38.908905","-77.04478","true","false","1328850000000","","false","true",16,8,"1404498833914",2014-07-04 14:33:53,24,0.666666666666667,0.333333333333333
"107","108","4th & D St NW / Judiciary Square","31621","1404499405738","38.895344","-77.016106","true","false","1304481600000","","false","true",15,5,"1404499404668",2014-07-04 14:43:24,20,0.75,0.25
"108","109","19th St & Constitution Ave NW","31235","1404499393249","38.8923","-77.0436","true","false","1287607080000","","false","true",1,26,"1404496550550",2014-07-04 13:55:50,27,0.037037037037037,0.962962962962963
