"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"89","90","34th St & Wisconsin Ave NW","31226","1402929874407","38.916442","-77.0682","true","false","1287182760000","","false","true",26,27,"1402928183217",2014-06-16 10:16:23,53,0.490566037735849,0.509433962264151
"90","91","13th St & New York Ave NW","31227","1402929741238","38.900283","-77.029822","true","false","1287416880000","","false","true",8,27,"1402929498268",2014-06-16 10:38:18,35,0.228571428571429,0.771428571428571
"91","92","8th & H St NW","31228","1402929831292","38.8997","-77.023086","true","false","1287115200000","","false","true",15,28,"1402929105814",2014-06-16 10:31:45,43,0.348837209302326,0.651162790697674
"92","93","10th & Monroe St NE","31504","1402929867636","38.932514","-76.992889","true","false","1287096120000","","false","true",31,2,"1402925451700",2014-06-16 09:30:51,33,0.939393939393939,0.0606060606060606
"93","94","Eckington Pl & Q St NE","31505","1402929665677","38.910972","-77.00495","true","false","1287096120000","","false","true",1,3,"1402927895629",2014-06-16 10:11:35,4,0.25,0.75
"94","95","6th & H St NE","31615","1402929779169","38.900384","-76.99831","true","false","1323696720000","","false","true",29,9,"1402928812936",2014-06-16 10:26:52,38,0.763157894736842,0.236842105263158
"95","96","3rd & H St NE","31616","1402929777814","38.900412","-77.001949","true","false","1287096060000","","false","true",1,11,"1402926881318",2014-06-16 09:54:41,12,0.0833333333333333,0.916666666666667
"96","97","Bladensburg Rd & Benning Rd NE","31617","1402929766596","38.900413","-76.982872","true","false","1288200360000","","false","true",1,8,"1402926380689",2014-06-16 09:46:20,9,0.111111111111111,0.888888888888889
"97","98","4th & East Capitol St NE","31618","1402929851309","38.889955","-77.000349","true","false","1287028800000","","false","true",1,3,"1402929608428",2014-06-16 10:40:08,4,0.25,0.75
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1402929881576","38.890461","-76.988355","true","false","1288038900000","","false","true",28,11,"1402929397447",2014-06-16 10:36:37,39,0.717948717948718,0.282051282051282
"99","100","Branch & Pennsylvania Ave SE","31701","1402929857082","38.8692","-76.9599","true","false","1309008600000","","false","true",13,29,"1402898056665",2014-06-16 01:54:16,42,0.30952380952381,0.69047619047619
"100","101","13th & D St NE","31622","1402929673366","38.894832","-76.987633","true","false","1288114080000","","false","true",26,18,"1402928465659",2014-06-16 10:21:05,44,0.590909090909091,0.409090909090909
"101","102","New Hampshire Ave & T St NW","31229","1402929705385","38.91554","-77.03818","true","false","1287178020000","","false","true",28,9,"1402929704579",2014-06-16 10:41:44,37,0.756756756756757,0.243243243243243
"102","103","Metro Center / 12th & G St NW","31230","1402929710318","38.898364","-77.027869","true","false","1305259200000","","false","true",20,22,"1402929226589",2014-06-16 10:33:46,42,0.476190476190476,0.523809523809524
"103","104","14th & D St NW / Ronald Reagan Building","31231","1402929783557","38.894514","-77.031617","true","false","1303306260000","","false","true",17,2,"1402929058336",2014-06-16 10:30:58,19,0.894736842105263,0.105263157894737
"104","105","7th & F St NW / National Portrait Gallery","31232","1402929751882","38.897324","-77.022322","true","false","1304108940000","","false","true",31,27,"1402929267779",2014-06-16 10:34:27,58,0.53448275862069,0.46551724137931
"105","106","17th & K St NW / Farragut Square","31233","1402929825156","38.902061","-77.038322","true","false","1304022480000","","false","true",18,13,"1402929582480",2014-06-16 10:39:42,31,0.580645161290323,0.419354838709677
"106","107","20th & O St NW / Dupont South","31234","1402929807648","38.908905","-77.04478","true","false","1328850000000","","false","true",4,28,"1402929564918",2014-06-16 10:39:24,32,0.125,0.875
"107","108","4th & D St NW / Judiciary Square","31621","1402929811664","38.895344","-77.016106","true","false","1304481600000","","false","true",28,29,"1402929086152",2014-06-16 10:31:26,57,0.491228070175439,0.508771929824561
"108","109","19th St & Constitution Ave NW","31235","1402929783958","38.8923","-77.0436","true","false","1287607080000","","false","true",24,2,"1402929782219",2014-06-16 10:43:02,26,0.923076923076923,0.0769230769230769
"109","110","37th & O St NW / Georgetown University","31236","1402929882401","38.90774","-77.071652","true","false","1288037580000","","false","true",17,1,"1402928784896",2014-06-16 10:26:24,18,0.944444444444444,0.0555555555555556
"110","111","11th & H St NE","31614","1402929795352","38.899983","-76.991383","true","false","1323666000000","","false","true",26,7,"1402929311127",2014-06-16 10:35:11,33,0.787878787878788,0.212121212121212
"111","112","25th St & Pennsylvania Ave NW","31237","1402929668670","38.903827","-77.053485","true","false","1288551000000","","false","true",3,25,"1402928460700",2014-06-16 10:21:00,28,0.107142857142857,0.892857142857143
"112","113","Columbus Circle / Union Station","31623","1402929799556","38.89696","-77.00493","true","false","1285905600000","","false","true",2,23,"1402929797870",2014-06-16 10:43:17,25,0.08,0.92
"113","114","North Capitol St & F St NW","31624","1402929700258","38.897446","-77.009888","true","false","1288122720000","","false","true",3,6,"1402929215888",2014-06-16 10:33:35,9,0.333333333333333,0.666666666666667
"114","115","11th & M St NW","31266","1402929784724","38.905607","-77.027137","true","false","1364995680000","","false","true",1,12,"1402929783030",2014-06-16 10:43:03,13,0.0769230769230769,0.923076923076923
"115","116","36th & Calvert St NW / Glover Park","31304","1402929820238","38.922581","-77.070334","true","false","1289236620000","","false","true",29,27,"1402929102323",2014-06-16 10:31:42,56,0.517857142857143,0.482142857142857
"116","117","14th & G St NW","31238","1402929716368","38.898069","-77.031823","true","false","1289237340000","","false","true",16,1,"1402929714695",2014-06-16 10:41:54,17,0.941176470588235,0.0588235294117647
"117","118","Potomac Ave & 35th St S","31052","1402929755984","38.844015","-77.050537","true","false","1351092960000","","false","true",5,4,"1402929167261",2014-06-16 10:32:47,9,0.555555555555556,0.444444444444444
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1402929888074","38.88412","-77.04657","true","false","1331904960000","","false","true",1,17,"1402929162859",2014-06-16 10:32:42,18,0.0555555555555556,0.944444444444444
"119","125","11th & F St NW","31262","1402929802311","38.897857","-77.026975","true","false","1359981840000","","false","true",6,13,"1402929801030",2014-06-16 10:43:21,19,0.315789473684211,0.684210526315789
"120","126","23rd & E St NW ","31260","1402929836270","38.896104","-77.049882","true","false","1359652440000","","false","true",8,24,"1402928869795",2014-06-16 10:27:49,32,0.25,0.75
"121","127","Lynn & 19th St North","31014","1402929878790","38.897315","-77.070993","true","false","1302957060000","","false","true",31,3,"1402929877481",2014-06-16 10:44:37,34,0.911764705882353,0.0882352941176471
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1402929727938","38.8946","-77.072305","true","false","1302957120000","","false","true",6,13,"1402928777571",2014-06-16 10:26:17,19,0.315789473684211,0.684210526315789
"123","129","Clarendon Blvd & Pierce St","31016","1402929728958","38.893648","-77.076701","true","false","1302957960000","","false","true",28,25,"1402926732896",2014-06-16 09:52:12,53,0.528301886792453,0.471698113207547
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1402929751915","38.891696","-77.0846","true","false","1320933600000","","false","true",28,29,"1402929031172",2014-06-16 10:30:31,57,0.491228070175439,0.508771929824561
"125","131","N Rhodes & 16th St N","31018","1402929849410","38.892164","-77.079375","true","false","1302963480000","","false","true",2,3,"1402927250088",2014-06-16 10:00:50,5,0.4,0.6
"126","132","Fairfax Village","31706","1402929715690","38.86559","-76.952103","true","false","1311771600000","","false","true",30,27,"1402898063220",2014-06-16 01:54:23,57,0.526315789473684,0.473684210526316
"127","133","21st St & Constitution Ave NW","31261","1402929763608","38.892459","-77.046567","true","false","1359639120000","","false","true",7,1,"1402924193689",2014-06-16 09:09:53,8,0.875,0.125
"128","134","Wilson Blvd & N Edgewood St","31019","1402929741874","38.889","-77.0925","true","false","1321015980000","","false","true",29,27,"1402923388860",2014-06-16 08:56:28,56,0.517857142857143,0.482142857142857
"129","135","Columbia Rd & Belmont St NW","31113","1402929733401","38.920669","-77.04368","true","false","1321625100000","","false","true",1,12,"1402929248940",2014-06-16 10:34:08,13,0.0769230769230769,0.923076923076923
"130","136","17th & Rhode Island Ave NW","31239","1402929841789","38.906602","-77.038785","true","false","1321639800000","","false","true",4,3,"1402929599259",2014-06-16 10:39:59,7,0.571428571428571,0.428571428571429
"131","137","Thomas Circle","31241","1402929817647","38.9059","-77.0325","true","false","1321714320000","","false","true",4,16,"1402929816845",2014-06-16 10:43:36,20,0.2,0.8
"132","138","Wilson Blvd & Franklin Rd","31020","1402929835432","38.8904","-77.0889","true","false","1322715600000","","false","true",13,27,"1402927903619",2014-06-16 10:11:43,40,0.325,0.675
"133","139","Clarendon Blvd & N Fillmore St","31021","1402929881608","38.8881","-77.09308","true","false","1321981080000","","false","true",27,3,"1402929112186",2014-06-16 10:31:52,30,0.9,0.1
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1402929656793","38.88786","-77.094875","true","false","1321983480000","","false","true",30,28,"1402927102430",2014-06-16 09:58:22,58,0.517241379310345,0.482758620689655
"135","141","18th St & Pennsylvania Ave NW","31242","1402929865164","38.89968","-77.041539","true","false","1322571600000","","false","true",3,25,"1402929863543",2014-06-16 10:44:23,28,0.107142857142857,0.892857142857143
"136","142","Maryland & Independence Ave SW","31243","1402929820423","38.887299","-77.018939","true","false","1327669020000","","false","true",6,20,"1402929818751",2014-06-16 10:43:38,26,0.230769230769231,0.769230769230769
"137","143","4th & E St SW","31244","1402929824320","38.88412","-77.017445","true","false","1322756880000","","false","true",9,22,"1402929098976",2014-06-16 10:31:38,31,0.290322580645161,0.709677419354839
"138","144","3rd & G St SE","31625","1402929788825","38.881185","-77.001828","true","false","1322661660000","","false","true",2,10,"1402929545935",2014-06-16 10:39:05,12,0.166666666666667,0.833333333333333
"139","145","7th & R St NW / Shaw Library","31245","1402929716831","38.912719","-77.022155","true","false","1322583120000","","false","true",1,8,"1402924096864",2014-06-16 09:08:16,9,0.111111111111111,0.888888888888889
"140","146","9th & Upshur St NW","31404","1402929712553","38.9418","-77.0251","true","false","1323194880000","","false","true",1,8,"1402921080460",2014-06-16 08:18:00,9,0.111111111111111,0.888888888888889
"141","147","1st & Rhode Island Ave NW","31506","1402929709514","38.915417","-77.012289","true","false","1323178380000","","false","true",28,28,"1402928734903",2014-06-16 10:25:34,56,0.5,0.5
"142","148","Columbia Rd & Georgia Ave NW","31115","1402929817996","38.928156","-77.02344","true","false","1323234000000","","false","true",2,11,"1402929816904",2014-06-16 10:43:36,13,0.153846153846154,0.846153846153846
"143","149","California St & Florida Ave NW","31116","1402929777106","38.917761","-77.04062","true","false","1323752400000","","false","true",1,12,"1402922369371",2014-06-16 08:39:29,13,0.0769230769230769,0.923076923076923
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1402929830649","38.889935","-76.93723","true","false","1324404360000","","false","true",31,3,"1402915485509",2014-06-16 06:44:45,34,0.911764705882353,0.0882352941176471
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1402929730879","38.930282","-77.055599","true","false","1324496640000","","false","true",26,3,"1402927798427",2014-06-16 10:09:58,29,0.896551724137931,0.103448275862069
