"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"44","44","Georgia Ave and Fairmont St NW","31207","1404518899557","38.9249","-77.0222","true","false","1285041600000","","false","true",2,3,"1404514274121",2014-07-04 18:51:14,5,0.4,0.6
"45","45","1st & N St  SE","31209","1404518914340","38.8743","-77.0057","true","false","1285041600000","","false","true",12,25,"1404518189076",2014-07-04 19:56:29,37,0.324324324324324,0.675675675675676
"46","46","20th St & Florida Ave NW","31110","1404518983942","38.9154","-77.0446","true","false","1285217520000","","false","true",18,5,"1404518017341",2014-07-04 19:53:37,23,0.782608695652174,0.217391304347826
"47","47","7th & T St NW","31109","1404519075539","38.9155","-77.0222","true","false","1285735680000","","false","true",2,7,"1404519038807",2014-07-04 20:10:38,9,0.222222222222222,0.777777777777778
"48","48","23rd & Eads St","31013","1404519079661","38.853613","-77.053535","true","false","1287562620000","","false","true",21,27,"1404516664801",2014-07-04 19:31:04,48,0.4375,0.5625
"49","49","M St & New Jersey Ave SE","31208","1404518958837","38.8763","-77.0037","true","false","1285041600000","","false","true",3,29,"1404518474874",2014-07-04 20:01:14,32,0.09375,0.90625
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1404518839591","38.9101","-77.0444","true","false","1284523200000","","false","true",16,12,"1404518552280",2014-07-04 20:02:32,28,0.571428571428571,0.428571428571429
"51","52","1st & M St NE","31603","1404518924639","38.9057","-77.0056","true","false","1287115200000","","false","true",4,26,"1404518440157",2014-07-04 20:00:40,30,0.133333333333333,0.866666666666667
"52","53","21st & M St NW","31212","1404519065683","38.90534","-77.046774","true","false","1285041600000","","false","true",12,9,"1404518824095",2014-07-04 20:07:04,21,0.571428571428571,0.428571428571429
"53","54","17th & K St NW","31213","1404518890557","38.90276","-77.03863","true","false","1306236960000","","false","true",2,11,"1404516672368",2014-07-04 19:31:12,13,0.153846153846154,0.846153846153846
"54","55","3rd & H St NW","31604","1404519002028","38.899408","-77.015289","true","false","1287028800000","","false","true",20,3,"1404518738328",2014-07-04 20:05:38,23,0.869565217391304,0.130434782608696
"55","56","3rd & D St SE","31605","1404519078564","38.8851","-77.0023","true","false","1287201600000","","false","true",24,13,"1404518836206",2014-07-04 20:07:16,37,0.648648648648649,0.351351351351351
"56","57","Potomac & Pennsylvania Ave SE","31606","1404518878508","38.8803","-76.9862","true","false","1287460800000","","false","true",23,29,"1404518575610",2014-07-04 20:02:55,52,0.442307692307692,0.557692307692308
"57","58","14th & D St SE","31607","1404519028904","38.884","-76.9861","true","false","1287374400000","","false","true",4,21,"1404518545777",2014-07-04 20:02:25,25,0.16,0.84
"58","59","17th & Corcoran St NW","31214","1404518931901","38.9121","-77.0387","true","false","1294078980000","","false","true",18,9,"1404518930784",2014-07-04 20:08:50,27,0.666666666666667,0.333333333333333
"59","60","Van Ness Metro / UDC","31300","1404519011385","38.944551","-77.063896","true","false","1289624400000","","false","true",23,29,"1404511997053",2014-07-04 18:13:17,52,0.442307692307692,0.557692307692308
"60","61","Florida Ave & R St NW","31503","1404519000523","38.9126","-77.0135","true","false","1290056400000","","false","true",20,3,"1404513552445",2014-07-04 18:39:12,23,0.869565217391304,0.130434782608696
"61","62","8th & Eye St SE / Barracks Row","31608","1404518970746","38.8792","-76.9953","true","false","1287374400000","","false","true",2,3,"1404518969741",2014-07-04 20:09:29,5,0.4,0.6
"62","63","Ward Circle / American University","31301","1404518985562","38.938736","-77.087171","true","false","1289538000000","","false","true",12,6,"1404518019101",2014-07-04 19:53:39,18,0.666666666666667,0.333333333333333
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1404518866250","38.934751","-77.074647","true","false","1289970000000","","false","true",12,6,"1404518382210",2014-07-04 19:59:42,18,0.666666666666667,0.333333333333333
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1404519003320","38.947774","-77.032818","true","false","1289970000000","","false","true",20,28,"1404514752964",2014-07-04 18:59:12,48,0.416666666666667,0.583333333333333
"65","66","Anacostia Library","31804","1404519008616","38.865784","-76.9784","true","false","1288584000000","","false","true",21,27,"1404449985394",2014-07-04 00:59:45,48,0.4375,0.5625
"66","67","Pennsylvania & Minnesota Ave SE","31805","1404519070190","38.873057","-76.971015","true","false","1288584000000","","false","true",23,21,"1404507025959",2014-07-04 16:50:25,44,0.522727272727273,0.477272727272727
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1404519049984","38.886952","-76.996806","true","false","1282363200000","","false","true",3,27,"1404518565789",2014-07-04 20:02:45,30,0.1,0.9
"68","69","McPherson Square / 14th & H St NW","31216","1404518914489","38.899641","-77.032005","true","false","1284436800000","","false","true",19,8,"1404517464917",2014-07-04 19:44:24,27,0.703703703703704,0.296296296296296
"69","70","Benning Branch Library","31705","1404518950572","38.894","-76.947974","true","false","1288584000000","","false","true",20,27,"1404489165565",2014-07-04 11:52:45,47,0.425531914893617,0.574468085106383
"70","71","USDA / 12th & Independence Ave SW","31217","1404518981283","38.887237","-77.028226","true","false","1286297580000","","false","true",23,23,"1404518496731",2014-07-04 20:01:36,46,0.5,0.5
"71","72","Georgetown Harbor / 30th St NW","31215","1404519008518","38.9022212","-77.059219","true","false","1286300580000","","false","true",11,1,"1404518519887",2014-07-04 20:01:59,12,0.916666666666667,0.0833333333333333
"72","73","12th & Newton St NE","31501","1404519038117","38.933668","-76.991016","true","false","1286306220000","","false","true",12,31,"1404516540124",2014-07-04 19:29:00,43,0.27906976744186,0.720930232558139
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1404518928561","38.894919","-77.046587","true","false","1286661900000","","false","true",7,1,"1404518927313",2014-07-04 20:08:47,8,0.875,0.125
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1404518868782","38.886266","-77.022241","true","false","1286410980000","","false","true",21,31,"1404517660427",2014-07-04 19:47:40,52,0.403846153846154,0.596153846153846
"75","76","10th St & Constitution Ave NW","31219","1404518993597","38.893028","-77.026013","true","false","1286497620000","","false","true",14,3,"1404518992993",2014-07-04 20:09:52,17,0.823529411764706,0.176470588235294
"76","77","Kennedy Center","31211","1404519039741","38.895184","-77.054845","true","false","1286325060000","","false","true",12,31,"1404518176298",2014-07-04 19:56:16,43,0.27906976744186,0.720930232558139
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1404518999599","38.884","-76.995397","true","false","1286411820000","","false","true",1,12,"1404518000574",2014-07-04 19:53:20,13,0.0769230769230769,0.923076923076923
"78","79","18th & M St NW","31221","1404518966069","38.904742","-77.041606","true","false","1286458140000","","false","true",20,7,"1404517517109",2014-07-04 19:45:17,27,0.740740740740741,0.259259259259259
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1404518900961","38.947607","-77.079382","true","false","1287150300000","","false","true",21,31,"1404517610098",2014-07-04 19:46:50,52,0.403846153846154,0.596153846153846
"80","81","13th & H St NE","31611","1404518955444","38.9003","-76.9882","true","false","1286547000000","","false","true",1,20,"1404517637858",2014-07-04 19:47:17,21,0.0476190476190476,0.952380952380952
"81","82","5th & F St NW","31620","1404518914456","38.897222","-77.019347","true","false","1286492280000","","false","true",20,20,"1404517948004",2014-07-04 19:52:28,40,0.5,0.5
"82","83","New York Ave & 15th St NW","31222","1404518850984","38.8991","-77.0337","true","false","1286631960000","","false","true",24,28,"1404518366599",2014-07-04 19:59:26,52,0.461538461538462,0.538461538461538
"83","84","Convention Center / 7th & M St NW","31223","1404519011508","38.90572","-77.022264","true","false","1286631960000","","false","true",19,8,"1404518769612",2014-07-04 20:06:09,27,0.703703703703704,0.296296296296296
"84","85","Harvard St & Adams Mill Rd NW","31112","1404519067857","38.927872","-77.043358","true","false","1294164840000","","false","true",3,27,"1404519066621",2014-07-04 20:11:06,30,0.1,0.9
"85","86","19th & L St NW","31224","1404519043085","38.903407","-77.043648","true","false","1287182880000","","false","true",1,7,"1404518318177",2014-07-04 19:58:38,8,0.125,0.875
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404519052458","38.90375","-77.06269","true","false","1287460800000","","false","true",8,30,"1404518879379",2014-07-04 20:07:59,38,0.210526315789474,0.789473684210526
"87","88","6th & Water St SW / SW Waterfront","31609","1404518894376","38.87675","-77.02127","true","false","1287720000000","","false","true",19,8,"1404518410615",2014-07-04 20:00:10,27,0.703703703703704,0.296296296296296
"88","89","D St & Maryland Ave NE","31612","1404518937055","38.894758","-76.997114","true","false","1330094460000","","false","true",2,15,"1404517155323",2014-07-04 19:39:15,17,0.117647058823529,0.882352941176471
"89","90","34th St & Wisconsin Ave NW","31226","1404519005485","38.916442","-77.0682","true","false","1287182760000","","false","true",20,28,"1404517269761",2014-07-04 19:41:09,48,0.416666666666667,0.583333333333333
"90","91","13th St & New York Ave NW","31227","1404518925767","38.900283","-77.029822","true","false","1287416880000","","false","true",12,15,"1404517056517",2014-07-04 19:37:36,27,0.444444444444444,0.555555555555556
"91","92","8th & H St NW","31228","1404518999336","38.8997","-77.023086","true","false","1287115200000","","false","true",1,24,"1404518756775",2014-07-04 20:05:56,25,0.04,0.96
"92","93","10th & Monroe St NE","31504","1404519040603","38.932514","-76.992889","true","false","1287096120000","","false","true",18,30,"1404510404396",2014-07-04 17:46:44,48,0.375,0.625
"93","94","Eckington Pl & Q St NE","31505","1404518868600","38.910972","-77.00495","true","false","1287096120000","","false","true",19,29,"1404516454778",2014-07-04 19:27:34,48,0.395833333333333,0.604166666666667
"94","95","6th & H St NE","31615","1404518931064","38.900384","-76.99831","true","false","1323696720000","","false","true",22,9,"1404518446956",2014-07-04 20:00:46,31,0.709677419354839,0.290322580645161
"95","96","3rd & H St NE","31616","1404519047965","38.900412","-77.001949","true","false","1287096060000","","false","true",12,10,"1404519046834",2014-07-04 20:10:46,22,0.545454545454545,0.454545454545455
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404518993743","38.900413","-76.982872","true","false","1288200360000","","false","true",3,27,"1404518752030",2014-07-04 20:05:52,30,0.1,0.9
"97","98","4th & East Capitol St NE","31618","1404518921447","38.889955","-77.000349","true","false","1287028800000","","false","true",3,2,"1404518196136",2014-07-04 19:56:36,5,0.6,0.4
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404519053185","38.890461","-76.988355","true","false","1288038900000","","false","true",5,6,"1404518811275",2014-07-04 20:06:51,11,0.454545454545455,0.545454545454545
"99","100","Branch & Pennsylvania Ave SE","31701","1404519007450","38.8692","-76.9599","true","false","1309008600000","","false","true",19,29,"1404519006627",2014-07-04 20:10:06,48,0.395833333333333,0.604166666666667
"100","101","13th & D St NE","31622","1404518902744","38.894832","-76.987633","true","false","1288114080000","","false","true",9,7,"1404518418345",2014-07-04 20:00:18,16,0.5625,0.4375
"101","102","New Hampshire Ave & T St NW","31229","1404518947212","38.91554","-77.03818","true","false","1287178020000","","false","true",3,5,"1404517373014",2014-07-04 19:42:53,8,0.375,0.625
"102","103","Metro Center / 12th & G St NW","31230","1404518908084","38.898364","-77.027869","true","false","1305259200000","","false","true",22,18,"1404518666044",2014-07-04 20:04:26,40,0.55,0.45
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404518988086","38.894514","-77.031617","true","false","1303306260000","","false","true",8,3,"1404518745884",2014-07-04 20:05:45,11,0.727272727272727,0.272727272727273
"104","105","7th & F St NW / National Portrait Gallery","31232","1404519027297","38.897324","-77.022322","true","false","1304108940000","","false","true",23,3,"1404518114628",2014-07-04 19:55:14,26,0.884615384615385,0.115384615384615
"105","106","17th & K St NW / Farragut Square","31233","1404519049551","38.902061","-77.038322","true","false","1304022480000","","false","true",21,15,"1404519048815",2014-07-04 20:10:48,36,0.583333333333333,0.416666666666667
"106","107","20th & O St NW / Dupont South","31234","1404518969186","38.908905","-77.04478","true","false","1328850000000","","false","true",2,11,"1404517371217",2014-07-04 19:42:51,13,0.153846153846154,0.846153846153846
"107","108","4th & D St NW / Judiciary Square","31621","1404518893253","38.895344","-77.016106","true","false","1304481600000","","false","true",4,26,"1404517684893",2014-07-04 19:48:04,30,0.133333333333333,0.866666666666667
"108","109","19th St & Constitution Ave NW","31235","1404519078024","38.8923","-77.0436","true","false","1287607080000","","false","true",7,15,"1404519058478",2014-07-04 20:10:58,22,0.318181818181818,0.681818181818182
"109","110","37th & O St NW / Georgetown University","31236","1404519011071","38.90774","-77.071652","true","false","1288037580000","","false","true",19,12,"1404516668581",2014-07-04 19:31:08,31,0.612903225806452,0.387096774193548
"110","111","11th & H St NE","31614","1404519046390","38.899983","-76.991383","true","false","1323666000000","","false","true",21,6,"1404519045779",2014-07-04 20:10:45,27,0.777777777777778,0.222222222222222
"111","112","25th St & Pennsylvania Ave NW","31237","1404518913669","38.903827","-77.053485","true","false","1288551000000","","false","true",2,7,"1404518188351",2014-07-04 19:56:28,9,0.222222222222222,0.777777777777778
"112","113","Columbus Circle / Union Station","31623","1404519012048","38.89696","-77.00493","true","false","1285905600000","","false","true",9,15,"1404518769679",2014-07-04 20:06:09,24,0.375,0.625
"113","114","North Capitol St & F St NW","31624","1404519042977","38.897446","-77.009888","true","false","1288122720000","","false","true",4,5,"1404518799973",2014-07-04 20:06:39,9,0.444444444444444,0.555555555555556
"114","115","11th & M St NW","31266","1404518850186","38.905607","-77.027137","true","false","1364995680000","","false","true",24,3,"1404518849310",2014-07-04 20:07:29,27,0.888888888888889,0.111111111111111
"115","116","36th & Calvert St NW / Glover Park","31304","1404519022301","38.922581","-77.070334","true","false","1289236620000","","false","true",18,5,"1404513457586",2014-07-04 18:37:37,23,0.782608695652174,0.217391304347826
"116","117","14th & G St NW","31238","1404518919224","38.898069","-77.031823","true","false","1289237340000","","false","true",3,4,"1404518918040",2014-07-04 20:08:38,7,0.428571428571429,0.571428571428571
"117","118","Potomac Ave & 35th St S","31052","1404518846229","38.844015","-77.050537","true","false","1351092960000","","false","true",3,6,"1404517880100",2014-07-04 19:51:20,9,0.333333333333333,0.666666666666667
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404518946880","38.88412","-77.04657","true","false","1331904960000","","false","true",24,7,"1404518221767",2014-07-04 19:57:01,31,0.774193548387097,0.225806451612903
"119","125","11th & F St NW","31262","1404519030283","38.897857","-77.026975","true","false","1359981840000","","false","true",21,31,"1404518589931",2014-07-04 20:03:09,52,0.403846153846154,0.596153846153846
"120","126","23rd & E St NW ","31260","1404519077756","38.896104","-77.049882","true","false","1359652440000","","false","true",9,13,"1404518551295",2014-07-04 20:02:31,22,0.409090909090909,0.590909090909091
"121","127","Lynn & 19th St North","31014","1404518854833","38.897315","-77.070993","true","false","1302957060000","","false","true",18,9,"1404517405115",2014-07-04 19:43:25,27,0.666666666666667,0.333333333333333
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404518879677","38.8946","-77.072305","true","false","1302957120000","","false","true",24,28,"1404515983048",2014-07-04 19:19:43,52,0.461538461538462,0.538461538461538
"123","129","Clarendon Blvd & Pierce St","31016","1404518869796","38.893648","-77.076701","true","false","1302957960000","","false","true",21,27,"1404516763882",2014-07-04 19:32:43,48,0.4375,0.5625
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404518890541","38.891696","-77.0846","true","false","1320933600000","","false","true",23,29,"1404518203857",2014-07-04 19:56:43,52,0.442307692307692,0.557692307692308
"125","131","N Rhodes & 16th St N","31018","1404518912927","38.892164","-77.079375","true","false","1302963480000","","false","true",12,30,"1404516017498",2014-07-04 19:20:17,42,0.285714285714286,0.714285714285714
"126","132","Fairfax Village","31706","1404519060351","38.86559","-76.952103","true","false","1311771600000","","false","true",22,30,"1404449978487",2014-07-04 00:59:38,52,0.423076923076923,0.576923076923077
"127","133","21st St & Constitution Ave NW","31261","1404519054370","38.892459","-77.046567","true","false","1359639120000","","false","true",8,1,"1404518811610",2014-07-04 20:06:51,9,0.888888888888889,0.111111111111111
"128","134","Wilson Blvd & N Edgewood St","31019","1404519014587","38.889","-77.0925","true","false","1321015980000","","false","true",12,6,"1404518530859",2014-07-04 20:02:10,18,0.666666666666667,0.333333333333333
"129","135","Columbia Rd & Belmont St NW","31113","1404519018393","38.920669","-77.04368","true","false","1321625100000","","false","true",1,12,"1404517125595",2014-07-04 19:38:45,13,0.0769230769230769,0.923076923076923
"130","136","17th & Rhode Island Ave NW","31239","1404518983151","38.906602","-77.038785","true","false","1321639800000","","false","true",2,16,"1404518499010",2014-07-04 20:01:39,18,0.111111111111111,0.888888888888889
"131","137","Thomas Circle","31241","1404519062648","38.9059","-77.0325","true","false","1321714320000","","false","true",7,12,"1404519061219",2014-07-04 20:11:01,19,0.368421052631579,0.631578947368421
"132","138","Wilson Blvd & Franklin Rd","31020","1404518998521","38.8904","-77.0889","true","false","1322715600000","","false","true",20,28,"1404499280268",2014-07-04 14:41:20,48,0.416666666666667,0.583333333333333
"133","139","Clarendon Blvd & N Fillmore St","31021","1404518925058","38.8881","-77.09308","true","false","1321981080000","","false","true",21,31,"1404518441560",2014-07-04 20:00:41,52,0.403846153846154,0.596153846153846
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404519046048","38.88786","-77.094875","true","false","1321983480000","","false","true",22,3,"1404513622237",2014-07-04 18:40:22,25,0.88,0.12
"135","141","18th St & Pennsylvania Ave NW","31242","1404518895115","38.89968","-77.041539","true","false","1322571600000","","false","true",8,1,"1404516963239",2014-07-04 19:36:03,9,0.888888888888889,0.111111111111111
"136","142","Maryland & Independence Ave SW","31243","1404519058791","38.887299","-77.018939","true","false","1327669020000","","false","true",2,25,"1404518816916",2014-07-04 20:06:56,27,0.0740740740740741,0.925925925925926
"137","143","4th & E St SW","31244","1404519030451","38.88412","-77.017445","true","false","1322756880000","","false","true",24,3,"1404518546416",2014-07-04 20:02:26,27,0.888888888888889,0.111111111111111
"138","144","3rd & G St SE","31625","1404518951999","38.881185","-77.001828","true","false","1322661660000","","false","true",3,30,"1404515920968",2014-07-04 19:18:40,33,0.0909090909090909,0.909090909090909
"139","145","7th & R St NW / Shaw Library","31245","1404519045935","38.912719","-77.022155","true","false","1322583120000","","false","true",20,3,"1404518977095",2014-07-04 20:09:37,23,0.869565217391304,0.130434782608696
"140","146","9th & Upshur St NW","31404","1404519021001","38.9418","-77.0251","true","false","1323194880000","","false","true",21,31,"1404518779167",2014-07-04 20:06:19,52,0.403846153846154,0.596153846153846
"141","147","1st & Rhode Island Ave NW","31506","1404518965057","38.915417","-77.012289","true","false","1323178380000","","false","true",19,4,"1404518380874",2014-07-04 19:59:40,23,0.826086956521739,0.173913043478261
"142","148","Columbia Rd & Georgia Ave NW","31115","1404519052261","38.928156","-77.02344","true","false","1323234000000","","false","true",23,4,"1404519051003",2014-07-04 20:10:51,27,0.851851851851852,0.148148148148148
"143","149","California St & Florida Ave NW","31116","1404519075090","38.917761","-77.04062","true","false","1323752400000","","false","true",19,8,"1404519022373",2014-07-04 20:10:22,27,0.703703703703704,0.296296296296296
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404519006280","38.889935","-76.93723","true","false","1324404360000","","false","true",3,31,"1404489567770",2014-07-04 11:59:27,34,0.0882352941176471,0.911764705882353
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1404518953230","38.930282","-77.055599","true","false","1324496640000","","false","true",23,29,"1404511779698",2014-07-04 18:09:39,52,0.442307692307692,0.557692307692308
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1404518939792","38.896544","-76.96012","true","false","1324402320000","","false","true",24,28,"1404505365290",2014-07-04 16:22:45,52,0.461538461538462,0.538461538461538
