"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"1","1","20th & Bell St","31000","1403475705425","38.8561","-77.0512","true","false","1316059200000","","false","true",21,20,"1403470629806",2014-06-22 16:57:09,41,0.51219512195122,0.48780487804878
"2","2","18th & Eads St.","31001","1403475806301","38.85725","-77.05332","true","false","1284989400000","","false","true",18,27,"1403474018176",2014-06-22 17:53:38,45,0.4,0.6
"3","3","20th & Crystal Dr","31002","1403475746193","38.8564","-77.0492","true","false","1284464580000","","false","true",19,30,"1403475111789",2014-06-22 18:11:51,49,0.387755102040816,0.612244897959184
"4","4","15th & Crystal Dr","31003","1403475765050","38.86017","-77.049593","true","false","1284464880000","","false","true",3,2,"1403475409696",2014-06-22 18:16:49,5,0.6,0.4
"5","5","Aurora Hills Community Ctr/18th & Hayes St","31004","1403475656379","38.857866","-77.05949","true","false","1284464880000","","false","true",20,25,"1403468771777",2014-06-22 16:26:11,45,0.444444444444444,0.555555555555556
"6","6","12th & Hayes St /  Pentagon City Metro","31005","1403475800494","38.862303","-77.059936","true","false","1284464940000","","false","true",22,3,"1403475644467",2014-06-22 18:20:44,25,0.88,0.12
"7","7","S Joyce & Army Navy Dr","31006","1403475866467","38.8637","-77.0633","true","false","1284464940000","","false","true",20,25,"1403474900183",2014-06-22 18:08:20,45,0.444444444444444,0.555555555555556
"8","8","Crystal City Metro / 18th & Bell St","31007","1403475662506","38.8573","-77.0511","true","false","1284465000000","","false","true",19,5,"1403474696029",2014-06-22 18:04:56,24,0.791666666666667,0.208333333333333
"9","9","12th & Army Navy Dr","31008","1403475699809","38.8629","-77.0528","true","false","1284465000000","","false","true",17,28,"1403471934744",2014-06-22 17:18:54,45,0.377777777777778,0.622222222222222
"10","10","27th & Crystal Dr","31009","1403475767575","38.848441","-77.051516","true","false","1284465060000","","false","true",17,8,"1403471653347",2014-06-22 17:14:13,25,0.68,0.32
"11","11","S Glebe & Potomac Ave","31010","1403475884724","38.8426","-77.0502","true","false","1284465120000","","false","true",21,20,"1403473711985",2014-06-22 17:48:31,41,0.51219512195122,0.48780487804878
"12","12","23rd & Crystal Dr","31011","1403475683119","38.8533","-77.0498","true","false","1284465120000","","false","true",21,30,"1403475064885",2014-06-22 18:11:04,51,0.411764705882353,0.588235294117647
"13","13","26th & S Clark St","31012","1403475848363","38.850688","-77.05152","true","false","1284465300000","","false","true",17,28,"1403464838547",2014-06-22 15:20:38,45,0.377777777777778,0.622222222222222
"14","14","19th St & Pennsylvania Ave NW","31100","1403475663095","38.9003","-77.0429","true","false","1284465360000","","false","true",4,25,"1403475420979",2014-06-22 18:17:00,29,0.137931034482759,0.862068965517241
"15","15","14th & V St NW","31101","1403475840609","38.9176","-77.0321","true","false","1284465420000","","false","true",18,16,"1403475840149",2014-06-22 18:24:00,34,0.529411764705882,0.470588235294118
"16","16","11th & Kenyon St NW","31102","1403475769188","38.929464","-77.027822","true","false","1286539080000","","false","true",12,18,"1403474278954",2014-06-22 17:57:58,30,0.4,0.6
"17","17","16th & Harvard St NW","31103","1403475654992","38.926088","-77.036536","true","false","1284465480000","","false","true",1,22,"1403475653500",2014-06-22 18:20:53,23,0.0434782608695652,0.956521739130435
"18","18","Adams Mill & Columbia Rd NW","31104","1403475680233","38.922925","-77.042581","true","false","1284465540000","","false","true",2,7,"1403475679315",2014-06-22 18:21:19,9,0.222222222222222,0.777777777777778
"19","19","14th & Harvard St NW","31105","1403475730195","38.9268","-77.0322","true","false","1284465540000","","false","true",1,11,"1403475728869",2014-06-22 18:22:08,12,0.0833333333333333,0.916666666666667
"20","20","Calvert & Biltmore St NW","31106","1403475678786","38.923203","-77.047637","true","false","1284465600000","","false","true",12,15,"1403475677179",2014-06-22 18:21:17,27,0.444444444444444,0.555555555555556
"21","21","Lamont & Mt Pleasant NW","31107","1403475879072","38.9319","-77.0388","true","false","1284465600000","","false","true",2,11,"1403475878003",2014-06-22 18:24:38,13,0.153846153846154,0.846153846153846
"22","22","4th & M St SW","31108","1403475885449","38.8767","-77.0178","true","false","1284465660000","","false","true",19,10,"1403475075894",2014-06-22 18:11:15,29,0.655172413793103,0.344827586206897
"23","23","15th & P St NW","31201","1403475881434","38.90985","-77.034438","true","false","1284465660000","","false","true",4,28,"1403475880524",2014-06-22 18:24:40,32,0.125,0.875
"24","24","14th & R St NW","31202","1403475867788","38.912682","-77.031681","true","false","1284465720000","","false","true",5,20,"1403475625560",2014-06-22 18:20:25,25,0.2,0.8
"25","25","14th & Rhode Island Ave NW","31203","1403475826959","38.9086","-77.0323","true","false","1284465780000","","false","true",10,26,"1403475803969",2014-06-22 18:23:23,36,0.277777777777778,0.722222222222222
"26","26","20th & E St NW","31204","1403475687520","38.8963","-77.045","true","false","1284465840000","","false","true",20,29,"1403475445241",2014-06-22 18:17:25,49,0.408163265306122,0.591836734693878
"27","27","21st & I St NW","31205","1403475733914","38.9008","-77.047","true","false","1283861040000","","false","true",13,8,"1403471814507",2014-06-22 17:16:54,21,0.619047619047619,0.380952380952381
"28","28","Georgia & New Hampshire Ave NW","31400","1403475868344","38.936043","-77.024649","true","false","1284465900000","","false","true",17,4,"1403475866975",2014-06-22 18:24:26,21,0.80952380952381,0.19047619047619
"29","29","14th St & Spring Rd NW","31401","1403475885173","38.9375","-77.0328","true","false","1284465960000","","false","true",1,4,"1403474195443",2014-06-22 17:56:35,5,0.2,0.8
"30","30","John McCormack Dr & Michigan Ave NE","31502","1403475653581","38.9346","-76.9955","true","false","1284465960000","","false","true",19,26,"1403469612501",2014-06-22 16:40:12,45,0.422222222222222,0.577777777777778
"31","31","5th & K St NW","31600","1403475836958","38.90304","-77.019027","true","false","1284466020000","","false","true",12,10,"1403475280720",2014-06-22 18:14:40,22,0.545454545454545,0.454545454545455
"32","32","19th & East Capitol St SE","31601","1403475674194","38.8896","-76.9769","true","false","1284466020000","","false","true",19,30,"1403475673717",2014-06-22 18:21:13,49,0.387755102040816,0.612244897959184
"33","33","Park Rd & Holmead Pl NW","31602","1403475702360","38.9308","-77.0315","true","false","1284466080000","","false","true",22,3,"1403475700677",2014-06-22 18:21:40,25,0.88,0.12
"34","34","Good Hope & Naylor Rd SE","31700","1403475825363","38.8601","-76.9672","true","false","1284466140000","","false","true",15,29,"1403459619792",2014-06-22 13:53:39,44,0.340909090909091,0.659090909090909
