"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"34","34","Good Hope & Naylor Rd SE","31700","1404074377048","38.8601","-76.9672","true","false","1284466140000","","false","true",21,26,"1403977894709",2014-06-28 13:51:34,47,0.446808510638298,0.553191489361702
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1404074326431","38.934267","-77.057979","true","false","1289241840000","","false","true",23,22,"1404073853560",2014-06-29 16:30:53,45,0.511111111111111,0.488888888888889
"36","36","Randle Circle & Minnesota Ave SE","31702","1404074384112","38.878","-76.9607","true","false","1284466200000","","false","true",20,27,"1403930184152",2014-06-28 00:36:24,47,0.425531914893617,0.574468085106383
"37","37","Minnesota Ave Metro/DOES","31703","1404074336185","38.897063","-76.947446","true","false","1284466200000","","false","true",17,29,"1404069053788",2014-06-29 15:10:53,46,0.369565217391304,0.630434782608696
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1404074219719","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",23,22,"1403995482131",2014-06-28 18:44:42,45,0.511111111111111,0.488888888888889
"39","39","Anacostia Metro","31801","1404074354053","38.862669","-76.994637","true","false","1284466260000","","false","true",19,28,"1404071759052",2014-06-29 15:55:59,47,0.404255319148936,0.595744680851064
"40","40","Good Hope Rd & MLK Ave SE","31802","1404074424080","38.867373","-76.988039","true","false","1305288720000","","false","true",21,26,"1404068890309",2014-06-29 15:08:10,47,0.446808510638298,0.553191489361702
"41","41","19th & E Street NW","31206","1404074448414","38.8952","-77.0436","true","false","1284545040000","","false","true",17,29,"1404070022920",2014-06-29 15:27:02,46,0.369565217391304,0.630434782608696
"42","42","4th St & Rhode Island Ave NE","31500","1404074296961","38.919488","-77.000624","true","false","1289970000000","","false","true",22,24,"1404074296097",2014-06-29 16:38:16,46,0.478260869565217,0.521739130434783
"43","43","10th & U St NW","31111","1404074253356","38.9172","-77.0259","true","false","1285822380000","","false","true",13,6,"1404074010308",2014-06-29 16:33:30,19,0.684210526315789,0.315789473684211
"44","44","Georgia Ave and Fairmont St NW","31207","1404074440165","38.9249","-77.0222","true","false","1285041600000","","false","true",3,2,"1404074197391",2014-06-29 16:36:37,5,0.6,0.4
"45","45","1st & N St  SE","31209","1404074357201","38.8743","-77.0057","true","false","1285041600000","","false","true",22,23,"1404074356867",2014-06-29 16:39:16,45,0.488888888888889,0.511111111111111
"46","46","20th St & Florida Ave NW","31110","1404074399533","38.9154","-77.0446","true","false","1285217520000","","false","true",13,6,"1404074398135",2014-06-29 16:39:58,19,0.684210526315789,0.315789473684211
"47","47","7th & T St NW","31109","1404074321298","38.9155","-77.0222","true","false","1285735680000","","false","true",7,2,"1404074078338",2014-06-29 16:34:38,9,0.777777777777778,0.222222222222222
"48","48","23rd & Eads St","31013","1404074415637","38.853613","-77.053535","true","false","1287562620000","","false","true",23,22,"1404073529501",2014-06-29 16:25:29,45,0.511111111111111,0.488888888888889
"49","49","M St & New Jersey Ave SE","31208","1404074364057","38.8763","-77.0037","true","false","1285041600000","","false","true",3,27,"1404072431897",2014-06-29 16:07:11,30,0.1,0.9
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1404074236165","38.9101","-77.0444","true","false","1284523200000","","false","true",2,25,"1404074234505",2014-06-29 16:37:14,27,0.0740740740740741,0.925925925925926
"51","52","1st & M St NE","31603","1404074342760","38.9057","-77.0056","true","false","1287115200000","","false","true",6,13,"1404074341815",2014-06-29 16:39:01,19,0.315789473684211,0.684210526315789
"52","53","21st & M St NW","31212","1404074355726","38.90534","-77.046774","true","false","1285041600000","","false","true",6,27,"1404074354987",2014-06-29 16:39:14,33,0.181818181818182,0.818181818181818
"53","54","17th & K St NW","31213","1404074327291","38.90276","-77.03863","true","false","1306236960000","","false","true",22,5,"1404074325947",2014-06-29 16:38:45,27,0.814814814814815,0.185185185185185
"54","55","3rd & H St NW","31604","1404074449116","38.899408","-77.015289","true","false","1287028800000","","false","true",13,6,"1404074340087",2014-06-29 16:39:00,19,0.684210526315789,0.315789473684211
"55","56","3rd & D St SE","31605","1404074315921","38.8851","-77.0023","true","false","1287201600000","","false","true",21,26,"1404074234416",2014-06-29 16:37:14,47,0.446808510638298,0.553191489361702
"56","57","Potomac & Pennsylvania Ave SE","31606","1404074356091","38.8803","-76.9862","true","false","1287460800000","","false","true",24,26,"1404073630850",2014-06-29 16:27:10,50,0.48,0.52
"57","58","14th & D St SE","31607","1404074424891","38.884","-76.9861","true","false","1287374400000","","false","true",22,29,"1404074182572",2014-06-29 16:36:22,51,0.431372549019608,0.568627450980392
"58","59","17th & Corcoran St NW","31214","1404074381386","38.9121","-77.0387","true","false","1294078980000","","false","true",19,7,"1404074380411",2014-06-29 16:39:40,26,0.730769230769231,0.269230769230769
"59","60","Van Ness Metro / UDC","31300","1404074241479","38.944551","-77.063896","true","false","1289624400000","","false","true",21,30,"1404073820760",2014-06-29 16:30:20,51,0.411764705882353,0.588235294117647
"60","61","Florida Ave & R St NW","31503","1404074315641","38.9126","-77.0135","true","false","1290056400000","","false","true",19,4,"1404073590288",2014-06-29 16:26:30,23,0.826086956521739,0.173913043478261
"61","62","8th & Eye St SE / Barracks Row","31608","1404074348776","38.8792","-76.9953","true","false","1287374400000","","false","true",13,30,"1404069830327",2014-06-29 15:23:50,43,0.302325581395349,0.697674418604651
"62","63","Ward Circle / American University","31301","1404074324083","38.938736","-77.087171","true","false","1289538000000","","false","true",5,22,"1404072509090",2014-06-29 16:08:29,27,0.185185185185185,0.814814814814815
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1404074435139","38.934751","-77.074647","true","false","1289970000000","","false","true",1,8,"1404072482705",2014-06-29 16:08:02,9,0.111111111111111,0.888888888888889
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1404074304721","38.947774","-77.032818","true","false","1289970000000","","false","true",20,27,"1404074062340",2014-06-29 16:34:22,47,0.425531914893617,0.574468085106383
"65","66","Anacostia Library","31804","1404074369003","38.865784","-76.9784","true","false","1288584000000","","false","true",21,26,"1403977830846",2014-06-28 13:50:30,47,0.446808510638298,0.553191489361702
"66","67","Pennsylvania & Minnesota Ave SE","31805","1404074413273","38.873057","-76.971015","true","false","1288584000000","","false","true",23,22,"1404067696818",2014-06-29 14:48:16,45,0.511111111111111,0.488888888888889
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1404074399522","38.886952","-76.996806","true","false","1282363200000","","false","true",2,7,"1404074398133",2014-06-29 16:39:58,9,0.222222222222222,0.777777777777778
"68","69","McPherson Square / 14th & H St NW","31216","1404074375443","38.899641","-77.032005","true","false","1284436800000","","false","true",23,4,"1404072685466",2014-06-29 16:11:25,27,0.851851851851852,0.148148148148148
"69","70","Benning Branch Library","31705","1404074268003","38.894","-76.947974","true","false","1288584000000","","false","true",19,28,"1403994585514",2014-06-28 18:29:45,47,0.404255319148936,0.595744680851064
"70","71","USDA / 12th & Independence Ave SW","31217","1404074409584","38.887237","-77.028226","true","false","1286297580000","","false","true",18,22,"1404073860717",2014-06-29 16:31:00,40,0.45,0.55
"71","72","Georgetown Harbor / 30th St NW","31215","1404074450439","38.9022212","-77.059219","true","false","1286300580000","","false","true",24,30,"1404074449684",2014-06-29 16:40:49,54,0.444444444444444,0.555555555555556
"72","73","12th & Newton St NE","31501","1404074342379","38.933668","-76.991016","true","false","1286306220000","","false","true",13,30,"1404063585332",2014-06-29 13:39:45,43,0.302325581395349,0.697674418604651
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1404074247726","38.894919","-77.046587","true","false","1286661900000","","false","true",17,5,"1404071821697",2014-06-29 15:57:01,22,0.772727272727273,0.227272727272727
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1404074422224","38.886266","-77.022241","true","false","1286410980000","","false","true",20,3,"1404074179720",2014-06-29 16:36:19,23,0.869565217391304,0.130434782608696
"75","76","10th St & Constitution Ave NW","31219","1404074304399","38.893028","-77.026013","true","false","1286497620000","","false","true",14,3,"1404073819790",2014-06-29 16:30:19,17,0.823529411764706,0.176470588235294
"76","77","Kennedy Center","31211","1404074319911","38.895184","-77.054845","true","false","1286325060000","","false","true",2,29,"1404074104759",2014-06-29 16:35:04,31,0.0645161290322581,0.935483870967742
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1404074446401","38.884","-76.995397","true","false","1286411820000","","false","true",23,4,"1404074446413",2014-06-29 16:40:46,27,0.851851851851852,0.148148148148148
"78","79","18th & M St NW","31221","1404074271288","38.904742","-77.041606","true","false","1286458140000","","false","true",4,28,"1404072097979",2014-06-29 16:01:37,32,0.125,0.875
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1404074222037","38.947607","-77.079382","true","false","1287150300000","","false","true",7,2,"1404073982040",2014-06-29 16:33:02,9,0.777777777777778,0.222222222222222
"80","81","13th & H St NE","31611","1404074389216","38.9003","-76.9882","true","false","1286547000000","","false","true",15,22,"1404072939940",2014-06-29 16:15:39,37,0.405405405405405,0.594594594594595
"81","82","5th & F St NW","31620","1404074409299","38.897222","-77.019347","true","false","1286492280000","","false","true",13,20,"1404074407834",2014-06-29 16:40:07,33,0.393939393939394,0.606060606060606
"82","83","New York Ave & 15th St NW","31222","1404074446628","38.8991","-77.0337","true","false","1286631960000","","false","true",22,28,"1404074019976",2014-06-29 16:33:39,50,0.44,0.56
"83","84","Convention Center / 7th & M St NW","31223","1404074381386","38.90572","-77.022264","true","false","1286631960000","","false","true",20,7,"1404074380060",2014-06-29 16:39:40,27,0.740740740740741,0.259259259259259
"84","85","Harvard St & Adams Mill Rd NW","31112","1404074352219","38.927872","-77.043358","true","false","1294164840000","","false","true",23,28,"1404073627456",2014-06-29 16:27:07,51,0.450980392156863,0.549019607843137
"85","86","19th & L St NW","31224","1404074244927","38.903407","-77.043648","true","false","1287182880000","","false","true",1,8,"1404072876899",2014-06-29 16:14:36,9,0.111111111111111,0.888888888888889
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404074375299","38.90375","-77.06269","true","false","1287460800000","","false","true",5,3,"1404074373113",2014-06-29 16:39:33,8,0.625,0.375
"87","88","6th & Water St SW / SW Waterfront","31609","1404074426330","38.87675","-77.02127","true","false","1287720000000","","false","true",4,29,"1404072444767",2014-06-29 16:07:24,33,0.121212121212121,0.878787878787879
"88","89","D St & Maryland Ave NE","31612","1404074446621","38.894758","-76.997114","true","false","1330094460000","","false","true",7,30,"1404072030215",2014-06-29 16:00:30,37,0.189189189189189,0.810810810810811
"89","90","34th St & Wisconsin Ave NW","31226","1404074222071","38.916442","-77.0682","true","false","1287182760000","","false","true",22,24,"1404073497728",2014-06-29 16:24:57,46,0.478260869565217,0.521739130434783
"90","91","13th St & New York Ave NW","31227","1404074331369","38.900283","-77.029822","true","false","1287416880000","","false","true",23,8,"1404071674818",2014-06-29 15:54:34,31,0.741935483870968,0.258064516129032
"91","92","8th & H St NW","31228","1404074405115","38.8997","-77.023086","true","false","1287115200000","","false","true",6,10,"1404074404706",2014-06-29 16:40:04,16,0.375,0.625
"92","93","10th & Monroe St NE","31504","1404074325737","38.932514","-76.992889","true","false","1287096120000","","false","true",24,13,"1404066359341",2014-06-29 14:25:59,37,0.648648648648649,0.351351351351351
"93","94","Eckington Pl & Q St NE","31505","1404074234894","38.910972","-77.00495","true","false","1287096120000","","false","true",13,30,"1404074236569",2014-06-29 16:37:16,43,0.302325581395349,0.697674418604651
"94","95","6th & H St NE","31615","1404074442051","38.900384","-76.99831","true","false","1323696720000","","false","true",5,4,"1404074441280",2014-06-29 16:40:41,9,0.555555555555556,0.444444444444444
"95","96","3rd & H St NE","31616","1404074412529","38.900412","-77.001949","true","false","1287096060000","","false","true",5,28,"1404074411166",2014-06-29 16:40:11,33,0.151515151515152,0.848484848484849
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404074360456","38.900413","-76.982872","true","false","1288200360000","","false","true",17,4,"1404073876513",2014-06-29 16:31:16,21,0.80952380952381,0.19047619047619
"97","98","4th & East Capitol St NE","31618","1404074447033","38.889955","-77.000349","true","false","1287028800000","","false","true",13,30,"1404074445966",2014-06-29 16:40:45,43,0.302325581395349,0.697674418604651
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404074253884","38.890461","-76.988355","true","false","1288038900000","","false","true",5,6,"1404074252828",2014-06-29 16:37:32,11,0.454545454545455,0.545454545454545
"99","100","Branch & Pennsylvania Ave SE","31701","1404074221431","38.8692","-76.9599","true","false","1309008600000","","false","true",22,24,"1404045968491",2014-06-29 08:46:08,46,0.478260869565217,0.521739130434783
"100","101","13th & D St NE","31622","1404074356118","38.894832","-76.987633","true","false","1288114080000","","false","true",10,7,"1404074354078",2014-06-29 16:39:14,17,0.588235294117647,0.411764705882353
"101","102","New Hampshire Ave & T St NW","31229","1404074351566","38.91554","-77.03818","true","false","1287178020000","","false","true",22,9,"1404074350732",2014-06-29 16:39:10,31,0.709677419354839,0.290322580645161
"102","103","Metro Center / 12th & G St NW","31230","1404074441764","38.898364","-77.027869","true","false","1305259200000","","false","true",20,19,"1404074199109",2014-06-29 16:36:39,39,0.512820512820513,0.487179487179487
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404074365806","38.894514","-77.031617","true","false","1303306260000","","false","true",13,16,"1404074123372",2014-06-29 16:35:23,29,0.448275862068966,0.551724137931034
"104","105","7th & F St NW / National Portrait Gallery","31232","1404074322194","38.897324","-77.022322","true","false","1304108940000","","false","true",19,6,"1404074321838",2014-06-29 16:38:41,25,0.76,0.24
"105","106","17th & K St NW / Farragut Square","31233","1404074388632","38.902061","-77.038322","true","false","1304022480000","","false","true",24,9,"1404074386662",2014-06-29 16:39:46,33,0.727272727272727,0.272727272727273
"106","107","20th & O St NW / Dupont South","31234","1404074295448","38.908905","-77.04478","true","false","1328850000000","","false","true",22,4,"1404073811628",2014-06-29 16:30:11,26,0.846153846153846,0.153846153846154
"107","108","4th & D St NW / Judiciary Square","31621","1404074349325","38.895344","-77.016106","true","false","1304481600000","","false","true",23,28,"1404071692820",2014-06-29 15:54:52,51,0.450980392156863,0.549019607843137
"108","109","19th St & Constitution Ave NW","31235","1404074455946","38.8923","-77.0436","true","false","1287607080000","","false","true",12,9,"1404073951029",2014-06-29 16:32:31,21,0.571428571428571,0.428571428571429
"109","110","37th & O St NW / Georgetown University","31236","1404074326574","38.90774","-77.071652","true","false","1288037580000","","false","true",2,15,"1404074083933",2014-06-29 16:34:43,17,0.117647058823529,0.882352941176471
"110","111","11th & H St NE","31614","1404074243392","38.899983","-76.991383","true","false","1323666000000","","false","true",19,5,"1404074241883",2014-06-29 16:37:21,24,0.791666666666667,0.208333333333333
"111","112","25th St & Pennsylvania Ave NW","31237","1404074307579","38.903827","-77.053485","true","false","1288551000000","","false","true",20,3,"1404074306652",2014-06-29 16:38:26,23,0.869565217391304,0.130434782608696
"112","113","Columbus Circle / Union Station","31623","1404074256964","38.89696","-77.00493","true","false","1285905600000","","false","true",16,7,"1404074255585",2014-06-29 16:37:35,23,0.695652173913043,0.304347826086957
"113","114","North Capitol St & F St NW","31624","1404074428059","38.897446","-77.009888","true","false","1288122720000","","false","true",17,14,"1404073674305",2014-06-29 16:27:54,31,0.548387096774194,0.451612903225806
"114","115","11th & M St NW","31266","1404074406659","38.905607","-77.027137","true","false","1364995680000","","false","true",13,10,"1404074405092",2014-06-29 16:40:05,23,0.565217391304348,0.434782608695652
"115","116","36th & Calvert St NW / Glover Park","31304","1404074450828","38.922581","-77.070334","true","false","1289236620000","","false","true",4,24,"1404072533775",2014-06-29 16:08:53,28,0.142857142857143,0.857142857142857
"116","117","14th & G St NW","31238","1404074436684","38.898069","-77.031823","true","false","1289237340000","","false","true",24,7,"1404073953335",2014-06-29 16:32:33,31,0.774193548387097,0.225806451612903
"117","118","Potomac Ave & 35th St S","31052","1404074254210","38.844015","-77.050537","true","false","1351092960000","","false","true",19,12,"1404068887765",2014-06-29 15:08:07,31,0.612903225806452,0.387096774193548
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404074291534","38.88412","-77.04657","true","false","1331904960000","","false","true",6,3,"1404072548192",2014-06-29 16:09:08,9,0.666666666666667,0.333333333333333
"119","125","11th & F St NW","31262","1404074237928","38.897857","-77.026975","true","false","1359981840000","","false","true",23,28,"1404073549427",2014-06-29 16:25:49,51,0.450980392156863,0.549019607843137
"120","126","23rd & E St NW ","31260","1404074438772","38.896104","-77.049882","true","false","1359652440000","","false","true",20,6,"1404073927463",2014-06-29 16:32:07,26,0.769230769230769,0.230769230769231
"121","127","Lynn & 19th St North","31014","1404074341681","38.897315","-77.070993","true","false","1302957060000","","false","true",21,6,"1404073765136",2014-06-29 16:29:25,27,0.777777777777778,0.222222222222222
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404072495899","38.8946","-77.072305","true","false","1302957120000","","false","true",21,29,"1404070650550",2014-06-29 15:37:30,50,0.42,0.58
"123","129","Clarendon Blvd & Pierce St","31016","1404074431387","38.893648","-77.076701","true","false","1302957960000","","false","true",13,30,"1404073464442",2014-06-29 16:24:24,43,0.302325581395349,0.697674418604651
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404074454633","38.891696","-77.0846","true","false","1320933600000","","false","true",23,28,"1404074453565",2014-06-29 16:40:53,51,0.450980392156863,0.549019607843137
"125","131","N Rhodes & 16th St N","31018","1404074353586","38.892164","-77.079375","true","false","1302963480000","","false","true",13,30,"1404070209863",2014-06-29 15:30:09,43,0.302325581395349,0.697674418604651
"126","132","Fairfax Village","31706","1404074358975","38.86559","-76.952103","true","false","1311771600000","","false","true",23,28,"1403957523001",2014-06-28 08:12:03,51,0.450980392156863,0.549019607843137
"127","133","21st St & Constitution Ave NW","31261","1404074435325","38.892459","-77.046567","true","false","1359639120000","","false","true",1,8,"1404073469202",2014-06-29 16:24:29,9,0.111111111111111,0.888888888888889
"128","134","Wilson Blvd & N Edgewood St","31019","1404074253243","38.889","-77.0925","true","false","1321015980000","","false","true",20,3,"1404067736065",2014-06-29 14:48:56,23,0.869565217391304,0.130434782608696
"129","135","Columbia Rd & Belmont St NW","31113","1404074315056","38.920669","-77.04368","true","false","1321625100000","","false","true",19,7,"1404073802948",2014-06-29 16:30:02,26,0.730769230769231,0.269230769230769
"130","136","17th & Rhode Island Ave NW","31239","1404074323097","38.906602","-77.038785","true","false","1321639800000","","false","true",4,5,"1404074322530",2014-06-29 16:38:42,9,0.444444444444444,0.555555555555556
"131","137","Thomas Circle","31241","1404074424224","38.9059","-77.0325","true","false","1321714320000","","false","true",19,21,"1404074422829",2014-06-29 16:40:22,40,0.475,0.525
"132","138","Wilson Blvd & Franklin Rd","31020","1404074353388","38.8904","-77.0889","true","false","1322715600000","","false","true",20,27,"1404070338402",2014-06-29 15:32:18,47,0.425531914893617,0.574468085106383
"133","139","Clarendon Blvd & N Fillmore St","31021","1404074272827","38.8881","-77.09308","true","false","1321981080000","","false","true",23,28,"1404072529487",2014-06-29 16:08:49,51,0.450980392156863,0.549019607843137
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404074438426","38.88786","-77.094875","true","false","1321983480000","","false","true",22,3,"1404073471537",2014-06-29 16:24:31,25,0.88,0.12
"135","141","18th St & Pennsylvania Ave NW","31242","1404074241867","38.89968","-77.041539","true","false","1322571600000","","false","true",20,3,"1404073244054",2014-06-29 16:20:44,23,0.869565217391304,0.130434782608696
"136","142","Maryland & Independence Ave SW","31243","1404074391864","38.887299","-77.018939","true","false","1327669020000","","false","true",5,20,"1404074081250",2014-06-29 16:34:41,25,0.2,0.8
"137","143","4th & E St SW","31244","1404074422662","38.88412","-77.017445","true","false","1322756880000","","false","true",24,3,"1404074180474",2014-06-29 16:36:20,27,0.888888888888889,0.111111111111111
"138","144","3rd & G St SE","31625","1404074359235","38.881185","-77.001828","true","false","1322661660000","","false","true",13,9,"1404074117047",2014-06-29 16:35:17,22,0.590909090909091,0.409090909090909
"139","145","7th & R St NW / Shaw Library","31245","1404074217517","38.912719","-77.022155","true","false","1322583120000","","false","true",23,28,"1404074216048",2014-06-29 16:36:56,51,0.450980392156863,0.549019607843137
"140","146","9th & Upshur St NW","31404","1404074282626","38.9418","-77.0251","true","false","1323194880000","","false","true",20,3,"1404073542869",2014-06-29 16:25:42,23,0.869565217391304,0.130434782608696
"141","147","1st & Rhode Island Ave NW","31506","1404074357918","38.915417","-77.012289","true","false","1323178380000","","false","true",17,5,"1404074356482",2014-06-29 16:39:16,22,0.772727272727273,0.227272727272727
"142","148","Columbia Rd & Georgia Ave NW","31115","1404074247250","38.928156","-77.02344","true","false","1323234000000","","false","true",5,27,"1404073305953",2014-06-29 16:21:45,32,0.15625,0.84375
"143","149","California St & Florida Ave NW","31116","1404074387210","38.917761","-77.04062","true","false","1323752400000","","false","true",20,5,"1404074386469",2014-06-29 16:39:46,25,0.8,0.2
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404074363648","38.889935","-76.93723","true","false","1324404360000","","false","true",8,24,"1403995306267",2014-06-28 18:41:46,32,0.25,0.75
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1404074428069","38.930282","-77.055599","true","false","1324496640000","","false","true",1,8,"1404073773851",2014-06-29 16:29:33,9,0.111111111111111,0.888888888888889
