,id,name,terminalName,lastCommWithServer,lat,long,installed,locked,installDate,removalDate,temporary,public,nbBikes,nbEmptyDocks,latestUpdateTime,date,total,percentBikes,percentDocks
272,281,Crabbs Branch Way & Calhoun Pl,32020,1.40216E+12,39.107709,-77.152072,TRUE,FALSE,1.38211E+12,NA,FALSE,TRUE,9,6,1.40212E+12,6/7/2014 1:21,15,0.6,0.4
273,282,47th & Elm St,32021,1.40216E+12,38.982456,-77.091991,TRUE,FALSE,1.38221E+12,NA,FALSE,TRUE,5,10,1.40216E+12,6/7/2014 13:31,15,0.333333333,0.666666667
274,283,Garland Ave & Walden Rd,32022,1.40216E+12,39.000578,-77.00149,TRUE,FALSE,1.38306E+12,NA,FALSE,TRUE,7,8,1.40215E+12,6/7/2014 11:10,15,0.466666667,0.533333333
275,284,Montgomery College/W Campus Dr & Mannakee St,32023,1.40216E+12,39.095661,-77.159048,TRUE,FALSE,1.3822E+12,NA,FALSE,TRUE,10,11,1.40212E+12,6/7/2014 1:21,21,0.476190476,0.523809524
276,285,Fenton St & Gist Ave,32024,1.40216E+12,38.989724,-77.023854,TRUE,FALSE,1.38305E+12,NA,FALSE,TRUE,8,3,1.40216E+12,6/7/2014 12:48,11,0.727272727,0.272727273
277,286,Carroll & Westmoreland Ave,32025,1.40216E+12,38.975,-77.01121,TRUE,FALSE,1.38307E+12,NA,FALSE,TRUE,4,11,1.40216E+12,6/7/2014 11:30,15,0.266666667,0.733333333
278,287,Carroll & Ethan Allen Ave,32026,1.40216E+12,38.977933,-77.006472,TRUE,FALSE,1.38307E+12,NA,FALSE,TRUE,8,7,1.40216E+12,6/7/2014 14:04,15,0.533333333,0.466666667
279,288,Battery Ln & Trolley Trail,32027,1.40216E+12,38.992375,-77.100104,TRUE,FALSE,1.38271E+12,NA,FALSE,TRUE,6,9,1.40215E+12,6/7/2014 9:52,15,0.4,0.6
280,289,Norfolk & Rugby Ave,32028,1.40216E+12,38.990639,-77.100239,TRUE,FALSE,1.38272E+12,NA,FALSE,TRUE,7,4,1.40215E+12,6/7/2014 8:44,11,0.636363636,0.363636364
281,290,Offutt Ln & Chevy Chase Dr,32029,1.40216E+12,38.977093,-77.094589,TRUE,FALSE,1.38272E+12,NA,FALSE,TRUE,4,7,1.40216E+12,6/7/2014 13:41,11,0.363636364,0.636363636
282,291,Broschart & Blackwell Rd,32030,1.40216E+12,39.102099,-77.200322,TRUE,FALSE,1.3828E+12,NA,FALSE,TRUE,6,9,1.40203E+12,6/6/2014 1:18,15,0.4,0.6
283,292,Taft St & E Gude Dr,32031,1.40216E+12,39.094103,-77.132954,TRUE,FALSE,1.3828E+12,NA,FALSE,TRUE,7,8,1.40212E+12,6/7/2014 1:21,15,0.466666667,0.533333333
284,293,Fleet St & Ritchie Pkwy,32032,1.40216E+12,39.076331,-77.141378,TRUE,FALSE,1.38281E+12,NA,FALSE,TRUE,6,9,1.40216E+12,6/7/2014 12:32,15,0.4,0.6
285,294,Piccard & W Gude Dr,32033,1.40216E+12,39.102212,-77.177091,TRUE,FALSE,1.3828E+12,NA,FALSE,TRUE,11,8,1.40212E+12,6/7/2014 1:21,19,0.578947368,0.421052632
286,295,Ripley & Bonifant St,32034,1.40216E+12,38.992679,-77.029457,TRUE,FALSE,1.38314E+12,NA,FALSE,TRUE,3,12,1.40216E+12,6/7/2014 13:50,15,0.2,0.8
287,296,Georgia Ave & Spring St,32035,1.40216E+12,38.999388,-77.031555,TRUE,FALSE,1.38315E+12,NA,FALSE,TRUE,5,6,1.40216E+12,6/7/2014 13:41,11,0.454545455,0.545454545
288,297,Fenton St & Ellsworth Dr ,32036,1.40216E+12,38.997033,-77.025608,TRUE,FALSE,1.38314E+12,NA,FALSE,TRUE,5,10,1.40216E+12,6/7/2014 13:29,15,0.333333333,0.666666667
289,301,Calvert St & Woodley Pl NW,31121,1.40216E+12,38.923583,-77.050046,TRUE,FALSE,1.38366E+12,NA,FALSE,TRUE,4,14,1.40216E+12,6/7/2014 14:06,18,0.222222222,0.777777778
290,302,New Jersey Ave & N St NW/Dunbar HS,31636,1.40216E+12,38.90706,-77.015231,TRUE,FALSE,1.38366E+12,NA,FALSE,TRUE,10,9,1.40216E+12,6/7/2014 13:52,19,0.526315789,0.473684211
291,303,Nannie Helen Burroughs Ave & 49th St NE,31710,1.40216E+12,38.898536,-76.931862,TRUE,FALSE,1.38392E+12,NA,FALSE,TRUE,6,5,1.4021E+12,6/6/2014 18:57,11,0.545454545,0.454545455
292,304,Deanwood Rec Center,31711,1.40216E+12,38.908473,-76.933099,TRUE,FALSE,1.38392E+12,NA,FALSE,TRUE,9,6,1.40212E+12,6/7/2014 0:41,15,0.6,0.4
293,305,Hains Point/Buckeye & Ohio Dr SW,31273,1.40216E+12,38.878433,-77.03023,TRUE,FALSE,1.38393E+12,NA,FALSE,TRUE,11,6,1.40216E+12,6/7/2014 13:57,17,0.647058824,0.352941176
294,306,Arlington Blvd & Fillmore St,31070,1.40216E+12,38.873755,-77.089233,TRUE,FALSE,1.38453E+12,NA,FALSE,TRUE,6,5,1.40216E+12,6/7/2014 13:46,11,0.545454545,0.454545455
295,307,Long Bridge Park/Long Bridge Dr & 6th St S,31071,1.40216E+12,38.86646,-77.04826,TRUE,FALSE,1.38452E+12,NA,FALSE,TRUE,7,8,1.40216E+12,6/7/2014 13:57,15,0.466666667,0.533333333
296,308,Old Georgetown Rd & Southwick St,32039,1.40216E+12,38.999634,-77.109647,TRUE,FALSE,1.38437E+12,NA,FALSE,TRUE,8,11,1.40215E+12,6/7/2014 9:54,19,0.421052632,0.578947368
297,309,Friendship Blvd & Willard Ave,32040,1.40216E+12,38.96115,-77.088659,TRUE,FALSE,1.38436E+12,NA,FALSE,TRUE,6,13,1.40216E+12,6/7/2014 13:23,19,0.315789474,0.684210526
298,310,North Capitol St & G Pl NE,31637,1.40216E+12,38.899703,-77.008911,TRUE,FALSE,1.38695E+12,NA,FALSE,TRUE,2,17,1.40216E+12,6/7/2014 13:42,19,0.105263158,0.894736842
299,311,31st & Woodrow St S,31072,1.40216E+12,38.837666,-77.09482,TRUE,FALSE,1.3873E+12,NA,FALSE,TRUE,1,10,1.40216E+12,6/7/2014 12:46,11,0.090909091,0.909090909
300,312,Washington Blvd & Walter Reed Dr ,31073,1.40216E+12,38.873219,-77.082104,TRUE,FALSE,1.38729E+12,NA,FALSE,TRUE,11,4,1.40215E+12,6/7/2014 10:33,15,0.733333333,0.266666667
301,313,Thomas Jefferson Cmty Ctr / 2nd St S & Ivy,31074,1.40216E+12,38.869675,-77.093586,TRUE,FALSE,1.38677E+12,NA,FALSE,TRUE,3,8,1.40215E+12,6/7/2014 11:15,11,0.272727273,0.727272727
302,314,Connecticut Ave & Tilden St NW,31313,1.40216E+12,38.941154,-77.062036,TRUE,FALSE,1.38695E+12,NA,FALSE,TRUE,3,12,1.40216E+12,6/7/2014 13:24,15,0.2,0.8
