"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"17","17","16th & Harvard St NW","31103","1404590630964","38.926088","-77.036536","true","false","1284465480000","","false","true",1,23,"1404588604348",2014-07-05 15:30:04,24,0.0416666666666667,0.958333333333333
"18","18","Adams Mill & Columbia Rd NW","31104","1404590836116","38.922925","-77.042581","true","false","1284465540000","","false","true",1,8,"1404590346471",2014-07-05 15:59:06,9,0.111111111111111,0.888888888888889
"19","19","14th & Harvard St NW","31105","1404590802979","38.9268","-77.0322","true","false","1284465540000","","false","true",15,9,"1404590801738",2014-07-05 16:06:41,24,0.625,0.375
"20","20","Calvert & Biltmore St NW","31106","1404590737322","38.923203","-77.047637","true","false","1284465600000","","false","true",2,16,"1404590011707",2014-07-05 15:53:31,18,0.111111111111111,0.888888888888889
"21","21","Lamont & Mt Pleasant NW","31107","1404590844836","38.9319","-77.0388","true","false","1284465600000","","false","true",2,11,"1404590843365",2014-07-05 16:07:23,13,0.153846153846154,0.846153846153846
"22","22","4th & M St SW","31108","1404590848940","38.8767","-77.0178","true","false","1284465660000","","false","true",13,13,"1404590574540",2014-07-05 16:02:54,26,0.5,0.5
"23","23","15th & P St NW","31201","1404590809222","38.90985","-77.034438","true","false","1284465660000","","false","true",18,8,"1404590707819",2014-07-05 16:05:07,26,0.692307692307692,0.307692307692308
"24","24","14th & R St NW","31202","1404590839167","38.912682","-77.031681","true","false","1284465720000","","false","true",1,8,"1404590596310",2014-07-05 16:03:16,9,0.111111111111111,0.888888888888889
"25","25","14th & Rhode Island Ave NW","31203","1404590745096","38.9086","-77.0323","true","false","1284465780000","","false","true",1,17,"1404590744066",2014-07-05 16:05:44,18,0.0555555555555556,0.944444444444444
"26","26","20th & E St NW","31204","1404590699510","38.8963","-77.045","true","false","1284465840000","","false","true",23,28,"1404590608891",2014-07-05 16:03:28,51,0.450980392156863,0.549019607843137
"27","27","21st & I St NW","31205","1404590738843","38.9008","-77.047","true","false","1283861040000","","false","true",1,24,"1404590254813",2014-07-05 15:57:34,25,0.04,0.96
"28","28","Georgia & New Hampshire Ave NW","31400","1404590769216","38.936043","-77.024649","true","false","1284465900000","","false","true",21,30,"1404590439068",2014-07-05 16:00:39,51,0.411764705882353,0.588235294117647
"29","29","14th St & Spring Rd NW","31401","1404590848551","38.9375","-77.0328","true","false","1284465960000","","false","true",20,27,"1404590850562",2014-07-05 16:07:30,47,0.425531914893617,0.574468085106383
"30","30","John McCormack Dr & Michigan Ave NE","31502","1404590842478","38.9346","-76.9955","true","false","1284465960000","","false","true",20,27,"1404586510817",2014-07-05 14:55:10,47,0.425531914893617,0.574468085106383
"31","31","5th & K St NW","31600","1404590771302","38.90304","-77.019027","true","false","1284466020000","","false","true",1,12,"1404590529363",2014-07-05 16:02:09,13,0.0769230769230769,0.923076923076923
"32","32","19th & East Capitol St SE","31601","1404590621035","38.8896","-76.9769","true","false","1284466020000","","false","true",18,4,"1404589654739",2014-07-05 15:47:34,22,0.818181818181818,0.181818181818182
"33","33","Park Rd & Holmead Pl NW","31602","1404590837686","38.9308","-77.0315","true","false","1284466080000","","false","true",1,12,"1404589870304",2014-07-05 15:51:10,13,0.0769230769230769,0.923076923076923
"34","34","Good Hope & Naylor Rd SE","31700","1404590666968","38.8601","-76.9672","true","false","1284466140000","","false","true",20,27,"1404582771649",2014-07-05 13:52:51,47,0.425531914893617,0.574468085106383
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1404590617555","38.934267","-77.057979","true","false","1289241840000","","false","true",1,4,"1404590374374",2014-07-05 15:59:34,5,0.2,0.8
"36","36","Randle Circle & Minnesota Ave SE","31702","1404590769087","38.878","-76.9607","true","false","1284466200000","","false","true",19,28,"1404449982696",2014-07-04 00:59:42,47,0.404255319148936,0.595744680851064
"37","37","Minnesota Ave Metro/DOES","31703","1404590689104","38.897063","-76.947446","true","false","1284466200000","","false","true",20,27,"1404582869755",2014-07-05 13:54:29,47,0.425531914893617,0.574468085106383
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1404590645300","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",21,26,"1404588954600",2014-07-05 15:35:54,47,0.446808510638298,0.553191489361702
"39","39","Anacostia Metro","31801","1404590674806","38.862669","-76.994637","true","false","1284466260000","","false","true",19,28,"1404574349948",2014-07-05 11:32:29,47,0.404255319148936,0.595744680851064
"40","40","Good Hope Rd & MLK Ave SE","31802","1404590762444","38.867373","-76.988039","true","false","1305288720000","","false","true",19,28,"1404574899607",2014-07-05 11:41:39,47,0.404255319148936,0.595744680851064
"41","41","19th & E Street NW","31206","1404590820389","38.8952","-77.0436","true","false","1284545040000","","false","true",12,31,"1404589611890",2014-07-05 15:46:51,43,0.27906976744186,0.720930232558139
"42","42","4th St & Rhode Island Ave NE","31500","1404590684594","38.919488","-77.000624","true","false","1289970000000","","false","true",15,30,"1404585527137",2014-07-05 14:38:47,45,0.333333333333333,0.666666666666667
"43","43","10th & U St NW","31111","1404590852412","38.9172","-77.0259","true","false","1285822380000","","false","true",12,6,"1404590630781",2014-07-05 16:03:50,18,0.666666666666667,0.333333333333333
"44","44","Georgia Ave and Fairmont St NW","31207","1404590795067","38.9249","-77.0222","true","false","1285041600000","","false","true",2,3,"1404590794102",2014-07-05 16:06:34,5,0.4,0.6
"45","45","1st & N St  SE","31209","1404590735662","38.8743","-77.0057","true","false","1285041600000","","false","true",17,21,"1404590734261",2014-07-05 16:05:34,38,0.447368421052632,0.552631578947368
"46","46","20th St & Florida Ave NW","31110","1404590843640","38.9154","-77.0446","true","false","1285217520000","","false","true",23,28,"1404590118536",2014-07-05 15:55:18,51,0.450980392156863,0.549019607843137
"47","47","7th & T St NW","31109","1404590830224","38.9155","-77.0222","true","false","1285735680000","","false","true",2,7,"1404590828743",2014-07-05 16:07:08,9,0.222222222222222,0.777777777777778
"48","48","23rd & Eads St","31013","1404590825936","38.853613","-77.053535","true","false","1287562620000","","false","true",3,2,"1404589375748",2014-07-05 15:42:55,5,0.6,0.4
"49","49","M St & New Jersey Ave SE","31208","1404590685004","38.8763","-77.0037","true","false","1285041600000","","false","true",10,1,"1404590201019",2014-07-05 15:56:41,11,0.909090909090909,0.0909090909090909
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1404590773816","38.9101","-77.0444","true","false","1284523200000","","false","true",8,22,"1404590772002",2014-07-05 16:06:12,30,0.266666666666667,0.733333333333333
"51","52","1st & M St NE","31603","1404590615623","38.9057","-77.0056","true","false","1287115200000","","false","true",20,31,"1404589649198",2014-07-05 15:47:29,51,0.392156862745098,0.607843137254902
"52","53","21st & M St NW","31212","1404590798093","38.90534","-77.046774","true","false","1285041600000","","false","true",23,3,"1404589590263",2014-07-05 15:46:30,26,0.884615384615385,0.115384615384615
"53","54","17th & K St NW","31213","1404590811373","38.90276","-77.03863","true","false","1306236960000","","false","true",18,8,"1404590809834",2014-07-05 16:06:49,26,0.692307692307692,0.307692307692308
"54","55","3rd & H St NW","31604","1404590824838","38.899408","-77.015289","true","false","1287028800000","","false","true",20,31,"1404590582131",2014-07-05 16:03:02,51,0.392156862745098,0.607843137254902
"55","56","3rd & D St SE","31605","1404590842488","38.8851","-77.0023","true","false","1287201600000","","false","true",2,3,"1404590600073",2014-07-05 16:03:20,5,0.4,0.6
"56","57","Potomac & Pennsylvania Ave SE","31606","1404590756293","38.8803","-76.9862","true","false","1287460800000","","false","true",20,31,"1404590513908",2014-07-05 16:01:53,51,0.392156862745098,0.607843137254902
"57","58","14th & D St SE","31607","1404590663896","38.884","-76.9861","true","false","1287374400000","","false","true",20,31,"1404590180503",2014-07-05 15:56:20,51,0.392156862745098,0.607843137254902
"58","59","17th & Corcoran St NW","31214","1404590745206","38.9121","-77.0387","true","false","1294078980000","","false","true",23,31,"1404590743929",2014-07-05 16:05:43,54,0.425925925925926,0.574074074074074
"59","60","Van Ness Metro / UDC","31300","1404590719152","38.944551","-77.063896","true","false","1289624400000","","false","true",5,21,"1404589752614",2014-07-05 15:49:12,26,0.192307692307692,0.807692307692308
"60","61","Florida Ave & R St NW","31503","1404590683143","38.9126","-77.0135","true","false","1290056400000","","false","true",23,28,"1404590440574",2014-07-05 16:00:40,51,0.450980392156863,0.549019607843137
"61","62","8th & Eye St SE / Barracks Row","31608","1404590631683","38.8792","-76.9953","true","false","1287374400000","","false","true",15,30,"1404590389524",2014-07-05 15:59:49,45,0.333333333333333,0.666666666666667
"62","63","Ward Circle / American University","31301","1404590763505","38.938736","-77.087171","true","false","1289538000000","","false","true",4,26,"1404590037838",2014-07-05 15:53:57,30,0.133333333333333,0.866666666666667
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1404590665017","38.934751","-77.074647","true","false","1289970000000","","false","true",2,6,"1404588915016",2014-07-05 15:35:15,8,0.25,0.75
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1404590644225","38.947774","-77.032818","true","false","1289970000000","","false","true",23,13,"1404582366794",2014-07-05 13:46:06,36,0.638888888888889,0.361111111111111
"65","66","Anacostia Library","31804","1404590755192","38.865784","-76.9784","true","false","1288584000000","","false","true",20,27,"1404526877110",2014-07-04 22:21:17,47,0.425531914893617,0.574468085106383
"66","67","Pennsylvania & Minnesota Ave SE","31805","1404590727301","38.873057","-76.971015","true","false","1288584000000","","false","true",3,2,"1404584575023",2014-07-05 14:22:55,5,0.6,0.4
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1404590852908","38.886952","-76.996806","true","false","1282363200000","","false","true",15,4,"1404590851347",2014-07-05 16:07:31,19,0.789473684210526,0.210526315789474
"68","69","McPherson Square / 14th & H St NW","31216","1404590844231","38.899641","-77.032005","true","false","1284436800000","","false","true",18,8,"1404589309301",2014-07-05 15:41:49,26,0.692307692307692,0.307692307692308
"69","70","Benning Branch Library","31705","1404590852256","38.894","-76.947974","true","false","1288584000000","","false","true",19,27,"1404582202580",2014-07-05 13:43:22,46,0.41304347826087,0.58695652173913
"70","71","USDA / 12th & Independence Ave SW","31217","1404590682628","38.887237","-77.028226","true","false","1286297580000","","false","true",16,27,"1404590681842",2014-07-05 16:04:41,43,0.372093023255814,0.627906976744186
"71","72","Georgetown Harbor / 30th St NW","31215","1404590691097","38.9022212","-77.059219","true","false","1286300580000","","false","true",10,13,"1404590448166",2014-07-05 16:00:48,23,0.434782608695652,0.565217391304348
"72","73","12th & Newton St NE","31501","1404590699077","38.933668","-76.991016","true","false","1286306220000","","false","true",19,28,"1404587459939",2014-07-05 15:10:59,47,0.404255319148936,0.595744680851064
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1404590822124","38.894919","-77.046587","true","false","1286661900000","","false","true",15,4,"1404585981186",2014-07-05 14:46:21,19,0.789473684210526,0.210526315789474
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1404590830089","38.886266","-77.022241","true","false","1286410980000","","false","true",5,21,"1404589863196",2014-07-05 15:51:03,26,0.192307692307692,0.807692307692308
"75","76","10th St & Constitution Ave NW","31219","1404590799250","38.893028","-77.026013","true","false","1286497620000","","false","true",15,20,"1404590797286",2014-07-05 16:06:37,35,0.428571428571429,0.571428571428571
"76","77","Kennedy Center","31211","1404590808015","38.895184","-77.054845","true","false","1286325060000","","false","true",18,29,"1404588876214",2014-07-05 15:34:36,47,0.382978723404255,0.617021276595745
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1404590739585","38.884","-76.995397","true","false","1286411820000","","false","true",22,4,"1404590738164",2014-07-05 16:05:38,26,0.846153846153846,0.153846153846154
"78","79","18th & M St NW","31221","1404590793416","38.904742","-77.041606","true","false","1286458140000","","false","true",18,7,"1404590308738",2014-07-05 15:58:28,25,0.72,0.28
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1404590795931","38.947607","-77.079382","true","false","1287150300000","","false","true",1,8,"1404589335078",2014-07-05 15:42:15,9,0.111111111111111,0.888888888888889
"80","81","13th & H St NE","31611","1404590754760","38.9003","-76.9882","true","false","1286547000000","","false","true",6,7,"1404590513012",2014-07-05 16:01:53,13,0.461538461538462,0.538461538461538
"81","82","5th & F St NW","31620","1404590841806","38.897222","-77.019347","true","false","1286492280000","","false","true",23,16,"1404590840298",2014-07-05 16:07:20,39,0.58974358974359,0.41025641025641
"82","83","New York Ave & 15th St NW","31222","1404590618714","38.8991","-77.0337","true","false","1286631960000","","false","true",18,4,"1404590375731",2014-07-05 15:59:35,22,0.818181818181818,0.181818181818182
"83","84","Convention Center / 7th & M St NW","31223","1404590832124","38.90572","-77.022264","true","false","1286631960000","","false","true",12,10,"1404590828772",2014-07-05 16:07:08,22,0.545454545454545,0.454545454545455
"84","85","Harvard St & Adams Mill Rd NW","31112","1404590851262","38.927872","-77.043358","true","false","1294164840000","","false","true",2,7,"1404590608426",2014-07-05 16:03:28,9,0.222222222222222,0.777777777777778
"85","86","19th & L St NW","31224","1404590726695","38.903407","-77.043648","true","false","1287182880000","","false","true",1,7,"1404588604231",2014-07-05 15:30:04,8,0.125,0.875
"86","87","C & O Canal & Wisconsin Ave NW","31225","1404590737821","38.90375","-77.06269","true","false","1287460800000","","false","true",11,21,"1404590736343",2014-07-05 16:05:36,32,0.34375,0.65625
"87","88","6th & Water St SW / SW Waterfront","31609","1404590737700","38.87675","-77.02127","true","false","1287720000000","","false","true",9,21,"1404590737305",2014-07-05 16:05:37,30,0.3,0.7
"88","89","D St & Maryland Ave NE","31612","1404590768239","38.894758","-76.997114","true","false","1330094460000","","false","true",12,15,"1404590766375",2014-07-05 16:06:06,27,0.444444444444444,0.555555555555556
"89","90","34th St & Wisconsin Ave NW","31226","1404590725909","38.916442","-77.0682","true","false","1287182760000","","false","true",2,31,"1404587828868",2014-07-05 15:17:08,33,0.0606060606060606,0.939393939393939
"90","91","13th St & New York Ave NW","31227","1404590835111","38.900283","-77.029822","true","false","1287416880000","","false","true",12,15,"1404589078355",2014-07-05 15:37:58,27,0.444444444444444,0.555555555555556
"91","92","8th & H St NW","31228","1404590841541","38.8997","-77.023086","true","false","1287115200000","","false","true",21,19,"1404590840208",2014-07-05 16:07:20,40,0.525,0.475
"92","93","10th & Monroe St NE","31504","1404590703638","38.932514","-76.992889","true","false","1287096120000","","false","true",19,28,"1404586482891",2014-07-05 14:54:42,47,0.404255319148936,0.595744680851064
"93","94","Eckington Pl & Q St NE","31505","1404590839799","38.910972","-77.00495","true","false","1287096120000","","false","true",15,30,"1404590838649",2014-07-05 16:07:18,45,0.333333333333333,0.666666666666667
"94","95","6th & H St NE","31615","1404590818770","38.900384","-76.99831","true","false","1323696720000","","false","true",19,11,"1404590817267",2014-07-05 16:06:57,30,0.633333333333333,0.366666666666667
"95","96","3rd & H St NE","31616","1404590688852","38.900412","-77.001949","true","false","1287096060000","","false","true",1,11,"1404590173840",2014-07-05 15:56:13,12,0.0833333333333333,0.916666666666667
"96","97","Bladensburg Rd & Benning Rd NE","31617","1404590809198","38.900413","-76.982872","true","false","1288200360000","","false","true",7,2,"1404590326161",2014-07-05 15:58:46,9,0.777777777777778,0.222222222222222
"97","98","4th & East Capitol St NE","31618","1404590658211","38.889955","-77.000349","true","false","1287028800000","","false","true",12,31,"1404590415807",2014-07-05 16:00:15,43,0.27906976744186,0.720930232558139
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1404590775009","38.890461","-76.988355","true","false","1288038900000","","false","true",20,12,"1404590774157",2014-07-05 16:06:14,32,0.625,0.375
"99","100","Branch & Pennsylvania Ave SE","31701","1404590814965","38.8692","-76.9599","true","false","1309008600000","","false","true",18,29,"1404519006627",2014-07-04 20:10:06,47,0.382978723404255,0.617021276595745
"100","101","13th & D St NE","31622","1404590794217","38.894832","-76.987633","true","false","1288114080000","","false","true",15,20,"1404590069054",2014-07-05 15:54:29,35,0.428571428571429,0.571428571428571
"101","102","New Hampshire Ave & T St NW","31229","1404590615951","38.91554","-77.03818","true","false","1287178020000","","false","true",2,16,"1404590132118",2014-07-05 15:55:32,18,0.111111111111111,0.888888888888889
"102","103","Metro Center / 12th & G St NW","31230","1404590639769","38.898364","-77.027869","true","false","1305259200000","","false","true",15,20,"1404590156683",2014-07-05 15:55:56,35,0.428571428571429,0.571428571428571
"103","104","14th & D St NW / Ronald Reagan Building","31231","1404590847732","38.894514","-77.031617","true","false","1303306260000","","false","true",22,10,"1404590814251",2014-07-05 16:06:54,32,0.6875,0.3125
"104","105","7th & F St NW / National Portrait Gallery","31232","1404590816127","38.897324","-77.022322","true","false","1304108940000","","false","true",10,1,"1404590487144",2014-07-05 16:01:27,11,0.909090909090909,0.0909090909090909
"105","106","17th & K St NW / Farragut Square","31233","1404590817830","38.902061","-77.038322","true","false","1304022480000","","false","true",18,17,"1404590334500",2014-07-05 15:58:54,35,0.514285714285714,0.485714285714286
"106","107","20th & O St NW / Dupont South","31234","1404590844036","38.908905","-77.04478","true","false","1328850000000","","false","true",18,7,"1404589560173",2014-07-05 15:46:00,25,0.72,0.28
"107","108","4th & D St NW / Judiciary Square","31621","1404590619161","38.895344","-77.016106","true","false","1304481600000","","false","true",23,28,"1404589893933",2014-07-05 15:51:33,51,0.450980392156863,0.549019607843137
"108","109","19th St & Constitution Ave NW","31235","1404590851011","38.8923","-77.0436","true","false","1287607080000","","false","true",4,18,"1404590849941",2014-07-05 16:07:29,22,0.181818181818182,0.818181818181818
"109","110","37th & O St NW / Georgetown University","31236","1404590807746","38.90774","-77.071652","true","false","1288037580000","","false","true",10,28,"1404590806405",2014-07-05 16:06:46,38,0.263157894736842,0.736842105263158
"110","111","11th & H St NE","31614","1404590793713","38.899983","-76.991383","true","false","1323666000000","","false","true",3,30,"1404590791520",2014-07-05 16:06:31,33,0.0909090909090909,0.909090909090909
"111","112","25th St & Pennsylvania Ave NW","31237","1404590803023","38.903827","-77.053485","true","false","1288551000000","","false","true",20,31,"1404590801797",2014-07-05 16:06:41,51,0.392156862745098,0.607843137254902
"112","113","Columbus Circle / Union Station","31623","1404590818667","38.89696","-77.00493","true","false","1285905600000","","false","true",15,25,"1404590817058",2014-07-05 16:06:57,40,0.375,0.625
"113","114","North Capitol St & F St NW","31624","1404590765458","38.897446","-77.009888","true","false","1288122720000","","false","true",2,16,"1404589423392",2014-07-05 15:43:43,18,0.111111111111111,0.888888888888889
"114","115","11th & M St NW","31266","1404590687417","38.905607","-77.027137","true","false","1364995680000","","false","true",18,8,"1404590445059",2014-07-05 16:00:45,26,0.692307692307692,0.307692307692308
"115","116","36th & Calvert St NW / Glover Park","31304","1404590852941","38.922581","-77.070334","true","false","1289236620000","","false","true",20,31,"1404589645337",2014-07-05 15:47:25,51,0.392156862745098,0.607843137254902
"116","117","14th & G St NW","31238","1404590849531","38.898069","-77.031823","true","false","1289237340000","","false","true",1,17,"1404590365820",2014-07-05 15:59:25,18,0.0555555555555556,0.944444444444444
"117","118","Potomac Ave & 35th St S","31052","1404590801513","38.844015","-77.050537","true","false","1351092960000","","false","true",7,31,"1404587818783",2014-07-05 15:16:58,38,0.184210526315789,0.815789473684211
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1404590642230","38.88412","-77.04657","true","false","1331904960000","","false","true",1,17,"1404590028488",2014-07-05 15:53:48,18,0.0555555555555556,0.944444444444444
"119","125","11th & F St NW","31262","1404590699367","38.897857","-77.026975","true","false","1359981840000","","false","true",22,29,"1404590697213",2014-07-05 16:04:57,51,0.431372549019608,0.568627450980392
"120","126","23rd & E St NW ","31260","1404590842180","38.896104","-77.049882","true","false","1359652440000","","false","true",21,4,"1404590600089",2014-07-05 16:03:20,25,0.84,0.16
"121","127","Lynn & 19th St North","31014","1404590839994","38.897315","-77.070993","true","false","1302957060000","","false","true",22,4,"1404590596919",2014-07-05 16:03:16,26,0.846153846153846,0.153846153846154
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1404590852335","38.8946","-77.072305","true","false","1302957120000","","false","true",19,3,"1404587702000",2014-07-05 15:15:02,22,0.863636363636364,0.136363636363636
"123","129","Clarendon Blvd & Pierce St","31016","1404590794665","38.893648","-77.076701","true","false","1302957960000","","false","true",15,30,"1404588646788",2014-07-05 15:30:46,45,0.333333333333333,0.666666666666667
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1404590805580","38.891696","-77.0846","true","false","1320933600000","","false","true",19,3,"1404590528356",2014-07-05 16:02:08,22,0.863636363636364,0.136363636363636
"125","131","N Rhodes & 16th St N","31018","1404590673288","38.892164","-77.079375","true","false","1302963480000","","false","true",12,30,"1404588741829",2014-07-05 15:32:21,42,0.285714285714286,0.714285714285714
"126","132","Fairfax Village","31706","1404590725854","38.86559","-76.952103","true","false","1311771600000","","false","true",21,30,"1404449978487",2014-07-04 00:59:38,51,0.411764705882353,0.588235294117647
"127","133","21st St & Constitution Ave NW","31261","1404590848650","38.892459","-77.046567","true","false","1359639120000","","false","true",21,30,"1404589881632",2014-07-05 15:51:21,51,0.411764705882353,0.588235294117647
"128","134","Wilson Blvd & N Edgewood St","31019","1404590853593","38.889","-77.0925","true","false","1321015980000","","false","true",21,30,"1404587207865",2014-07-05 15:06:47,51,0.411764705882353,0.588235294117647
"129","135","Columbia Rd & Belmont St NW","31113","1404590743698","38.920669","-77.04368","true","false","1321625100000","","false","true",2,11,"1404589776972",2014-07-05 15:49:36,13,0.153846153846154,0.846153846153846
"130","136","17th & Rhode Island Ave NW","31239","1404590788336","38.906602","-77.038785","true","false","1321639800000","","false","true",19,11,"1404590303931",2014-07-05 15:58:23,30,0.633333333333333,0.366666666666667
"131","137","Thomas Circle","31241","1404590762773","38.9059","-77.0325","true","false","1321714320000","","false","true",6,14,"1404590761277",2014-07-05 16:06:01,20,0.3,0.7
"132","138","Wilson Blvd & Franklin Rd","31020","1404590636259","38.8904","-77.0889","true","false","1322715600000","","false","true",19,28,"1404590393642",2014-07-05 15:59:53,47,0.404255319148936,0.595744680851064
"133","139","Clarendon Blvd & N Fillmore St","31021","1404590806176","38.8881","-77.09308","true","false","1321981080000","","false","true",12,6,"1404588915569",2014-07-05 15:35:15,18,0.666666666666667,0.333333333333333
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1404590709496","38.88786","-77.094875","true","false","1321983480000","","false","true",3,29,"1404587983266",2014-07-05 15:19:43,32,0.09375,0.90625
"135","141","18th St & Pennsylvania Ave NW","31242","1404590806539","38.89968","-77.041539","true","false","1322571600000","","false","true",18,4,"1404590805181",2014-07-05 16:06:45,22,0.818181818181818,0.181818181818182
"136","142","Maryland & Independence Ave SW","31243","1404590853312","38.887299","-77.018939","true","false","1327669020000","","false","true",3,20,"1404590852870",2014-07-05 16:07:32,23,0.130434782608696,0.869565217391304
"137","143","4th & E St SW","31244","1404590846877","38.88412","-77.017445","true","false","1322756880000","","false","true",20,6,"1404590603858",2014-07-05 16:03:23,26,0.769230769230769,0.230769230769231
"138","144","3rd & G St SE","31625","1404590680124","38.881185","-77.001828","true","false","1322661660000","","false","true",6,28,"1404589954008",2014-07-05 15:52:34,34,0.176470588235294,0.823529411764706
"139","145","7th & R St NW / Shaw Library","31245","1404590837764","38.912719","-77.022155","true","false","1322583120000","","false","true",8,1,"1404590353615",2014-07-05 15:59:13,9,0.888888888888889,0.111111111111111
"140","146","9th & Upshur St NW","31404","1404590819306","38.9418","-77.0251","true","false","1323194880000","","false","true",22,28,"1404590577228",2014-07-05 16:02:57,50,0.44,0.56
"141","147","1st & Rhode Island Ave NW","31506","1404590808642","38.915417","-77.012289","true","false","1323178380000","","false","true",1,8,"1404589600560",2014-07-05 15:46:40,9,0.111111111111111,0.888888888888889
"142","148","Columbia Rd & Georgia Ave NW","31115","1404590825185","38.928156","-77.02344","true","false","1323234000000","","false","true",12,10,"1404590823659",2014-07-05 16:07:03,22,0.545454545454545,0.454545454545455
"143","149","California St & Florida Ave NW","31116","1404590850694","38.917761","-77.04062","true","false","1323752400000","","false","true",12,10,"1404590849882",2014-07-05 16:07:29,22,0.545454545454545,0.454545454545455
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1404590661135","38.889935","-76.93723","true","false","1324404360000","","false","true",21,4,"1404573296775",2014-07-05 11:14:56,25,0.84,0.16
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1404590793714","38.930282","-77.055599","true","false","1324496640000","","false","true",12,6,"1404589664901",2014-07-05 15:47:44,18,0.666666666666667,0.333333333333333
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1404590840860","38.896544","-76.96012","true","false","1324402320000","","false","true",21,30,"1404584023286",2014-07-05 14:13:43,51,0.411764705882353,0.588235294117647
