"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"28","28","Georgia & New Hampshire Ave NW","31400","1403193409508","38.936043","-77.024649","true","false","1284465900000","","false","true",25,28,"1403192925519",2014-06-19 11:48:45,53,0.471698113207547,0.528301886792453
"29","29","14th St & Spring Rd NW","31401","1403193450459","38.9375","-77.0328","true","false","1284465960000","","false","true",12,30,"1403190063612",2014-06-19 11:01:03,42,0.285714285714286,0.714285714285714
"30","30","John McCormack Dr & Michigan Ave NE","31502","1403193389367","38.9346","-76.9955","true","false","1284465960000","","false","true",22,28,"1403188873547",2014-06-19 10:41:13,50,0.44,0.56
"31","31","5th & K St NW","31600","1403193339427","38.90304","-77.019027","true","false","1284466020000","","false","true",12,10,"1403191648813",2014-06-19 11:27:28,22,0.545454545454545,0.454545454545455
"32","32","19th & East Capitol St SE","31601","1403193307062","38.8896","-76.9769","true","false","1284466020000","","false","true",4,25,"1403190550369",2014-06-19 11:09:10,29,0.137931034482759,0.862068965517241
"33","33","Park Rd & Holmead Pl NW","31602","1403193522908","38.9308","-77.0315","true","false","1284466080000","","false","true",26,4,"1403193038827",2014-06-19 11:50:38,30,0.866666666666667,0.133333333333333
"34","34","Good Hope & Naylor Rd SE","31700","1403193327485","38.8601","-76.9672","true","false","1284466140000","","false","true",19,29,"1403178963244",2014-06-19 07:56:03,48,0.395833333333333,0.604166666666667
"35","35","Connecticut Ave & Newark St NW / Cleveland Park","31305","1403193286712","38.934267","-77.057979","true","false","1289241840000","","false","true",27,13,"1403192077948",2014-06-19 11:34:37,40,0.675,0.325
"36","36","Randle Circle & Minnesota Ave SE","31702","1403193393120","38.878","-76.9607","true","false","1284466200000","","false","true",23,27,"1403064023812",2014-06-18 00:00:23,50,0.46,0.54
"37","37","Minnesota Ave Metro/DOES","31703","1403193406427","38.897063","-76.947446","true","false","1284466200000","","false","true",27,13,"1403188031839",2014-06-19 10:27:11,40,0.675,0.325
"38","38","Nannie Helen Burroughs & Minnesota Ave NE","31704","1403193396400","38.901385","-76.941877","true","false","1386766320000","1298396940000","false","true",24,26,"1403173880955",2014-06-19 06:31:20,50,0.48,0.52
"39","39","Anacostia Metro","31801","1403193332579","38.862669","-76.994637","true","false","1284466260000","","false","true",22,27,"1403183548256",2014-06-19 09:12:28,49,0.448979591836735,0.551020408163265
"40","40","Good Hope Rd & MLK Ave SE","31802","1403193349220","38.867373","-76.988039","true","false","1305288720000","","false","true",22,28,"1403183780561",2014-06-19 09:16:20,50,0.44,0.56
"41","41","19th & E Street NW","31206","1403193408956","38.8952","-77.0436","true","false","1284545040000","","false","true",26,13,"1403193166505",2014-06-19 11:52:46,39,0.666666666666667,0.333333333333333
"42","42","4th St & Rhode Island Ave NE","31500","1403193387229","38.919488","-77.000624","true","false","1289970000000","","false","true",12,30,"1403190971957",2014-06-19 11:16:11,42,0.285714285714286,0.714285714285714
"43","43","10th & U St NW","31111","1403193334030","38.9172","-77.0259","true","false","1285822380000","","false","true",25,28,"1403191884468",2014-06-19 11:31:24,53,0.471698113207547,0.528301886792453
"44","44","Georgia Ave and Fairmont St NW","31207","1403193416388","38.9249","-77.0222","true","false","1285041600000","","false","true",12,30,"1403189488710",2014-06-19 10:51:28,42,0.285714285714286,0.714285714285714
"45","45","1st & N St  SE","31209","1403193399474","38.8743","-77.0057","true","false","1285041600000","","false","true",24,23,"1403188834800",2014-06-19 10:40:34,47,0.51063829787234,0.48936170212766
"46","46","20th St & Florida Ave NW","31110","1403193462100","38.9154","-77.0446","true","false","1285217520000","","false","true",2,7,"1403192736577",2014-06-19 11:45:36,9,0.222222222222222,0.777777777777778
"47","47","7th & T St NW","31109","1403193287098","38.9155","-77.0222","true","false","1285735680000","","false","true",1,8,"1403192803383",2014-06-19 11:46:43,9,0.111111111111111,0.888888888888889
"48","48","23rd & Eads St","31013","1403193493524","38.853613","-77.053535","true","false","1287562620000","","false","true",19,29,"1403186136458",2014-06-19 09:55:36,48,0.395833333333333,0.604166666666667
"49","49","M St & New Jersey Ave SE","31208","1403193438777","38.8763","-77.0037","true","false","1285041600000","","false","true",25,3,"1403190634398",2014-06-19 11:10:34,28,0.892857142857143,0.107142857142857
"50","51","Massachusetts Ave & Dupont Circle NW","31200","1403193509007","38.9101","-77.0444","true","false","1284523200000","","false","true",23,24,"1403192902136",2014-06-19 11:48:22,47,0.48936170212766,0.51063829787234
"51","52","1st & M St NE","31603","1403193438944","38.9057","-77.0056","true","false","1287115200000","","false","true",3,25,"1403192954236",2014-06-19 11:49:14,28,0.107142857142857,0.892857142857143
"52","53","21st & M St NW","31212","1403193357243","38.90534","-77.046774","true","false","1285041600000","","false","true",9,13,"1403192631525",2014-06-19 11:43:51,22,0.409090909090909,0.590909090909091
"53","54","17th & K St NW","31213","1403193364778","38.90276","-77.03863","true","false","1306236960000","","false","true",4,28,"1403193121986",2014-06-19 11:52:01,32,0.125,0.875
"54","55","3rd & H St NW","31604","1403193451859","38.899408","-77.015289","true","false","1287028800000","","false","true",3,26,"1403193450281",2014-06-19 11:57:30,29,0.103448275862069,0.896551724137931
"55","56","3rd & D St SE","31605","1403193498375","38.8851","-77.0023","true","false","1287201600000","","false","true",12,30,"1403193496456",2014-06-19 11:58:16,42,0.285714285714286,0.714285714285714
"56","57","Potomac & Pennsylvania Ave SE","31606","1403193464443","38.8803","-76.9862","true","false","1287460800000","","false","true",4,25,"1403193074611",2014-06-19 11:51:14,29,0.137931034482759,0.862068965517241
"57","58","14th & D St SE","31607","1403193471202","38.884","-76.9861","true","false","1287374400000","","false","true",1,8,"1403190569264",2014-06-19 11:09:29,9,0.111111111111111,0.888888888888889
"58","59","17th & Corcoran St NW","31214","1403193444243","38.9121","-77.0387","true","false","1294078980000","","false","true",1,12,"1403189091860",2014-06-19 10:44:51,13,0.0769230769230769,0.923076923076923
"59","60","Van Ness Metro / UDC","31300","1403193392381","38.944551","-77.063896","true","false","1289624400000","","false","true",26,28,"1403192184192",2014-06-19 11:36:24,54,0.481481481481481,0.518518518518518
"60","61","Florida Ave & R St NW","31503","1403193515781","38.9126","-77.0135","true","false","1290056400000","","false","true",1,7,"1403185678509",2014-06-19 09:47:58,8,0.125,0.875
"61","62","8th & Eye St SE / Barracks Row","31608","1403193403171","38.8792","-76.9953","true","false","1287374400000","","false","true",25,25,"1403185492241",2014-06-19 09:44:52,50,0.5,0.5
"62","63","Ward Circle / American University","31301","1403193438627","38.938736","-77.087171","true","false","1289538000000","","false","true",4,25,"1403184352143",2014-06-19 09:25:52,29,0.137931034482759,0.862068965517241
"63","64","Idaho Ave & Newark St NW [on 2nd District patio]","31302","1403193455285","38.934751","-77.074647","true","false","1289970000000","","false","true",12,6,"1403190394495",2014-06-19 11:06:34,18,0.666666666666667,0.333333333333333
"64","65","14th St Heights / 14th & Crittenden St NW","31402","1403193382360","38.947774","-77.032818","true","false","1289970000000","","false","true",12,30,"1403192898130",2014-06-19 11:48:18,42,0.285714285714286,0.714285714285714
"65","66","Anacostia Library","31804","1403193445286","38.865784","-76.9784","true","false","1288584000000","","false","true",23,27,"1403113926000",2014-06-18 13:52:06,50,0.46,0.54
"66","67","Pennsylvania & Minnesota Ave SE","31805","1403193394439","38.873057","-76.971015","true","false","1288584000000","","false","true",25,25,"1403176002961",2014-06-19 07:06:42,50,0.5,0.5
"67","68","Eastern Market / 7th & North Carolina Ave SE","31610","1403193481721","38.886952","-76.996806","true","false","1282363200000","","false","true",2,7,"1403190734847",2014-06-19 11:12:14,9,0.222222222222222,0.777777777777778
"68","69","McPherson Square / 14th & H St NW","31216","1403193478919","38.899641","-77.032005","true","false","1284436800000","","false","true",11,1,"1403188233588",2014-06-19 10:30:33,12,0.916666666666667,0.0833333333333333
"69","70","Benning Branch Library","31705","1403193481803","38.894","-76.947974","true","false","1288584000000","","false","true",24,26,"1403141756488",2014-06-18 21:35:56,50,0.48,0.52
"70","71","USDA / 12th & Independence Ave SW","31217","1403193521180","38.887237","-77.028226","true","false","1286297580000","","false","true",18,30,"1403193520290",2014-06-19 11:58:40,48,0.375,0.625
"71","72","Georgetown Harbor / 30th St NW","31215","1403193471320","38.9022212","-77.059219","true","false","1286300580000","","false","true",8,21,"1403193432549",2014-06-19 11:57:12,29,0.275862068965517,0.724137931034483
"72","73","12th & Newton St NE","31501","1403193458182","38.933668","-76.991016","true","false","1286306220000","","false","true",23,27,"1403192007972",2014-06-19 11:33:27,50,0.46,0.54
"73","74","US Dept of State / Virginia Ave & 21st St NW","31220","1403193407229","38.894919","-77.046587","true","false","1286661900000","","false","true",19,4,"1403193405166",2014-06-19 11:56:45,23,0.826086956521739,0.173913043478261
"74","75","L'Enfant Plaza / 7th & C St SW","31218","1403193305038","38.886266","-77.022241","true","false","1286410980000","","false","true",23,3,"1403191411477",2014-06-19 11:23:31,26,0.884615384615385,0.115384615384615
"75","76","10th St & Constitution Ave NW","31219","1403193302706","38.893028","-77.026013","true","false","1286497620000","","false","true",20,1,"1403189849916",2014-06-19 10:57:29,21,0.952380952380952,0.0476190476190476
"76","77","Kennedy Center","31211","1403193456392","38.895184","-77.054845","true","false","1286325060000","","false","true",3,2,"1403192489443",2014-06-19 11:41:29,5,0.6,0.4
"77","78","Eastern Market Metro / Pennsylvania Ave & 7th St SE","31613","1403193370815","38.884","-76.995397","true","false","1286411820000","","false","true",7,26,"1403193369536",2014-06-19 11:56:09,33,0.212121212121212,0.787878787878788
"78","79","18th & M St NW","31221","1403193329839","38.904742","-77.041606","true","false","1286458140000","","false","true",11,1,"1403189740368",2014-06-19 10:55:40,12,0.916666666666667,0.0833333333333333
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1403193433724","38.947607","-77.079382","true","false","1287150300000","","false","true",23,3,"1403184498021",2014-06-19 09:28:18,26,0.884615384615385,0.115384615384615
"80","81","13th & H St NE","31611","1403193320372","38.9003","-76.9882","true","false","1286547000000","","false","true",5,8,"1403192596032",2014-06-19 11:43:16,13,0.384615384615385,0.615384615384615
"81","82","5th & F St NW","31620","1403193449518","38.897222","-77.019347","true","false","1286492280000","","false","true",9,8,"1403192724908",2014-06-19 11:45:24,17,0.529411764705882,0.470588235294118
"82","83","New York Ave & 15th St NW","31222","1403193389506","38.8991","-77.0337","true","false","1286631960000","","false","true",6,1,"1403192938017",2014-06-19 11:48:58,7,0.857142857142857,0.142857142857143
"83","84","Convention Center / 7th & M St NW","31223","1403193459287","38.90572","-77.022264","true","false","1286631960000","","false","true",1,12,"1403185709129",2014-06-19 09:48:29,13,0.0769230769230769,0.923076923076923
"84","85","Harvard St & Adams Mill Rd NW","31112","1403193393660","38.927872","-77.043358","true","false","1294164840000","","false","true",1,7,"1403188055327",2014-06-19 10:27:35,8,0.125,0.875
"85","86","19th & L St NW","31224","1403193439601","38.903407","-77.043648","true","false","1287182880000","","false","true",7,1,"1403192099747",2014-06-19 11:34:59,8,0.875,0.125
"86","87","C & O Canal & Wisconsin Ave NW","31225","1403193516381","38.90375","-77.06269","true","false","1287460800000","","false","true",25,7,"1403193273959",2014-06-19 11:54:33,32,0.78125,0.21875
"87","88","6th & Water St SW / SW Waterfront","31609","1403193477781","38.87675","-77.02127","true","false","1287720000000","","false","true",27,3,"1403189007039",2014-06-19 10:43:27,30,0.9,0.1
"88","89","D St & Maryland Ave NE","31612","1403193524365","38.894758","-76.997114","true","false","1330094460000","","false","true",19,14,"1403193521704",2014-06-19 11:58:41,33,0.575757575757576,0.424242424242424
"89","90","34th St & Wisconsin Ave NW","31226","1403193516866","38.916442","-77.0682","true","false","1287182760000","","false","true",25,25,"1403189850828",2014-06-19 10:57:30,50,0.5,0.5
"90","91","13th St & New York Ave NW","31227","1403193389466","38.900283","-77.029822","true","false","1287416880000","","false","true",13,2,"1403193388226",2014-06-19 11:56:28,15,0.866666666666667,0.133333333333333
"91","92","8th & H St NW","31228","1403193494055","38.8997","-77.023086","true","false","1287115200000","","false","true",7,11,"1403193492317",2014-06-19 11:58:12,18,0.388888888888889,0.611111111111111
"92","93","10th & Monroe St NE","31504","1403193457944","38.932514","-76.992889","true","false","1287096120000","","false","true",23,27,"1403190320156",2014-06-19 11:05:20,50,0.46,0.54
"93","94","Eckington Pl & Q St NE","31505","1403193292118","38.910972","-77.00495","true","false","1287096120000","","false","true",22,27,"1403192084282",2014-06-19 11:34:44,49,0.448979591836735,0.551020408163265
"94","95","6th & H St NE","31615","1403193432303","38.900384","-76.99831","true","false","1323696720000","","false","true",19,14,"1403192224687",2014-06-19 11:37:04,33,0.575757575757576,0.424242424242424
"95","96","3rd & H St NE","31616","1403193496333","38.900412","-77.001949","true","false","1287096060000","","false","true",2,11,"1403192530022",2014-06-19 11:42:10,13,0.153846153846154,0.846153846153846
"96","97","Bladensburg Rd & Benning Rd NE","31617","1403193448437","38.900413","-76.982872","true","false","1288200360000","","false","true",2,7,"1403193447245",2014-06-19 11:57:27,9,0.222222222222222,0.777777777777778
"97","98","4th & East Capitol St NE","31618","1403193513727","38.889955","-77.000349","true","false","1287028800000","","false","true",2,30,"1403193030197",2014-06-19 11:50:30,32,0.0625,0.9375
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1403193374741","38.890461","-76.988355","true","false","1288038900000","","false","true",24,12,"1403193372916",2014-06-19 11:56:12,36,0.666666666666667,0.333333333333333
"99","100","Branch & Pennsylvania Ave SE","31701","1403193331234","38.8692","-76.9599","true","false","1309008600000","","false","true",12,30,"1403064013256",2014-06-18 00:00:13,42,0.285714285714286,0.714285714285714
"100","101","13th & D St NE","31622","1403193482237","38.894832","-76.987633","true","false","1288114080000","","false","true",25,17,"1403193481745",2014-06-19 11:58:01,42,0.595238095238095,0.404761904761905
"101","102","New Hampshire Ave & T St NW","31229","1403193482342","38.91554","-77.03818","true","false","1287178020000","","false","true",3,6,"1403193481063",2014-06-19 11:58:01,9,0.333333333333333,0.666666666666667
"102","103","Metro Center / 12th & G St NW","31230","1403193309656","38.898364","-77.027869","true","false","1305259200000","","false","true",13,3,"1403193307790",2014-06-19 11:55:07,16,0.8125,0.1875
"103","104","14th & D St NW / Ronald Reagan Building","31231","1403193520963","38.894514","-77.031617","true","false","1303306260000","","false","true",14,13,"1403193519562",2014-06-19 11:58:39,27,0.518518518518518,0.481481481481481
"104","105","7th & F St NW / National Portrait Gallery","31232","1403193453955","38.897324","-77.022322","true","false","1304108940000","","false","true",6,27,"1403193211257",2014-06-19 11:53:31,33,0.181818181818182,0.818181818181818
"105","106","17th & K St NW / Farragut Square","31233","1403193351659","38.902061","-77.038322","true","false","1304022480000","","false","true",17,1,"1403192143569",2014-06-19 11:35:43,18,0.944444444444444,0.0555555555555556
"106","107","20th & O St NW / Dupont South","31234","1403193447243","38.908905","-77.04478","true","false","1328850000000","","false","true",25,5,"1403190790488",2014-06-19 11:13:10,30,0.833333333333333,0.166666666666667
"107","108","4th & D St NW / Judiciary Square","31621","1403193347013","38.895344","-77.016106","true","false","1304481600000","","false","true",27,27,"1403192139693",2014-06-19 11:35:39,54,0.5,0.5
"108","109","19th St & Constitution Ave NW","31235","1403193412648","38.8923","-77.0436","true","false","1287607080000","","false","true",18,26,"1403193170114",2014-06-19 11:52:50,44,0.409090909090909,0.590909090909091
"109","110","37th & O St NW / Georgetown University","31236","1403193404234","38.90774","-77.071652","true","false","1288037580000","","false","true",6,3,"1403191471598",2014-06-19 11:24:31,9,0.666666666666667,0.333333333333333
"110","111","11th & H St NE","31614","1403193350562","38.899983","-76.991383","true","false","1323666000000","","false","true",23,7,"1403192625332",2014-06-19 11:43:45,30,0.766666666666667,0.233333333333333
"111","112","25th St & Pennsylvania Ave NW","31237","1403193459993","38.903827","-77.053485","true","false","1288551000000","","false","true",24,30,"1403193458490",2014-06-19 11:57:38,54,0.444444444444444,0.555555555555556
"112","113","Columbus Circle / Union Station","31623","1403193407468","38.89696","-77.00493","true","false","1285905600000","","false","true",5,18,"1403193406884",2014-06-19 11:56:46,23,0.217391304347826,0.782608695652174
"113","114","North Capitol St & F St NW","31624","1403193497661","38.897446","-77.009888","true","false","1288122720000","","false","true",26,7,"1403193246259",2014-06-19 11:54:06,33,0.787878787878788,0.212121212121212
"114","115","11th & M St NW","31266","1403193466402","38.905607","-77.027137","true","false","1364995680000","","false","true",23,7,"1403191775981",2014-06-19 11:29:35,30,0.766666666666667,0.233333333333333
"115","116","36th & Calvert St NW / Glover Park","31304","1403193462811","38.922581","-77.070334","true","false","1289236620000","","false","true",3,26,"1403193220737",2014-06-19 11:53:40,29,0.103448275862069,0.896551724137931
"116","117","14th & G St NW","31238","1403193437137","38.898069","-77.031823","true","false","1289237340000","","false","true",13,1,"1403187955138",2014-06-19 10:25:55,14,0.928571428571429,0.0714285714285714
"117","118","Potomac Ave & 35th St S","31052","1403193506091","38.844015","-77.050537","true","false","1351092960000","","false","true",6,3,"1403185842271",2014-06-19 09:50:42,9,0.666666666666667,0.333333333333333
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1403193384149","38.88412","-77.04657","true","false","1331904960000","","false","true",26,8,"1403192299700",2014-06-19 11:38:19,34,0.764705882352941,0.235294117647059
"119","125","11th & F St NW","31262","1403193401316","38.897857","-77.026975","true","false","1359981840000","","false","true",8,1,"1403192192964",2014-06-19 11:36:32,9,0.888888888888889,0.111111111111111
"120","126","23rd & E St NW ","31260","1403193446759","38.896104","-77.049882","true","false","1359652440000","","false","true",10,2,"1403193445105",2014-06-19 11:57:25,12,0.833333333333333,0.166666666666667
"121","127","Lynn & 19th St North","31014","1403193484818","38.897315","-77.070993","true","false","1302957060000","","false","true",25,5,"1403192932823",2014-06-19 11:48:52,30,0.833333333333333,0.166666666666667
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1403193404718","38.8946","-77.072305","true","false","1302957120000","","false","true",23,3,"1403192496227",2014-06-19 11:41:36,26,0.884615384615385,0.115384615384615
"123","129","Clarendon Blvd & Pierce St","31016","1403193485657","38.893648","-77.076701","true","false","1302957960000","","false","true",24,26,"1403186621699",2014-06-19 10:03:41,50,0.48,0.52
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1403193505314","38.891696","-77.0846","true","false","1320933600000","","false","true",2,6,"1403193302016",2014-06-19 11:55:02,8,0.25,0.75
"125","131","N Rhodes & 16th St N","31018","1403193448821","38.892164","-77.079375","true","false","1302963480000","","false","true",1,4,"1403191999235",2014-06-19 11:33:19,5,0.2,0.8
"126","132","Fairfax Village","31706","1403193484638","38.86559","-76.952103","true","false","1311771600000","","false","true",24,30,"1403064017965",2014-06-18 00:00:17,54,0.444444444444444,0.555555555555556
"127","133","21st St & Constitution Ave NW","31261","1403193359970","38.892459","-77.046567","true","false","1359639120000","","false","true",25,29,"1403191867064",2014-06-19 11:31:07,54,0.462962962962963,0.537037037037037
"128","134","Wilson Blvd & N Edgewood St","31019","1403193484205","38.889","-77.0925","true","false","1321015980000","","false","true",12,6,"1403185536160",2014-06-19 09:45:36,18,0.666666666666667,0.333333333333333
"129","135","Columbia Rd & Belmont St NW","31113","1403193524885","38.920669","-77.04368","true","false","1321625100000","","false","true",22,7,"1403193282148",2014-06-19 11:54:42,29,0.758620689655172,0.241379310344828
"130","136","17th & Rhode Island Ave NW","31239","1403193325864","38.906602","-77.038785","true","false","1321639800000","","false","true",15,1,"1403193324219",2014-06-19 11:55:24,16,0.9375,0.0625
"131","137","Thomas Circle","31241","1403193430142","38.9059","-77.0325","true","false","1321714320000","","false","true",22,20,"1403192945569",2014-06-19 11:49:05,42,0.523809523809524,0.476190476190476
"132","138","Wilson Blvd & Franklin Rd","31020","1403193435926","38.8904","-77.0889","true","false","1322715600000","","false","true",25,25,"1403190709547",2014-06-19 11:11:49,50,0.5,0.5
"133","139","Clarendon Blvd & N Fillmore St","31021","1403193356431","38.8881","-77.09308","true","false","1321981080000","","false","true",22,4,"1403186378928",2014-06-19 09:59:38,26,0.846153846153846,0.153846153846154
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1403193376698","38.88786","-77.094875","true","false","1321983480000","","false","true",24,4,"1403191927244",2014-06-19 11:32:07,28,0.857142857142857,0.142857142857143
"135","141","18th St & Pennsylvania Ave NW","31242","1403193427000","38.89968","-77.041539","true","false","1322571600000","","false","true",22,3,"1403193426026",2014-06-19 11:57:06,25,0.88,0.12
"136","142","Maryland & Independence Ave SW","31243","1403193425744","38.887299","-77.018939","true","false","1327669020000","","false","true",21,25,"1403192471040",2014-06-19 11:41:11,46,0.456521739130435,0.543478260869565
"137","143","4th & E St SW","31244","1403193306127","38.88412","-77.017445","true","false","1322756880000","","false","true",10,2,"1403190891262",2014-06-19 11:14:51,12,0.833333333333333,0.166666666666667
"138","144","3rd & G St SE","31625","1403193491699","38.881185","-77.001828","true","false","1322661660000","","false","true",24,5,"1403191800987",2014-06-19 11:30:00,29,0.827586206896552,0.172413793103448
"139","145","7th & R St NW / Shaw Library","31245","1403193369929","38.912719","-77.022155","true","false","1322583120000","","false","true",2,7,"1403192886126",2014-06-19 11:48:06,9,0.222222222222222,0.777777777777778
"140","146","9th & Upshur St NW","31404","1403193447806","38.9418","-77.0251","true","false","1323194880000","","false","true",2,7,"1403189872726",2014-06-19 10:57:52,9,0.222222222222222,0.777777777777778
"141","147","1st & Rhode Island Ave NW","31506","1403193482942","38.915417","-77.012289","true","false","1323178380000","","false","true",22,4,"1403192032852",2014-06-19 11:33:52,26,0.846153846153846,0.153846153846154
"142","148","Columbia Rd & Georgia Ave NW","31115","1403193516119","38.928156","-77.02344","true","false","1323234000000","","false","true",24,5,"1403190236174",2014-06-19 11:03:56,29,0.827586206896552,0.172413793103448
"143","149","California St & Florida Ave NW","31116","1403193522085","38.917761","-77.04062","true","false","1323752400000","","false","true",1,12,"1403185995821",2014-06-19 09:53:15,13,0.0769230769230769,0.923076923076923
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1403193526239","38.889935","-76.93723","true","false","1324404360000","","false","true",26,4,"1403170259008",2014-06-19 05:30:59,30,0.866666666666667,0.133333333333333
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1403193433411","38.930282","-77.055599","true","false","1324496640000","","false","true",22,4,"1403188673689",2014-06-19 10:37:53,26,0.846153846153846,0.153846153846154
"146","152","Anacostia Ave & Benning Rd NE / River Terrace ","31708","1403193380349","38.896544","-76.96012","true","false","1324402320000","","false","true",22,4,"1403172195701",2014-06-19 06:03:15,26,0.846153846153846,0.153846153846154
"147","153","M St & Pennsylvania Ave NW","31246","1403193465244","38.905126","-77.056887","true","false","1324485480000","","false","true",3,28,"1403193222238",2014-06-19 11:53:42,31,0.0967741935483871,0.903225806451613
