"","id","name","terminalName","lastCommWithServer","lat","long","installed","locked","installDate","removalDate","temporary","public","nbBikes","nbEmptyDocks","latestUpdateTime","date","total","percentBikes","percentDocks"
"78","79","18th & M St NW","31221","1402372532075","38.904742","-77.041606","true","false","1286458140000","","false","true",13,10,"1402370597379",2014-06-09 23:23:17,23,0.565217391304348,0.434782608695652
"79","80","Tenleytown / Wisconsin Ave & Albemarle St NW","31303","1402372407826","38.947607","-77.079382","true","false","1287150300000","","false","true",5,13,"1402368358740",2014-06-09 22:45:58,18,0.277777777777778,0.722222222222222
"80","81","13th & H St NE","31611","1402372592229","38.9003","-76.9882","true","false","1286547000000","","false","true",11,30,"1402371111887",2014-06-09 23:31:51,41,0.268292682926829,0.731707317073171
"81","82","5th & F St NW","31620","1402372571744","38.897222","-77.019347","true","false","1286492280000","","false","true",13,20,"1402371605569",2014-06-09 23:40:05,33,0.393939393939394,0.606060606060606
"82","83","New York Ave & 15th St NW","31222","1402372477323","38.8991","-77.0337","true","false","1286631960000","","false","true",13,6,"1402369374655",2014-06-09 23:02:54,19,0.684210526315789,0.315789473684211
"83","84","Convention Center / 7th & M St NW","31223","1402372621342","38.90572","-77.022264","true","false","1286631960000","","false","true",12,1,"1402371896711",2014-06-09 23:44:56,13,0.923076923076923,0.0769230769230769
"84","85","Harvard St & Adams Mill Rd NW","31112","1402372418223","38.927872","-77.043358","true","false","1294164840000","","false","true",3,25,"1402369761964",2014-06-09 23:09:21,28,0.107142857142857,0.892857142857143
"85","86","19th & L St NW","31224","1402372520764","38.903407","-77.043648","true","false","1287182880000","","false","true",2,6,"1402371294506",2014-06-09 23:34:54,8,0.25,0.75
"86","87","C & O Canal & Wisconsin Ave NW","31225","1402372443966","38.90375","-77.06269","true","false","1287460800000","","false","true",1,17,"1402364364314",2014-06-09 21:39:24,18,0.0555555555555556,0.944444444444444
"87","88","6th & Water St SW / SW Waterfront","31609","1402372558222","38.87675","-77.02127","true","false","1287720000000","","false","true",11,2,"1402368921900",2014-06-09 22:55:21,13,0.846153846153846,0.153846153846154
"88","89","D St & Maryland Ave NE","31612","1402372604642","38.894758","-76.997114","true","false","1330094460000","","false","true",10,22,"1402371879658",2014-06-09 23:44:39,32,0.3125,0.6875
"89","90","34th St & Wisconsin Ave NW","31226","1402372585643","38.916442","-77.0682","true","false","1287182760000","","false","true",1,4,"1402367791786",2014-06-09 22:36:31,5,0.2,0.8
"90","91","13th St & New York Ave NW","31227","1402372475283","38.900283","-77.029822","true","false","1287416880000","","false","true",20,12,"1402368754227",2014-06-09 22:52:34,32,0.625,0.375
"91","92","8th & H St NW","31228","1402372574618","38.8997","-77.023086","true","false","1287115200000","","false","true",2,23,"1402372090615",2014-06-09 23:48:10,25,0.08,0.92
"92","93","10th & Monroe St NE","31504","1402372539710","38.932514","-76.992889","true","false","1287096120000","","false","true",23,22,"1402363496451",2014-06-09 21:24:56,45,0.511111111111111,0.488888888888889
"93","94","Eckington Pl & Q St NE","31505","1402372532130","38.910972","-77.00495","true","false","1287096120000","","false","true",23,25,"1402371323651",2014-06-09 23:35:23,48,0.479166666666667,0.520833333333333
"94","95","6th & H St NE","31615","1402372531594","38.900384","-76.99831","true","false","1323696720000","","false","true",14,13,"1402368471078",2014-06-09 22:47:51,27,0.518518518518518,0.481481481481481
"95","96","3rd & H St NE","31616","1402372539936","38.900412","-77.001949","true","false","1287096060000","","false","true",9,13,"1402369790601",2014-06-09 23:09:50,22,0.409090909090909,0.590909090909091
"96","97","Bladensburg Rd & Benning Rd NE","31617","1402372476674","38.900413","-76.982872","true","false","1288200360000","","false","true",25,28,"1402369237817",2014-06-09 23:00:37,53,0.471698113207547,0.528301886792453
"97","98","4th & East Capitol St NE","31618","1402372466202","38.889955","-77.000349","true","false","1287028800000","","false","true",25,2,"1402370051691",2014-06-09 23:14:11,27,0.925925925925926,0.0740740740740741
"98","99","Lincoln Park / 13th & East Capitol St NE ","31619","1402372518982","38.890461","-76.988355","true","false","1288038900000","","false","true",17,2,"1402371551704",2014-06-09 23:39:11,19,0.894736842105263,0.105263157894737
"99","100","Branch & Pennsylvania Ave SE","31701","1402372562972","38.8692","-76.9599","true","false","1309008600000","","false","true",20,29,"1402330035405",2014-06-09 12:07:15,49,0.408163265306122,0.591836734693878
"100","101","13th & D St NE","31622","1402372615517","38.894832","-76.987633","true","false","1288114080000","","false","true",19,1,"1402372372966",2014-06-09 23:52:52,20,0.95,0.05
"101","102","New Hampshire Ave & T St NW","31229","1402372587120","38.91554","-77.03818","true","false","1287178020000","","false","true",11,2,"1402369348644",2014-06-09 23:02:28,13,0.846153846153846,0.153846153846154
"102","103","Metro Center / 12th & G St NW","31230","1402372579544","38.898364","-77.027869","true","false","1305259200000","","false","true",18,19,"1402372337711",2014-06-09 23:52:17,37,0.486486486486487,0.513513513513513
"103","104","14th & D St NW / Ronald Reagan Building","31231","1402372446400","38.894514","-77.031617","true","false","1303306260000","","false","true",20,15,"1402369408264",2014-06-09 23:03:28,35,0.571428571428571,0.428571428571429
"104","105","7th & F St NW / National Portrait Gallery","31232","1402372498159","38.897324","-77.022322","true","false","1304108940000","","false","true",2,11,"1402371040445",2014-06-09 23:30:40,13,0.153846153846154,0.846153846153846
"105","106","17th & K St NW / Farragut Square","31233","1402372564056","38.902061","-77.038322","true","false","1304022480000","","false","true",13,18,"1402370058541",2014-06-09 23:14:18,31,0.419354838709677,0.580645161290323
"106","107","20th & O St NW / Dupont South","31234","1402372550469","38.908905","-77.04478","true","false","1328850000000","","false","true",18,8,"1402370898081",2014-06-09 23:28:18,26,0.692307692307692,0.307692307692308
"107","108","4th & D St NW / Judiciary Square","31621","1402372572278","38.895344","-77.016106","true","false","1304481600000","","false","true",13,3,"1402365052560",2014-06-09 21:50:52,16,0.8125,0.1875
"108","109","19th St & Constitution Ave NW","31235","1402372614910","38.8923","-77.0436","true","false","1287607080000","","false","true",2,24,"1402363890796",2014-06-09 21:31:30,26,0.0769230769230769,0.923076923076923
"109","110","37th & O St NW / Georgetown University","31236","1402372397593","38.90774","-77.071652","true","false","1288037580000","","false","true",2,15,"1402365368655",2014-06-09 21:56:08,17,0.117647058823529,0.882352941176471
"110","111","11th & H St NE","31614","1402372394119","38.899983","-76.991383","true","false","1323666000000","","false","true",11,2,"1402372080001",2014-06-09 23:48:00,13,0.846153846153846,0.153846153846154
"111","112","25th St & Pennsylvania Ave NW","31237","1402372508248","38.903827","-77.053485","true","false","1288551000000","","false","true",21,3,"1402372025229",2014-06-09 23:47:05,24,0.875,0.125
"112","113","Columbus Circle / Union Station","31623","1402372557975","38.89696","-77.00493","true","false","1285905600000","","false","true",2,21,"1402372556979",2014-06-09 23:55:56,23,0.0869565217391304,0.91304347826087
"113","114","North Capitol St & F St NW","31624","1402372400743","38.897446","-77.009888","true","false","1288122720000","","false","true",7,31,"1402369742751",2014-06-09 23:09:02,38,0.184210526315789,0.815789473684211
"114","115","11th & M St NW","31266","1402372608588","38.905607","-77.027137","true","false","1364995680000","","false","true",9,13,"1402371400523",2014-06-09 23:36:40,22,0.409090909090909,0.590909090909091
"115","116","36th & Calvert St NW / Glover Park","31304","1402372419771","38.922581","-77.070334","true","false","1289236620000","","false","true",3,27,"1402366845055",2014-06-09 22:20:45,30,0.1,0.9
"116","117","14th & G St NW","31238","1402372482347","38.898069","-77.031823","true","false","1289237340000","","false","true",1,17,"1402369543495",2014-06-09 23:05:43,18,0.0555555555555556,0.944444444444444
"117","118","Potomac Ave & 35th St S","31052","1402372540780","38.844015","-77.050537","true","false","1351092960000","","false","true",25,7,"1402354264132",2014-06-09 18:51:04,32,0.78125,0.21875
"118","124","Ohio Dr & West Basin Dr SW / MLK & FDR Memorials","31240","1402372441873","38.88412","-77.04657","true","false","1331904960000","","false","true",2,16,"1402368541662",2014-06-09 22:49:01,18,0.111111111111111,0.888888888888889
"119","125","11th & F St NW","31262","1402372553368","38.897857","-77.026975","true","false","1359981840000","","false","true",2,7,"1402370379330",2014-06-09 23:19:39,9,0.222222222222222,0.777777777777778
"120","126","23rd & E St NW ","31260","1402372475375","38.896104","-77.049882","true","false","1359652440000","","false","true",20,8,"1402372129704",2014-06-09 23:48:49,28,0.714285714285714,0.285714285714286
"121","127","Lynn & 19th St North","31014","1402372439638","38.897315","-77.070993","true","false","1302957060000","","false","true",13,10,"1402368099367",2014-06-09 22:41:39,23,0.565217391304348,0.434782608695652
"122","128","Rosslyn Metro / Wilson Blvd & Ft Myer Dr","31015","1402372546399","38.8946","-77.072305","true","false","1302957120000","","false","true",20,3,"1402368435510",2014-06-09 22:47:15,23,0.869565217391304,0.130434782608696
"123","129","Clarendon Blvd & Pierce St","31016","1402372483054","38.893648","-77.076701","true","false","1302957960000","","false","true",13,30,"1402370068538",2014-06-09 23:14:28,43,0.302325581395349,0.697674418604651
"124","130","Court House Metro / Wilson Blvd & N Uhle St","31017","1402372444910","38.891696","-77.0846","true","false","1320933600000","","false","true",18,5,"1402369858067",2014-06-09 23:10:58,23,0.782608695652174,0.217391304347826
"125","131","N Rhodes & 16th St N","31018","1402372587410","38.892164","-77.079375","true","false","1302963480000","","false","true",20,29,"1402366409945",2014-06-09 22:13:29,49,0.408163265306122,0.591836734693878
"126","132","Fairfax Village","31706","1402372469281","38.86559","-76.952103","true","false","1311771600000","","false","true",22,31,"1402303408451",2014-06-09 04:43:28,53,0.415094339622642,0.584905660377358
"127","133","21st St & Constitution Ave NW","31261","1402372437849","38.892459","-77.046567","true","false","1359639120000","","false","true",20,4,"1402370500820",2014-06-09 23:21:40,24,0.833333333333333,0.166666666666667
"128","134","Wilson Blvd & N Edgewood St","31019","1402372423623","38.889","-77.0925","true","false","1321015980000","","false","true",20,4,"1402371151845",2014-06-09 23:32:31,24,0.833333333333333,0.166666666666667
"129","135","Columbia Rd & Belmont St NW","31113","1402372436326","38.920669","-77.04368","true","false","1321625100000","","false","true",5,29,"1402371110088",2014-06-09 23:31:50,34,0.147058823529412,0.852941176470588
"130","136","17th & Rhode Island Ave NW","31239","1402372558956","38.906602","-77.038785","true","false","1321639800000","","false","true",2,14,"1402370548060",2014-06-09 23:22:28,16,0.125,0.875
"131","137","Thomas Circle","31241","1402372538220","38.9059","-77.0325","true","false","1321714320000","","false","true",11,8,"1402370716024",2014-06-09 23:25:16,19,0.578947368421053,0.421052631578947
"132","138","Wilson Blvd & Franklin Rd","31020","1402372550655","38.8904","-77.0889","true","false","1322715600000","","false","true",20,28,"1402371729591",2014-06-09 23:42:09,48,0.416666666666667,0.583333333333333
"133","139","Clarendon Blvd & N Fillmore St","31021","1402372605212","38.8881","-77.09308","true","false","1321981080000","","false","true",20,4,"1402369408903",2014-06-09 23:03:28,24,0.833333333333333,0.166666666666667
"134","140","Clarendon Metro / Wilson Blvd & N Highland St","31022","1402372537071","38.88786","-77.094875","true","false","1321983480000","","false","true",18,7,"1402370980931",2014-06-09 23:29:40,25,0.72,0.28
"135","141","18th St & Pennsylvania Ave NW","31242","1402372519575","38.89968","-77.041539","true","false","1322571600000","","false","true",2,7,"1402365701349",2014-06-09 22:01:41,9,0.222222222222222,0.777777777777778
"136","142","Maryland & Independence Ave SW","31243","1402372482553","38.887299","-77.018939","true","false","1327669020000","","false","true",24,23,"1402372239415",2014-06-09 23:50:39,47,0.51063829787234,0.48936170212766
"137","143","4th & E St SW","31244","1402372463357","38.88412","-77.017445","true","false","1322756880000","","false","true",11,2,"1402369121589",2014-06-09 22:58:41,13,0.846153846153846,0.153846153846154
"138","144","3rd & G St SE","31625","1402372597346","38.881185","-77.001828","true","false","1322661660000","","false","true",21,5,"1402369096398",2014-06-09 22:58:16,26,0.807692307692308,0.192307692307692
"139","145","7th & R St NW / Shaw Library","31245","1402372536607","38.912719","-77.022155","true","false","1322583120000","","false","true",4,25,"1402370121871",2014-06-09 23:15:21,29,0.137931034482759,0.862068965517241
"140","146","9th & Upshur St NW","31404","1402372523012","38.9418","-77.0251","true","false","1323194880000","","false","true",4,25,"1402365583656",2014-06-09 21:59:43,29,0.137931034482759,0.862068965517241
"141","147","1st & Rhode Island Ave NW","31506","1402372578862","38.915417","-77.012289","true","false","1323178380000","","false","true",3,27,"1402372577821",2014-06-09 23:56:17,30,0.1,0.9
"142","148","Columbia Rd & Georgia Ave NW","31115","1402372481580","38.928156","-77.02344","true","false","1323234000000","","false","true",6,28,"1402369363882",2014-06-09 23:02:43,34,0.176470588235294,0.823529411764706
"143","149","California St & Florida Ave NW","31116","1402372529235","38.917761","-77.04062","true","false","1323752400000","","false","true",12,1,"1402372045431",2014-06-09 23:47:25,13,0.923076923076923,0.0769230769230769
"144","150","Benning Rd & East Capitol St NE / Benning Rd Metro","31707","1402372406097","38.889935","-76.93723","true","false","1324404360000","","false","true",25,3,"1402367120041",2014-06-09 22:25:20,28,0.892857142857143,0.107142857142857
"145","151","3000 Connecticut Ave NW / National Zoo","31307","1402372407166","38.930282","-77.055599","true","false","1324496640000","","false","true",3,27,"1402367258671",2014-06-09 22:27:38,30,0.1,0.9
